work_24_hisp_male_mean_se
0.035148006
0.042900935
""
""
0.049570568
""
""
0.032234315
""
""
0.082347795
""
""
""
""
0.045482248
""
""
""
""
""
0.07889159
0.031721748
""
0.048680346
0.070543334
""
0.056725394
""
0.05546429
""
""
""
""
0.046364535
0.048862092
0.025209799
""
0.037106726
""
0.045348503
0.073789746
""
""
0.024310492
""
""
0.046508614
0.023868853
""
0.030816596
0.048723236
""
""
""
""
0.039304089
""
0.042960096
""
""
""
0.058111455
""
""
""
""
""
""
0.014816332
""
""
""
""
0.028241772
""
""
0.028598418
0.029945869
""
""
""
""
0.043073528
""
""
""
""
""
""
""
""
""
""
""
""
0.071310133
0.0098364651
0.016516106
0.023659118
0.0173788
0.026591154
0.038806323
0.0026629989
0.014648527
0.025461448
0.0042834422
0.0093022864
0.011687204
0.01645478
0.0071680616
""
""
""
0.015988311
""
""
""
0.038620524
""
0.072150357
""
""
""
""
""
0.057226136
0.03856888
0.058275059
""
""
""
""
0.060013246
""
""
0.046516769
""
0.073019616
0.070080362
""
0.091694713
0.07865943
""
""
0.062170181
0.039299883
""
""
""
""
""
""
0.061964512
""
""
0.10189402
0.067487203
""
""
""
""
""
""
""
""
0.072005436
""
0.039186005
""
0.020856859
""
""
0.055906765
""
""
0.029759923
0.052694067
""
""
0.062299784
""
0.020798713
0.072751962
""
0.034857113
0.0044953381
""
0.038182963
0.013393537
0.041696995
0.025750825
0.0051549333
0.04519045
0.01446707
0.0037628005
0.022420237
0.023529641
0.0061298953
0.027461952
0.0039601773
0.0094766282
0.031371772
0.024113307
0.001213775
0.0082856836
0.014948323
0.060428895
0.021877961
0.0069616241
0.075339474
0.069074817
0.0050932723
0.011576285
0.030980073
0.0025928868
0.011467919
0.070600577
0.0027713603
0.0050156484
0.011850568
0.0025418357
0.0027055226
0.0072278851
0.004939382
0.010630514
0.0055692219
0.005866433
0.0037418529
0.0079446901
0.019167945
""
0.032802604
0.0069382857
0.008186751
0.0055429852
0.014456749
0.025948437
""
0.0049933293
0.033553176
0.0040932866
0.0093356399
0.017463442
0.0058965404
0.026001662
0.007511585
0.035827551
""
0.058406767
0.012855382
0.02343647
0.04505707
""
""
0.047621712
0.077080771
0.074809767
""
0.030920668
0.0053694542
""
0.015936241
0.0399721
0.029158087
0.0075988551
0.037771426
0.028308177
""
""
""
""
0.049606394
""
0.0073983357
""
0.071838006
0.052376263
0.031170787
0.014369273
0.027547354
""
0.037482671
0.015752533
""
0.040050589
0.047184937
0.02547062
0.021552606
0.021138089
""
0.075579569
0.086104222
""
0.029588012
0.0091998577
""
0.028968573
""
0.063947856
""
""
""
""
0.071837045
0.096988261
0.0095363436
0.044647012
0.0073145442
0.0077474918
0.027530164
0.026816631
0.0087588672
0.017987687
0.033113189
0.022379046
0.02628888
0.013289179
0.02930565
0.011624722
0.02123297
""
0.021557482
""
0.010840719
0.0041782884
""
0.020932857
0.031446766
0.016380275
0.011923337
0.038178712
0.048154667
""
0.009208316
0.018051725
0.033654477
""
0.053020447
""
0.098291181
""
""
0.035458617
0.02031412
0.017841136
0.018899161
0.0050439141
""
0.02117168
0.04591389
""
""
0.014572529
0.009706283
0.02742718
0.040722098
""
""
0.013377506
0.01530514
0.021904102
0.0023252137
0.019393949
0.035347447
0.015586419
0.026760144
