comcoll_natam_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23247387
""
""
""
""
""
""
""
""
""
""
0.12536472
""
""
""
""
""
""
""
""
0.2970078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20993866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35114098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33430305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4087826
""
0.38537467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11799929
""
""
0.18979593
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47848585
""
""
""
""
""
""
""
""
""
""
""
0.12530911
""
""
""
""
""
""
""
""
""
""
0.24184087
""
""
""
""
""
""
""
0.081164435
""
""
""
""
""
""
""
0.3597638
0.19222276
""
""
""
""
""
""
""
""
""
""
""
""
0.38148347
""
""
""
""
""
""
""
0.219074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3056494
""
""
""
""
""
""
""
""
0.12948585
0.21425988
""
""
""
""
""
""
0.20707572
0.37756953
""
""
""
""
""
""
""
0.10997532
""
""
""
0.17610985
""
""
""
0.31864944
""
""
""
""
""
""
""
0.25276747
0.29528016
""
""
""
""
""
""
""
""
""
""
""
""
0.47364342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31432977
""
""
0.33620054
0.23007248
0.17863977
""
""
""
""
0.16207561
""
0.044580631
""
""
""
""
""
""
""
0.067250647
""
""
""
""
""
""
""
0.23903172
""
""
""
0.1572161
""
""
""
""
""
""
""
""
""
""
""
""
0.32504511
""
""
""
0.088207446
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073426083
""
""
""
""
""
""
0.16372602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13474725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21693981
""
""
""
""
""
""
""
""
0.44994935
0.31662184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15698707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24444906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28238195
""
""
""
""
0.16181108
""
""
""
""
""
""
""
""
""
""
0.23211443
""
""
0.24820481
""
""
0.25964102
""
""
""
""
""
""
""
0.16494296
""
""
""
""
""
""
""
""
""
""
0.28166792
0.28137106
""
""
""
""
""
""
""
""
""
""
""
0.083834514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22658858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14926757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15355766
""
""
""
""
""
""
0.051822949
0.24534217
""
0.06490954
""
""
""
""
""
""
""
""
""
""
0.18482406
""
0.19813621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21422307
""
""
0.24586362
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20644413
""
0.084242769
""
0.061000247
""
0.18282054
0.17959251
""
0.15104832
""
""
""
""
""
""
""
""
""
""
0.18339667
""
""
""
""
""
""
""
""
""
0.30951706
""
""
""
""
""
""
""
""
0.1941781
""
""
""
""
""
""
""
0.31369767
""
0.33560878
""
""
""
""
""
""
0.31362754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53549904
""
0.26169437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24829604
""
""
""
""
0.16741139
""
""
""
""
""
""
""
""
""
""
""
""
0.21882676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25555566
""
""
""
0.24260841
0.085065261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30113935
""
""
""
""
0.30088207
0.23295012
""
""
""
""
""
""
""
""
0.15565641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36108363
""
""
0.23245652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3558504
""
""
""
""
""
""
0.38279814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26145563
""
0.14319749
""
""
""
0.25714666
0.24168564
0.27727994
0.2612634
0.26324365
0.3251003
""
0.36771563
0.20328575
0.29250208
""
0.36173409
0.32428074
0.43555737
0.24677576
""
""
0.31415683
0.15213205
0.30012724
""
""
""
""
0.11196577
0.32756799
""
""
0.34120077
0.17084771
""
""
0.23001795
0.31411755
0.24201526
""
""
0.27956814
0.20905823
0.27201927
""
""
0.26762003
0.19692212
0.35876447
""
0.30033118
0.29441419
0.25933152
0.35464448
0.20191579
0.35463244
0.15512055
0.33480346
0.28763688
0.32418326
0.19331107
0.19757257
""
0.32506603
0.17045371
0.3566235
0.43024635
""
""
0.33135533
0.42855856
0.33092541
""
""
""
""
""
0.40073031
""
""
""
""
""
""
0.21800758
""
""
""
""
0.29208446
""
""
0.02071956
""
0.37313685
""
""
""
0.14196336
""
0.24144371
""
""
""
0.15028627
""
""
""
0.49821287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36970159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16092366
""
""
""
""
""
""
""
""
""
""
0.24879296
""
""
""
""
""
0.28347141
""
""
""
""
0.10723682
""
""
""
""
""
""
""
""
0.11073911
""
""
""
""
""
""
""
""
""
""
""
0.054155197
""
""
""
""
""
""
""
""
""
0.1815519
""
""
""
""
""
""
0.16242819
0.16098791
0.12492815
0.17549318
""
""
0.23962831
""
""
""
""
0.15166067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21856146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23996158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57118887
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30855513
""
""
""
0.42045411
""
""
""
""
""
""
""
""
""
0.20949259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18388279
""
""
""
""
""
""
""
""
""
0.26732436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17206827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25968295
""
""
""
""
""
""
0.27960405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34667942
0.17006749
""
""
""
""
""
0.26593181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20223917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50033528
""
""
""
""
""
""
""
0.13344084
0.37551472
""
""
""
""
""
""
""
0.14908874
""
""
0.20922926
0.14038058
""
""
""
""
0.11490733
0.088108443
""
""
0.13776776
""
0.24262187
""
0.21878567
0.28028533
0.10823107
0.12690242
""
""
0.1544058
""
0.099098235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36346015
0.36489215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18390498
0.30052024
""
""
""
0.25882122
""
""
""
""
""
""
""
""
""
""
""
""
0.10281761
0.34317672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052802306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
