kfr_black_male_p1
""
0.14352772
0.12356143
""
0.19462836
0.16921024
0.14588207
""
0.26103246
0.31181893
0.25852972
0.33687398
0.1794855
""
0.2534942
""
0.29302946
0.22505623
""
0.2098757
""
0.1815844
0.18917114
0.31118715
""
""
""
""
0.33269632
""
""
0.1590727
""
0.17960078
""
""
""
""
""
0.30123785
0.20773616
""
""
0.25422162
0.21779096
0.30815151
0.12975653
0.063656367
0.35466802
0.19989111
0.20574833
0.20859013
""
0.23591034
0.2883957
0.26319286
""
""
""
""
""
""
""
""
""
0.27987888
0.24132407
0.29712114
0.12374681
""
0.2862277
0.37721238
0.19426973
0.28867179
0.20735973
0.36563456
""
0.18607445
0.16514227
0.2232713
0.26144385
0.25158158
0.27185124
0.19937605
0.1704174
0.20950797
0.18433513
0.2589705
0.34177411
""
0.19278754
0.31804657
0.30811584
0.1947709
0.19835648
""
""
0.29929551
0.24770916
""
0.28350982
""
0.29800087
""
""
""
0.26364949
0.21991584
0.27628911
0.1957965
0.19838171
0.30445412
0.21887822
0.34050894
0.20113066
""
""
""
0.36296478
""
""
0.23659508
0.27639192
""
""
""
""
0.32292679
""
0.34344071
0.28751263
0.2640883
0.2880922
0.25389034
0.3355034
""
0.20222832
0.4748379
0.40493459
0.23322199
0.25314301
0.52042603
0.24478276
0.19975959
""
""
""
""
0.25158185
""
""
""
""
0.20916703
0.21616687
0.20687158
""
""
""
0.20424125
0.21742591
0.31045127
0.46056587
0.17630927
0.16406699
0.17871889
0.14085639
0.20480676
""
0.1285577
0.17284463
0.16228892
0.23217946
0.24468805
0.27320999
""
""
""
0.2497811
0.15109226
0.38910109
0.23288894
0.067005306
0.22727489
0.26213419
""
0.33063766
""
""
0.15023792
""
0.1726153
0.27844137
""
""
""
""
0.34471691
""
""
0.21839239
0.13114768
""
0.18497041
0.1425506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29596835
""
""
0.3123199
""
""
""
""
0.20827144
0.13593389
0.17221071
0.15196359
0.22520411
0.25325811
0.18172367
0.14497471
0.25314775
0.27621531
0.21274498
0.32707441
0.24651356
0.27343419
0.22582257
0.2119337
""
0.25058526
0.32441264
0.2440763
0.31554165
0.26546329
0.27987751
0.27512541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35250819
0.11445988
""
0.29155698
0.12533371
0.22106637
""
0.14787312
0.15842558
0.04419237
""
0.27166748
0.28509113
0.1269483
0.30342534
0.2722303
0.36917019
0.37270847
0.24844769
""
0.35496387
0.21284607
0.13953553
0.055254195
0.20953177
0.16108692
""
""
""
""
0.28391588
0.13515191
0.20398161
""
0.46495625
0.22686203
0.24902144
0.15854922
0.15724225
0.51143318
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17759071
""
""
0.32221353
0.25861517
""
""
""
""
0.25620037
""
""
""
""
""
0.14969178
""
0.23475343
0.31338298
""
""
0.32069555
0.20214708
0.2886453
0.24858232
0.22893186
0.18654799
0.21521917
0.24689688
0.26419577
0.24374056
0.1909353
0.22297543
0.33366811
0.18659995
""
""
0.19874193
0.44105726
0.22620034
0.20402037
0.31025243
0.23733221
0.13712162
0.18697688
0.34496415
0.23257361
0.18218943
0.27393669
0.14877599
0.1493589
0.19478354
0.25359637
""
0.20184281
0.21495092
""
0.33783752
""
""
""
""
""
0.21564649
""
""
""
""
""
0.19784853
0.22526632
0.19331025
0.19804251
0.2204099
0.20932516
0.26036909
0.219859
0.21587539
0.19353968
0.17977735
0.1791288
0.20212634
0.18851791
0.24367426
0.21449329
0.26927352
0.12344943
0.21710011
0.1892001
0.24731663
0.23406509
0.21491899
0.21050957
0.1962039
0.29766247
0.22200634
0.15601055
0.22366863
0.26009092
0.20729303
0.23384087
0.10137022
0.21231446
0.16948046
0.22773071
-0.011337829
""
""
""
0.28574276
0.37055904
0.17255096
0.21250471
0.13340358
0.2459565
0.26524696
0.1787888
0.034341104
0.24157488
0.18378425
0.2679157
0.16985461
0.28370339
0.35713118
0.22242804
0.35611433
0.26989973
0.22845626
0.15472803
0.19975594
0.12837327
0.2377747
0.21102408
0.21025048
0.19436499
0.25822949
0.19597624
0.25470221
0.12151371
0.1878016
""
0.43410492
""
0.20797226
""
""
0.31213707
""
0.21984315
0.25666595
0.17268904
0.19196326
0.2063307
0.28511336
""
""
""
0.3370837
""
""
0.30199012
""
0.23356614
0.32269344
0.58404881
""
0.21749313
""
""
0.44913194
""
0.24378
""
0.14888337
0.25971398
0.24124317
0.17239738
0.229423
0.26314819
0.14146018
0.22956429
0.21797077
""
""
""
0.22181776
0.29785135
0.32980624
0.31994918
0.26051146
0.15933739
0.47645605
""
""
""
""
""
0.28394949
0.41988802
0.25485253
""
""
0.20753387
0.22599526
""
""
0.17304745
0.20503759
0.20921397
0.19583273
0.23857261
0.21880767
0.22271273
0.21047524
0.42212296
""
0.13720725
0.31448257
0.26907855
0.31338888
0.11664479
0.3906101
0.10792238
0.21342841
0.42243373
0.11738116
""
""
""
0.29708585
""
0.17966212
0.30858132
0.22720058
""
0.23836568
0.22146381
0.21824618
0.22767322
0.24246439
0.2411152
0.38375738
0.23473348
0.29151586
""
0.63800496
0.19041136
""
""
""
""
""
""
""
""
""
""
0.24939616
0.31282946
""
0.21884522
""
""
""
""
""
0.27081382
""
0.25436342
0.31956801
0.22323874
0.33010054
""
""
""
0.52182525
0.28889012
0.23943771
0.26902637
0.29999888
0.24081478
0.23602347
0.14472111
0.27115837
0.046041235
0.30567756
0.35444084
""
0.030647568
0.41718924
""
0.28213584
0.34266528
""
""
0.5734427
""
""
""
-0.028694745
0.37282708
""
0.10952377
""
0.1114195
0.35653856
0.37975079
0.26343974
0.26376915
0.28311425
0.24586695
0.22739288
0.22061713
0.14837752
0.18124925
0.28406113
0.19069688
0.22035791
""
0.17724577
0.27732778
0.23009254
0.28526494
0.21616054
0.19416334
0.23446688
0.23375884
0.096332207
0.22016579
0.22016835
0.28234732
0.28813881
0.22774221
0.11184377
0.12088449
0.10314916
0.24224706
""
""
""
0.17623405
0.20869443
0.21485673
""
0.19767895
0.21868981
""
""
""
""
""
""
0.15404998
0.04907864
0.16575252
0.12605296
0.095467068
0.2545884
""
""
""
""
""
0.35627949
""
""
""
""
0.21066791
""
0.16792196
""
-0.047121204
""
""
0.18399309
0.24887009
0.10022631
0.20006852
0.46296063
0.26073521
""
0.41653839
0.20856264
0.1950912
0.3357721
""
0.30276838
0.39062211
0.13740095
0.17686401
0.1968987
0.19782153
0.084938496
0.28097677
0.17099263
""
""
0.33165297
0.18379039
0.33843657
0.28079769
0.39373899
0.20208122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23805065
""
""
""
""
""
""
""
""
""
""
0.23781379
0.19379096
0.33390194
0.20636441
0.19214626
0.24805635
0.21957192
0.26491773
0.28742668
0.22881901
0.26441544
0.2457958
0.21254338
0.32798633
0.22578415
0.17568676
0.25296026
0.24692367
0.24708749
0.18854775
0.19037458
0.24427348
0.25147626
0.29251355
0.28989244
0.1978561
0.243149
0.26328197
0.10919817
0.098949425
0.258683
0.2194133
0.25731006
0.20228152
0.32032424
0.22234236
0.30151445
0.29605606
0.2657266
0.26789826
0.16832009
0.39029822
0.26876986
0.20736459
0.35880125
0.17110866
0.25302961
0.21511625
0.15915646
""
0.25574628
""
0.37757298
0.25784782
0.27692315
0.26309374
""
0.16634351
0.32412234
0.3419067
0.42269504
0.16077621
0.29822907
0.23860246
0.19274926
0.23407505
0.22048084
0.23147076
0.22440682
0.24260335
0.30062085
0.42843395
""
""
0.39467299
0.29999426
0.3191174
0.30958867
0.28550938
""
0.27199414
""
0.22966996
""
0.28298059
0.37677309
""
""
0.19139025
""
0.37457767
0.21705289
0.049747732
""
0.30382583
0.30466819
0.12372305
0.21623427
0.21578568
0.18297794
""
""
""
""
0.35875085
0.22459979
0.24703835
""
""
0.22307599
0.26853502
0.25357923
0.23971008
0.19497849
0.29137495
0.26638401
0.38643375
0.27071702
0.39788705
0.36738145
""
0.15682971
0.18320958
0.20200659
0.14510523
0.11691678
0.14221424
0.21828465
0.17830412
0.20146157
0.18415454
0.17727387
0.24541996
0.17686802
0.19079177
0.18624131
""
-0.0023819108
-0.036924832
0.17934851
0.13329574
0.23733394
0.20412685
0.22348295
0.20676693
0.21991196
0.22617301
0.38322937
0.20720571
0.25685614
0.1524374
0.19114441
0.2458193
0.37108734
0.12681183
0.13831925
0.21826066
0.1487612
0.0029401716
0.30385327
0.27296403
0.42303842
0.40404436
0.27187881
0.24918097
0.12445019
0.12917015
0.23087978
0.17648719
""
0.1751987
0.26473325
0.20094781
0.14601633
""
""
0.31141254
0.14851204
""
""
0.068084277
0.14721885
0.21387857
0.23506159
0.17925289
0.28987336
0.25737754
""
""
0.2816934
0.23483695
0.27102509
0.17321484
0.29452592
0.1510762
0.23001187
""
""
0.26707858
""
0.20032853
0.24861948
""
""
""
""
0.28423086
""
""
""
""
""
""
0.34506258
0.14255135
0.18367478
0.30440518
0.30446443
0.45386931
0.24312456
0.26811114
0.11097791
0.19696973
0.30193192
0.24005397
0.27477145
0.19168796
0.22936162
0.2139575
""
""
0.17990971
0.23316112
0.17097071
""
0.28461421
0.2565802
0.38984972
""
0.10204813
0.24320036
0.17614241
0.26617602
0.26600733
0.21619245
0.16321912
0.25073403
0.26964679
""
""
""
""
""
0.20684497
""
""
""
""
""
""
""
0.15712956
""
""
""
""
""
""
""
""
""
""
""
""
0.22679667
""
0.1812934
""
""
0.28581724
""
""
""
""
""
""
""
0.35469678
""
""
""
""
""
""
""
0.14798118
0.22606473
""
""
""
0.36024508
""
""
""
0.10206654
""
""
""
""
0.24403585
0.26585242
0.23514698
0.3040601
0.16968262
0.25776353
0.31358144
0.081554972
0.23128109
0.24805416
0.2385924
0.27637097
0.2472706
0.2136188
0.32093394
""
0.36139035
0.3686277
0.23152061
0.29500058
0.25473392
0.2467027
0.20617813
0.18916541
0.27184862
0.26530868
0.092559434
0.17096841
0.20215142
0.13662125
0.31601468
0.24251302
""
""
0.32208416
0.21776509
""
""
""
