comcoll_natam_female_p75
""
""
""
""
""
""
""
""
""
""
""
0.43540782
""
""
""
""
""
""
""
""
""
0.42620099
""
""
0.58803022
""
""
""
0.43173388
""
""
""
0.52176833
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25450426
0.31006211
""
""
0.28631359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66709918
""
""
""
""
""
""
""
""
""
0.32970431
""
""
0.51129156
0.49804878
""
""
0.28356835
""
0.32954091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66821909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75894189
""
""
""
""
""
""
0.42304662
0.64804566
""
""
""
""
""
""
""
0.44475588
""
0.3835423
""
""
0.58896071
""
0.48797685
""
""
""
""
""
""
0.41897991
""
0.20080666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63242733
""
""
""
""
""
""
0.38516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41784826
""
0.3260974
""
""
""
""
""
""
""
""
""
""
""
""
0.75688261
""
0.53750646
0.65095234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90490156
""
""
""
0.3542344
""
0.60606301
""
""
""
0.085878149
""
""
""
""
""
""
0.52724749
""
0.041382536
""
""
""
""
""
""
""
""
""
""
""
0.48395064
0.61490965
0.40665412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43135396
""
0.47618508
""
""
""
0.38547096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56626213
""
""
""
""
""
""
""
""
""
""
""
""
""
1.7753093
""
0.69291842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27390939
""
""
1.1082598
1.0667871
""
""
0.44652078
""
""
""
0.52693248
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5632956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7254442
""
""
""
0.043902375
""
""
""
0.74524403
""
""
""
""
""
0.45241565
0.16900288
""
""
""
0.68167591
""
""
""
""
""
""
0.56273198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28626868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22784692
0.56420535
""
""
""
""
0.56027627
""
0.39950812
""
""
""
""
""
""
""
""
0.46670249
""
""
0.59782034
0.67880136
0.3620846
0.74485421
0.56145328
0.67363065
""
0.52429229
0.51498944
-0.19394384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40645757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38522539
0.45364019
""
""
""
""
0.61640453
""
""
0.58577746
""
0.67296708
0.51561815
0.49701494
0.46668488
""
0.65388417
""
0.32000279
""
""
0.13338104
0.19258766
0.90505999
""
""
""
""
0.12054918
0.082473636
""
0.47485095
0.68945575
0.72169232
""
""
""
""
0.09257666
0.65101433
""
""
""
0.15804832
""
""
""
""
""
""
""
0.86858994
""
""
""
""
""
""
""
""
""
0.49307293
""
""
""
0.33138999
""
0.29987931
-0.020813745
0.19389682
""
""
0.44514754
0.22590162
1.2387434
0.45707306
""
""
""
0.3273969
""
""
""
""
""
""
""
""
0.30717787
""
0.19757739
""
""
""
""
""
""
0.1757872
""
""
""
0.44288707
""
""
0.40175313
0.65578115
0.51580745
0.32251695
0.43128511
0.49672759
0.41901636
0.17706007
""
""
0.15206243
0.29600766
0.32537329
0.41817844
""
0.27554041
0.37014094
0.38369989
""
0.46392077
""
""
""
""
0.16741219
0.23332177
""
0.6242618
""
0.45256224
""
0.093391545
0.19102302
""
""
""
""
""
""
0.44517738
0.26443565
0.27567905
