has_mom_white_male_p25
0.91220218
0.91760343
0.92921615
0.87867582
0.92222553
0.68364227
0.88618243
0.90417212
0.85615873
0.91667175
0.90588021
0.88786453
0.89527297
0.91018659
0.92667383
0.90795982
0.91270173
0.90513581
0.86269456
0.8975082
0.90458196
0.90094966
0.89975172
0.87027967
0.92498583
0.90786445
0.91208571
0.90139252
0.90593857
0.93457651
0.90065652
0.73215991
0.80925274
0.88472193
0.89382178
0.921332
0.89187908
0.90068817
0.92442834
0.89176363
0.87013829
0.91036409
0.86180943
0.83936018
0.89013714
0.87022978
0.93348265
0.90362263
0.90078092
0.92525047
0.88597
0.90564537
0.86007786
0.86503059
0.90088737
0.8695398
0.87630552
0.89119703
0.91592848
0.92159319
0.88448668
0.88497794
0.90870392
0.90968877
0.84446377
0.92156297
0.91461521
""
""
0.88237393
0.89659852
""
0.76345164
""
0.90513235
0.75750971
1.0120668
0.87895548
0.91985792
0.89018506
0.89658993
""
""
0.90602344
0.82550651
1.0014821
""
0.9791432
0.83203602
0.86710405
""
0.91035491
0.96636021
0.99400342
""
0.86913931
0.88419598
0.91409719
0.90876472
0.89355117
0.91218954
0.90859735
0.86334705
0.88735604
0.88478523
0.88898569
0.88123798
0.87762558
0.8775661
0.90576881
0.85984147
0.86894226
0.9048838
0.9348377
0.9185518
0.94050294
0.89476293
0.92331094
0.92457312
0.84406543
0.91233605
0.93990332
0.91452402
0.9141494
0.92023575
0.91431451
0.92478323
0.91547543
0.8961733
0.85523981
0.93385822
0.92553985
0.90503049
0.92018658
0.93140608
0.9173665
0.88386375
0.91433394
0.91323584
0.89140123
0.91118479
0.92337132
0.94062442
0.9450478
0.90173966
0.90006852
0.90257466
0.89290625
0.91906041
0.91018212
0.89549524
0.91002774
0.91551346
0.88628644
0.93619913
0.92055172
0.89512229
0.9024812
0.94166344
0.92209131
0.83342272
0.93509454
0.92463374
0.921215
0.91032982
0.9206562
0.90421575
0.91648245
0.91182345
0.89512622
0.89083636
0.9399305
0.9232347
0.89082932
0.94208115
0.9170993
0.88990426
0.91041917
0.90607953
0.93987286
0.90300375
0.91533619
0.89979005
0.9375934
0.8726666
0.90773821
0.85010546
0.90798944
0.88948679
0.90396267
0.88985801
0.91861069
0.866175
0.9284488
0.89149594
0.8742826
0.862131
0.89077401
0.89102399
0.89100456
0.88242203
0.88229901
0.87382549
0.88643843
0.87981892
0.91043413
0.86413401
0.93753642
0.86282754
0.88692421
0.92555231
0.95713252
0.87158453
0.88648003
0.90173072
0.87247169
0.89104414
0.90067452
0.88718677
