kfr_29_pooled_male_p100
0.62726033
0.62623435
0.63316101
0.62571698
0.6358611
0.64426428
0.64215004
0.63953751
0.68138659
0.64510059
0.64678931
0.63796794
0.60547721
0.63679928
0.65006989
0.62393051
0.64792794
0.61371291
0.62818223
0.63731962
0.63128597
0.60482526
0.60490161
0.64702034
0.63475925
0.64821815
0.64651442
0.638044
0.63998336
0.65112197
0.68990397
0.68611938
0.65582997
0.65052146
0.670017
0.6333105
0.71712631
0.6578964
0.75998616
0.71770501
0.6627177
0.7206971
0.7169646
0.82704264
0.71327949
0.63454098
0.65703464
0.75673407
0.68686646
0.67550278
0.67597383
0.70007008
0.66538906
0.72123063
0.74312317
0.67548192
0.71860278
0.71024448
0.68719149
0.65700579
0.66802025
0.64117241
0.69955742
0.66429478
0.61021984
0.63062346
0.61518788
0.62215638
0.64009625
0.62918818
0.6740458
0.67430413
0.64720529
0.65462834
0.66460156
0.67631185
0.6715765
0.65391326
0.67405385
0.62069678
0.64575964
0.64027929
0.65412337
0.61528188
0.62813759
0.66366136
0.64021409
0.62597698
0.6327911
0.67207634
0.66206616
0.62250102
0.62627435
0.62120444
0.64614499
0.58611381
0.62169743
0.63632995
0.59998459
0.61206651
0.60593861
0.58441073
0.59754449
0.59647131
0.58645111
0.59396225
0.58211499
0.60306412
0.62176526
0.60491258
0.61786699
0.64413333
0.63025361
0.63383979
0.62054968
0.63440979
0.61769176
0.62404162
0.63713932
0.64488667
0.64442849
0.66839921
0.58358806
0.59696358
0.65362442
0.61156207
0.62586069
0.66462046
0.59367722
0.62896776
0.61880255
0.62705982
0.61840719
0.63496137
0.62729967
0.68419164
0.64642507
0.61546373
0.62815416
0.63906455
0.61341172
0.60462219
0.62550032
0.65374207
0.60793501
0.65035331
0.67500782
0.67868918
0.67868698
0.6763404
0.66622925
0.65161383
0.65719074
0.67682225
0.60972798
0.65433282
0.67581451
0.66760474
0.70899272
0.67026842
0.63049859
0.68118352
0.65852505
0.68356574
0.6654982
0.65435624
0.64111733
0.69106901
0.64053351
0.6333856
0.61928231
0.63591564
0.66661471
0.6423201
0.66448998
0.65543997
0.65138328
0.66979587
0.61648124
0.61804748
0.65959251
0.62726861
0.66439891
0.64632732
0.63745308
0.67798769
0.65362066
0.6894989
0.62853074
0.64938802
0.63446075
0.63384676
0.64603043
0.66173714
0.68088287
0.7024374
0.68947679
0.72611374
0.65508115
0.67251986
0.6664502
0.65851551
0.6774888
0.63010317
0.64354873
0.68063724
0.66092777
0.66070378
0.68037015
0.6757533
0.65641558
0.71715409
0.70071822
0.71011621
0.66522288
0.68255377
0.65211672
0.6663174
0.66979498
0.69035584
0.6797322
0.6821999
0.6577251
0.64392102
0.65664464
0.68205208
0.66300017
0.71494716
0.68995672
0.67324191
0.67469233
0.65131164
0.662229
0.67423838
0.68306905
0.66121954
0.7276814
0.63448966
0.67700183
0.64850277
0.62594444
0.67082679
0.6542359
0.67591351
0.68488306
0.65321738
0.64185107
0.67295289
0.64319193
0.6431182
0.66731811
0.65838665
0.69249314
0.70632643
0.67961955
0.65359908
0.67930812
0.67528546
0.68949711
0.66495281
0.70080984
0.69236583
0.70359391
0.69256002
0.65303403
0.65599519
0.67110354
0.67771381
0.67872
0.65461677
0.65905124
0.69278467
0.64285564
0.61881173
0.59983993
0.66261351
0.63088548
0.64282596
0.65446186
0.62255377
0.66485941
0.65120393
0.62777698
0.6671716
0.64975125
0.61345124
0.66511911
0.66722631
0.63627785
0.65327388
0.68986923
0.66892749
0.68484271
0.695629
0.65930146
0.67366165
0.72932082
0.68610239
0.69279617
0.6831547
0.67205995
0.69914365
0.66236705
0.67222703
0.67254001
0.68708485
0.72177547
0.71003878
0.70543796
0.73784983
0.65275133
0.67831272
0.70125473
0.68672431
0.69627571
0.69219238
0.67888421
0.68666136
0.66871119
0.66820943
0.70096678
0.65739346
0.69323981
0.66516662
0.72901905
0.67830104
0.68339652
0.69849271
0.67752892
0.6881777
0.70009822
0.69488859
0.66270244
0.68769217
0.71067113
0.66736186
0.66130424
0.63934624
0.69690144
0.67377913
0.66114837
0.69004208
0.67554152
0.67385316
0.69869733
0.62552357
0.63405061
0.63611239
0.64051592
0.66264015
0.66778117
0.64674872
0.68598551
0.60247564
0.71222472
0.67291707
0.6889379
0.69766408
0.63708562
0.67566109
0.64543414
0.68891793
0.67579669
0.52092767
0.70715845
0.67530358
0.74847388
0.74431998
0.6944164
0.73584831
0.71868312
0.61613911
0.70202172
0.75538498
0.69232535
0.82357663
0.74846333
0.84668338
0.68832368
0.71662396
0.76255989
0.59614366
0.52306843
0.64278138
0.64598721
0.72718793
0.73821598
0.62929952
0.71697223
0.72590435
0.72094524
0.72897965
0.74962866
0.69624346
0.70101577
0.67482567
0.70606369
0.73758775
0.75995505
0.556777
0.72980225
0.66935861
0.68384182
0.7343331
0.69842404
0.68020886
0.6986627
0.72733068
0.71805125
0.75916225
0.70850861
0.70593005
0.74051321
0.65850353
0.78106624
0.68558615
0.70292002
0.70741695
0.71381283
0.70670599
0.66805536
0.69819999
0.7173366
0.60205698
0.7129662
0.723773
0.75167102
0.74980378
0.70244563
0.72178853
0.74724317
0.72110844
0.68743908
0.72831511
0.72692668
0.74415439
0.6606285
0.55964923
0.79764277
0.58455521
0.60821545
0.69084859
0.64855993
0.71223253
0.66801399
0.69882512
0.72267222
0.69102347
0.73053193
0.71222961
0.68682027
0.73489845
0.67035234
0.65753686
0.72483194
0.68244982
0.7193867
0.70213968
0.81190199
0.60076958
0.69634223
0.63891745
0.61825514
0.74161339
0.74944651
0.65017706
0.6483472
0.71784019
0.72938949
0.72429323
0.74041718
0.68860501
0.74250728
0.75784451
0.63998377
0.6883831
0.73100197
0.6363793
0.59813529
0.519225
0.61134309
0.63167393
0.62804455
0.70439523
0.97101688
0.67556167
0.70785624
0.69494742
0.67965788
0.7267167
0.78587955
0.70400524
0.73264652
0.75854021
0.68300104
0.75270098
0.75674129
0.66554677
0.65813619
0.65045875
0.69871116
0.66629422
0.72126204
0.68659693
0.66004729
0.67259425
0.65960705
0.69326019
0.67189133
0.72475606
0.72237015
0.65379012
0.67456055
0.63801128
0.63840997
0.66087902
0.67827016
0.65012932
0.65012509
0.66507769
0.64318895
0.65863073
0.65583438
0.63978809
0.71771985
0.71312743
0.59182203
0.63235062
0.65651703
0.65524459
0.67990625
0.66905993
0.73448914
0.70658535
0.66359258
0.65379727
0.70190305
0.67920315
