lpov_nbh_pooled_male_p100
0.54765958
0.34439826
0.5002861
0.7007463
0.72365105
0.59105909
0.48845109
0.77651787
0.45364189
0.7455706
0.18690944
0.33465865
0.56905174
0.81682914
0.8769477
0.36750165
0.74046552
0.57122767
0.70425773
0.6965124
0.59657753
0.70986396
0.45022351
0.4929519
0.33201557
0.66093457
0.87956768
0.26203194
0.4553099
0.5603227
0.6080358
0.71194303
0.6450181
0.40942776
0.25397176
0.69632411
0.46209154
0.42535546
0.48123541
0.28465751
0.32652241
0.25085178
0.57882577
0.36720625
0.313669
0.4977614
0.29150912
0.66675049
0.095441319
0.26126829
0.47586367
0.37361681
0.35643965
0.84164512
0.5631693
0.30049467
0.3115893
0.3438639
0.30218798
0.097428046
0.21984883
0.33863863
0.69047177
0.64460707
0.37001935
0.19951783
0.27140871
-0.018689943
0.34577757
0.36648634
0.52430028
0.39530104
0.30902514
0.44055519
0.27825511
0.34283498
0.07965491
0.59450239
0.43567032
0.30798188
0.44689792
0.27817893
0.61752087
0.27489376
0.66654032
0.67497337
0.54280031
0.36717272
0.2148336
0.47289836
0.338236
0.42982554
0.28977084
0.61828005
0.28993431
0.31026995
0.49523169
0.63833803
0.4210206
0.18196557
0.077037469
0.35893708
0.31808174
0.36955863
0.24406147
""
0.15492831
0.24249713
0.29768404
0.2109905
0.15092538
0.10965011
0.15568066
0.15591666
0.18027726
0.24949376
-0.10481928
0.42013329
0.41763595
0.36180452
0.1783933
0.12297834
0.34898403
0.23213954
0.42389211
0.34022993
0.27490416
0.094520159
0.38687947
0.25270268
0.049955171
0.30970404
0.13877375
0.25422579
0.10150646
0.30504271
0.32887292
-0.023889976
0.42457914
0.24968378
0.32272622
0.47573823
0.30624339
0.28190807
0.36957416
0.10858703
0.2947309
0.096901491
0.44146124
0.13060343
0.18739444
0.096663073
0.12332475
0.41548583
0.40153146
0.22585179
0.16642627
0.45942754
0.41251394
0.63573861
0.34600556
0.4239178
0.5157727
0.54269564
0.60537297
0.43525171
0.43063807
0.26454884
0.64433992
0.35300687
0.33809173
0.64354366
0.43337584
0.5037111
0.22690353
0.26255861
0.42827776
0.38804555
0.37469402
0.54775304
0.23090062
0.45859036
0.28452402
0.2726475
0.48299542
0.18250859
0.42629164
0.15270975
0.26590723
0.16794407
0.38491258
0.68527704
0.21975861
0.53496963
0.49633518
0.54726762
0.0061733876
0.40650284
0.18549784
0.30072954
0.21845496
0.2345061
0.66557831
0.16233096
0.20858371
0.44848743
0.18841286
0.26480606
0.24232216
0.22037871
0.20006825
0.1460171
0.76116693
0.25124979
0.37760079
0.35496753
0.34081429
0.24953051
