kfr_29_pooled_pooled_p75_se
0.022671433
0.035334766
0.018022928
0.015103674
0.010958417
0.021349829
0.024870465
0.021773893
0.013496165
0.0200397
0.028131623
0.035739958
0.027123705
0.036931649
0.016684398
0.024982255
0.01781887
0.036631029
0.012267453
0.013702584
0.011759029
0.013133889
0.015122504
0.026688971
0.020687949
0.022217002
0.028852761
0.027628867
0.016324205
0.023930499
0.013852799
0.018487614
0.022496471
0.021065623
0.02352622
0.021752341
0.03544569
0.021405729
0.052898202
0.022794301
0.021837242
0.020866113
0.025182085
0.024106303
0.049593791
0.051110633
0.04231938
0.031783439
0.035645299
0.034017894
0.028917748
0.024764353
0.035948668
0.024097161
0.020201411
0.024419272
0.021636089
0.017759833
0.029873455
0.024824185
0.027644623
0.022961564
0.0245452
0.015372086
0.017390352
0.056981668
0.039752997
0.044002641
0.033121988
0.027131533
0.031827904
0.036499798
0.041812666
0.026091045
0.035341255
0.041437462
0.045250565
0.032885086
0.038936168
0.030456774
0.069768332
0.050946046
0.020493139
0.047503155
0.021549869
0.015023407
0.014260472
0.024961969
0.021274772
0.037665192
0.02245068
0.020360602
0.024230201
0.013257126
0.014430435
0.018915342
0.074885555
0.020530257
0.019498793
0.025962668
0.027069835
0.021436078
0.015382597
0.020382319
0.023222879
""
0.031440713
0.02672
0.026096856
0.024046235
0.02425795
0.05339184
0.024151269
0.023017852
0.023687348
0.046028927
0.034372151
0.027838463
0.027650595
0.030787144
0.029567519
0.024730153
0.02122576
0.031135384
0.029271707
0.022577349
0.020330634
0.031695578
0.033510141
0.024514576
0.032926433
0.022212422
0.027642887
0.04643992
0.039829914
0.056429137
0.022625914
0.067366444
0.028433856
0.021207383
0.021516927
0.046012484
0.048300393
0.026099624
0.032294855
0.035674594
0.042051099
0.041331839
0.028406076
0.029470209
0.028223086
0.04863245
0.043454748
0.026001012
0.035254039
0.028955996
0.057001371
0.041362438
0.029940672
0.036131725
0.028675338
0.025220083
0.011245538
0.012799535
0.029315269
0.027136639
0.032699306
0.047133762
0.025825161
0.020224078
0.023409145
0.020108085
0.014869806
0.017293958
0.021501089
0.031912066
0.0246979
0.025051272
0.028075177
0.055701371
0.043823931
0.03464815
0.042703956
0.028684823
0.045991544
0.030685706
0.049045488
0.033617135
0.030210381
0.033196025
0.028594399
0.025296377
0.046702057
0.032815725
0.024104802
0.036565565
0.040746901
0.052147191
0.047820423
0.039567489
0.036157507
0.042014647
0.042097367
0.034069672
0.031857103
0.058677435
0.061027896
0.023038849
0.020339876
0.022144519
0.022876246
0.027896294
0.024885345
0.024244564
0.020536639
0.015792392
0.017672526
0.026539136
0.031576674
0.025011234
0.03387665
0.031041995
0.021124421
0.030390969
0.029556938
0.013419041
0.029276608
0.037646826
0.037635699
0.02158116
0.026906973
0.029909659
0.025140449
0.018017031
0.020677857
0.022728618
0.027222198
0.025980804
0.026816687
0.018148687
0.029930422
0.030946333
0.02492696
0.059743531
0.045050763
0.02892212
0.020381985
0.027293783
0.031318247
0.056348957
0.06166197
0.045271508
0.056271322
0.035607964
0.026301719
0.0341236
0.024568982
0.024895623
0.03016399
0.023797106
0.02758752
0.039342858
0.032364871
0.02758275
0.028636089
0.025757531
0.025687339
0.033249419
0.01783078
0.021547128
0.028092662
0.017800288
0.02477026
0.019572757
0.019585079
0.018348809
0.021712154
0.015079295
0.028743686
0.018330146
0.018068502
0.039003301
0.022646992
0.026677212
0.024689648
0.019909941
0.037716676
0.032833837
0.036442623
0.023682553
0.047461059
0.022564085
0.027517797
0.039965834
0.021432869
0.047043338
0.033367604
0.061590079
0.041765321
0.041767746
0.058445454
0.01670607
0.027619837
0.035786614
0.025605302
0.038825363
0.033193383
0.025296537
0.028237237
0.026234213
0.015828446
0.013504802
0.018837238
0.016623884
0.025950495
0.024495911
0.030243868
0.037479758
0.026564043
0.027894745
0.027267175
0.035976604
0.038775049
0.03020744
0.024619129
0.024965281
0.030620316
0.028116958
0.024396542
0.02865229
0.027566426
0.036060777
0.036827855
0.032116164
0.039698862
0.023990694
0.024569785
0.045074057
0.02487194
0.023328282
0.032096349
0.031168921
0.050803345
0.035916924
0.055812437
0.034839906
0.052624833
0.050821487
0.059833076
0.03248097
0.068159081
0.04135035
0.028322319
0.030710209
0.04014029
0.021226456
0.040357988
0.022285677
0.014359614
0.0095595699
0.018040918
0.02084575
0.020289226
0.019471375
0.049997926
0.027921759
0.016704418
0.017733764
0.022942474
0.023146467
0.057012618
0.048377611
0.022671152
