two_par_white_female_p10
0.45467374
0.36973244
0.26917297
0.41305861
0.43831897
0.52110672
0.38537627
0.36076283
0.53331804
0.54679513
0.72033787
0.40168127
0.47359544
0.48447946
0.50093913
0.45587096
0.44986975
0.51657426
0.40692872
0.61501938
0.21258582
0.12021369
0.30355608
0.27875751
0.47594017
0.57618415
0.52552986
0.5374766
0.35003856
0.59161079
0.37123534
0.39155841
0.6595239
0.58397132
0.60797238
0.54109561
0.26839203
0.58838165
0.39982089
0.51068133
0.5231151
0.61996555
0.56681097
0.47923774
0.31544816
0.85790384
0.77492458
0.33937761
0.85346764
0.32811618
0.44445205
0.47017443
0.75163478
0.54491431
0.41477692
0.67564404
0.62433273
0.65625286
0.63668227
0.58459324
0.54843873
0.57074875
0.69267547
0.48328826
0.60800767
""
0.63113427
0.54967451
0.50831866
0.26815933
0.39699009
0.035095006
0.52688497
0.40951547
0.4977434
0.34371239
0.43531194
-0.00051966019
0.32399309
0.50333148
-0.16180891
0.13697766
0.35485181
0.62021035
0.57745886
0.22973409
0.48931861
0.52402675
0.41136622
0.48372665
0.451942
0.4160966
0.52665716
0.46478766
0.45238519
0.58644682
0.68519479
0.61770278
0.47281355
0.62445033
0.50591576
0.59455049
0.47493491
0.56896019
0.63108492
""
0.44924557
0.5332495
0.33834752
0.48565415
0.55684894
0.51117378
0.46769017
0.24273174
0.46667194
0.45142108
0.51916486
0.46286359
0.63137543
0.48366043
0.62377322
0.56457782
0.54508299
0.63527161
0.573807
0.50315702
0.46139279
0.87885046
0.70943463
0.64030033
0.81227833
0.3949827
0.47708377
0.66017163
0.45633817
0.4787446
0.44203916
0.73596209
0.76796919
0.52584684
0.64484078
""
""
0.48685476
0.35389754
0.74528408
0.55245697
0.6334455
0.62029719
0.39041999
0.68561196
0.47707382
0.60065049
0.61292922
0.59865177
0.58999085
0.94975579
0.72699213
0.48330548
0.54862285
0.58640337
0.39694339
0.5027709
0.48320112
0.35713989
0.3754808
0.42313737
0.49364084
0.33419371
0.57792294
0.40302896
0.5950461
0.33864307
0.4097549
0.6626423
0.70658368
0.63353461
0.76303649
0.66773522
0.58605975
0.48487327
0.51339781
0.28390491
0.71495479
