kir_26_natam_male_p1
""
0.48984683
""
""
""
""
""
0.29968303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31861806
""
0.51704746
""
""
""
""
""
""
""
""
0.50986779
0.31530839
""
""
0.34934834
""
0.088057742
""
""
0.47763586
""
""
0.32005343
0.51322752
""
0.20485134
0.24482383
""
""
""
""
""
""
0.20073718
""
""
""
""
""
0.4412238
""
""
0.14248641
""
0.36756355
0.28216377
""
""
0.45234737
0.38737541
""
""
0.19415256
0.4043836
0.27575383
0.29919377
0.38100812
0.28747335
0.42587781
0.30592701
0.36205217
0.29445636
""
0.34522969
0.54477745
""
""
""
""
""
0.34991825
0.38369697
0.54417223
0.38168651
0.3095862
0.20301455
""
0.4228313
0.33908346
0.19098599
0.28307414
0.2744835
0.24937697
""
0.23612157
0.1543563
""
""
""
0.37785167
""
""
""
""
""
""
""
""
""
""
""
""
0.28708377
""
""
""
""
""
""
""
""
0.34844205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40051112
""
""
""
""
""
0.47477984
""
""
""
""
""
0.36356616
""
""
""
0.48804662
""
0.5847528
0.31119695
""
""
0.40765107
0.26084682
0.63478529
0.34429991
""
0.36529854
0.26845551
0.33500153
0.37287372
0.26257911
0.44635475
0.10729317
0.42032748
0.42987424
0.5326978
""
0.40607199
0.29609248
""
""
0.38065216
0.34083644
0.36001191
0.32075202
0.38581669
""
0.35868931
0.37466988
""
0.38958338
0.36426216
0.30012518
0.23834532
0.22355638
0.27076793
0.38186759
0.31523353
0.45574772
0.3512134
""
0.41932613
0.44738862
0.38680071
0.22149269
0.076635428
0.38222432
""
0.34093642
""
0.42978716
0.20515908
0.19693467
0.36618775
""
0.35636958
""
""
""
0.3630085
""
""
""
""
""
""
""
""
""
0.37413952
""
0.35233757
""
""
0.3754921
""
""
""
""
""
""
""
""
0.30344766
""
""
""
0.53441966
0.44983146
""
""
""
0.59282368
""
""
0.22567065
""
""
""
""
""
""
""
""
0.33515185
""
""
""
""
""
""
""
""
""
""
0.1583268
""
0.357223
0.19325179
""
""
0.44370425
0.23837999
""
0.34539682
0.42040434
0.55680686
""
0.48441121
0.40952465
""
0.38378352
""
0.37270233
0.40060228
""
""
""
0.32312593
0.83847904
""
""
""
0.39908761
0.29879174
""
""
""
""
""
""
""
""
""
0.376017
""
0.31860644
""
""
""
""
""
0.29664817
0.39337355
0.46116245
""
""
""
0.45794719
0.31371909
""
0.34840906
""
""
0.18221764
""
0.35896525
0.34830973
0.25632679
0.38869727
0.47470623
0.47833046
""
""
0.80537987
0.36941195
0.30557311
0.30530125
""
""
""
""
0.41673344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26743251
""
""
0.46466118
""
""
-0.21001291
""
0.37341729
""
""
""
""
""
""
""
""
""
""
0.32535166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36639947
""
""
""
""
""
""
0.2386439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34050635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35308346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33435568
""
""
0.35775626
""
0.29492176
""
