kfr_imm_white_male_p100
0.74311215
0.87588394
""
0.77879697
0.73842478
""
0.68396205
""
""
0.82981151
0.73139787
0.65159911
""
0.66765875
0.64916617
""
""
0.67301071
""
""
0.74388564
0.64821786
0.76943612
0.80079788
0.70221442
""
0.47569126
0.61583477
0.67448157
""
0.64722735
0.93440723
0.70308971
0.67500913
""
0.5795033
""
0.67965049
""
""
0.84850419
""
""
""
""
""
0.74276257
0.91429615
0.78007907
0.64715987
0.68317217
0.55116266
0.55723435
""
""
0.65215129
""
""
""
0.75603819
""
0.62775087
""
""
""
""
""
""
""
""
""
""
""
0.69311368
""
""
""
0.84659219
""
0.62427616
""
0.51069742
""
0.46141812
0.65922993
0.8811425
0.80108035
0.80536336
0.69751859
0.67451411
0.66351432
""
""
0.64702463
""
""
""
0.73382527
0.63917112
0.80858392
0.64625704
0.66166407
0.69599199
0.70595938
0.70344508
0.63614017
0.66363353
0.63467938
""
0.83386248
0.65772313
0.59341246
0.6135667
""
0.7307114
0.70762515
0.65091568
""
""
""
0.45389208
""
""
0.35311452
""
0.67031056
0.70029777
""
""
""
0.70089501
0.55515933
0.76704007
""
0.81169283
""
0.44779792
0.63269275
""
0.45419812
0.53736782
0.3253338
""
""
0.55007988
""
0.64602119
0.89186352
""
""
""
0.68613982
0.73169452
""
0.65570867
0.79292262
""
0.75016934
""
""
""
""
0.81519836
0.74803895
""
0.73330539
0.75695044
0.88846087
0.48328176
0.68782473
0.69624221
0.75581974
0.60792994
0.67846185
0.95727438
0.93258089
0.75785637
0.75932539
0.71066105
0.7586962
0.6649887
0.6158036
0.72024429
""
""
0.73532861
""
""
0.63805431
""
""
0.67576128
0.68577987
""
""
""
0.84506506
0.91939819
0.73024064
0.99882025
0.65656561
0.59187031
0.27244219
0.59567726
0.76656002
0.71085924
0.71159101
0.68622798
0.46911669
0.75336343
0.63355291
0.7479645
""
""
0.7552765
0.8224867
0.66770595
0.69392031
0.59465051
0.89807475
0.49894542
0.43292528
0.87459862
0.95743477
0.67653131
0.79160404
0.75771451
0.75602436
0.70243084
0.66309428
0.63585609
0.74700385
""
0.66720897
""
""
""
0.63017416
""
""
0.73943675
0.79747266
0.66840273
0.72385657
0.16548061
""
0.64781815
0.77895063
0.64674121
0.68926626
0.67563975
0.67400473
0.75943512
""
0.72894859
0.78372508
0.62012452
0.77970111
0.78716671
0.65696943
0.88780046
0.80629164
0.75945848
0.75565457
0.71833658
0.73734474
0.72547919
0.74473023
0.71135944
0.69417936
0.58509827
0.92743635
""
0.59400076
0.45074669
0.72832894
0.76712501
0.62562251
0.6858592
0.59121102
0.69697583
""
""
0.73095608
0.73602432
0.44444486
0.71227074
0.71012849
0.61445117
""
""
""
0.52560151
0.42384005
0.69975555
""
""
0.78456724
1.1138169
0.77565336
0.73638064
""
0.77316904
0.50780064
""
0.48094961
""
""
0.65667695
""
0.69207793
0.68612546
0.60874814
0.64801139
0.69926167
0.84101152
""
0.6572842
0.53526908
0.65065378
0.58326596
0.66430777
0.62677747
""
""
