kfr_26_asian_female_p75_se
0.036218617
0.080689587
""
0.024833249
0.030684095
0.09667924
0.018563617
""
""
0.030134369
0.037081368
0.013754996
""
0.03375696
0.031000718
""
""
0.038127262
""
""
0.042195328
0.024273707
0.045868911
0.067453198
0.012100609
""
0.055073123
0.02832225
0.0088648191
0.12821294
0.080862902
0.048397738
0.014202073
0.018733082
0.083922185
0.026405465
""
0.078209363
""
""
0.030571593
""
""
""
""
0.070670769
0.014645431
0.044614475
0.021381577
0.055064149
0.03982595
0.029869916
0.06045704
""
""
0.038335279
0.10329788
""
""
0.081208721
0.092074454
0.026524391
""
0.10385126
""
0.068186693
""
""
""
""
0.073316939
0.081753686
0.08911375
0.068687752
""
""
0.10887831
""
""
0.017111966
0.095961422
0.061906889
""
0.072430387
0.015223357
0.075901829
0.0943501
0.03615668
0.021107992
0.054565884
0.093313128
""
0.096912257
0.025561947
""
""
0.068290338
0.039185598
0.011211925
0.025173957
0.023216467
0.0088646477
0.014261547
0.028993757
0.021201182
0.010149395
0.031667236
0.011689438
0.0797152
0.037242286
0.03037269
0.048763085
0.026232587
""
0.022635227
0.023480723
0.018555913
""
""
""
0.059341263
0.097978063
0.07991042
0.048072793
0.1059466
0.03018352
0.031768266
0.11132039
0.083852224
0.086146429
0.0068515413
0.088093817
0.035773844
0.1063522
0.046330929
0.098614193
0.047343187
0.031473048
""
0.05122295
0.030337248
0.039697196
""
0.08973588
0.071075849
""
0.047290698
0.080307744
0.11853775
0.076346956
""
0.023686558
0.046597477
""
0.018149408
0.033894394
""
0.038125981
""
0.051868405
""
""
0.026862949
0.008428717
""
0.0031107806
0.073478498
0.070526086
""
0.037370916
0.0057310453
0.020642057
0.061439671
0.024417397
0.065120332
0.07402949
0.024223305
0.014212804
0.072598889
0.077319682
0.094697282
0.092750445
0.01547783
0.09041243
0.10695403
0.01315573
""
0.077090129
0.029283609
""
0.094780691
0.033365313
0.021471232
""
""
0.064051546
0.040037803
0.04958564
0.020466642
0.067983791
0.021592654
0.032468196
0.055062886
0.061515536
0.041809987
0.025555693
0.01378544
0.045039501
0.043098278
0.030396273
0.048283853
0.038951702
""
""
0.020853601
0.027901504
0.030534377
0.010178814
0.063384935
0.075232163
0.092953235
0.064603053
0.082329407
0.064657301
0.012360023
0.03431645
0.036675509
0.042762272
0.012389913
0.029213618
0.027075903
0.030618863
""
0.041298583
""
0.055988092
""
0.035504688
""
0.07576251
0.049076714
0.05694972
0.065930352
0.031428568
0.060078435
0.05437329
0.032019507
0.015770702
0.050558917
0.025153724
0.0097190058
0.027975334
0.048066609
""
0.048243493
0.061275177
0.063710518
0.01476398
0.052712411
0.023196066
0.048678558
0.015654258
0.017551498
0.014540736
0.013380547
0.0025051883
0.009515753
0.0030620354
0.0052057886
0.016133586
0.02670938
0.057870299
""
0.057705298
""
""
0.029396906
0.034758203
""
0.051775921
0.012313714
""
""
0.0053783287
0.014885298
0.08510378
0.020597005
0.0067863227
0.042955495
""
""
""
0.081385441
0.073569141
0.076042309
0.08081238
""
0.035522852
0.045731597
0.031692214
0.005882977
""
0.070764489
0.028371649
0.058539364
0.066467591
0.074033186
0.051181108
0.037293777
""
0.032303777
0.033384349
0.04456877
0.02557854
0.024538038
0.024727453
0.10167652
0.026479831
0.032938145
0.037902445
0.084685966
0.021854406
0.055364788
0.074605756
0.098858766
0.034757279
0.026041539
0.054950833
0.051516298
0.028708367
0.079895027
0.025779663
0.022349918
0.011698873
0.048797704
0.0034695868
0.019416476
0.050781615
0.099698968
0.011563828
""
0.085701451
0.04203508
0.040018696
0.059702314
""
""
""
""
""
0.07478261
0.076386914
0.079290502
""
0.049837958
0.046819814
""
0.067087501
""
0.082879454
0.084869377
""
0.037405737
""
""
""
""
""
""
""
""
""
0.11956555
""
""
""
""
""
""
0.06699352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047710381
""
""
""
""
""
""
0.062119499
""
""
0.055555355
0.049595714
""
""
""
0.063239768
0.091841333
""
""
""
""
""
""
""
""
""
""
""
""
0.06120022
0.082665563
0.0923758
0.06006727
""
""
0.064713389
0.06007532
0.018922539
""
""
""
0.051921129
""
""
""
""
""
0.06222989
""
""
""
""
0.15790629
""
0.074640773
0.03865074
""
0.03129724
""
""
0.020921031
""
""
""
""
""
""
0.017288614
""
""
0.063786268
""
""
""
""
""
""
""
""
""
""
""
""
0.0881069
""
""
0.024697719
0.0080943462
""
""
0.059217934
""
""
""
""
""
""
""
""
0.053375293
""
""
0.04561783
0.034538612
0.017444953
0.084647059
0.075435184
""
0.082789496
0.046701383
0.050082467
0.011834352
0.066070259
0.083862968
""
""
0.032075804
""
0.042681806
0.07097543
0.048925828
""
0.074736677
0.030341297
0.067986622
0.031178907
0.078727953
0.017942343
""
""
0.069006316
0.022963723
0.05973947
""
""
""
0.077244908
""
""
0.039611414
0.070841029
""
0.03054882
""
""
""
""
""
0.059339799
""
""
0.082045555
""
""
0.091162503
0.043856375
""
""
0.011930772
""
0.014220615
""
0.088990048
""
0.040694099
""
""
""
""
""
0.088497214
0.024616281
0.026440192
0.039444543
0.023135055
0.0047819875
0.023406843
0.058875132
0.084892698
0.053297706
""
""
""
""
""
""
""
""
0.046231043
""
""
0.042022415
""
""
""
""
""
0.055446882
""
0.026049081
0.0098713711
0.0061841174
0.076407157
0.055397373
0.056344897
0.059254367
0.041624371
0.075423591
""
0.087811932
""
0.10347055
0.013462548
""
0.056075383
0.076312445
""
""
0.017652672
""
""
""
""
""
0.062450215
0.052091341
""
0.082761683
""
""
""
0.04266635
""
""
0.087721378
""
""
""
""
""
""
""
""
0.066534765
""
""
""
""
""
""
""
0.1503779
0.090222061
""
""
""
""
0.0040348875
0.019106328
0.011730562
""
0.056670386
""
""
""
0.02003522
""
0.0082926797
""
0.016382854
0.065057367
""
0.074645914
0.045292892
""
0.079476885
0.014357411
0.093835399
""
0.02385967
0.077763572
""
0.082792476
""
""
""
""
0.031698741
0.012143384
0.050908808
0.039945327
""
""
""
""
""
0.070101827
0.068388097
""
""
0.042930614
0.054234598
0.041002616
0.079702735
0.054720391
0.013324502
0.015339968
0.010421962
0.019989705
0.005093433
0.0034183587
0.091039777
""
""
0.017185865
0.016612876
0.0024837719
0.0084536076
""
""
0.0043594046
0.036096312
0.014813752
0.0018732301
0.083370678
0.067470714
0.070593283
0.068342999
0.022636551
0.08816579
0.031875093
0.0078524482
0.061314739
0.016182562
0.079347841
0.03795189
0.023769293
0.082166538
""
0.05123844
""
""
""
0.042651333
0.053011235
0.0043032481
