kfr_top20_natam_female_p25
-0.0092747901
0.0097880885
""
0.020375587
0.033694174
""
0.030235747
""
""
-0.033914775
0.021040102
0.060303614
""
0.16354606
0.025622116
""
0.060892828
0.075874455
""
0.039469477
0.011281148
0.032228924
0.016785378
0.0035237381
0.022058653
-0.010867927
0.088699825
0.05331995
0.089947946
""
""
0.11704458
0.041046839
0.094899312
0.039847583
0.084111087
0.1429141
""
""
""
0.057901084
""
""
""
""
""
0.075744733
0.11471401
0.060894214
0.06223258
0.12273955
0.19485278
-0.028857969
""
""
0.04914305
""
0.21162717
""
""
""
0.093618199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040603299
""
""
""
0.067165218
0.043788373
""
""
0.054292846
0.048639253
0.078537412
0.11081421
""
""
-0.035863604
""
""
0.080446027
-0.018271001
0.057706188
0.064979605
0.025372388
0.1513826
0.26602101
0.0062337434
0.13308327
0.055365264
0.039916787
0.04522825
0.08600086
0.095134735
0.03414651
0.020746117
0.0099719325
""
0.03324471
0.069168501
0.037609346
""
""
""
-0.016769841
""
""
0.012657763
""
0.017159959
0.082731701
""
""
""
0.017903347
""
""
""
0.02727665
""
0.068356127
0.033482485
""
""
0.010563896
0.11749999
""
""
""
""
0.11446223
0.026829015
""
""
0.21371692
-0.015041794
0.021021491
""
0.088410459
0.096227996
0.13789558
0.023337899
""
""
""
""
0.54243261
0.073422335
""
0.061841812
0.054141693
-0.017283177
0.070139542
0.04635518
0.073912598
0.094399236
0.069147982
0.066473618
-0.033304945
0.10307478
0.028416509
0.049720865
0.049089674
0.07008753
0.13649493
0.016913654
0.11273731
""
""
0.017150225
""
""
0.072762467
""
""
0.0013767495
0.030361481
""
""
""
0.045680173
""
0.02001036
""
0.073456183
0.0016776127
-0.035518441
0.16830352
-0.022585882
0.12060054
0.11538107
""
0.2097581
0.090057738
""
0.15955749
""
""
-0.015056795
0.049320806
0.0019068313
0.02959501
""
-0.043829255
""
""
0.056990612
""
0.031438462
-0.005060066
""
""
0.023816518
0.11483675
0.00061267207
-0.024781602
""
""
""
""
""
0.10470156
""
""
""
""
0.031712227
0.18592179
""
""
""
0.07875064
""
""
0.035426315
0.13844527
0.082922012
""
0.030354038
0.0072090258
""
0.09351413
""
-0.028914243
""
0.026651802
0.042025354
-0.00016608946
0.063059308
0.071663372
0.0037843438
0.10704209
0.053452045
0.037790105
0.024718819
""
""
0.014014212
0.0015852313
0.0038871469
0.045307528
0.12669346
""
-0.028881615
0.062932603
""
""
0.086630695
0.084938355
""
0.087249994
0.10436628
""
-0.00090314623
0.0059531368
""
0.1070875
-0.0022248309
0.00605478
""
""
0.038664382
""
0.044055834
0.02021868
0.1382436
0.039550323
0.022023575
""
""
""
0.0017760318
""
""
""
0.091948763
""
-0.050285574
0.058927555
0.056477081
0.018000202
0.069886945
-0.086428471
0.0650739
""
0.026238764
""
""
""
""
-0.029591998
""
""
-0.0018036218
""
-0.00087654719
0.030828178
0.03338204
""
0.067323737
0.11284623
0.058717314
""
0.061809845
""
""
""
0.033537515
0.009211543
""
0.26177371
0.25769514
""
""
""
""
-0.033230294
""
""
0.018568441
""
""
""
""
0.015586366
""
0.032970373
""
""
""
""
""
""
""
""
""
0.032171287
""
""
""
0.03561483
""
0.063769862
0.047544297
""
""
""
""
""
""
0.024970926
""
0.069233894
""
0.11709174
0.064336427
0.2343007
0.025136294
""
0.016152093
0.0097715175
""
0.0071132625
0.015123283
0.047859978
-0.025945479
0.037350941
""
""
0.039133515
0.030831516
""
0.036588617
""
0.051891573
""
""
""
""
0.093185388
-0.00056632445
-0.013754295
""
0.015991382
0.018313596
""
0.0036381334
""
0.0026641926
""
""
""
""
""
""
""
0.012415538
""
""
""
0.03208828
0.028396962
0.050826561
""
0.016457906
0.052470025
-0.0088953348
""
0.025209785
0.021100901
""
""
""
""
0.040906325
0.0057690921
0.028839089
""
""
0.063627347
""
""
""
""
""
""
0.048350181
