comcoll_natam_female_p1
""
""
""
""
""
""
""
""
""
""
""
-0.051005606
""
""
""
""
""
""
""
""
""
0.16787913
""
""
-0.093337521
""
""
""
0.34823591
""
""
""
0.020565955
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15033089
0.13823479
""
""
0.22228535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17479177
""
""
""
""
""
""
""
""
""
-0.0082736081
""
""
-0.10053471
0.087599359
""
""
0.20965499
""
0.30740562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.25709811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.13820225
""
""
""
""
""
""
0.1557699
0.15247256
""
""
""
""
""
""
""
0.030182855
""
0.23305932
""
""
0.065266863
""
0.12305377
""
""
""
""
""
""
0.020326409
""
0.10583967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.07649444
""
""
""
""
""
""
0.17294912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12300596
""
-0.1758074
""
""
""
""
""
""
""
""
""
""
""
""
0.21542546
""
0.92816263
0.11898034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46913201
""
""
""
0.17356643
""
0.063219316
""
""
""
0.35393989
""
""
""
""
""
""
0.061804045
""
0.22306277
""
""
""
""
""
""
""
""
""
""
""
0.13521567
0.052693196
0.33358443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14053763
""
0.066233613
""
""
""
0.52605194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10003189
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.2675007
""
0.25263214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.034294892
""
""
-0.3105261
-0.0086270347
""
""
-0.0035076484
""
""
""
-0.059928074
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.23765533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10437608
""
""
""
0.11876457
""
""
""
-0.074736238
""
""
""
""
""
-0.089383021
0.27917528
""
""
""
0.13490102
""
""
""
""
""
""
0.23838243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22067122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30465552
0.082645461
""
""
""
""
0.026135938
""
0.15356435
""
""
""
""
""
""
""
""
0.13375238
""
""
0.12102942
0.040051952
0.14672998
0.19715066
0.11858615
0.039656017
""
0.16448508
-0.277477
0.25298965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027462048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.035842907
0.30907297
""
""
""
""
-0.05293484
""
""
0.050293811
""
0.00056335842
0.024571642
0.11496861
0.19789644
""
-0.071328565
""
0.0016001408
""
""
-0.036172375
-0.065909952
-0.19196025
""
""
""
""
-0.0065491474
0.00015372434
""
-0.19797681
0.13011912
0.022262583
""
""
""
""
0.082829528
0.01343503
""
""
""
0.15411265
""
""
""
""
""
""
""
-0.30031952
""
""
""
""
""
""
""
""
""
-0.14978848
""
""
""
0.17945449
""
0.095955819
0.020904142
0.057581734
""
""
0.048989948
0.16379021
-0.24321198
0.11073342
""
""
""
0.35587147
""
""
""
""
""
""
""
""
0.10906196
""
0.13557051
""
""
""
""
""
""
0.13919303
""
""
""
0.071985014
""
""
0.3189584
-0.15269054
0.17420304
0.20256817
0.16941127
0.16269994
-0.14187707
0.050609391
""
""
0.14686418
0.026246972
0.40146112
-0.020133015
""
0.11054918
0.032780416
-0.18866229
""
0.13340533
""
""
""
""
0.72696954
0.17040525
""
0.10293194
""
0.02980225
""
0.098591417
0.016896127
""
""
""
""
""
""
-0.00070194231
0.11599003
0.15611346
