kfr_26_natam_female_p25_se
0.055644698
""
0.015688896
0.070541933
""
""
""
""
0.021005543
0.026127268
0.022605894
""
""
0.022220958
""
""
""
""
""
""
0.02679763
""
""
0.042637907
""
""
""
""
""
""
""
""
""
""
""
""
0.062233075
""
""
0.034163274
0.014212999
""
""
""
""
0.089800522
""
""
""
""
""
""
""
0.024884142
""
0.042579293
0.021160726
0.025461679
""
0.050413907
""
""
0.018566703
""
0.020099837
0.047311235
""
""
""
0.056606621
""
0.025270542
0.053549364
0.017267311
0.080226548
0.04644284
0.010928696
0.0085467957
0.014769423
0.027563063
0.0064584622
0.017622603
0.076541893
0.027942855
0.02714858
0.024576144
""
""
""
0.052363448
""
""
0.048597053
0.04060936
""
0.051374819
0.058693811
""
""
""
""
0.055915821
""
""
""
""
""
""
""
""
""
0.037212074
""
0.025999328
""
""
""
0.050565548
""
""
""
""
""
""
0.060659643
0.045104168
""
0.070422821
0.018108306
0.032609571
0.063363142
""
0.091066428
""
""
""
""
""
""
""
""
0.043969173
""
""
0.046246331
""
""
""
""
""
0.070321023
0.072682858
0.042008057
0.020486798
0.01537089
0.041975603
0.04062748
0.048648033
0.052624367
0.016537094
0.043916684
""
0.01662847
0.028781898
0.017662033
0.0071617831
0.016228691
0.021815134
0.055540714
0.016998757
0.060222607
0.01231558
0.069882318
""
0.026325934
0.027361549
0.035749398
0.056190401
0.038438499
0.051958192
0.038952339
0.013498147
0.040927339
""
0.018842362
0.018567452
0.015853535
0.023469167
""
""
""
0.022177313
0.02137683
""
""
0.032365363
0.018462192
""
""
0.050847512
0.045890197
0.05888046
""
""
0.021317391
0.021312339
0.069352262
""
0.050906889
""
0.051227402
""
""
""
0.016523141
""
""
""
0.007072222
0.031532541
0.005834423
0.020147486
0.0089361602
0.043418527
""
0.0059435479
0.010384575
0.023055747
0.0051934374
""
0.05966989
0.061602868
0.027998157
0.070562489
""
0.031621154
0.059577797
""
""
""
0.034491148
0.014471165
0.052559286
0.019876586
""
""
""
0.031111786
""
0.083214052
0.025477722
""
""
0.027709892
0.022406787
0.029972002
0.04183837
0.03163144
0.026061404
0.023877887
0.014735706
0.023071444
0.014270642
0.020382177
0.030709999
0.060802702
""
0.017394302
0.022995522
0.017433928
0.014998721
""
0.036907617
0.017254146
0.024114899
0.03949352
0.0091723492
0.035901725
""
0.053603325
0.053762436
0.019598993
0.02243147
0.02589434
0.014648007
0.044253554
0.015963791
0.041828629
0.015308863
0.026361909
""
""
0.032485124
""
""
""
0.021287885
0.030785959
0.0096225664
