frac_years_xw_hisp_male
0.69710076
0.7013703
""
0.74795061
0.61250961
0.60728717
0.71926039
0.70408493
0.68848395
""
""
""
""
""
""
0.73555279
""
""
0.48692662
0.57759702
""
""
0.75735438
""
0.54582566
""
0.63918233
0.69284081
""
""
0.6860621
""
""
0.76719916
""
0.73672348
0.72847515
""
0.49414706
""
0.66903025
0.73694479
0.57647926
""
""
""
""
""
""
0.70842946
0.75049931
""
""
0.66048557
0.54531705
""
""
""
""
""
0.7936672
""
""
""
""
""
0.78151655
0.52274495
0.61679083
""
""
""
0.76567322
""
0.78534609
0.7197383
0.70350808
""
0.8444674
""
""
""
""
""
0.73490995
0.62314254
""
0.73270184
""
""
""
""
""
0.50481039
""
0.6604473
""
""
""
0.84168744
0.77328521
0.59537244
""
""
""
""
""
0.63108361
0.64778608
""
""
""
""
0.76873189
""
""
0.55505776
""
0.58450246
""
0.72192061
0.70902085
""
""
""
0.80552226
""
0.63647938
0.66169888
0.64144999
""
""
""
0.485425
0.74999893
0.65522176
""
0.80906224
""
""
0.70404476
""
""
0.7125926
""
""
""
0.77751935
""
""
0.70525116
""
""
0.61371493
""
""
""
""
""
""
0.6859051
0.66041869
""
0.61735314
""
0.75991857
""
""
0.7281968
""
0.71671128
0.67616713
0.65640485
0.60199279
""
""
0.71040988
""
""
""
""
""
0.79947257
0.42056459
""
""
0.57260811
""
0.73217016
0.45027491
""
""
0.76414996
""
0.62301201
""
""
""
0.73565799
0.722651
""
""
""
0.66221452
""
0.74572057
""
""
""
0.77753931
""
""
0.65530109
""
""
""
""
0.66897982
0.69935137
""
0.81172979
""
0.72056019
0.6041711
""
""
""
0.80573046
""
0.72714996
0.66806996
0.76275963
""
0.68176115
""
""
""
0.63584983
0.75314492
""
""
""
""
""
""
""
""
0.77968502
""
""
""
""
0.66321194
""
""
0.55894029
""
0.67409563
""
""
""
""
0.65137964
""
""
0.53374547
0.6704815
""
""
""
""
0.58131719
0.71173424
""
""
""
""
0.72967792
""
""
""
0.68150163
""
""
0.69950855
""
""
""
""
0.52407122
""
""
0.59345043
""
0.64075691
""
""
""
0.55128437
""
""
0.73171902
""
0.71481007
0.58741486
""
0.67803758
""
""
""
0.64073038
""
""
""
""
""
""
""
0.71539366
""
0.64981878
""
""
0.6955815
""
""
""
""
""
0.38501668
""
""
""
""
""
""
""
0.66978675
""
""
0.64266813
""
""
""
""
""
""
0.70537317
""
""
""
""
0.66964954
0.54838228
""
""
""
""
""
""
""
0.63720143
""
""
""
""
""
0.68048722
0.71514457
""
0.67552221
""
0.67284596
0.63201338
""
0.69454491
0.68976396
0.69155109
""
""
""
""
""
0.73363274
0.7265467
""
""
""
""
""
0.56831872
0.69880688
""
0.77978605
0.79757828
0.72778422
0.7439152
""
0.68096459
0.65672886
""
""
0.64034969
0.70676625
0.66991872
0.52019209
""
0.73480129
""
""
0.70705897
0.77464575
0.67269456
""
""
0.70425981
0.65790248
0.68671286
0.76848984
0.67931366
0.61376971
""
0.757213
0.4654752
0.739411
0.5148195
0.70580119
0.44665697
""
""
""
""
0.70382482
0.66442436
0.65592092
""
0.44805625
0.65358943
0.63767052
""
0.6757437
0.69649601
""
0.60138166
0.5389933
""
""
0.61074066
0.69805127
0.69824141
0.7422272
0.76371622
0.64189398
0.73714644
0.7078293
0.66611338
0.57397854
0.67235631
""
0.71667463
0.70941001
0.62165052
0.78470206
0.72202647
0.75673807
0.60880542
0.60795534
0.66068983
0.65657508
0.59503973
0.71847641
0.69975477
0.71969914
0.70830888
0.67842442
""
0.63972819
0.64852446
0.70649052
0.67615265
0.68948853
""
0.71384412
0.66169447
0.67264432
0.69981152
""
""
0.68648142
0.77374786
""
0.73316562
""
0.70628268
0.81628591
""
0.71668619
0.71669656
0.70644844
0.69013453
0.74270082
""
0.71501774
0.60307395
0.80315542
""
0.83644748
""
0.73544854
0.77608621
0.82554573
0.65208453
""
0.60747224
0.77474231
0.65432292
0.62493366
0.84959751
0.79418027
0.72653663
0.56361729
""
0.69590646
0.79856509
0.70199329
""
0.72307068
""
""
0.7697556
0.55982
0.84851241
0.66717911
""
""
0.74830228
0.75286549
0.75735563
0.74244243
0.69355196
""
0.75356525
""
0.69595748
0.68480951
""
0.77115029
0.68080789
0.74478948
0.61992979
0.6484381
""
""
""
0.55676877
0.77066308
""
0.69967502
0.82912475
0.7868368
0.67497039
0.79033345
""
0.81122613
0.79705268
0.69292182
0.77449656
0.79841179
0.60248291
""
0.7257548
""
0.64652413
0.62788564
""
0.72245103
0.70608455
""
0.60571152
""
0.48871517
0.74839121
0.58880144
""
""
0.54662001
0.66878051
0.71452957
""
""
0.64088136
""
0.72351825
0.7098754
""
0.71362066
""
""
0.69238859
0.70977646
""
""
0.59683347
""
""
""
""
""
0.58940738
""
0.56423622
0.48825377
""
""
0.57866973
0.79316747
0.68760067
""
0.72716641
""
0.59152907
0.62920934
""
0.72916627
0.57096976
""
0.67376196
""
0.64017385
""
0.68311971
""
""
0.47571591
0.55896831
""
""
0.74174351
0.58562654
0.51688063
0.44700396
0.62179685
0.6144616
""
""
0.69828558
""
""
""
0.5589745
0.74071705
0.69304556
""
0.75043797
0.59534025
""
""
""
""
""
""
0.68680197
""
""
0.47257996
""
""
""
""
""
""
""
0.58743137
0.61219734
""
""
""
""
0.59523511
0.63237268
0.67134005
""
""
""
""
0.63363659
""
""
""
0.60585684
""
""
0.61860752
0.65006679
""
""
0.48978716
""
0.63693351
0.60792279
0.56273872
0.76979315
""
0.642555
""
0.56011152
""
""
""
0.51411772
0.46652046
""
0.64991063
""
""
""
0.6623354
0.50862056
""
""
""
""
""
""
0.59128892
0.59771293
""
""
0.43899056
""
0.58482462
0.67317998
""
""
""
""
""
""
0.76919055
0.57374328
""
""
0.5272063
""
""
""
""
0.7322399
0.81009918
0.69003177
""
0.67883515
0.56256557
0.59663355
""
""
0.66484988
""
""
0.61164296
""
0.73109978
0.64367706
0.7169683
""
""
""
""
""
""
""
""
0.6084218
0.73014945
""
""
0.66206074
""
""
""
""
""
""
0.59996384
""
0.76118791
0.57824397
0.72366339
0.65555906
""
0.56291068
0.58501542
0.58393747
""
0.61645615
""
""
0.3480804
""
""
""
""
""
0.48747206
""
""
""
""
""
""
0.56866062
""
""
""
""
""
""
0.57334226
0.53256851
""
0.64463413
0.49961498
0.46126586
""
""
""
0.53909236
""
""
0.70676607
""
""
0.66420919
0.76230264
0.58340198
""
""
0.60308045
""
""
""
0.54933882
0.49172065
0.52221447
0.44337219
""
0.59675038
""
""
0.58594304
""
""
0.71633917
""
0.55679029
""
""
""
""
0.73642027
""
""
""
""
""
""
""
0.65915895
0.629556
""
""
""
""
0.57825285
""
""
0.64042872
0.66771466
""
0.65822512
""
""
""
""
0.56963432
""
""
""
""
""
""
""
""
0.67757756
""
""
""
""
""
0.73483962
""
""
""
""
""
""
""
""
0.79878038
0.68319303
""
""
""
""
""
0.77630341
""
""
0.61257446
""
""
0.5923205
""
""
""
0.72000039
""
0.6222046
""
""
0.63156796
0.53806692
0.673558
""
""
0.58717507
0.76560837
""
""
""
""
""
0.64420247
""
""
""
""
""
0.71291798
""
""
""
""
""
""
""
""
""
""
0.73370898
""
""
""
0.79587829
0.79983771
""
""
""
0.53548414
""
0.35597354
""
""
""
""
""
""
""
""
0.62877715
""
""
""
""
0.50482762
0.69641685
""
0.76688975
""
""
""
""
""
""
""
""
""
0.6294359
""
""
""
""
0.66179794
0.68798637
0.56803042
0.67792875
""
""
0.64938539
0.65536588
""
0.62973124
""
0.3992129
0.51379782
""
0.74695545
0.61402762
0.69898826
0.66683805
""
0.60167247
""
0.65068406
0.68298817
0.66424972
0.70730305
0.63314915
0.48744062
0.69381428
0.70832241
0.73339146
0.75789595
0.6433199
0.70976335
0.64328152
0.73095495
0.67069101
0.71635824
0.77004015
0.71615338
0.76715279
0.73758686
0.7580961
0.64315248
0.65215153
0.6546222
0.69144505
0.67734212
0.68693686
0.79656202
""
0.59939677
0.70527768
0.7678057
0.72766513
0.46481988
0.6462425
0.74959517
0.65241086
0.68448234
""
0.72202379
0.72153777
0.44299373
0.64090216
0.66509873
0.71310443
0.45685267
0.6843884
0.72841179
0.49918261
0.64783335
0.58721554
0.67574441
0.7077111
0.59866965
0.55855507
0.61672693
0.48091462
0.42000583
0.80527598
0.72148585
0.68252695
0.65895742
0.68968946
0.72125304
0.57511467
0.70954537
0.72183394
0.70693082
0.54743552
0.69460595
0.62014961
0.612261
0.58092958
0.69714671
0.73253167
""
0.61996222
0.7465772
0.74872112
0.64254928
""
0.71568781
0.49472612
0.66418225
""
0.68993866
0.68776357
0.80388457
0.59580129
0.7527498
0.70766509
0.77905482
0.6883744
0.7653262
0.71140319
0.67827249
0.70069832
0.68845123
0.52271885
0.64138323
0.68069619
0.63932621
0.71172452
0.73109901
0.70587724
0.71377337
0.70137572
0.61448628
""
0.70475715
0.6981703
0.76640671
0.59188443
0.76154685
0.73422331
0.67589867
0.60566872
0.66684932
0.73069483
0.68961436
0.78917933
""
0.65825748
0.4654161
""
""
""
""
0.55949193
""
0.57703519
0.46373031
0.66137034
0.64018965
0.57877457
0.56867975
""
0.606134
0.5897004
0.61878222
0.59397286
""
""
""
0.63542408
0.63503927
0.6175794
0.67055172
""
""
0.64391869
0.67492223
0.57389271
0.62945831
0.56742823
0.67087531
0.55438447
0.69357002
""
""
0.67354882
0.45446655
0.66908157
0.61391228
0.51364493
0.54408914
0.56875628
""
0.5485462
""
0.5853793
0.40878648
0.52775699
""
0.55952597
0.63564438
0.59564912
0.62822866
0.55788165
""
""
0.65692496
""
0.42979831
0.56975722
0.62085271
0.63597876
""
0.64412743
0.59191114
""
0.70009524
0.53453809
""
0.67038757
0.58872259
""
0.5805335
0.53498554
0.52905267
0.64883852
0.63261491
0.49092406
0.56628376
0.56186885
0.60947913
0.54208684
0.64081413
""
""
""
0.60239184
0.62373143
0.66154063
""
""
0.53117502
0.62974179
0.6061945
0.52670753
0.57925725
""
""
""
""
""
""
""
""
0.58314413
0.62392253
""
""
""
""
""
""
""
""
0.59465021
""
""
""
""
""
""
""
""
""
""
""
0.70152581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58963454
0.57983619
""
""
""
0.82101458
0.70133388
0.74204159
0.77805018
0.6920023
""
""
0.69357556
""
0.83502126
0.74086684
0.64319992
0.60854977
0.75583446
""
0.70655859
0.76066524
0.68464774
0.77806765
0.63221252
0.81546319
0.65504849
""
0.73033369
0.74055207
""
0.74807799
0.67284054
""
0.75913298
0.80449128
0.68320012
""
0.66394722
""
""
""
0.72944045
""
0.61406535
0.76238668
0.74837011
0.64628977
0.64969772
0.68363589
0.82923406
0.82475919
""
0.80255544
0.77475989
0.75610518
""
0.86239558
0.73504233
""
0.7434876
""
""
0.78834671
""
0.77838784
0.67585826
""
""
""
0.73645723
""
0.68490106
0.7712779
0.67852056
0.80922639
""
0.72363847
0.72812283
0.76049131
0.76090908
0.70993292
0.65109682
0.66405773
0.81535041
""
0.63729757
0.65995401
0.77911919
0.63945925
0.72283363
""
0.44109741
""
""
0.36581615
0.65353835
0.57947832
0.62465066
0.55246687
0.68884468
0.60367161
0.6268369
0.64676327
""
0.68524104
""
0.65497285
0.57894373
""
0.56357944
0.68858647
0.49839127
""
""
0.70110214
0.65045488
0.58446997
""
0.68748987
0.63818961
""
""
""
0.66046458
""
""
0.70247144
0.74502337
0.69511473
""
0.63404191
0.61443865
0.64093071
0.66012859
0.55500185
0.60595024
0.55461925
""
0.61964619
0.63734108
0.41023615
0.60228801
""
""
""
0.76870501
0.61287165
0.65480852
0.58824158
0.40298128
0.5993647
0.64491457
0.67160183
0.58899623
""
""
0.63797408
0.47425762
0.44617215
0.72575796
0.62705827
0.7762543
0.71977234
0.62524205
0.67556441
0.4756355
""
0.67547411
0.75367904
0.67030746
0.66385776
0.61076599
0.66960824
0.662067
0.61818361
0.51452976
0.63022548
0.592906
""
""
""
0.71169406
0.74947703
0.68196315
0.68235028
0.75896698
0.67276382
0.71577507
0.6410529
0.65813297
0.76448256
0.6933316
0.48645696
0.73914379
0.66479743
""
0.64073926
0.68523657
0.76443386
""
0.77801603
0.72785097
""
0.60367775
0.7001642
0.80961108
""
0.78467053
0.58106881
0.74409676
0.72927845
0.59598607
0.76926982
0.69754928
0.75564933
""
0.62777638
0.65970987
0.6915763
""
0.72467184
""
0.71506965
0.71088815
0.6681782
0.75676364
0.75397789
""
0.77833217
0.72748178
""
0.676485
""
""
""
0.70785177
""
""
0.67012149
0.78426641
0.72537494
0.70330471
0.65061468
0.63988507
0.73058647
0.63425225
0.68573904
""
0.58122605
0.7556088
""
0.70543873
0.69864416
0.70797521
0.7393598
0.58833003
""
0.66696823
0.7695809
""
""
""
0.68438911
""
0.63192898
""
0.73089588
0.63657492
0.72130382
""
0.67458928
0.79319704
0.7395792
0.62158489
0.63427377
0.75013459
""
0.62591124
""
0.66722423
""
""
0.5097428
0.61144412
""
0.61846161
0.67341655
0.67030048
0.55854553
0.56064117
0.63235158
0.60692269
""
0.66322225
0.57419217
""
0.63169265
0.60570103
0.6592328
0.65150464
""
0.53812236
""
0.71020812
0.57471371
0.59267753
""
0.65521389
""
""
""
0.67902505
0.65147227
0.63713443
0.6200124
0.68648726
""
0.66457891
0.6523388
""
0.63416082
0.66071707
""
""
""
""
""
0.69797832
""
""
""
""
""
""
""
0.64999121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64054567
0.52710444
""
""
""
""
0.49372745
""
""
0.60796994
""
""
0.68152905
""
""
""
""
""
""
""
""
""
""
""
""
0.52666658
""
0.69380271
0.67521906
""
""
0.65128618
0.60320216
""
""
0.53997296
0.67950219
0.70119071
""
""
""
0.67254627
0.66145009
0.36986524
0.45802212
0.63987255
""
0.54957539
0.57106525
0.67752784
""
""
0.6351189
0.71333069
0.7068972
""
0.62304074
""
0.61967134
0.71521842
""
""
""
0.62411898
""
""
""
0.78260022
""
""
""
0.59952945
""
0.66564447
""
""
0.6354903
""
0.61653489
0.57332122
0.65819013
""
""
0.64744377
""
0.68124825
0.71861947
""
0.55403334
0.68782526
""
""
0.53835666
""
""
""
""
0.57549876
0.53246206
0.63397962
0.66357154
0.61003006
""
""
0.57572341
0.69490772
""
""
0.71580458
0.66514289
0.67084366
""
0.50977224
""
""
0.60128683
0.73819607
""
0.51541072
""
0.61773068
0.61579758
0.61227888
0.80247605
0.73162556
0.66088021
0.4287512
""
0.65663224
0.64553142
0.644449
0.51242417
0.62952358
0.73349011
0.75000805
0.71089226
0.83834946
0.39992389
""
0.55696177
0.60197496
0.7401284
0.78266752
0.60179889
""
0.70084608
0.73747426
0.57370639
0.63983101
0.67574799
0.71268147
0.62518185
0.76249576
0.63635206
""
0.63630289
0.72099823
0.51095057
0.69348598
0.69366473
0.57962418
0.6825031
""
0.62024707
0.67296654
0.64542472
0.74749255
0.70667088
0.66757464
0.3857334
0.70039111
0.60927474
""
0.68797374
0.34077215
0.61776781
0.3573693
0.70992029
0.81246048
0.7550106
0.7612977
""
0.65741128
0.67718893
0.64969212
0.70973378
""
0.66489661
0.63046092
0.78812534
0.34107605
0.71272045
0.8158685
0.61562216
0.68669623
0.55206507
0.62204385
0.73367995
0.6201278
""
0.72212243
0.53341919
0.65038168
0.7414366
0.6257115
0.76405913
0.68566912
0.72216952
""
0.49576554
0.68917841
0.7269128
0.6953246
0.70973331
0.68580168
0.71913773
0.73558474
0.6502279
0.59342694
0.71495235
0.6662479
0.63322598
0.8344416
0.66569358
""
0.61558115
0.68824011
0.61379945
0.62590194
0.69721514
0.63922983
0.74532086
0.61559647
0.55815303
0.71949041
0.76616532
0.36591128
0.67885059
0.75027376
""
0.66238624
0.68860567
0.60199982
0.40494847
0.80657297
0.77670723
0.73745382
0.61667114
0.71932524
0.72284496
0.69187927
0.65840381
0.42397475
""
0.74531108
0.72107363
""
0.35528338
0.72809565
0.42165655
0.64558917
0.70324022
0.6497193
0.82188433
0.67560607
0.6855908
0.25950301
0.64661217
0.72498941
0.36437356
0.42694196
0.54518658
""
0.79184633
0.47808295
0.75609344
0.81801665
""
0.6714862
""
0.43273157
""
0.75698102
0.70480263
0.69419283
0.40083775
0.76941067
0.71094668
0.60526681
0.7681666
0.70266569
0.67394739
0.72750944
0.57197535
""
0.63256705
0.72114533
""
0.75074226
0.8275215
0.75599343
""
0.71486968
0.74078846
0.55767477
0.66337067
0.67247504
0.74923414
0.62522805
0.70626122
0.36192274
""
0.67508966
0.64912283
0.35593179
0.60294443
0.73277432
0.64754152
""
0.63273823
0.59439468
0.68109792
0.64887106
""
""
0.48037127
0.72784692
0.73795545
0.28655633
0.74494523
""
0.72105885
0.64914268
0.78535593
""
0.63419288
0.72084355
""
""
0.66322601
0.68923217
0.76978993
0.8011691
""
0.76538777
""
0.71907687
0.79204315
0.76679957
0.5861358
0.60423213
0.56169164
0.39537361
0.73716301
0.78508854
0.55205607
0.76215607
0.58701557
0.52813202
0.7643559
0.60690546
0.7718522
0.74930191
0.62657189
0.74441463
0.78005803
0.68551505
0.68405288
0.66432923
0.74004084
0.67177939
0.621885
0.62697083
0.68279767
0.42667493
0.716124
""
0.68158609
0.69932365
0.70257705
""
0.72537088
0.32539058
""
""
0.62435609
0.4810003
""
""
0.60788995
""
""
""
0.70596874
""
0.56961715
0.74278986
0.5617435
0.72682446
0.66708148
0.74225771
0.60230869
0.62727726
""
0.75864404
""
""
""
0.66791242
""
0.7282058
""
""
""
""
0.62604046
0.60158795
0.61350638
0.67768824
0.44329706
0.58804238
""
""
""
""
0.6012454
0.49167126
""
0.53386313
""
""
""
""
""
0.64127988
0.48334363
""
""
""
0.71138036
""
""
0.65672225
""
""
0.57048631
""
0.71463269
0.54296237
""
0.47692686
0.53135961
0.61500829
""
0.66228932
""
""
""
""
0.6884079
0.6256687
0.65345353
0.57223177
""
0.56807232
0.57354373
""
0.54698318
""
""
""
0.59831107
0.47761744
""
""
""
0.69007838
""
0.61106253
""
""
""
""
""
0.58086997
""
""
0.61650872
0.69814372
""
0.60441405
0.62979347
""
""
""
0.59021974
""
0.55582654
""
""
0.59870505
""
""
0.60436952
0.59891117
""
""
""
0.56222576
0.67360371
""
""
""
0.52530229
0.54005313
""
""
0.57988656
0.64953285
0.59874749
""
0.67970496
""
0.6110571
0.62059182
""
0.47365195
""
0.65297103
0.51145232
0.634462
""
0.74577159
0.50052476
0.49120665
""
0.6358633
0.62958694
""
0.4765029
0.63167298
0.61187243
""
0.58697593
0.55378515
0.75205427
0.56298667
0.58158767
0.69164091
0.62489104
""
0.63416159
0.70487756
0.72624826
0.65377325
0.66046524
0.68284994
0.71248269
0.78512126
0.72805339
0.60609132
""
0.71451801
""
0.66260165
0.69045675
0.5580548
0.6509406
0.73489219
0.63314402
0.67982185
0.5821259
0.63099217
""
0.58678645
0.50472951
0.65506637
0.61128247
0.69992304
""
0.68470436
0.60511416
0.69827789
0.63634729
0.5542264
0.68207061
""
0.72304529
0.71159744
0.57827485
0.79258186
""
0.5743739
""
""
""
0.72380739
""
""
""
0.53889483
""
""
""
""
""
""
0.66765714
""
0.56662512
0.74300295
""
""
""
""
0.61469489
""
""
""
""
""
0.52036345
""
""
""
""
""
""
""
""
0.68364775
0.51842636
""
""
""
""
""
""
""
""
""
""
""
""
0.68073505
""
0.60286617
0.68031919
0.67940891
""
0.71543163
""
""
0.64516503
0.64591748
0.74263
0.66922843
""
0.79637831
0.68415582
0.70041275
0.75296921
0.69446015
0.72554362
""
0.7674914
""
0.79711509
0.70072269
0.67323667
""
""
0.48192176
0.68268126
0.67797112
0.73950219
""
0.70568812
""
0.74855715
""
0.78867364
0.75695372
0.7528137
""
""
0.82235193
0.58530396
0.72859609
0.6462912
0.64526016
0.75243646
""
0.66881996
0.67510325
0.746575
""
0.83514816
""
0.71180749
""
0.70599991
0.59137583
""
0.64767033
0.81235045
""
0.47560206
""
""
0.68763518
""
0.74746156
0.77832144
0.73405421
0.49676785
0.70760101
0.74744004
0.68588263
0.67068934
0.65456843
0.76422554
0.67497236
""
0.69689649
0.7653476
""
""
0.80392218
""
0.75317848
""
0.69854432
0.71362823
0.77447456
""
0.83144403
""
0.70672977
0.79559457
""
""
0.12440731
""
""
""
""
0.14801358
""
""
""
0.27822489
""
""
""
""
""
""
""
""
""
""
0.28648591
""
""
""
""
""
""
""
""
""
0.21681158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14834966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30004293
0.21120204
""
""
0.18282358
""
""
""
""
""
""
""
0.24084203
""
