kir_asian_pooled_p50
0.56120437
0.57263809
""
""
""
""
""
0.52525461
""
""
""
""
""
""
""
0.52589542
0.56066179
""
""
""
""
""
0.49002904
0.59185314
""
0.58193523
""
0.54108828
""
""
""
""
""
""
0.54110616
0.68255049
0.58128703
""
0.49048603
""
0.60700309
0.54131442
""
""
0.60546893
""
""
0.69871813
0.55156833
""
0.54199845
0.61291629
""
""
""
""
""
0.53126228
0.62831157
""
0.45897126
""
0.67413408
""
""
""
""
0.60473609
0.58333153
0.57598001
""
""
""
""
0.53151304
""
""
0.58281559
0.5270102
0.59480757
0.58432281
""
""
0.50877416
""
""
""
""
""
0.72657478
""
""
""
""
""
""
""
0.52810884
0.56734765
0.66149062
""
""
""
0.5788663
0.58139986
0.58373767
0.55418628
0.57900929
0.49321216
0.53819889
0.49505326
""
""
""
0.52743137
""
""
""
""
""
""
""
""
""
""
""
0.46245384
0.53909433
0.51830852
""
""
""
""
0.54290015
""
""
0.58221
""
""
""
""
""
0.42823794
""
""
0.43014506
""
""
""
""
""
""
""
0.55913693
""
""
0.71510708
0.58322054
""
""
""
""
""
""
""
""
""
""
0.55690908
""
0.55671203
""
""
0.46879128
0.5333029
""
0.53921676
""
""
""
0.67395228
""
0.54251814
0.4659811
""
0.48248118
0.63511193
""
0.55054766
0.58736765
0.69617736
0.65262824
0.61132896
0.61723477
0.57166272
0.55800146
0.56826663
0.50024348
0.58826345
""
0.57530862
0.55824971
0.65630972
0.565135
0.60944229
0.56024802
0.61064327
""
0.53932661
0.56651402
""
""
0.5799346
0.57409531
0.55612266
0.60730731
0.59120458
""
0.58524966
0.58998698
0.56900942
0.58785826
0.5807972
0.64836717
0.56873804
0.57789731
0.62971336
0.58955288
0.63259631
0.58843195
0.53231043
""
0.57149875
0.59250915
0.58177125
0.57416362
0.56816256
0.56878316
""
0.55710161
0.60331821
0.59397835
0.60085434
0.51977032
0.5471589
""
0.57968926
""
""
""
0.57489204
0.56598526
""
""
""
""
""
""
""
""
0.5686779
""
0.60577148
""
""
0.54522187
0.46071753
0.43354487
""
""
""
""
""
""
0.58193141
""
""
""
0.58387643
0.57068533
""
""
""
0.52827334
""
""
""
0.56234509
0.4571501
""
""
""
""
""
""
0.56117135
""
""
""
""
""
""
""
""
""
""
0.61972004
""
0.60014391
0.60624331
0.59207779
0.62442595
0.59087378
0.55507749
0.60142082
0.5195539
0.59505355
0.62597448
0.57257152
0.5746488
0.61242765
""
0.50684673
""
0.54948664
0.58467895
""
0.61667567
0.54812759
0.5437153
0.57401329
0.63475072
0.54900551
""
0.53165591
0.52487195
0.55297786
""
0.68036979
""
""
""
""
0.41211152
0.58515447
0.49428594
0.55006242
0.58189213
""
0.52792186
0.42999637
""
""
0.54990697
0.56576514
0.62599736
""
""
""
0.53865474
0.56678241
0.61815137
0.57578534
0.60995108
0.50699943
0.50414866
0.43262717
0.57014459
0.53375465
0.59233505
0.57426184
0.53546315
0.56432664
0.42848
0.51315653
0.59031135
0.50824296
0.56195891
0.5738067
0.64585763
""
""
""
0.5597375
""
0.61916971
""
""
""
""
""
0.61794895
""
0.53701609
0.63241392
""
""
0.54518938
""
""
""
0.51273787
0.48521903
""
""
""
0.52362651
""
0.56426001
0.51766819
""
0.59575039
0.4416683
""
0.55583161
0.5651015
""
0.50692797
""
0.58906019
""
0.46094155
0.67127854
""
0.54636264
""
0.69100654
""
""
""
0.55289638
""
""
0.5751754
0.59088165
""
""
0.64905655
""
""
""
""
0.61241609
0.5532161
0.60981721
""
0.57661015
""
""
0.50965047
0.52837217
""
""
0.584122
0.51268172
0.49694705
""
""
""
0.57480294
""
0.54145503
0.5454601
""
0.54009229
""
""
""
""
""
""
""
""
0.54942083
0.39673388
0.51973218
""
""
0.61962527
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53719771
0.61083764
0.48505384
""
0.58659238
""
""
""
""
""
""
""
""
""
""
0.5709703
0.4955793
""
""
""
0.51462746
""
""
0.66079181
""
""
""
""
""
""
0.49711743
0.58804917
0.59747696
""
""
0.6133585
""
""
""
0.44127789
0.55422914
0.55243343
0.67862815
""
""
""
""
""
""
0.59016401
""
""
""
""
0.5530681
0.56582075
0.55667531
0.55806494
0.52632904
""
0.49082971
""
""
0.39901736
""
""
""
0.57652688
""
""
""
0.51260811
""
""
""
""
""
0.57215661
""
""
""
""
""
""
""
0.54550189
0.5360468
""
""
""
0.49321583
""
0.54762775
""
""
0.42911845
""
""
""
0.57898527
""
""
0.60473609
""
""
0.49603435
""
0.66823113
""
""
""
0.59662408
0.6601094
""
""
""
0.51225013
0.61020404
""
""
0.51387459
""
""
0.63110542
""
""
0.61499411
""
""
""
0.37395191
""
""
0.6297648
""
""
""
""
0.4943465
""
0.55550563
""
0.52326107
""
""
""
0.56742001
0.55185884
0.56233573
0.58108193
0.60291588
0.61734182
""
0.45283362
0.57428694
0.54245806
0.60398871
0.62980396
0.649836
0.61686128
0.66413844
0.58331764
0.64272922
""
""
""
""
""
""
""
0.43099195
""
0.62997133
0.62248433
""
""
""
""
""
""
""
""
0.56272894
0.51554894
""
0.59453189
""
""
""
""
0.43951714
0.58212423
""
0.53566933
""
""
""
""
""
0.58285874
0.60889077
0.6149438
0.52665192
""
""
0.54911566
0.59496558
""
""
0.42324895
""
""
0.55267113
0.5500223
""
""
""
""
""
""
0.53820771
0.5440774
0.58602113
0.53818977
""
