kir_imm_white_female_p100
0.35139769
""
0.54925781
0.66505969
0.71049076
0.96758509
0.71661657
0.65110552
""
0.6117115
0.70297718
0.50765365
0.3977437
""
0.54847652
""
0.68581283
0.55430216
0.60596871
0.70983416
0.64414072
0.60285205
0.88307238
""
0.63224787
""
""
0.85445464
0.59782797
0.8629247
""
""
""
""
""
""
""
-0.10995679
""
0.47315785
0.64724994
""
0.83521163
""
""
0.39709005
""
0.64712578
""
""
""
""
""
""
""
""
""
0.69239658
""
""
""
""
""
""
0.62478316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51333207
""
""
""
""
""
""
0.74561036
0.54869431
""
0.31186423
0.57671642
""
""
""
0.31870201
1.0207653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78037244
""
""
""
0.86816365
0.56545281
""
""
""
0.66633856
""
""
""
""
""
0.53206402
""
""
""
""
""
""
0.25079498
0.65710968
""
0.65829712
""
""
0.55979234
""
""
""
""
""
""
0.5215224
""
""
0.49484831
""
""
""
""
""
""
""
""
""
""
""
""
0.4754996
""
""
0.65110981
0.59535819
""
""
""
""
0.74781972
""
""
""
""
""
""
""
""
""
0.52462697
0.44582158
0.59299606
0.15032619
""
""
""
0.58269721
0.63982725
0.63280183
0.74632645
0.22043803
""
""
0.37608534
0.81088418
0.52915394
0.7068693
0.51154804
""
""
0.67076117
0.54371095
0.67740321
""
0.56682384
""
""
0.43579692
0.59099573
0.38393348
""
""
""
0.60629755
""
0.74656981
0.74152714
0.39048451
""
0.40233931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61938435
""
0.70771396
""
""
""
0.73408842
""
""
""
""
""
""
0.56907374
0.55103034
0.54800725
0.51117474
0.59145117
0.43553635
0.87489671
""
0.84904724
""
""
""
""
""
""
""
""
0.52467656
""
""
0.86528611
""
""
""
""
""
0.42983979
0.66269535
0.55114442
0.63576132
0.61507756
0.7152583
0.4614701
0.37636822
0.6268096
0.67152566
0.43147615
""
""
""
""
0.54625428
""
0.69310415
0.57253146
""
""
0.52281272
""
""
""
""
""
""
""
""
""
""
""
""
0.70105219
""
""
0.45927343
""
""
""
""
""
""
""
""
0.48425084
""
""
0.37455645
0.53715563
""
""
""
0.57086998
0.3569625
""
""
0.71591365
""
0.62356281
""
0.56043965
""
0.56520891
""
""
""
0.63136876
""
0.57022452
""
0.62934554
0.76961488
""
0.58093476
0.61723578
""
""
0.56476665
0.60553277
""
0.46619383
""
""
0.23930778
""
""
""
""
0.4335202
0.42780608
0.2618624
0.30718315
""
""
""
""
""
""
0.38037953
""
""
0.58652437
0.48851538
0.70376348
""
0.69967818
0.53764164
0.43743688
0.60448414
0.54926467
0.58093989
0.64335561
""
""
""
0.64153987
0.51167256
0.65486217
0.5872758
""
""
0.61294103
0.59687519
0.62049687
0.62775671
0.72560203
0.4991897
0.18813497
0.64545768
0.65663481
0.81448245
0.76928294
0.60833716
""
0.48260677
""
0.62674046
0.52746022
""
""
0.62426513
""
""
""
0.62780547
0.46672115
0.59209377
