working_pooled_pooled_p25
0.8163383
0.81086373
0.82869458
0.8233847
0.74691343
0.79843473
0.7947222
0.7976048
0.80470431
0.79651034
0.79578376
0.82323998
0.79764557
0.81466812
0.82726926
0.76552612
0.83654964
0.80897123
0.86409163
0.81193709
0.81054544
0.80086732
0.7970317
0.80753583
0.81055325
0.78394401
0.78410971
0.76982415
0.76875186
0.80037695
0.80479455
0.77819276
0.66236228
0.76608688
0.62176073
0.68312377
0.78963745
0.79935217
0.79771936
0.73555541
0.77842849
0.79383677
0.79381883
0.81395841
0.79439348
0.77781403
0.82338703
0.78232324
0.78835464
0.79628927
0.76194012
0.78012753
0.78838325
0.76752466
0.76901287
0.81299245
0.79151052
0.72423482
0.73227233
0.73265201
0.73237234
0.74493235
0.78593183
0.79806453
0.85554045
0.82355392
0.80266666
0.7700696
0.78464067
0.78903919
0.79371488
0.77350116
0.73291862
0.70937806
0.76414603
0.80616075
0.73405802
0.73380899
0.77151483
0.82208121
0.72803187
0.78490168
0.75772047
0.79414016
0.79014611
0.77503908
0.80690449
0.80036503
0.78018594
0.76688945
0.79614466
0.80590022
0.78025842
0.76648557
0.73946756
0.75366342
0.7787388
0.76117504
0.78094441
0.75093448
0.74499214
0.75267082
0.7526992
0.73149526
0.78233218
0.79459614
0.76187718
0.72767609
0.71570355
0.73365128
0.74380583
0.73365283
0.70856422
0.69665277
0.70832568
0.70930034
0.72528213
0.71538454
0.72304463
0.72803557
0.73841298
0.73541516
0.73190343
0.69629472
0.69337797
0.83322126
0.73433483
0.7869032
0.71778035
0.75469726
0.73924053
0.76843685
0.73102331
0.73728883
0.72199279
0.72851115
0.77591985
0.77988762
0.73713923
0.73964059
0.7578308
0.73555446
0.71937972
0.74467438
0.75144297
0.75662738
0.74978906
0.72707671
0.72408128
0.68521589
0.74510849
0.763942
0.70266485
0.78543895
0.73708177
0.73950136
0.77514857
0.70222306
0.80149192
0.76625276
0.72623956
0.76523459
0.7587927
0.72376269
0.73059595
0.71503228
0.72903556
0.73280764
0.71916819
0.74139285
0.75452781
0.69656587
0.74462521
0.76021135
0.759633
0.76068586
0.74996758
0.75173664
0.74400961
0.76154709
0.77389807
0.73977214
0.70538062
0.76596832
0.74155408
0.73946983
0.71888572
0.73282611
0.73075533
0.72931939
0.71021354
0.70681268
0.71778786
0.72043818
0.72305858
0.72380775
0.74268818
0.72903681
0.73393434
0.72280425
0.71691424
0.72295922
0.71277529
0.72495943
0.71390611
0.71395302
0.71518981
0.75414526
0.72163999
0.73272842
0.82695371
0.63875157
0.70518267
0.78419405
0.7614941
0.71487719
0.68861425
0.69821447
0.68536633
0.5615145
0.67119998
0.72284454
0.73320991
0.75955331
0.77307624
0.78081143
0.78579038
0.77379036
0.76170951
0.78294975
0.79848307
0.48683861
0.68429351
0.76989275
0.66249377
0.80274653
0.75429702
0.77144009
0.78064549
0.69709373
0.72895008
0.72145593
0.7582171
0.77818251
0.75432748
0.78767705
0.78754032
0.76829505
0.78022718
0.75662494
0.73904139
0.70410854
0.74314904
0.74331558
0.74431306
0.69982618
0.70313233
0.70055223
0.7018764
0.71393323
0.73196489
0.75538325
0.72640759
0.71991301
0.70832109
0.70271891
0.73738348
0.74447417
0.73769599
0.7228179
0.73238933
0.75595152
0.70516604
0.69840592
0.7380811
0.76879299
0.74383819
0.69806141
0.73832089
0.7320683
0.71926057
0.77976197
0.71963996
0.74459589
0.68223864
0.75166225
0.7591449
0.71497792
0.73175752
0.73687935
0.69564086
0.65723729
0.68916738
0.67711061
0.70985645
0.69641578
0.70509207
0.6968354
0.69007307
0.70527548
0.71348888
0.73810816
0.74449807
0.70762879
0.71405506
0.68586344
0.72580278
0.70243603
0.69960392
0.73397362
0.69860721
0.65598881
0.70618296
0.71521503
0.73287237
0.74251431
0.70919788
0.73330957
0.71217465
0.70797104
0.69712925
0.69928288
0.71952909
0.70207071
0.7129184
0.72742295
0.71890366
0.73515326
0.76006502
0.71960151
0.74087477
0.704211
0.69325674
0.68386215
0.70063752
0.71196371
