kir_top01_asian_female_p75
0.027863936
0.025132269
""
0.03272745
0.013778271
-0.00044341077
0.016835907
""
""
0.014049861
0.027500782
0.014490335
""
-0.012381185
0.0058082603
""
""
0.022791058
""
""
0.069586001
0.0043273014
0.033377569
0.01351882
0.029504938
""
0.0042367335
0.0077654482
0.014029265
0.011243989
0.016952103
0.025726994
0.022362951
0.023352973
-0.004051595
0.017294934
""
0.023362413
""
""
0.027921474
""
""
""
""
0.041057829
0.034068368
0.087620154
0.043036729
-0.004088989
0.022238962
0.042270605
0.037888959
""
""
0.035536442
0.017389767
""
""
0.0019557921
0.0036733523
0.024170337
""
-0.010381552
""
-0.0018323184
""
""
""
""
0.055982757
-0.0050088707
-0.00701867
0.0096549457
""
""
-0.0091723297
""
""
0.03007704
-0.0038854491
0.026407812
""
-0.010631809
0.01711609
0.0069095618
0.064831562
0.029398944
0.047456332
0.085682012
0.014497021
""
-0.0066212192
0.018464619
""
""
0.017252779
0.0078307642
0.018704886
0.01461667
0.012891853
0.027153337
0.020949282
0.043229762
0.027028423
0.020141564
0.029862961
0.010396698
0.012637676
0.014297886
0.044850916
0.023267083
0.031721536
""
0.013778132
0.030518834
0.025451763
""
""
""
0.0032394207
-0.014115306
0.0011369208
0.0086260699
-0.017672384
0.026652649
0.0030695216
0.030011419
0.011425622
-0.0043492257
0.024910422
-0.0021197181
0.059903443
0.092085429
0.03486187
0.016502474
0.0093141915
0.020982871
""
0.039223343
0.058165196
0.025402144
""
0.053839423
0.0053063724
""
0.012818903
0.025178716
0.012832426
-0.017886952
""
0.023153722
0.014598752
""
0.013676777
0.025127757
""
0.02404988
""
0.073060058
""
""
0.019520231
0.018551579
""
0.022505308
0.029263314
0.0039514853
""
0.034959909
0.024354579
0.022921333
0.027940074
0.025456984
0.0045972844
0.024589743
0.0094153974
0.024598265
0.0030326182
0.0031658732
-0.00030625457
-0.0011158912
0.03780856
0.0067736842
0.069922462
0.027069371
""
0.00078975619
0.0539838
""
-0.0043301531
0.0013737605
0.01755744
""
""
-0.0019964282
-9.6724783e-05
0.051804695
0.011419036
0.038639449
0.016650543
0.0049561625
-0.0062320302
0.042620137
0.014461536
0.023923328
0.015523025
0.0041866913
0.011236006
0.039063778
0.034620974
0.004590163
""
""
0.02399563
0.0020322034
-0.00048636549
0.037998255
0.00022910009
0.055803161
-0.0028161153
0.069608241
-0.0040346743
0.022006691
0.025037304
0.013183769
0.023074299
0.019999258
0.040966664
0.012980436
0.024784476
0.041375171
""
0.022002326
""
-0.0033413942
""
0.018823832
""
-0.006388349
0.0053410716
0.0068721403
0.024732372
0.023002937
0.01224051
0.018610286
0.021711603
0.012949043
0.0049704509
0.015325183
0.032225739
0.017929468
0.010988069
""
0.011587455
0.0022618391
0.0010998686
0.025076412
-0.0083864536
0.012892245
0.0016628368
0.0094116302
0.020581411
0.023010353
0.037614886
0.028733471
0.029282555
0.031709801
0.024010135
0.041395072
0.024233351
0.019586036
""
0.0011600915
""
""
0.0024973378
0.018998211
""
0.023043327
0.014670889
""
""
0.02434548
0.014650451
0.0094744982
0.032516193
0.022526348
0.015386317
""
""
""
0.011707122
0.016672771
-0.0099202311
-0.0034742362
""
0.0031477849
0.010029152
0.013572656
0.010389949
""
-0.0012492432
0.0076681022
-0.0041165892
0.0043841973
-0.029907541
0.032832913
0.0087673673
""
0.032018661
0.0078342585
0.0012123357
0.01372933
0.015283531
0.018943151
-0.00670835
0.0075883074
0.0070850379
0.0018414867
0.0068376237
0.019341959
0.0045435047
0.0046443553
-0.037918661
0.03385172
0.038837336
0.037443917
0.042453613
0.0015309106
-0.0071936594
0.048448183
0.01962791
0.012109539
0.014998549
0.022845363
0.026832143
0.0099722259
0.090505712
0.022315394
""
0.0083117364
0.020490829
0.013164892
0.019669732
""
""
""
""
""
0.012486757
0.023211628
0.0037211187
""
0.032992635
0.011351951
""
0.081991486
""
0.10735624
-0.0035682374
""
0.0021899645
""
""
""
""
""
""
""
""
""
0.070193715
""
""
""
""
""
""
-0.00011716898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013069222
""
""
""
""
""
""
0.0052442867
""
""
-0.018827248
0.023397416
""
""
""
-0.0013133626
-0.014594824
""
""
""
""
""
""
""
""
""
""
""
""
0.0049213096
-0.011830907
0.010137145
0.14042489
""
""
-0.00058648485
0.048468575
0.0079860417
""
""
""
0.031249169
""
""
""
""
""
0.010029312
""
""
""
""
0.011821971
""
-0.00059953413
0.0075396993
""
0.011029449
""
""
0.014192662
""
""
""
""
""
""
0.018186508
""
""
0.027385818
""
""
""
""
""
""
""
""
""
""
""
""
0.0045668278
""
""
0.016405579
0.018349668
""
""
-0.006903159
""
""
""
""
""
""
""
""
0.077580199
""
""
0.016134549
0.022567771
0.016860034
-0.019889787
0.0013154076
""
-0.0041421535
0.037675787
0.024104003
0.028546218
0.05491646
0.0035592504
""
""
0.0774756
""
0.0054346961
0.00065046322
0.033717334
""
0.0029157589
-0.0053117387
0.012056451
0.021104544
-0.0038911614
0.036495551
""
""
0.056237128
0.022966148
-0.0093163066
""
""
""
0.013441302
""
""
0.032723729
-0.0070098448
""
0.050196372
""
""
""
""
""
0.00090539706
""
""
0.041058235
""
""
-0.019819055
0.023824276
""
""
0.02606415
""
0.022220831
""
-0.0011795124
""
0.038986802
""
""
""
""
""
0.051172249
0.029171124
0.019462166
0.050320238
0.013086174
0.032033395
0.033521742
0.015675806
0.018641921
-0.0025046291
""
""
""
""
""
""
""
""
0.028142078
""
""
0.0014197044
""
""
""
""
""
0.031529799
""
0.016299978
0.025572453
0.025175678
0.027636487
0.02653579
0.049762312
0.055962533
0.027643563
0.0096056238
""
-0.0091511095
""
0.071860194
0.024979534
""
0.098737121
-0.0024806471
""
""
0.0092135491
""
""
""
""
""
0.0085953493
0.015920995
""
-0.016941993
""
""
""
0.024028199
""
""
0.025124859
""
""
""
""
""
""
""
""
0.044253591
""
""
""
""
""
""
""
0.011595229
0.003213332
""
""
""
""
0.0068620318
3.6422611e-05
0.0039887517
""
-0.0066439011
""
""
""
0.026362216
""
0.018575823
""
0.025517305
0.0018224118
""
-0.003497537
0.0086286012
""
0.0034981251
0.0027819418
0.0031604124
""
0.026878471
-0.00069350266
""
0.0020477318
""
""
""
""
0.0063656238
0.01223366
0.033002678
0.010855721
""
""
""
""
""
0.0067566512
0.024280561
""
""
0.0017262088
0.0036866174
0.00021091929
0.0051138857
0.014141837
0.015102813
0.017189294
0.015858194
0.0214004
0.013964043
0.029057899
0.056127723
""
""
0.028286714
0.014317586
0.020473449
0.015707081
""
""
0.013449996
0.00024783623
0.013052301
0.021494944
-0.0073003955
0.019684164
0.0039406638
-0.0013699682
0.009042087
0.039146964
0.0083967876
0.013984034
-0.0028440671
0.0096474523
0.002356926
0.0272968
0.013160582
-0.00970932
""
0.0015497591
""
""
""
0.009316287
0.022534177
0.013613422
