par_rank_black_male_mean_se
0.010655416
0.016594145
0.028296728
0.005762069
0.0040256591
0.0072370917
0.0023685859
0.019493986
0.026569828
0.0036324544
0.0042403312
0.0018976704
0.034845546
0.012964206
0.0052018561
""
""
0.0075531714
0.047871459
0.0046572415
0.0020542035
0.0023003051
0.0040939832
0.0033526975
0.0021404403
0.0052954606
0.0039331024
0.0027068027
0.0018574344
0.0055232379
0.0042226682
0.0055642142
0.0022018945
0.0025711462
0.00358355
0.0033422422
0.0038452444
0.0041788989
0.0048772292
0.005007504
0.0019962236
0.0037916936
0.007483115
0.009132863
0.0051531624
0.0042442968
0.0014297069
0.0040687574
0.0020913268
0.0039203726
0.0039484706
0.0026152828
0.0029945248
0.0077868896
0.010726203
0.0021561561
0.0062768878
0.014164028
0.013673387
0.0036023967
0.0053841337
0.0027173602
0.0075807804
0.012129956
0.029440351
0.01997409
""
0.028933732
0.028859176
0.043606482
0.0037346149
0.0032306958
0.0025370766
0.0038471429
0.0048509319
0.016468361
0.0042927884
0.0087843742
0.0087034274
0.0014115007
0.0031584741
0.010648228
0.020936728
0.008469482
0.0026447151
0.012124767
0.010171418
0.0043625948
0.0041112555
0.0071840514
0.0081486227
0.025814369
0.028995343
0.0039804946
0.041897871
""
0.013545389
0.0058152331
0.0020847763
0.0033314638
0.0042477096
0.0011434025
0.0019823585
0.0043071206
0.0045180167
0.0020174582
0.004214034
0.0020766754
0.0057539144
0.0053894366
0.0043744766
0.0029609199
0.0020458722
0.0049169124
0.0023809751
0.0026010007
0.0024227891
0.0063900463
0.0099695399
0.0065609049
0.0033833198
0.0058696927
0.0071088043
0.0045085847
0.0048645614
0.0028981648
0.0029948638
0.0053286511
0.0055669732
0.0055958717
0.0011066548
0.0044607166
0.0051670657
0.0069404435
0.0078085912
0.0043163234
0.0029159209
0.002704948
0.0056763995
0.0044311327
0.003130598
0.0069196979
0.0069283866
0.0057334346
0.0033778225
0.0055837012
0.0040437216
0.0036928479
0.0044105793
0.004238544
0.011992663
0.0020556373
0.0030486807
0.0048470292
0.0033779703
0.0023807425
0.0056248917
0.0025013271
0.0055424832
0.016400706
0.032630246
0.033451278
0.0054109478
0.0014462322
0.0090902299
0.0011803058
0.04143434
0.054920811
""
0.011011382
0.0013812947
0.0069390628
0.046172343
0.00670237
0.026910763
0.044945054
0.0059028785
0.0041282419
0.045731518
""
0.05218957
0.047211811
0.0030620096
0.020298991
0.019123416
0.0024601
0.022494379
0.035683781
0.0052420413
0.037180401
0.021572666
0.0069910078
0.0030638205
0.037781592
0.015821978
0.01350473
0.016128287
0.0098758042
0.0041783773
0.027373804
0.0040035695
0.0088518979
0.030019429
0.014886757
0.0079323594
0.0054157358
0.0025404638
0.029538337
0.015639938
0.011383114
0.019303588
0.0090417378
""
0.052867472
0.003264793
0.0061013349
0.0063375607
0.0017658435
0.023404816
0.015300215
0.016006202
0.021719344
0.01624492
0.023653608
0.0025246711
0.0089734001
0.022554878
0.013619348
0.0029366442
0.0044591357
0.007584014
0.0059289597
""
0.01749675
""
0.012563519
""
0.010446253
""
0.039502531
0.015129693
0.020274874
0.010923192
0.0083040511
0.023923403
0.014964852
0.0054731439
0.0050163572
0.032267854
0.016357385
0.0027715461
0.013067467
0.025782818
""
0.010473005
0.034200706
0.03432275
0.0057701101
0.030806089
0.0075769792
0.01376346
0.0083831921
0.0067854952
0.0045231702
0.0050457641
0.00082349131
0.0049513336
0.0014584612
0.0011798809
0.0036521463
0.0035394651
0.0064321039
0.0084177768
0.023965081
""
0.049920235
0.015807595
0.029613053
""
0.02850366
0.0052403365
""
""
0.0024303491
0.011622039
0.04770318
0.0062455866
0.002318871
0.026855297
""
""
""
""
0.048482176
""
""
""
0.03266133
0.047158536
0.026094494
0.0031637347
""
0.047247283
0.020066259
0.040510099
0.049494576
""
0.040938582
0.010649166
""
0.020004991
0.018315217
0.043085333
0.032529943
0.024649892
0.023383142
""
0.034473974
0.032503299
0.026599368
0.041134361
0.0086524514
0.034894746
0.034976583
0.048846357
0.012843427
0.0054194564
0.021331413
0.019296212
0.0078113154
0.033404529
0.0064164791
0.0058396212
0.0023134884
0.0078355623
0.00098957284
0.0058040274
0.0096473759
0.033774707
0.0016876298
0.027499966
0.023760686
0.007646759
0.0078344801
0.016274383
""
""
""
""
0.02635082
0.011055217
0.011052027
0.011991153
0.029199131
0.017016556
0.0090845656
0.032327127
0.0071334527
0.019420331
0.0047197035
0.011708356
""
0.025698783
""
""
0.019531509
0.017999243
0.047212832
""
""
""
""
0.05219252
""
""
""
""
""
""
0.022565067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020152478
""
""
""
""
""
""
""
""
""
0.025447432
0.031025173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039347839
""
0.056516308
""
""
""
0.03003647
0.0080627911
""
""
""
0.019419977
""
""
""
""
""
0.019713683
""
""
0.03088324
""
""
""
0.050328404
0.020528819
""
0.013365034
""
""
0.0043275887
""
""
""
""
""
""
0.0051899315
""
""
0.024101758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020472562
0.0034722474
""
""
0.038452379
0.050233912
0.023425035
""
""
""
""
""
""
0.02241319
""
""
0.007518535
0.0081840567
0.0055835815
0.026480854
0.035051268
0.037613768
0.038046464
0.012098718
0.011331749
0.0023423438
0.017874364
0.023552772
""
""
0.0083974684
0.054948103
0.013294088
0.035567351
0.017584015
""
0.018430548
0.0086688846
0.0089725675
0.020515596
0.023956819
0.0038347349
0.013187991
""
0.017972372
0.0058537819
0.01502387
""
""
""
0.025386564
""
0.017972253
0.0058829556
0.015974384
0.030204417
0.0095108813
0.02659335
""
0.038404766
""
0.013117757
0.037604235
""
""
0.02314119
""
""
0.044889841
0.011127423
0.012248093
0.019494254
0.0035076765
0.045359537
0.0032414868
0.026984451
0.046404112
""
0.0079595083
0.032183159
""
""
""
""
0.046345212
0.017875159
0.0083101885
0.0052896058
0.006692715
0.0012603488
0.0034642245
0.0050836564
0.0059888703
0.013947885
0.021880005
""
""
0.027851056
""
0.020391699
0.02932691
0.02957833
0.0097498847
0.033302277
""
0.0083675347
0.02195981
""
0.021120699
0.023772381
0.058283921
0.004537697
0.0069820532
0.0034295432
0.0023164339
0.0014773939
0.0065255654
0.004063027
0.0041124308
0.0047635231
0.0057011135
0.013050486
0.021959439
0.015100396
0.025864173
0.020809567
0.0032019056
0.026262218
0.011225952
0.0052477582
0.010990422
""
0.0082587516
""
""
""
""
""
""
""
""
""
""
""
""
0.012014259
""
""
0.019813038
""
""
""
""
""
""
""
""
0.050580446
""
""
""
""
""
""
""
0.058783624
0.049556207
""
""
0.037655219
""
0.0051182341
""
0.039916616
""
0.044003699
""
""
""
0.0087104728
""
0.0033632852
0.032509115
0.0062209764
0.034796573
""
0.037971288
0.021582635
""
0.03260424
0.037068382
0.02898659
""
0.016430784
""
""
0.064265005
""
""
""
""
0.029173054
0.0096876789
0.057754859
0.025048174
""
""
""
""
""
0.036101528
0.028850304
""
""
0.028846826
0.048809692
0.039886519
""
0.032653939
0.0081287147
0.0064700735
0.0052999198
0.013384066
0.0031061734
0.0050660046
""
""
""
0.011548568
0.014172979
0.0020833916
0.003065441
""
""
0.0032218581
0.015216884
0.0098683219
0.0012436687
""
0.055029728
0.031981226
0.050897997
0.013777032
""
0.028819347
0.0054188771
""
0.013436145
0.071119905
0.021803187
0.019206822
""
""
0.046146762
""
""
""
0.032769933
0.041062649
0.00293701
