coll_black_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28798908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38549832
""
""
""
""
""
0.42250708
0.095990814
0.42847037
0.34132975
""
0.45333239
""
""
0.39411396
""
0.4834981
0.33119953
0.18222483
0.38251504
0.40007505
0.51111257
0.16733345
0.44197795
""
""
""
-0.17092162
""
0.31057385
0.40065038
0.32212639
0.63301098
""
""
0.28728166
0.46072769
0.29123831
0.35845929
0.36729088
0.27415588
0.47361541
0.33672532
0.28577378
0.31396672
-0.068787009
0.22816527
0.40946671
0.43840095
0.31406081
0.38763759
0.35920578
0.37637374
0.15395705
0.43672517
0.46017894
0.31164744
0.47917342
0.38400248
0.28291532
0.035880368
""
0.32356718
0.32472894
""
0.36063394
0.46869692
0.40557814
0.33057001
0.29657063
""
""
0.33524972
0.047966719
0.53265578
""
""
0.47925299
0.45278865
0.64487261
0.27206278
0.31567273
-0.16332713
""
0.62909335
0.36686334
0.32884255
0.26104274
""
""
""
""
""
""
""
""
""
0.33052778
""
""
""
""
""
0.3181259
""
""
""
""
""
""
""
0.3896234
""
0.52815735
""
""
""
""
""
""
""
""
""
""
""
""
0.10537127
""
""
""
""
""
""
""
""
0.29928151
""
""
0.67501742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.056228086
""
""
""
""
""
""
""
""
""
""
0.14427067
""
""
""
""
0.54966462
""
0.58463264
""
""
""
""
""
""
0.35437658
""
""
""
0.2927613
""
""
""
-0.002385814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28138837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37021998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48601866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37577203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20495087
""
""
""
""
""
""
""
""
""
""
""
""
0.20627372
""
""
""
""
""
""
""
""
""
0.3970705
""
""
0.32028416
0.49577931
0.32363936
0.33460951
""
0.2869741
0.37133294
0.27843541
0.33513099
""
0.31126869
0.43041667
0.35480282
0.39525405
0.326756
0.27282837
0.25944665
0.48757282
""
0.32506436
""
0.36346915
""
""
""
""
0.33758733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36995095
""
0.42156157
0.29415679
""
""
""
0.42095572
""
""
""
""
""
0.37339318
0.36777896
""
""
""
""
""
""
""
0.31214601
0.39731577
""
""
""
0.32502609
""
0.4277114
0.41222703
0.32324189
0.37076378
0.27974367
""
0.34418708
""
""
""
""
0.40350014
0.3819173
0.36628643
0.48970181
""
""
0.524041
""
""
""
""
0.35164851
""
""
""
0.36010438
""
""
""
0.43637145
""
""
0.32021406
""
""
0.56065911
""
""
0.10633533
0.3870663
0.16499767
0.31255072
0.44327408
""
0.34973329
""
""
""
0.41077846
0.086260721
0.35237962
""
0.39149562
""
0.28602898
0.33995843
0.39685637
0.41741508
""
""
0.19358373
""
0.33960116
0.42830202
0.35358733
0.3579157
0.32608253
0.2586942
""
""
0.21061002
0.42651182
0.36849675
0.4151091
0.21591158
""
""
0.41034287
0.30534524
""
0.35973707
""
0.33046597
""
0.26170275
0.29679644
""
""
""
""
0.45830789
0.3403219
""
0.14186275
-0.026898468
0.29274458
0.38648605
0.032148413
0.3246626
0.38265198
""
0.40585923
0.45463607
""
0.4841114
0.34593663
""
0.35406494
0.30094332
0.44309413
0.31405017
0.17642188
""
0.30653456
0.29769588
0.25779411
""
""
""
""
""
0.29813707
0.31569248
0.42030811
0.38607323
0.40322194
""
0.40089202
""
0.23924786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19637512
""
""
""
""
""
""
0.29369602
""
""
0.30313936
""
""
""
""
""
0.32917044
""
""
0.33058214
0.30883676
0.264052
""
0.28869751
""
""
""
0.46863258
""
0.30356431
""
""
""
""
""
""
""
""
""
0.24638577
""
0.12206746
""
""
""
0.22594073
0.24044774
""
0.27079782
""
""
""
""
""
""
0.29053327
""
""
""
""
""
""
""
""
""
0.38185608
""
""
0.17289647
""
""
""
""
""
0.31528479
0.39506754
0.21616073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33905521
""
0.2931371
""
""
0.30395481
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18234853
""
""
""
""
""
""
""
""
""
""
""
-0.07527364
""
""
""
""
""
0.37898108
""
""
""
0.33712894
0.34227964
0.46914408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28130507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32039228
""
""
""
""
""
""
""
0.53181243
""
""
""
0.39564428
""
0.32212642
""
0.28086191
""
""
0.39480031
""
0.22951765
""
""
""
0.38164368
""
""
""
""
""
""
0.26927298
0.35934278
""
0.26721382
0.54585791
""
""
""
""
""
""
""
""
0.16256267
0.40063688
""
""
0.26382378
0.50447863
0.48653263
""
0.37311617
""
0.25034779
0.40366593
""
0.17633927
""
""
0.35336033
""
""
""
""
""
""
""
""
""
""
""
0.49719658
""
0.37131032
""
0.22146517
""
""
0.28316203
0.43860283
""
0.40374336
0.33428332
0.5320757
0.35286757
0.23630722
0.3872754
0.49570757
0.31635582
0.18445887
0.38121295
0.27547437
0.2233815
0.37820971
0.46478766
0.50497538
0.39383006
0.2358015
0.3311792
0.20811066
0.13874444
0.33097699
0.40090993
0.37647209
0.28311703
0.46396637
0.257296
0.17148694
0.22530366
0.32718149
0.35497531
0.40475884
0.40182012
""
0.34561461
0.13658907
0.24308404
""
0.53526133
0.25814342
0.37350434
0.13783522
0.34518039
0.42594555
0.27583599
0.54411781
0.28916973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33636996
""
""
""
""
0.17395732
""
""
0.57885396
0.6049968
""
""
""
""
0.39332855
""
0.41679171
""
""
0.26773271
""
""
""
""
""
""
""
""
0.34755972
""
0.040960677
""
""
""
""
""
""
""
0.36420241
""
""
0.27472544
""
""
0.32700187
""
""
0.20198472
""
""
""
""
""
""
""
0.23342298
0.29931694
""
""
""
0.34040084
""
""
0.32471198
0.34461948
0.15431377
""
""
""
""
""
""
""
""
""
0.34081686
0.15904796
0.36053735
""
0.37119266
""
""
""
""
""
""
""
0.11755606
""
""
0.29053321
0.39349177
""
""
""
0.37735221
0.31175673
0.29790446
""
""
""
""
""
""
""
""
""
""
""
""
0.1487523
""
""
0.54462135
""
""
""
""
""
0.37947816
""
""
""
""
""
""
0.29692391
""
""
""
""
""
""
0.32235947
""
""
""
0.372289
""
""
""
""
""
""
0.29796189
""
0.27950937
0.43359268
""
0.16708097
""
""
""
""
""
0.40303767
""
""
""
""
0.28028351
""
""
""
""
""
""
0.24418694
0.31854445
""
0.47389856
""
""
""
""
""
0.28220987
0.36027229
0.49232003
""
""
""
""
0.47831011
""
""
""
""
""
0.207858
""
""
0.44597194
""
""
""
""
0.56353813
""
0.28634608
""
""
""
""
""
0.28115436
""
""
""
""
""
""
""
""
""
0.15161377
""
""
""
""
""
""
0.25420398
0.30823463
""
""
""
""
0.27772668
""
""
0.2750968
""
""
0.039612927
""
""
0.16295305
""
""
""
0.26965377
""
""
""
""
0.34109542
""
""
""
0.29018837
0.16322498
""
""
0.34992334
""
""
0.25439519
""
""
""
""
""
""
0.18569523
""
""
""
""
""
""
""
""
""
""
""
""
0.27977613
""
""
""
""
""
""
""
""
""
""
0.23866911
""
""
""
""
""
""
""
0.30428493
0.33566514
""
""
""
""
0.22954042
0.32626235
""
""
0.55838019
""
""
""
""
0.38135669
0.14251268
""
""
0.61939514
""
0.1074395
""
0.24043512
""
""
0.27987403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13182758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.032825019
0.23912379
""
""
0.52850181
""
0.29349709
""
""
0.4928838
""
""
0.27690005
""
0.18292381
0.304304
0.23880146
""
0.078976184
""
0.3477937
""
""
0.13228413
""
""
0.10618361
""
0.4430826
0.10868331
""
""
0.45368856
""
""
""
0.47172183
""
""
0.60954374
0.35784513
0.41687554
0.32233047
0.42342615
""
0.13610029
0.20461932
""
""
-0.011381493
""
""
0.26666653
0.19270433
""
""
""
0.42052785
""
""
""
""
""
""
0.56494737
""
""
""
0.27679721
""
0.64918745
0.30882779
0.38223243
""
""
""
0.29393214
""
""
""
""
""
""
0.25252241
0.28099886
0.25940001
""
0.45901769
""
""
""
""
""
""
0.33944017
0.36893365
""
""
0.29821131
0.3403039
""
""
0.24970995
0.25379217
""
""
""
0.35806918
""
0.36968327
""
0.12690945
""
0.16863139
0.29751912
""
0.035104405
0.384536
0.3187052
""
0.3392027
""
0.35780913
""
0.30958802
0.3346673
""
""
0.30725715
0.36493456
""
""
""
""
""
""
""
""
0.18785484
""
""
""
""
""
""
""
""
""
""
0.32372242
0.1714686
""
""
""
""
""
""
""
""
0.151481
""
""
""
0.21031593
0.39259395
""
0.13679144
""
""
""
""
""
""
0.20337641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45638365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1599869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29875499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19939704
""
""
""
""
""
""
""
""
""
""
0.26762223
""
""
""
""
""
""
""
""
""
""
0.15828155
""
0.33601585
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31505573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
