wgflx_rk_other_pooled_p50
0.4610804
""
""
0.38699523
0.44327
""
0.44867671
""
""
""
""
0.46642137
""
""
""
""
""
""
""
""
0.42881674
0.43303353
0.63009113
""
0.47940776
""
0.50246191
0.4364756
0.49823049
""
""
""
0.49860108
0.44810498
""
0.57632023
""
""
""
""
0.53947282
""
""
""
""
""
0.50837493
""
0.50145537
""
0.39876166
0.50316465
""
""
""
0.43064675
""
""
""
""
""
0.48837671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42975989
""
""
""
""
0.40397429
""
""
0.40768632
0.40682119
0.54338652
""
""
""
0.46118325
""
""
""
0.49469993
0.49713326
0.36459365
0.48270196
0.49799749
0.5111891
0.54435384
0.4057833
0.45603144
0.53711104
0.43505147
""
0.32659686
""
""
0.48676348
""
0.47728226
0.37075025
0.41801244
""
""
""
""
""
""
0.38524979
""
0.34794649
0.48896879
""
""
""
0.53856319
""
""
""
""
""
0.4822419
0.45808628
""
""
0.36206776
0.44440114
""
""
""
""
0.45920274
""
""
""
""
0.41782793
""
""
0.43713993
0.37457663
""
0.43641996
""
""
""
""
0.42570856
0.51630348
""
0.57363343
0.37217355
""
0.35943234
0.38103244
0.42954272
0.42752811
0.37272432
0.3876555
""
""
0.38495618
0.41853932
""
""
""
""
0.47579333
""
""
0.41132283
""
""
0.45480871
""
""
0.46537417
0.45840594
""
""
""
""
0.42343554
0.42717728
""
0.38332641
0.37226197
""
""
""
0.39885741
0.44587973
""
""
""
""
0.35303798
""
""
0.49766997
0.37593344
0.41460535
0.46465668
""
""
""
""
""
""
0.47524318
0.51806152
0.38116524
0.58327234
0.463496
0.42362702
0.35886168
0.35747451
""
""
""
""
""
""
""
""
0.54345548
""
""
0.46582416
""
""
0.46520829
0.50576377
""
0.38762701
0.45834184
0.28479043
""
""
0.52663952
""
""
0.46753374
""
0.37482277
""
0.41402465
0.44066617
0.47398373
0.5486328
0.58519721
0.51840395
0.5651471
0.48792723
0.38090327
0.4294256
""
""
0.35506478
""
""
0.44821727
0.25862077
""
0.35865453
0.4937503
""
""
0.56368393
0.48128837
""
0.50285137
0.5105226
""
""
""
""
""
""
""
""
""
""
""
0.44254202
0.47536778
""
0.35569453
0.38613868
""
""
""
""
0.38900772
""
""
""
""
""
0.39348784
0.35059386
""
0.47259557
0.41785285
""
""
0.49450693
""
""
""
0.43196517
0.42306504
""
""
0.38778546
""
0.37419766
0.42735097
0.42952877
""
0.52009845
0.48594949
""
""
0.46874714
""
""
0.32986835
0.49121428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41773245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55687767
""
""
""
""
""
""
0.38007903
""
""
""
0.44744381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37898082
""
""
""
0.40503687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38516161
""
""
0.42759994
""
""
""
""
""
""
0.46288756
""
""
0.45784631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45826581
0.46113765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36507577
0.44644058
0.42280498
""
""
""
""
0.38550469
""
0.44441074
""
""
""
""
0.43132153
""
0.35982111
""
0.3746523
""
""
0.4577406
0.40791821
0.47333404
0.43297139
0.40937531
0.44093436
""
0.3671672
0.44978577
""
""
""
""
""
""
""
0.49365118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48032033
""
0.49741301
""
""
""
0.4365848
""
""
""
""
""
""
""
0.51430875
""
""
0.53473008
0.56440306
""
""
""
""
""
""
""
""
""
""
""
0.5169512
""
""
""
""
""
""
""
""
0.45167723
""
0.44735745
0.45226422
0.51357794
""
0.29200798
""
""
0.43346834
""
""
0.42699504
""
0.47608903
0.42847821
0.34274885
0.55901748
""
0.33329901
""
0.5287109
""
""
""
""
""
""
""
""
""
""
""
""
0.55387533
""
""
0.44259727
""
""
""
""
""
""
""
""
0.32885
""
""
""
""
""
""
""
0.38561225
""
""
""
""
""
0.5044468
0.50067914
0.43546164
""
0.46133581
""
""
""
0.40382072
""
0.45515281
""
0.40648088
0.42885271
""
""
0.46224543
""
0.44438466
0.4730562
""
""
0.41280723
""
""
""
""
""
""
""
0.43100566
0.47627053
""
0.41105175
""
""
""
""
""
""
0.40953833
""
""
0.49285796
0.38694161
0.52442938
""
0.40795481
0.45990106
0.4765307
0.47981361
0.5059073
0.52671766
0.56746399
""
""
""
0.44338548
0.58689374
0.55659431
0.48535696
""
""
0.52280128
""
0.50857854
0.52631974
""
""
""
""
0.42152065
""
0.46272302
0.47749096
""
0.49621519
""
0.37231719
0.47931725
""
""
0.50427467
""
""
""
0.47298566
""
0.50767207
