two_par_white_pooled_p75
0.96110439
0.97631353
0.97385985
0.93869907
0.9364813
0.9700309
0.94313544
0.98195738
0.99766999
0.94568694
0.95020235
0.92877823
0.96758819
0.97342002
0.95080209
0.98399246
0.97872818
0.94136924
0.9643234
0.96547765
0.9471491
0.95188498
0.93064845
0.9483462
0.91660547
0.94581628
0.97201556
0.95520049
0.94114166
0.948313
0.96638864
0.9522081
0.91820127
0.94345552
0.96688557
0.94140494
0.97860277
0.95503086
0.94137472
0.95166475
0.9300465
0.95169932
0.97250503
0.94653326
0.94337136
0.93534642
0.91753525
0.95834601
0.92456913
0.95466781
0.94218379
0.94612163
0.94482666
0.98674017
0.95372641
0.92795384
0.9599672
0.9697336
0.97071964
0.94608325
0.96182978
0.93174183
0.96769434
0.97621953
0.96395028
0.94143105
0.96485227
0.95671588
1.0037007
0.96726489
0.95034635
0.94627082
0.9353956
0.94924468
0.95838499
0.9873333
0.96973604
0.97651595
0.98791093
0.91417599
0.94251972
0.94733626
0.9673875
0.93829429
0.9173972
0.96046472
0.95813113
0.95981324
0.92853683
0.97063887
0.95957261
0.96983939
0.97167873
0.93556672
0.95965618
0.97295439
0.96661115
0.95404243
0.90361047
0.93817401
0.91697299
0.87026399
0.89129555
0.90290016
0.9213773
0.91237801
0.92986578
0.92195338
0.95605189
0.93677348
0.92150921
0.95885634
0.93060607
0.95137924
0.93066585
0.94288993
0.92982787
0.93848926
0.94365519
0.93431973
0.9576171
0.9477545
0.91138971
0.97368675
0.95511895
0.92068595
0.92490387
0.959153
0.92699826
0.95914441
0.9052034
0.95406681
0.92547369
0.96100593
0.93737191
0.95077676
0.94656944
0.9377104
0.94981796
0.92948097
0.91922277
0.95703828
0.95062166
0.94162416
0.92973822
0.94085902
0.95188838
0.96144438
0.96600765
0.96164817
0.96493661
0.92413026
0.93709928
0.93841368
0.94111866
0.93599904
0.96644986
0.93161279
0.97158921
0.978333
0.94894022
0.96629149
0.93135619
0.90573484
0.95109105
0.8910501
0.96156806
0.97130609
0.95506734
0.93309164
0.90361571
0.91462749
0.96019149
0.93940216
0.96289545
0.96703714
0.92609555
0.94665802
0.95738155
0.9706251
0.96950907
0.96705401
0.93341225
0.95358992
0.94218904
0.92718685
0.95692658
0.95177525
0.92786634
0.94263858
0.95070159
0.96566242
0.92461324
0.94343096
0.96099484
0.96329314
0.95532084
0.96513975
0.92139328
0.94704175
0.93972164
0.94931251
0.95627171
0.92314857
0.93411571
0.9464106
0.90962768
0.94822335
0.95214498
0.94471568
0.94183695
0.95054138
0.99140817
0.9760536
0.92720991
0.95520884
0.93045408
0.92685002
0.95757508
0.96770072
0.95581657
0.96261626
0.9496057
0.94387412
0.91928512
0.95087373
