lpov_nbh_other_female_p10
0.24269734
0.25458443
0.12064284
0.31822413
0.2811667
0.38464808
0.26613912
0.025105469
0.15502961
0.22067127
0.14465998
0.31132036
0.12379824
-0.0088107605
0.2259638
""
0.084737606
0.21009332
0.43013549
0.18002826
0.30647671
0.26745719
0.21490377
0.26951596
0.38362783
0.4007149
0.23685731
0.34268859
0.45892686
0.49971914
0.23901205
0.25522369
0.46651244
0.39699513
0.21149693
0.31457385
0.21732515
0.12100197
""
""
0.20632318
0.13492735
""
""
0.25405833
0.2393468
0.29549
0.13891371
0.37551776
0.31513909
0.2147444
0.15135305
0.26029828
""
""
0.25880519
0.41811243
0.19938631
""
0.22073387
0.15950739
0.23724481
""
0.28348249
0.21307059
0.15031871
""
""
0.1443816
0.11818445
0.35882586
0.29425654
0.11414768
0.22362344
0.21023525
""
0.23906945
0.15115741
0.13634183
0.23923153
0.23611337
0.079829842
0.042639192
0.097807854
0.38685608
0.13218868
0.20402204
0.28619409
0.16844706
0.17077284
0.099399321
0.071596868
-0.0021098293
0.21441066
0.024300445
0.015356137
0.085261956
0.20834215
0.35954967
0.35515285
0.36757487
0.32839987
0.34974632
0.396806
0.41417733
0.3495656
0.35552725
0.39683935
0.3279182
0.27966374
0.27825224
0.24534903
0.35077488
0.16896194
0.34592086
0.23071852
0.3337805
0.081081197
""
""
0.26985431
0.059201434
0.37052491
0.19203123
0.20261537
0.44189489
0.26477483
0.11145427
0.25584349
0.083472148
0.34290785
0.24601974
0.27935556
0.33000642
0.23844492
0.17821163
0.21990557
0.31022772
0.14167745
0.2898261
0.20582393
0.32400003
""
0.28996885
0.087780289
""
0.08397232
0.43547302
0.11762397
0.023367496
0.18167703
0.29137796
0.30035919
0.088148229
0.33947229
0.28392196
0.14025901
0.36689585
0.095759861
0.1078055
""
""
0.67893791
0.4502506
0.42613086
0.63594157
0.27937314
0.26964715
0.22983465
0.34310225
0.31140712
0.15678434
0.39152998
0.18901496
0.16356926
0.34008425
0.19933607
0.19766919
0.39087
0.32969189
0.2816433
0.17830791
0.29847753
0.17086866
0.30091518
0.31715775
0.15916614
0.48940259
0.21685053
""
0.0029122748
0.33760956
0.27482313
0.20507362
0.17565769
0.1252359
0.21909146
0.15018989
0.25475368
0.18842471
0.21030021
0.24073547
0.35397041
0.15154161
0.1461613
0.19275981
0.27890891
0.35544664
0.26859504
0.37169144
0.36395922
0.35930043
""
0.035912275
0.24492404
0.23415858
0.22943324
0.3454847
0.17873147
0.09564136
0.42482719
0.3051663
0.14870517
0.33474743
0.25930703
0.20224316
0.36386392
0.29291904
0.32268417
0.28211343
0.23210368
0.26319501
""
0.27261949
0.19952378
0.12269399
0.47242323
0.25359142
""
0.012530236
0.18774895
0.44663158
0.28375864
0.47345454
0.14884868
0.41180125
0.38290769
0.32025152
0.16491121
0.19189356
0.32080361
0.23902902
0.3466346
""
0.22121945
0.36973441
0.12744826
0.39346084
0.16764073
0.22751057
0.3173376
0.40365356
0.41881493
0.43706959
0.32697633
0.38702533
0.5936681
0.5217483
0.41817865
0.44887614
0.43222299
0.3901912
0.15991434
0.30288237
0.26270044
0.22303206
0.40433499
0.4435797
0.44788554
0.22023845
0.28048488
""
""
0.38370931
0.49694529
0.49372208
0.37406468
0.44949329
0.32742882
0.356408
0.24070935
""
0.033095457
0.40023357
0.36694258
0.40587351
""
0.72184324
0.59384465
0.41528174
0.45452341
0.31610745
0.23906955
0.55693281
0.31752875
0.3427676
0.36639243
0.29204655
0.30179399
""
0.38811743
0.38285467
0.28403977
0.45313454
0.36902487
0.34129
0.53262615
0.51654899
0.36951953
0.48410502
0.52504545
0.46521381
0.47541115
0.12158933
0.092747226
0.55180854
0.25092813
0.40600476
0.21198826
0.2690661
0.56732172
0.31385243
0.30427369
0.27549323
0.40618697
0.44613713
0.24517725
0.23948409
0.23346111
0.38754857
0.23439185
0.48989612
0.35857061
0.33641362
0.24302565
0.30667943
0.18499118
