has_mom_black_pooled_p100
0.98913926
1.0911496
1.1024988
1.1282934
0.72957438
1.2447233
1.462406
1.1143482
0.98830777
1.0004021
0.93569893
0.92010206
1.0974563
1.3484142
1.7349045
1.0714571
0.96996665
0.87322372
1.8778015
0.63131374
0.96656841
0.94302797
1.1144054
1.0723125
1.3852788
1.0747012
1.0585277
1.0083057
0.96388614
1.0524124
1.2597724
1.0809594
1.4664488
1.0730156
1.0797545
1.0140001
0.99720281
1.2220775
0.96159196
0.91815692
0.99118376
0.98037547
1.3875307
1.1198528
0.97235513
1.0644188
1.0176264
0.65371704
1.0172225
1.0165912
1.0384797
0.92610544
1.4929153
1.4714217
1.3665278
1.3766472
1.1142756
1.125151
0.9520213
1.6013428
1.1075394
1.4848109
1.0273236
1.0280147
0.89091182
1.0692304
""
""
""
0.96748048
""
""
""
""
0.98444468
""
""
0.82273149
""
""
0.88413864
""
""
0.97210574
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0120709
1.0330343
""
1.4846081
""
""
0.95544904
0.95852923
1.1007282
0.95065689
0.99290454
""
0.90741372
0.89374483
1.2117795
1.0359011
""
1.0331348
""
1.3499733
1.2656761
""
1.3868047
1.0528742
""
""
0.86696255
0.98004931
0.81171763
1.0482861
0.88235533
1.1460041
1.2776546
1.1628058
0.96156442
0.96929133
0.97141016
""
""
1.0730333
1.2339261
1.8628076
1.1293719
1.0801225
1.7055576
1.0236793
""
1.1535279
1.0233865
1.0309335
0.830419
""
1.2244532
1.4085797
0.88461018
1.5892311
1.1131802
""
""
0.86996073
1.0209476
1.1627492
""
1.2758917
""
1.0056502
0.89252311
1.3018481
0.94575179
1.4744608
""
0.96270901
1.05775
1.00359
""
1.0521642
1.0209517
""
""
0.97374773
0.91620308
-0.70065612
""
0.97689497
""
0.91527349
0.98331314
1.3297042
1.1110851
0.92271501
""
""
0.96598577
""
""
0.92835748
""
0.99243933
0.9663955
""
0.99143279
0.88044679
""
0.96714348
0.97830141
1.0100675
1.0775881
0.93003082
0.96186525
0.98892224
""
1.0641284
0.98654032
""
""
0.95090652
0.87021315
0.99863166
0.92079973
0.96355468
""
0.94531679
