marr_32_natam_pooled_p25
""
0.30135924
""
""
""
""
""
0.17031801
""
""
""
""
""
""
""
0.45245507
0.53316218
""
""
""
""
0.44110918
0.36029732
""
0.69692552
0.14260267
0.23866256
""
""
""
0.28179494
""
""
""
0.16808298
0.64608157
0.21124159
""
0.55671805
0.56592292
0.33321872
0.61008364
""
""
0.4964729
""
""
0.51306039
0.2769323
""
0.17872371
0.34740832
""
""
""
""
""
""
0.51870817
""
""
""
0.47987694
""
0.36675507
""
""
0.099792592
0.14937632
0.17318878
0.21555172
""
""
0.20789613
0.11388151
""
0.065765589
0.15882108
0.23040207
0.20823884
0.15386157
0.1406347
0.1704874
0.40401256
0.13256036
0.19495206
0.11180486
""
0.21705672
0.1786523
""
0.014975823
0.1525525
0.28518751
""
0.10131003
0.22797631
0.19973762
0.22409344
0.19159812
0.2756829
""
0.15303737
0.18012802
0.24194951
0.21401796
0.15708613
0.14926365
""
0.30993322
0.15243647
""
""
0.34310892
0.46891686
0.54916942
""
""
0.4155615
""
""
""
""
""
""
""
""
0.40990075
""
""
""
""
""
0.63506573
""
""
0.35579163
""
""
""
""
""
""
""
""
0.058294632
0.77563405
""
""
""
""
""
0.46978301
0.38613364
""
""
0.40425313
0.11891379
""
""
""
""
""
""
""
""
""
0.5073899
0.41377354
""
0.27478126
""
""
0.43273625
0.65624446
""
0.37408158
0.58468199
""
""
""
""
0.37621397
0.48331082
""
""
0.30600032
0.27695352
0.42513469
0.30307269
0.40704736
0.2091295
0.22353621
0.25414222
0.4723722
0.30442733
0.36405477
0.25327927
0.17070599
0.25393295
0.33090511
0.23022999
0.26024815
0.19766374
0.22314098
0.16932392
0.23816556
0.39221352
0.205305
0.28839651
0.23110646
""
0.24208938
0.28771681
0.29313952
0.27982715
0.35065034
""
0.25106069
0.26010507
0.32145727
0.29560483
0.29220247
0.20768306
0.19855085
0.31871438
0.21332872
0.36235058
0.28540215
0.31764427
0.32159206
""
0.47061396
0.25320277
0.19888899
0.2850776
0.22559352
0.42759332
""
0.31363013
0.29741621
0.30447865
0.20975666
0.20628229
0.3075541
""
0.26999417
""
""
""
0.34599879
-0.016703023
""
""
""
""
""
""
""
""
0.20783046
""
0.75071919
""
""
0.34912127
0.30491903
0.24568135
""
""
""
""
""
""
0.26882198
""
""
""
0.27580664
0.25340506
""
""
""
0.32672969
""
""
0.2696254
""
""
""
""
""
""
""
""
0.22659667
""
""
""
""
""
""
""
""
""
""
0.36137971
""
0.20250189
0.16242585
0.48499474
""
0.10901911
0.28267735
0.4124417
0.45745575
0.39243439
0.23531674
0.31623438
0.094065361
0.19417396
""
0.39770579
""
0.33935425
0.22543854
""
0.33579034
0.27617392
0.37857652
0.087856278
0.64320457
""
""
0.2884644
0.27854466
""
""
""
""
0.41131845
""
""
""
""
0.42558026
0.50657231
0.27415264
""
0.37553266
""
""
""
0.3666549
0.2646437
0.28742665
""
""
""
0.24758443
0.29143989
""
0.18176799
""
0.32588735
0.38563454
0.33477125
0.21589625
0.24380329
0.17959617
0.27245042
0.30678722
0.25535822
0.37426242
0.45152536
0.14768995
0.29342377
0.25137708
0.27580529
""
""
""
""
0.41367149
""
0.46522948
0.55718946
""
""
""
""
""
""
""
""
""
""
0.12409489
""
""
""
""
""
""
""
""
""
""
0.56081623
""
""
0.13990992
""
""
0.2949698
""
""
0.14645845
""
0.28203544
""
""
0.52182442
""
""
""
""
""
""
""
0.14299425
""
""
""
0.48736504
""
""
""
""
""
""
""
-0.040804859
""
0.51619464
""
0.14397623
""
""
""
""
""
""
0.27311441
""
0.24553387
""
""
""
""
""
0.24592583
0.55741221
""
""
""
""
""
""
""
""
""
""
""
""
0.1568516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18871139
""
""
""
0.24150921
""
""
""
""
""
""
""
""
""
""
0.34095794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36002991
""
""
""
""
0.50544542
0.37931591
""
""
0.31066242
""
0.28281534
""
0.38144973
0.17964938
""
""
0.46573916
0.39301491
""
""
""
0.41504034
""
0.28635851
""
""
""
""
""
""
""
""
0.22201602
""
""
0.38769761
""
""
""
""
""
0.36837235
0.26407683
""
""
""
""
""
""
0.40344194
""
""
""
""
""
""
""
""
""
""
""
0.48671386
""
""
""
""
""
0.19564605
""
""
""
""
""
0.30149513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29663458
-0.02298986
""
""
0.31731212
0.41241682
""
""
""
""
""
0.40929717
""
0.13728274
""
0.35727358
""
""
""
""
""
""
""
""
""
""
""
0.23931833
""
""
""
""
""
""
""
""
0.28051615
0.3751176
""
0.28780982
""
""
""
""
""
0.26836395
""
""
""
""
""
""
""
""
0.096586674
""
0.26525602
""
""
0.25064495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51515383
""
0.29930797
""
""
""
""
""
""
""
""
0.31312066
""
""
0.45074433
""
0.41197065
""
""
""
""
""
""
0.58453107
""
""
""
0.16239327
0.11339329
""
0.13641675
0.18733698
""
""
0.50699335
""
""
""
""
""
""
""
""
""
""
""
0.23831232
""
""
""
""
