kir_native_pooled_female_p75_se
0.0029633211
0.015906435
0.022141529
0.069041289
0.03945538
0.028133279
0.012611439
0.0039029748
0.045688145
0.046017576
0.008986434
0.026781406
0.031337671
0.037106737
0.042791326
0.028745007
0.021192806
0.031921238
0.059642352
0.020208767
0.011578036
0.014239522
0.027939431
0.012139442
0.065829031
0.017179679
0.0044735842
0.002195403
0.01649213
0.111697
0.017096544
0.014597554
0.0098564783
0.015071897
0.026276326
0.034860212
0.019794889
0.027618259
0.024836808
0.010679893
0.018753532
0.01906882
0.0080897491
0.0053639696
0.0039872681
0.0089912871
0.012149082
0.012276485
0.012250588
0.0084305666
0.0087395525
0.0024150691
0.0069544725
0.012008972
0.01393726
0.021697331
0.0055304081
0.013783623
0.0054690125
0.011321413
0.0069747316
0.015056356
0.011500511
0.0070919087
0.0098811546
0.0064822319
0.0116441
0.003331241
0.016754285
0.020917682
0.010894489
0.0064658411
0.015591284
0.067716099
0.023672679
""
0.012502666
0.066095658
0.015155983
0.0075885626
0.01527248
0.024080051
0.007425114
0.01253822
0.038879726
0.058381956
""
0.019288564
0.015886379
0.025134766
0.031899918
0.021351708
0.028357057
0.022176689
0.022740703
0.0096900407
0.020110959
0.041412268
0.0036092545
0.019118281
0.0034432961
0.025198326
0.018614914
""
0.0072988905
0.022486387
0.038264379
0.061738968
0.054005519
0.049138706
0.017079202
0.0084346198
0.0059702229
0.010236879
0.0061878045
0.002253782
0.0056060036
0.011746885
0.015977096
0.011251346
0.031089302
0.065022528
0.027941326
0.025489416
0.059199404
0.016325975
0.025944384
0.022298696
0.0089569287
0.053499412
0.036454637
0.0088063749
0.025586234
0.074522249
0.023868298
0.01476125
0.020222418
0.0076667839
0.013172607
0.007092583
0.0027015372
0.0023596801
0.0090900837
0.0067657647
0.007634447
0.008821452
0.0087712621
0.015788125
0.054382846
0.011818008
0.015560257
0.012880748
0.003318096
0.014898316
0.0086366469
0.0095548611
0.014894839
0.12761027
0.0050696353
0.040829543
""
0.050410669
0.042806547
0.072476901
0.032887142
0.014490662
0.027893212
0.025223529
0.035302207
0.036791064
0.091978326
0.0096102441
0.021167178
0.02280757
0.010525932
0.0299059
0.014142687
0.025494972
0.017247682
0.014260685
0.025323702
""
0.047200758
0.0073286882
0.11245346
0.029771486
0.010175765
0.010058224
0.014317001
0.048949998
0.027484972
0.010026023
0.0089051817
0.011935371
0.023473809
0.0099728527
0.095813051
0.0038827758
0.018643176
0.010768678
0.027269097
0.0085469745
0.045514818
0.049977116
0.017886519
0.0046526976
0.039258067
0.0021799258
0.017088337
0.0043547419
0.0080698468
0.032290477
0.0079917964
0.0070673716
0.020425135
0.010558132
0.011146671
0.010054256
0.016368305
0.00517376
0.014818227
0.040865853
0.0083940402
0.011718498
0.034779429
0.016240967
0.078933187
0.004260195
0.0024756859
0.0060118674
0.0054369285
0.034464806
0.037158474
0.016190251
0.013664349
0.020693677
0.0086457785
0.0089475671
0.041671645
0.038340706
0.0078951875
0.010064853
0.007620031
0.018611299
0.0093312887
0.0052289139
0.0056912396
0.0041719936
0.0067953672
0.0024574087
0.0028544213
0.013203783
0.023698626
0.029580401
0.0056178821
0.004928872
0.0020343915
0.0036423414
0.089914463
0.023180874
0.0028637794
0.012855053
0.0051037469
0.001507934
0.0098965019
0.012061978
0.012615539
0.011165693
0.004366836
0.011789242
0.007223804
0.0026238139
0.013818957
0.0034682937
0.013266964
0.0082814042
0.0054998454
0.01367705
0.037342224
0.009124211
0.070448212
0.037962925
0.029243868
0.0094946139
0.011883046
0.0017700585
