marr_32_hisp_pooled_p75
0.49235374
0.5530687
""
0.69741863
0.60473645
""
0.55253178
0.54925251
0.31467095
1.394582
0.66552287
""
""
""
""
0.54480368
0.65944111
""
""
0.71010512
""
0.52448231
0.68231249
0.40634233
0.46261817
0.53558284
0.78214681
0.53129315
""
0.39250258
0.6309762
""
""
0.42493674
0.53577745
0.61322379
0.46020019
""
0.51718497
0.35846251
0.59647536
0.56368554
""
0.58748484
0.46130601
""
0.50107342
0.55600202
0.4694505
""
0.54164451
0.46099851
""
""
0.16533098
""
0.53924769
0.40639567
0.51590383
""
0.53379416
0.46400046
0.46100456
0.59768361
""
""
0.75120991
""
""
0.38019851
""
""
""
""
0.41860804
""
""
0.493505
0.3571099
0.42222387
0.46854007
""
""
0.2312728
""
""
""
""
""
0.21306625
""
0.65080589
0.25968876
""
""
""
0.43331099
0.50482154
0.50709039
0.49237925
0.49398929
0.51960045
0.5448209
0.40998462
0.45059937
0.49457851
0.41662467
0.44018734
0.43304574
0.47423896
0.43869114
0.81148499
0.482568
0.4458454
0.51416206
0.54086715
0.47521609
""
0.75430351
0.54192358
0.69597524
""
0.72029805
""
0.62423474
0.55318987
0.48066187
0.40288579
0.56340665
0.46843249
""
0.65172756
0.57700843
0.5139401
0.50527477
""
0.4998678
0.70514268
0.6394605
0.23463501
0.3302426
0.34017375
0.76454061
""
-0.02972536
0.46417469
0.5891121
""
""
""
0.85654116
0.73742962
1.3345758
0.57025105
0.30319828
""
0.43292695
0.67733407
""
""
0.64552712
""
0.54602432
""
0.35230607
""
0.16748755
0.58244514
0.49931017
""
0.50341767
0.87637186
0.14027733
0.63842052
0.40884051
""
0.61342597
0.34141049
0.42932686
""
0.57367623
0.26347113
0.56559539
0.53821051
""
0.33951637
0.40513036
""
0.4702405
0.49524638
0.47807086
0.38960186
0.3959069
0.39550257
0.45177934
0.43405256
0.48282549
0.4860847
0.4397994
0.50900334
0.47072771
0.43572348
0.388172
0.53677261
0.3685506
0.46422073
0.36891097
0.45227456
0.44570518
0.44349083
0.82541746
0.31790549
0.40980917
0.45075449
0.47980157
0.41907763
0.48236877
0.29538697
0.43797812
0.42131495
0.39672032
0.42176425
0.44250265
0.33950493
0.41928574
0.46370655
0.3863273
0.43087038
0.39008531
0.41576466
0.44300184
0.67838317
0.63662261
0.41509452
0.44134182
0.43902525
0.50241143
0.50713021
0.51002306
0.43613204
0.43736982
0.41398558
0.44301221
0.58351994
0.4268803
0.50409037
0.44783139
0.37690058
0.79265809
0.43491042
0.43142369
0.45180604
0.41487283
""
0.45209378
0.6036402
0.41848794
0.56586915
""
0.55289066
0.38235205
""
0.43906516
0.5637306
0.41327366
0.48196587
0.55875659
0.53606391
0.21333502
""
0.62634701
""
0.45871645
""
0.42517725
""
0.46757495
0.57072347
0.46055537
0.46488631
0.45502627
0.84559822
0.65684891
0.48737791
""
0.39277899
0.46399486
0.5229786
0.5573836
0.44125518
0.67478186
0.52071369
0.75129819
0.40021217
0.58165014
0.44928512
0.60528958
0.47370097
0.49516264
0.35441887
""
""
0.4280771
0.72482175
0.52150738
0.67879415
0.49443385
0.84518021
0.38491005
0.3699187
0.43464497
0.38865089
0.3770923
0.39460039
0.37345004
0.27319121
0.52212399
0.42114863
0.38485631
0.34229016
0.49517429
0.57578272
0.49414927
0.51745558
0.47209108
0.43408957
0.65703416
0.41151255
0.4354237
0.48843279
0.46511534
0.35494441
0.50650859
1.3501422
0.44397172
0.52233416
0.39223695
""
0.14425737
0.45481709
0.067452215
0.47993538
0.73265052
0.41642505
0.52655542
0.42477676
0.47930574
0.44982597
0.51675195
0.40135032
0.71005499
0.27188334
0.46496093
0.49116573
0.44114873
0.4419257
0.32915607
""
0.27728832
0.45499524
0.47880423
0.55607384
0.4319829
0.43236333
0.49290797
0.49025971
0.56762969
0.45198262
0.42182681
0.41587597
0.43438041
0.4177857
0.48268974
0.49674666
0.45580956
0.45966044
0.50368935
0.45022267
0.4588713
0.35992596
0.6029579
0.37402323
0.60780257
0.45960712
0.50948232
0.48824784
0.74029505
0.3324171
0.74905282
0.43904921
""
0.61246979
0.61026978
0.44711286
0.52717239
0.14046265
0.43969473
0.35157746
""
""
0.05590079
0.54295069
0.54972464
0.58539039
0.69415683
""
0.51327688
0.97403401
0.70358676
0.70312345
""
0.43930599
0.53182101
0.47200921
0.43298438
0.58596677
""
0.49303439
""
0.48976544
0.44330788
0.45914575
0.51271582
0.60764784
0.45578602
0.51763505
0.82606834
""
0.34597281
0.86704445
0.40513602
0.50767702
0.93207681
0.45031384
0.52659583
""
0.35834202
0.40699843
0.51177007
0.4350878
0.28641522
0.45954648
0.44184354
0.3927747
0.49060291
0.27260453
0.43690872
0.61441207
""
0.44690186
0.3675954
0.66339087
0.3629019
0.4616383
0.55259192
0.46630901
""
0.45255768
0.45891991
0.74631268
0.56680411
0.45308489
0.45611566
0.72087902
0.44261381
0.73052877
0.18596861
""
""
""
0.43662488
0.44433522
""
0.34234431
0.4632076
0.41551122
""
0.80343366
0.45463252
0.62008166
0.68320233
""
0.55887383
0.46103942
""
0.30402073
""
0.60392481
0.52061737
""
0.62059337
0.44969085
0.45693412
0.41646332
0.55396968
0.21570821
0.64420205
0.40634793
0.64552724
0.5075497
1.0502031
0.46725187
""
0.09065941
""
""
""
0.51321995
0.41253352
""
1.0762707
""
0.50895464
0.81265348
""
0.46274748
""
""
0.68178636
""
""
""
0.59344488
0.64831901
0.26648191
""
""
0.51065266
""
""
""
0.88976198
0.5334006
0.38044095
0.53339577
""
0.52569437
0.064215459
""
""
0.68550009
0.40471634
""
0.4988786
""
0.68919522
0.4727231
0.43272305
0.43767828
0.48847109
0.50919259
""
0.52499962
0.62596828
0.056172937
0.55547506
0.1752402
0.42496574
0.56335783
0.53039986
0.88707608
""
""
0.49869815
0.40855241
0.67871773
1.275182
""
""
0.51637751
0.65019429
0.50164831
0.55687964
0.70046639
0.7709384
0.7115677
0.66411394
0.44067907
0.44405824
0.23450379
""
0.32582349
0.62129557
0.67727518
0.51228744
0.91111559
0.36878377
0.57481956
0.51496774
0.66590971
""
0.52330732
""
0.32709286
0.46084797
""
""
0.39276284
""
0.64033616
""
0.61241597
0.31983849
0.43656808
0.55302805
0.70029521
""
0.52091688
0.49085918
0.40262133
0.6393804
""
0.42393833
0.46334299
0.52963215
0.45619595
""
""
0.43217877
""
0.50373238
0.4902392
0.58000159
""
""
0.38657081
""
0.36869693
""
""
0.41508666
0.71439904
0.41497296
""
0.45374864
0.77537847
0.82128537
""
0.43522346
0.46086517
0.42976543
0.42561156
0.41685295
0.49098778
""
0.47050813
0.55141526
0.60613418
0.68646151
0.45382112
0.51179022
0.43048707
0.38884604
0.44995695
0.19931836
0.6036703
""
0.29253972
0.42280966
0.86003214
0.50067586
0.4898988
0.29409745
""
0.42544192
0.4412466
0.60009611
0.68567502
""
""
""
0.36831269
0.43201199
""
0.43636873
0.53104758
0.65992093
0.42992687
""
""
0.24537233
""
0.51149893
0.5923385
0.41154417
0.31740871
""
0.30338916
""
""
""
0.49826109
0.43989357
0.35959414
