kir_29_white_pooled_p10
0.3261911
0.389489
0.38932514
0.3335256
0.39711022
0.33679646
0.37922636
0.32496384
0.35873717
0.34974971
0.35936993
0.28294674
0.35503832
0.37752455
0.41462967
0.36937186
0.43427116
0.35819927
0.41129062
0.42533079
0.44875067
0.42737868
0.50114894
0.33409995
0.33570555
0.42305192
0.35323611
0.35292512
0.38262737
0.4182117
0.5036245
0.41564852
0.3833788
0.36889669
0.36945897
0.3980318
0.39442638
0.42510793
0.54062563
0.34978044
0.36194545
0.36294472
0.35676029
0.50346309
0.41798869
0.46294415
0.4615466
0.31698009
0.42037451
0.40794057
0.48059899
0.4023062
0.32353792
0.34351858
0.29887277
0.39767709
0.38339296
0.39495638
0.35320935
0.35319874
0.32716089
0.35272214
0.32049978
0.34036613
0.38479021
""
0.5115366
0.34835404
0.34560841
0.48689583
0.37266934
0.37548122
0.40763947
0.40660599
0.35172889
0.37966016
0.4097645
0.32107496
0.3481583
0.27534398
0.3602477
0.29709718
0.34565088
0.37522683
0.4325726
0.37817386
0.39066184
0.3341684
0.41339269
0.33848092
0.34604964
0.33717889
0.33764994
0.40278742
0.34114119
0.37319958
0.30172634
0.48758751
0.38540071
0.33309099
0.31738108
0.35249525
0.3416824
0.32668358
0.33166423
""
0.43421432
0.39955714
0.30373487
0.34141338
0.36493683
0.31501102
0.39765427
0.35592201
0.3432605
0.34271649
0.31083655
0.34411252
0.35752815
0.34359375
0.34927386
0.36053163
0.40907985
0.3524262
0.37438512
0.37369344
0.39681715
0.39937806
0.37074065
0.35015583
0.58577281
0.39975622
0.42041326
0.33425996
0.3301281
0.42093843
0.4020983
0.52941591
0.38800025
0.40053922
0.40509453
0.21970095
0.33192199
0.38688907
0.33125338
0.3764776
0.36708021
0.35848951
0.35471299
0.3443611
0.41178927
0.4719868
0.32730684
0.38381052
0.32273215
0.38673779
0.25196609
0.41198426
0.39395878
0.40349299
0.31561601
0.42238879
0.41993302
0.40862191
0.43510622
0.37823993
0.34823307
0.30721062
0.33752981
0.39245901
0.28738821
0.33530617
0.43225652
0.34946516
0.36920407
0.37230545
0.36336127
0.34307897
0.30130866
0.40998709
0.25628194
0.33273676
0.38690397
0.33793628
0.3556844
0.36521852
0.45212808
0.41903019
0.3983345
0.37569061
0.43712848
0.37032083
0.38627851
0.34571815
0.36051369
0.39235452
0.42479831
0.39869639
0.51025075
0.43198073
0.35636443
0.44295737
0.4232423
0.42973223
0.44052649
0.42943284
0.43909517
0.35442778
0.35572565
0.37953502
0.37491301
0.35973141
0.36687157
0.32328251
0.35463718
0.40525201
0.34239542
0.32610309
0.32497883
0.41625723
0.30112812
0.35600027
0.33468163
0.46055782
0.36382511
0.32735839
0.33631676
0.3960948
0.4636336
0.42567849
0.32050142
0.410144
0.37371689
0.41082662
0.3804805
0.39242068
0.31153673
0.41340867
0.3835825
0.36996418
0.33085299
0.41812786
0.26833364
""
""
0.33670318
0.50337219
0.337358
0.33223751
0.54354954
0.26267615
0.3840884
""
0.41477334
0.41747642
0.35024044
0.36811769
0.35018623
0.36426398
0.37961525
0.37556943
0.39599508
0.34173861
0.34537128
0.28576303
0.38345358
0.36465138
0.31286514
0.34869465
0.36454579
0.42481667
0.39390445
0.40352979
0.36864313
0.40464324
0.41660208
0.39294603
0.40011019
0.27949977
0.47278827
0.40586919
0.46012118
0.36119103
0.37846646
0.38196543
0.4035899
0.37407553
0.43405798
0.3804445
0.35973319
0.4706195
0.38055876
0.34103045
0.31334209
0.35954058
0.32576257
0.33169991
0.30411804
0.28770238
0.30801067
0.28597859
0.50323564
0.42359871
0.2990239
0.27205813
0.3910563
0.32329831
0.37420264
0.31953916
0.37883189
0.38440019
0.35576028
0.38483468
0.38666743
0.3202292
0.41396871
0.33127451
0.25741321
0.35174948
0.31312621
0.34689358
0.32303661
0.34161872
0.36750782
0.31498191
0.30874035
0.36195195
0.35236561
0.34295782
0.37793413
0.32649976
0.37309486
0.29534751
0.35486925
0.37053663
0.37195349
0.37619761
0.34514248
0.33309391
0.36005431
0.34993899
0.3354058
0.19321688
0.43289798
0.40199745
0.39365804
0.3144176
0.34674183
0.39489087
0.40457526
0.36582896
0.38648531
0.3824738
0.35426614
0.37118942
0.37672353
0.31242448
0.40930206
0.36505884
0.42384061
0.43657818
0.41346103
0.49173331
0.4185217
0.25562015
0.36527529
0.37458062
0.33731809
0.40362319
0.38005942
0.32648122
0.32413414
0.39424586
0.32826123
0.31230697
0.41163415
0.37126672
0.40274197
0.36688834
0.34327888
0.34246069
0.36794183
0.34772003
0.34659103
0.33423322
0.33563739
0.36178657
0.37468383
0.36096427
0.3633756
0.32384035
0.33200547
0.31274605
0.42069697
""
""
0.33760196
0.24571054
""
""
0.37834209
0.35313696
0.20391168
0.33939609
0.41464692
0.30116269
0.39722461
0.44322774
0.38529065
0.42485729
""
""
""
0.3435753
""
""
0.32760721
0.31723139
0.36711422
0.53616095
0.35664228
0.29747629
""
0.33011523
""
0.3505227
0.41754362
0.51711416
0.62035853
0.31755391
0.39140779
0.46264252
""
""
0.48738948
""
0.42513928
0.40008515
0.53363425
""
""
0.40074822
0.35150149
0.30076942
0.33360237
0.39865401
0.35656738
0.36463875
0.33636189
0.38730294
""
0.40731534
0.40513384
0.042107139
0.35224175
0.37834352
0.44027746
0.42625481
0.37143922
0.50980276
0.36450496
0.45633483
0.45872256
0.4276112
0.50216818
0.48164618
0.46372953
0.34378526
0.4775832
0.50682056
0.35822505
0.31384861
0.41999266
0.4033241
0.45497558
0.40034896
0.36881834
0.46842122
0.40200934
0.3719312
0.36017054
0.36922958
0.42919612
0.44336316
0.37255427
0.32895687
0.32292253
0.3526673
0.32657757
0.3660855
0.38602647
0.47707802
0.35801286
0.40807712
0.38683006
0.37040439
0.30981436
0.33315811
0.37053251
0.36986709
0.38015991
0.39153668
0.35309821
0.38339704
0.31886545
0.37284175
0.44321281
0.35675153
0.42583391
0.35823599
0.2591452
0.413591
0.40228945
0.3935279
0.48381856
0.45511246
0.45741361
0.56699967
0.45935932
0.4406206
0.41167694
0.42574322
0.4163112
0.51404297
0.44880071
0.38712919
0.45686111
""
""
0.42020684
0.43806341
0.40262762
0.41615576
0.26253003
0.29415056
0.36884367
0.352653
0.42901751
0.3394925
0.34303614
0.2440872
0.33398712
0.40137139
0.3693175
0.22907268
0.44909176
0.47242129
0.57864618
0.52315867
0.62044597
0.44080678
0.46368071
0.4676815
0.33860758
0.43579876
0.43140128
0.37824857
0.36093026
""
0.37030819
0.39037246
0.31708524
0.36358404
0.34552684
0.34516549
0.34421298
0.41297856
0.34833598
0.40814713
0.34234121
0.42903313
0.35888809
0.34796736
0.32636085
0.45050946
0.39171112
0.39271834
0.38053787
0.30223367
0.34727433
0.44325596
0.35203877
0.36045837
0.40851611
0.29670107
0.36743337
0.39385831
0.50526106
0.4072631
0.46322116
0.37899777
0.57303953
0.27731258
0.4702338
""
""
0.47494054
0.32884073
0.45207989
0.38268849
0.37801361
0.43097752
0.42618814
0.32382625
0.39096624
0.35063037
0.36534843
0.31211942
0.28226987
0.38315073
0.39870942
0.35839486
0.36374551
0.31928661
0.33686391
0.37425894
0.3197729
0.35628495
0.3508831
0.31893525
0.34740829
0.34983179
0.3499541
0.33073506
0.38911045
0.3939105
0.45384836
0.40557617
0.35343486
0.25727582
0.40093994
0.26894981
""
0.4151842
0.35835421
0.3439635
""
""
""
""
""
""
""
""
0.38667503
""
""
0.40878853
0.25623846
0.31106567
0.35981244
0.30315477
0.39669728
0.39041543
0.50635558
0.37950039
0.39451778
0.38705969
0.39385793
0.45274651
0.35963729
""
0.3114697
0.48982114
0.44715545
0.41018298
0.4604986
0.2201176
0.45820025
0.45474401
0.57334304
0.51805109
0.45891935
0.33572102
0.38775349
0.41843238
0.3573761
0.31433308
0.36179397
0.54118568
0.49753648
0.40845296
0.41165158
0.44646162
0.34600547
0.35514551
0.42217585
0.42505088
0.46168748
0.36571419
0.3095699
0.34052333
0.31777483
0.3268128
0.28799573
0.34196219
0.32905346
0.34257603
0.41326943
0.40745541
0.43332967
0.37603751
0.34526256
0.43274966
0.36644349
0.33344525
0.38687953
0.40843517
0.31089067
0.48890263
0.47440597
0.41460267
0.4010869
0.33329922
0.397484
0.38918802
0.34115762
0.32717919
0.34187606
0.27901179
0.39479414
0.30318183
0.32549107
0.49379098
0.43101209
0.31785324
0.33998904
0.36001095
0.34468377
0.35772362
0.39121416
