kfr_stycz_white_pooled_p25_se
0.02993352
0.052400313
0.030031113
0.025992226
0.032177657
0.024414504
0.02415856
0.041336212
0.017914649
0.022923319
0.033713765
0.051031493
0.03503257
0.031295516
0.025843635
0.024106927
0.030367566
0.030914493
0.031387318
0.032392018
0.028377287
0.024057347
0.039100543
0.030387092
0.018960366
0.025108444
0.026397988
0.023766464
0.027788913
0.039344303
0.034635011
0.028669314
0.032408815
0.018831331
0.023576166
0.037250534
0.036531415
0.029814763
0.11624421
0.021022772
0.01836157
0.022066154
0.032086901
0.051336791
0.090797819
0.091947369
0.047892384
0.030845098
0.045233309
0.061612975
0.054210152
0.042633116
0.042230554
0.021992935
0.027847311
0.025478128
0.021483915
0.022475621
0.031078219
0.02084451
0.021616897
0.019214233
0.026497245
0.022099415
0.018679043
""
0.067452207
0.070225909
0.045035813
0.04635163
0.051730786
0.049373053
0.03683595
0.030589756
0.032131873
0.058194034
0.051057257
0.039470661
0.034600303
0.025279231
0.048499044
0.041934613
0.022106064
0.060432427
0.056089014
0.03310623
0.022012215
0.029304078
0.02406422
0.019012939
0.025553932
0.017210329
0.019531759
0.022189531
0.018595545
0.021058291
0.041968919
0.054187633
0.023234412
0.023095323
0.023060985
0.023356568
0.020297835
0.022279514
0.020392243
""
0.029786477
0.041409172
0.032813109
0.028466893
0.028651906
0.058739707
0.025685258
0.026307279
0.025248494
0.031564325
0.026290599
0.02329402
0.024934202
0.030629331
0.023753611
0.02207502
0.02211074
0.0307441
0.025549758
0.02768809
0.019234179
0.034190185
0.027523516
0.023491316
""
0.045186251
0.036191255
0.07706096
0.051455021
0.06607043
0.038432579
0.072988011
0.039323863
0.0376825
0.035939589
0.10922411
0.099172503
0.031436518
0.034881782
0.031121437
0.029276578
0.03447789
0.028774852
0.026940564
0.024939466
0.039697725
0.040089581
0.030717721
0.033138391
0.030645858
0.049589347
0.041081235
0.046152554
0.037986193
0.031114478
0.040242221
0.034919694
0.026592415
0.040320493
0.024216263
0.024407085
0.035909526
0.059035204
0.023832582
0.032567743
0.026664509
0.029617244
0.027924577
0.028197369
0.027599489
0.021441456
0.022801016
0.024119785
0.067832112
0.042285085
0.044426803
0.049563456
0.04449277
0.034493443
0.032464255
0.062645823
0.027451759
0.026726021
0.030318107
0.04745356
0.032276567
0.032072514
0.029316613
0.029971825
0.036941793
0.034220636
0.038569059
0.043002967
0.04312643
0.026705733
0.053137515
0.039827287
0.041898757
0.033638503
0.056872323
0.055878412
0.019617714
0.016910862
0.021611257
0.021482989
0.019804707
0.022443533
0.020653585
0.021785041
0.021961253
0.018252432
0.021427147
0.030854929
0.021496709
0.02572573
0.020909214
0.017886421
0.033372335
0.027632482
0.029740175
0.028498156
0.038888004
0.044405926
0.053462371
0.037881766
0.036005948
0.027479902
0.029468864
0.027737705
0.029352859
0.030250363
0.032351658
0.025516927
0.02854144
0.046920609
0.042663973
0.05058131
""
""
0.057556219
0.057645671
0.070186868
0.062814452
""
""
0.10465376
""
0.055223968
0.021299841
0.025917754
0.019226301
0.020195017
0.022829393
0.021119481
0.017109539
0.028741697
0.024871519
0.023783807
0.023708805
0.062364854
0.023085214
0.027142078
0.020565409
0.028165905
0.042244412
0.021857113
0.022947559
0.027788244
0.037739221
0.042672452
0.027376186
0.031244675
0.032793384
0.02880713
0.027706971
0.056360245
0.029542169
0.021070711
0.026964862
0.03975825
0.085276693
0.032884073
0.038633622
0.031764526
0.049816504
0.036723014
0.021462921
""
0.034504179
0.021310274
0.02014355
0.028882436
0.032566726
