has_mom_pooled_pooled_p25_se
0.0038559879
0.0057338797
0.0049737324
0.004656266
0.0029617399
0.0042562201
0.0046853847
0.0030432518
0.0062062009
0.0026263618
0.0026321323
0.0015975427
0.0046998076
0.00086709554
0.0024762074
0.0034146202
0.0039271181
0.0012321259
0.0075895581
0.0059612491
0.0035205567
0.0028990991
0.0038736574
0.0044856705
0.0031777886
0.0046136999
0.0043739323
0.0053133895
0.0038015174
0.0047090445
0.0043866145
0.0076338956
0.0041880002
0.0032844383
0.0081166821
0.003503128
0.0045543876
0.0046947142
0.0032109122
0.01081008
0.0034509294
0.032835215
0.014061215
0.0054749451
0.0066478709
0.0074118725
0.011002548
0.013403563
0.0077414345
0.0072404505
0.0050534601
0.018062094
0.011263154
0.018222855
0.010775986
0.015075024
0.015019613
0.0052593341
0.011019649
0.023594273
0.045429245
0.018289672
0.011053438
0.067468688
0.015763182
0.01747068
0.015548603
0.012141777
0.0072456282
0.0086948033
0.0091361022
0.0078484043
0.009798889
0.0039703678
0.0069573224
0.010749506
0.0096916156
0.019794285
0.014720005
0.006863629
0.0042178249
0.0089530498
0.0083681317
0.0048326487
0.0039985217
0.012752479
0.007665751
0.022591734
0.0036706368
0.0046937848
0.0077737193
0.0099405721
0.012795483
0.0088519398
0.0062900861
0.0081303641
0.010249287
0.0081312153
0.014371886
0.013778009
0.011380458
0.02210905
0.0050563137
0.006237796
0.0050792163
0.0059251813
0.0056921565
0.0062551447
0.0067387703
0.0049466453
0.002611422
0.0071231211
0.0070792302
0.0065230485
0.003621018
0.019607801
0.018779913
0.031792548
0.021730319
0.0055109123
0.0047992505
0.0096001793
0.011735815
0.0063113975
0.0062658945
0.0073710191
0.0091451919
0.0056946576
0.004350211
0.0088094771
0.0034548629
0.0067478539
0.0068727634
0.0020049515
0.0066615264
0.011334225
0.023928707
0.011372834
0.0090457881
0.0076783942
0.0019303014
0.019124677
0.015112701
0.0034132577
0.0087410323
0.013568058
0.014809194
0.020560535
0.013491459
0.010993496
0.012462564
0.018891005
0.0092533585
0.0065837079
0.008129118
0.01227389
0.0073946156
0.035167214
0.01053037
0.0029828905
0.0014475342
0.0095872814
0.052901797
0.0087835481
0.006667567
0.005113354
0.0072935801
0.014090446
0.018594094
0.0098746
0.010966028
0.011469224
0.0065463441
0.0090617528
0.0091753416
0.0039091324
0.0031509353
0.0024439637
0.0057016667
0.0061798701
0.0053458069
0.0081516858
0.0036222416
0.0053016292
0.0013708619
0.0038964283
0.0044831699
0.0082369549
0.0095393807
0.0032568823
0.0047714598
0.0021029687
0.0035486815
0.0026840463
0.0051862379
0.0038142311
0.0026078485
0.0034389202
0.0028267386
0.0053468631
0.0016148533
0.005585962
0.0088437563
0.0045372508
0.0014538252
0.0048959032
0.014124234
0.0068966243
0.036155954
0.0043368712
0.017915554
0.0048181424
0.0028664004
0.0047006863
0.0073439442
0.0031477171
0.006527761
0.016204126
0.016523011
0.051659666
0.006466256
0.007833764
0.013086237
0.015833639
0.0093848146
0.012942803
0.012480251
0.0095293075
0.0040241978
0.008623994
0.011758934
0.0017915721
0.0070131514
0.0011883712
0.0068476321
0.0062700505
0.027442805
0.0026841913
0.0067492151
0.0092965057
0.012574069
0.0086880559
0.01088814
0.003230944
0.0014026861
0.0020878469
0.0045010797
0.0031718456
0.00091619638
0.0023800761
0.0041809166
0.0054418435
0.0043571577
0.0094929505
0.015864097
0.0077903457
0.0059436974
0.0054042237
0.0059042638
0.0096885376
0.0077859033
0.003119739
0.014895088
0.013039255
0.0038933158
0.0085562188
0.013517275
0.009828927
0.0055834744
0.0070710215
0.0034374094
0.0055734557
0.0023858331
0.0013573001
0.0011006369
0.0037488858
0.0027127694
0.0032072165
0.0036022153
0.0029483899
0.006423072
0.013991694
0.003935609
0.0055481368
0.0049099117
0.0014754126
0.0047721462
0.0037982948
0.0034313998
0.0047101914
0.039643183
0.0030434073
0.018789144
0.098959371
0.024214827
0.020903438
0.021559957
0.016935103
0.011477781
0.017458428
0.014446526
0.010345771
0.031312395
0.049667176
0.0054789963
0.011160419
0.0095090326
0.0045283041
0.0099304952
0.0070265275
0.011269203
0.0080031129
0.0071127964
0.012082284
0.054897636
0.018035518
0.0038247723
0.027284892
0.012649177
0.0051638908
0.0059730285
0.006245364
0.015188925
0.0072566322
0.0040074205
0.0040874626
0.0078803878
0.013295807
0.0051569636
0.04443872
0.0019045592
0.0091441125
0.0055044042
0.0067878496
0.0049151052
0.013053135
0.013800357
0.0077960328
0.0019604287
0.011101874
0.0011369383
0.0087389881
0.0016728631
0.0034383382
0.016456882
0.0036591399
0.0032140238
0.0066396985
0.0040593673
0.0046139727
0.0044115353
0.0070286929
0.0024983271
0.0054792333
0.014190289
0.0033664883
0.0066744112
0.013478275
0.0076166764
0.036095329
0.002646381
0.0015055554
0.0037575958
0.0029150501
0.012306366
0.016774073
0.010704514
0.0060125445
0.011287221
0.0064526228
0.0040958542
0.021329202
0.017693955
0.0031700172
0.0049293828
0.0030303218
0.0071394807
0.0037273094
0.0019431422
0.0021833326
0.0014890073
0.0027789015
0.0012610299
0.0015407563
0.0091685327
0.015500321
0.013974031
0.0030459394
0.0031473306
0.001097649
0.0014691168
0.037559316
0.012140466
0.0012406309
0.0022654359
0.0027395627
0.00047704246
0.0059340489
0.0075477762
0.0066747344
0.0066475361
0.0021271158
0.0056687212
0.0037548656
0.0016203752
0.0069295643
0.0020659887
0.0057692244
0.0037343134
0.0036808245
0.0068030469
0.013936198
0.0043285936
0.031196056
0.019454604
0.020847937
0.0043619387
0.0058945632
0.0010886232
