kir_24_white_male_p100
0.64794457
0.58524334
0.59462416
0.60012668
0.62454265
0.63417703
0.63328892
0.54392308
0.55500054
0.60086858
0.71963245
0.68289644
0.59623742
0.72853291
0.62622392
0.60733438
0.64134759
0.79626399
0.60118592
0.61892289
0.55362254
0.56033957
0.57892954
0.59751791
0.5939998
0.62951016
0.60680121
0.56214625
0.49888697
0.58055604
0.61527896
0.55066264
0.49706388
0.57791847
0.60977846
0.5187791
0.57573545
0.5497002
""
0.51359844
0.59563595
0.60303152
0.58284879
0.54900134
""
""
0.79939759
0.5185495
0.37590986
0.48539948
0.66892803
0.54105479
0.74697894
0.65421677
0.72194535
0.79998755
0.5951587
0.63385659
0.60220218
0.61584985
0.64632148
0.5403412
0.59135997
0.68258613
0.60285187
""
0.65074927
""
0.50587171
0.67993182
0.59316123
0.70152956
0.7146911
0.58385736
0.54729855
0.69918191
0.5989905
0.62356913
0.71294057
0.58507448
""
""
0.51152676
0.31151938
0.52218264
0.53310353
0.59325534
0.52705479
0.60657573
0.55671799
0.72989273
0.6751579
0.58505535
0.60012257
0.58572203
0.61850041
0.78630477
0.50067741
0.58236635
0.57851005
0.55896252
0.6166923
0.56205052
0.5760864
0.65920722
""
0.59414321
0.56264538
0.60755283
0.53529531
0.60295099
""
0.59817171
0.5615446
0.54236686
0.41615602
0.64398932
0.71586257
0.62666702
0.48616853
0.57801217
0.7234382
0.61769891
0.57836086
0.59529126
0.70152384
0.62564301
0.76502579
0.66074395
0.5929504
""
0.71356606
0.67154175
""
0.80233121
0.52676171
0.55241901
""
0.68845451
0.48628646
0.56324112
""
""
0.54237133
0.6133225
0.72146946
0.56381303
0.78111595
0.63745004
0.62729532
0.64773476
0.51858634
0.45354018
0.60186285
0.62278312
0.46531993
""
0.62658572
0.55625838
0.57960552
0.60129523
0.46112889
0.58906877
0.55653137
0.54733479
0.51429439
0.46517926
0.61344641
0.49643424
0.6103884
0.50657296
0.61753994
0.51706296
0.55779606
0.61842936
0.64636105
0.57874942
0.48367783
0.55070293
0.59318215
0.54219043
0.81006891
0.54543597
0.73700619
0.57969099
0.64043921
0.57284015
0.58743882
0.53736079
0.50530857
0.52488959
0.56597483
0.49002564
0.68421376
0.63242453
0.82005608
0.75284052
0.39575377
0.58247131
0.66805649
0.62682354
0.61828709
0.53786504
0.63802415
0.52609515
0.57772976
0.56854242
0.55958223
0.65654016
0.53151751
0.64915091
0.59927094
0.6848011
0.53290141
0.46873844
0.61088353
0.63817692
0.54330623
0.440137
0.70735204
0.5618329
0.70639038
0.63379192
0.5813207
0.77675802
0.5829525
0.56482834
0.66309631
0.60338712
0.50363421
0.49535954
0.6034978
0.54171503
0.51467365
0.58862305
0.57027453
0.56224537
0.59335536
0.64095509
0.58212352
0.62863988
0.5619483
0.683339
""
""
0.48178285
0.69595599
0.61238658
0.59841263
""
0.67129415
0.61316651
""
0.86402112
0.67663521
0.52366489
0.47365686
0.48834756
0.47524011
0.56662607
0.60566896
0.68730104
0.59516269
0.51350689
0.74303591
0.5785706
0.59264416
0.60835755
0.58512568
0.62842554
0.51592296
0.63708621
0.6218226
0.5142343
0.53372616
0.57794923
0.56440723
0.60344118
0.57001019
0.57652277
0.5723328
0.71179742
0.59194589
0.58775467
0.63299352
0.558303
0.68014973
0.52010411
0.68357068
0.6118241
0.51419258
0.55124444
0.61524731
""
0.4703126
0.36352021
0.27615297
0.61182654
0.66202563
0.49868944
0.79064888
0.6301927
0.66088879
0.34549266
0.36798051
0.54318756
0.64167815
0.52225852
0.71216077
0.58130735
0.50785762
0.56954855
0.46841186
0.55054021
0.48471782
0.57683527
0.53366584
0.66489398
0.67714125
0.63125914
0.64705926
0.80854094
0.67133099
0.61270416
0.6044172
0.67963463
0.71998101
0.70364892
0.52690774
0.57379204
0.50531465
0.68211478
0.64016128
0.61103266
0.69076663
0.51082033
0.55888313
0.65302378
0.58989364
0.65711057
0.75141829
0.61136788
""
0.58351654
""
0.81982368
""
""
""
0.71242493
""
0.56384379
0.51139349
0.59198326
0.6618551
0.66293168
0.61309433
0.5262593
0.4481976
0.48161674
0.46083897
0.6567753
0.41528875
0.46503699
0.71026951
0.52888161
0.55423725
0.69358808
0.50566024
0.55973905
0.47067603
""
0.48334572
0.66133195
0.59770739
0.56749201
0.61787271
0.68524802
0.53885859
0.63184255
0.52415007
0.63987434
0.80053222
0.51833946
0.67617404
0.56180501
0.62921119
0.61497825
0.63811541
0.539159
0.59412992
0.39295053
0.60258603
""
""
""
""
""
""
""
0.59660459
0.82988328
0.73902529
0.57152766
""
""
0.60330677
0.47636238
0.43961909
0.48422095
""
""
""
""
""
""
""
0.60626042
""
0.6436941
0.56622577
""
""
""
""
""
0.65957767
0.48953152
0.46079847
""
0.53886539
0.52456617
""
""
0.56478685
""
0.66067994
0.28067997
0.61866724
""
""
0.41967428
0.64044106
0.53373897
0.69383627
0.59686154
0.7194587
0.52734518
0.61429948
0.60799551
""
0.63814718
0.26535362
""
0.61796367
0.60347366
0.36286187
""
""
0.37901813
0.60326844
0.52633595
0.55272156
0.46556345
0.43107545
0.62750942
0.62583041
0.56841606
0.57381016
0.55473471
0.50707769
0.61956048
0.55057496
0.55852807
0.59496558
0.55332488
0.52984053
0.6107586
0.58549225
0.59862202
0.66897207
0.61003816
0.57889313
0.55552852
0.63204592
0.5921219
0.60047984
0.65391558
0.61051697
0.60872895
0.64137077
