hs_natam_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10153139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053272847
""
""
0.021857182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057967596
""
0.071525857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062199064
""
""
0.097968169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065417573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055538062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078472756
""
""
""
""
""
""
""
""
""
0.045904849
""
""
""
""
""
""
0.11247429
0.091784544
""
""
""
""
""
""
""
0.071645774
""
""
""
0.09001416
""
""
""
0.062624834
""
""
""
""
""
""
""
0.072902113
0.094044648
""
""
""
""
""
""
""
""
""
""
""
""
0.060775626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058160178
""
""
0.072643317
0.075801492
0.052682605
""
""
""
""
0.099099003
""
0.069231786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040493984
""
""
""
0.1019606
""
""
""
""
""
""
""
""
""
""
""
""
0.087027647
""
""
""
0.090647258
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078566007
""
""
""
""
""
""
0.059420403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086391874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085283555
0.057598591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084267095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11383457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053158808
""
""
""
""
0.067459129
""
""
""
""
""
""
""
""
""
""
0.070093147
""
""
0.068359345
""
""
0.062241957
""
""
""
""
""
""
""
0.083373755
""
""
""
""
""
""
""
""
""
""
0.078009799
""
""
""
""
""
""
""
""
""
""
""
""
0.060540333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075856626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1153955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091353528
""
""
""
""
""
""
0.072087951
0.056627147
""
0.074079461
""
""
""
""
""
""
""
""
""
""
0.05986635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034036383
""
""
0.048746761
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032822974
""
0.087783642
""
0.077879295
""
0.035751492
0.02167128
""
0.091605589
""
""
""
""
""
""
""
""
""
""
0.07168173
""
""
""
""
""
""
""
""
""
0.060871635
""
""
""
""
""
""
""
""
0.089407772
""
""
""
""
""
""
""
0.101709
""
0.04996958
""
""
""
""
""
""
0.083755843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090882197
""
0.083887897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10098574
""
""
""
""
""
""
""
""
""
""
""
""
0.067443565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029304292
""
""
""
""
0.10542902
""
""
""
""
""
""
""
""
0.061287321
""
""
""
""
""
""
""
""
""
""
0.075782478
""
""
""
""
0.074680433
0.090931766
""
""
""
""
""
""
""
""
0.082891703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058320299
""
""
0.080878198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1114594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043657534
""
0.071473964
""
""
""
0.060937431
0.049460746
0.041940622
0.080837756
0.027594341
0.077889681
""
0.034339786
""
0.049085747
""
0.051742915
0.053366248
""
0.041091993
""
""
0.054792989
0.08678402
0.088687494
""
""
""
""
0.099634245
0.095842741
""
""
0.095065087
0.054428037
""
""
0.061489467
0.048427388
0.079954721
""
""
0.074079841
0.051330563
0.034779899
""
""
0.048510313
""
0.033878211
""
0.08375188
0.060090527
0.025505848
0.049207121
0.039730452
0.043674722
0.078850314
0.06932845
0.043306302
0.048963003
0.040509623
""
""
0.028052105
0.059648417
0.04036174
0.037352856
""
""
0.017826004
0.044658735
0.052431047
""
""
""
""
""
0.031591982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10454406
""
0.079634942
""
""
""
0.045547154
""
0.064531818
""
""
""
0.07628116
""
""
""
0.07872244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097835399
""
""
""
""
""
0.089266874
""
""
""
""
0.11760794
""
""
""
""
""
""
""
""
0.075364634
""
""
""
""
""
""
""
""
""
""
""
0.088401839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073399536
0.10681859
0.073131256
0.054715049
""
""
0.072764628
""
""
""
""
0.096495613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07603167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041217234
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043065771
""
""
""
0.090033539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066107683
""
""
""
""
""
""
""
""
""
0.042941961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042679228
""
""
""
""
""
""
0.062026493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047306899
0.059822544
""
""
""
""
""
0.091820277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097880036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10122829
""
""
""
""
""
""
""
0.089372046
0.072083943
""
""
""
""
""
""
""
0.10727847
""
""
0.04438113
0.052111711
""
""
""
""
""
0.071911722
""
""
0.0471728
""
""
""
0.055893932
0.060510397
""
0.09532284
""
""
0.064033724
""
0.061887275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049962193
0.061133415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061170805
0.057995789
""
""
""
0.070176177
""
""
""
""
""
""
""
""
""
""
""
""
0.076589398
0.070060797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070543781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
