lpov_nbh_hisp_pooled_p100
0.4936955
0.50489879
0.64400327
0.60868394
0.62107527
0.20268197
0.57962883
0.28301337
0.24589558
0.51930445
0.48368636
0.62248349
0.7158851
0.47901475
0.41848311
0.3833456
0.45810637
0.56056827
0.8159669
0.48386505
0.55153626
0.48788026
0.5671472
0.45215142
0.61013359
0.35005093
0.51379693
0.55623513
0.73575312
0.39162275
0.66635621
0.51786631
0.66115493
0.68999487
0.68141305
0.59394985
0.66371644
0.3565551
0.81724757
0.3046079
0.67163461
0.33460113
0.8861292
""
0.44831011
0.36980858
0.58228254
0.63249522
0.58539033
0.51220995
0.56789309
0.56417823
0.48015895
0.062603928
0.50302321
0.59912932
0.365235
0.59321183
0.67130709
0.45362234
0.60908008
0.42941654
0.52639556
0.32224989
0.49236858
0.32489657
""
0.26672062
0.030318202
0.30431008
0.17062831
0.39850098
0.45660818
0.36999792
0.32314259
0.26447189
0.39874107
0.13101694
0.043292411
0.72597736
0.30659187
0.56793058
0.58614403
0.4821552
0.61971486
0.6306299
0.49489748
0.63484907
0.73291194
0.43803239
0.42301044
0.32254469
0.58792371
0.57515955
0.043391913
0.41484648
0.514027
0.27944997
0.64740902
0.66809934
0.6669001
0.6462912
0.66052669
0.63061446
0.62288839
0.64577377
0.55114281
0.66979426
0.31257907
0.48693159
0.54227245
0.70024925
0.59364325
0.20108208
0.70120382
0.52630824
0.63891542
0.1927643
0.79028893
0.086672343
0.43708715
0.43176121
0.59529835
0.52495462
0.49436495
0.57492453
0.61728072
0.27055398
0.72065037
0.65614313
0.65845788
0.56464511
0.52164626
0.3702718
0.59479296
0.50989991
0.44976676
0.71792525
0.20325439
0.73465216
0.64353329
0.63809407
0.19775639
0.19145989
0.61842608
0.1305891
0.59064984
0.58283299
0.34792563
0.257285
0.31541786
0.63730526
0.72209263
0.13715921
0.57605249
0.65262991
0.25866753
0.62920588
0.39418727
0.65625721
""
0.60893977
0.75364977
0.74413455
0.92182255
0.72639364
0.59920877
0.48019695
-0.033606041
0.47404379
0.65021682
0.46359915
0.36009097
0.47157469
0.5993582
0.30613527
0.5954293
0.59824306
0.70164853
0.28585738
0.68929034
0.43172762
0.61358505
0.58494776
0.5368883
0.65384889
0.54693091
0.72706604
0.52199566
0.77339792
0.32645398
0.48688799
0.65770245
0.29400292
0.35773179
0.90369755
0.53855729
0.69282454
0.58539832
0.37012711
0.52896172
0.46582958
0.55019999
0.59776807
0.60890383
0.65599942
0.6775282
0.69225591
0.5670352
0.51275027
0.56083983
0.6995424
0.58281463
0.60894585
0.63469785
0.72844368
0.59259152
0.71449089
0.78279847
0.52009672
0.58165663
0.4901042
0.52925009
0.24120954
0.65142542
0.56332356
0.50078219
0.6482144
0.64244008
0.57373279
0.60059673
0.73554385
0.6107015
0.42701516
0.059308954
0.58542579
0.34046152
0.51556224
0.076915577
0.090633675
0.47699153
0.69552869
0.28024358
0.70565981
0.443225
0.75152904
0.62749565
0.64715552
0.49496284
0.54295725
0.69745779
0.52125537
0.31204376
1.3204362
0.42772815
0.43806517
0.66991556
0.69499063
0.52165127
0.58346677
0.51482266
0.75191921
0.82218862
0.78810471
0.72801459
0.68977356
0.78046882
0.77166665
0.77792543
0.66926509
0.51989406
0.75207436
0.44082108
0.40967309
0.82265794
0.4557794
0.63244063
0.60347474
0.33664185
0.49392197
0.75612807
""
""
0.68088537
0.72258365
0.76357812
0.59211242
0.73987508
0.59292161
0.38260642
0.43554425
0.78880703
0.98681808
0.64364177
0.87262744
0.89852202
1.1201727
0.84292513
0.74441177
0.59893644
0.70174021
0.58684647
0.68749177
0.69467735
0.74828291
0.46655947
1.0679488
0.65463614
0.6108641
0.86365718
0.47845486
0.69068587
0.58477873
0.56236732
0.66208577
0.67229515
0.69686776
0.62279838
0.47007424
0.74273551
0.50108182
0.62419498
0.75436866
0.45771062
0.62268656
0.71166921
0.64143944
0.62896621
0.52726728
0.56914556
0.62369615
0.61192286
0.63736147
0.69161826
0.75684708
0.68149549
0.64211434
0.56378108
0.59154999
0.70178169
0.45873541
0.55869853
0.75338823
0.53180146
0.68041885
0.58441234
0.59998786
0.47119385
0.37505162
0.095725797
0.46367252
0.36396578
0.33109775
0.69504744
0.66776675
0.4667336
-0.030782165
0.42526901
0.57395339
0.42668387
0.61878151
""
0.6195575
""
0.60374022
0.52021396
0.21913368
0.063874058
1.03651
0.42992961
0.56686556
0.23238632
0.5504725
""
""
""
""
""
""
0.8132109
""
""
""
""
""
""
""
""
""
0.66788089
0.65819055
0.6047194
0.30958706
1.1021355
""
0.73008662
0.70591253
""
""
""
""
0.45827624
0.35713059
1.0663559
0.38623035
0.56146669
0.7217688
0.34931445
1.0008252
""
0.77645558
0.7740584
0.94160897
""
""
""
0.5911296
0.18738301
0.46147004
1.818954
""
""
0.38855982
""
0.62733215
0.63144118
0.59378928
0.48800367
0.11505618
0.49127972
0.43370363
0.7390945
0.65519625
0.39380819
0.39397198
0.61251044
0.6778692
""
""
""
""
0.46995297
0.70723403
0.79547977
0.76956767
0.93551117
0.51455706
0.8174755
1.1682029
0.75176078
0.45857957
0.76986551
0.61068875
0.34881616
0.46805912
0.7165457
0.6167866
0.77638769
""
0.010492514
-0.35934657
0.51181281
0.69037342
0.5121038
0.3910419
0.56579441
0.45971024
0.15812625
0.29985213
0.50493103
""
0.74738818
0.16606374
""
0.19946289
0.31813774
0.52677566
0.44757208
0.5974471
""
0.54088688
0.63938397
0.64303255
0.67398745
""
0.42321122
0.35539424
0.57021457
0.44992435
1.3607377
""
0.20797837
""
""
0.56956875
0.95317566
""
0.52271324
0.63994867
0.64982939
0.77744359
0.38005763
0.88396585
0.68748379
0.52110606
0.61243802
0.7047025
0.65407985
0.75066417
0.24557132
0.51914501
0.49826929
0.5368768
0.46694458
0.39035738
0.49704555
0.14229175
0.34435233
0.37689215
0.52210218
0.57154876
0.8430329
0.63724828
0.51951671
0.4590835
0.55350173
0.43284452
0.58278894
0.28962389
0.42420638
0.23175631
0.51635218
0.32914338
0.4889456
0.56377792
0.49543321
0.40148753
0.73740393
0.70027113
0.23087934
0.29490995
""
0.6399706
0.5799312
0.38553223
0.70386672
0.53384519
0.29298949
0.27565062
0.24799734
0.5265041
0.39428639
0.29907927
0.63005835
0.71007442
0.64574546
0.44324791
0.49787509
-0.1471923
0.53076375
0.54775232
0.43279099
0.47618946
0.39511794
0.35753733
0.56694752
0.31540024
0.52283591
0.46849614
0.52085328
0.60796005
0.56546319
0.44810137
0.67399246
0.44486818
0.48527035
0.36471948
0.48888174
0.56862992
0.48132885
0.55715901
0.33334437
0.35200989
0.57917064
0.22416344
0.38736367
0.72199273
0.58042622
0.47129798
0.24457136
0.40986821
0.45705399
0.62097549
0.50760907
0.65649366
0.70048368
0.66550142
0.61837143
0.50975162
0.53421211
0.42179301
0.50811124
0.90290743
-0.040599845
0.38473588
0.43948254
0.57740909
0.68064499
0.68451428
0.47616616
0.45687121
0.16557084
""
0.70730764
0.71656966
""
""
""
""
0.40337625
0.57465428
0.75171161
0.68047911
""
""
""
0.661295
0.35013285
0.72003919
0.48626849
0.20080854
0.71567893
0.61295271
0.57978767
0.86254317
0.56070387
""
""
0.49811748
""
0.97318685
0.48202035
0.60660815
0.45124483
0.84559631
0.78991163
0.31023395
0.65230691
0.63746262
0.65866292
0.75491589
""
0.70067638
0.65871692
0.70016712
0.45973635
0.54931706
0.3161273
0.57370406
0.44782484
0.60172081
0.43807694
0.65791476
0.35800087
0.56623465
0.60600692
0.059162598
0.50495416
0.53264451
0.55356264
0.48371488
0.66085738
0.49070555
0.34810799
0.53397858
0.24664542
""
