jail_asian_male_p50
""
0.0086709242
""
""
""
""
""
-0.0023297158
""
""
""
""
""
""
""
0.0024244827
""
""
""
""
""
""
0.015182141
""
""
""
""
""
""
""
""
""
""
""
0.0110821
""
0.00047384005
""
""
""
0.0028649943
""
""
""
0.0021299964
""
""
""
0.0063847853
""
-0.00047598089
0.0043021156
""
""
""
""
""
""
0.00097293488
""
""
""
0.03680091
""
""
""
""
""
""
0.0078117079
""
""
""
""
0.0099787507
""
""
0.020994438
""
0.033639513
0.0012441552
""
""
""
""
""
""
""
""
-0.011273528
""
""
""
""
""
""
""
0.0045112362
0.0032880069
""
""
""
""
0.0094916048
-0.0020141983
0.0059728441
0.0055561652
0.0058974056
""
0.00024776949
0.0036026661
""
""
""
0.031406704
""
""
""
""
""
""
""
""
""
""
""
""
0.0031541891
""
""
""
""
""
""
""
""
0.01531449
""
""
""
""
""
""
""
""
0.022164494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.005325506
""
0.0052643078
""
""
-0.0052770446
""
""
0.031228622
""
""
""
""
""
-0.0043720305
""
""
""
0.0016947587
""
""
0.0055930018
""
""
0.0031701559
0.0015712152
0.00020786375
0.0062552388
-0.0077282819
0.016147425
-0.0035365247
""
0.0060901162
0.0017860382
-0.015877305
""
0.0020966544
-0.0032909901
0.0013168979
""
0.0068278532
0.0046956772
""
""
0.0030774288
-0.0024238771
-0.0029533529
0.0027235884
0.015650768
""
0.0020046984
0.0064896783
-0.0045486209
0.0024579288
0.0043856618
0.0017805056
0.0050210925
-0.0020323303
0.0032287773
0.0054626898
0.0031401119
0.007395525
0.00018272366
""
-0.00096718915
0.0020244352
0.0044855787
0.0031521311
0.00073497399
-0.0065557435
""
0.0032125539
""
0.0049438928
-0.00037997143
0.039856024
0.023807626
""
0.015423545
""
""
""
0.006946079
0.029064255
""
""
""
""
""
""
""
""
0.035671148
""
0.012015459
""
""
0.021907885
""
""
""
""
""
""
""
""
0.012396567
""
""
""
""
0.0020907877
""
""
""
0.006046514
""
""
""
""
""
""
""
""
""
""
""
-0.0021994018
""
""
""
""
""
""
""
""
""
""
0.029163281
""
0.0011945252
0.0013741913
-0.0016837133
0.002008951
0.0080994722
0.0078057772
-0.00052119727
0.00097697903
0.0016751353
0.0038654574
0.031583879
0.0004406721
0.00095629314
""
0.0024075783
""
-0.00095865433
0.0021819079
""
0.0013523513
-0.0025604051
-0.00095063524
0.027376844
0.008898804
""
""
0.0011513645
0.0036688081
0.0043309736
""
""
""
""
""
""
""
""
0.0044225105
0.0062078759
0.0010237065
""
-0.01241788
""
""
""
0.0016895174
