work_32_pooled_pooled_p75_se
0.0087649832
0.0056147706
0.015856102
0.017600769
0.010307262
0.033640601
0.016295813
0.0065712649
0.012876912
0.019752361
0.013685088
0.020950049
0.014297263
0.022996888
0.021607248
0.010258792
0.0096770618
0.021547563
0.02986737
0.012571055
0.023510506
0.0086450726
0.0093260109
0.011977015
0.011270345
0.0080738626
0.013266017
0.0076071131
0.019626776
0.013934348
0.016426113
0.03359358
0.025299186
0.016801178
0.0073306467
0.010608749
0.0027246312
0.020975966
0.007694928
0.011564987
0.0068215611
0.0083378758
0.029715732
0.021093311
0.0038898531
0.016418749
0.016255507
0.0083189793
0.003732377
0.016312599
0.0045948625
0.0061687976
0.038464628
0.019790921
0.014406909
0.019036334
0.010857621
0.0088279974
0.0047496725
0.034965143
0.0086730095
0.012199438
0.0055937087
0.010964576
0.022747751
0.025854841
0.018005237
0.075858146
0.06297449
0.0035110598
0.038935438
0.098701842
0.051001251
0.060926501
0.0060743992
0.079143077
0.059645228
0.0099692438
0.01120827
0.016196355
0.020815637
0.061846871
0.0982567
0.0097430339
0.033247344
0.035050776
0.045256533
0.072224125
0.042444035
0.021916226
0.14665642
0.032291375
0.035995148
0.069594607
0.16989915
0.043230761
0.016509427
0.0068493355
0.006556714
0.011871443
0.014303513
0.021426443
0.024804913
0.0012809671
0.0063488162
0.0095563885
0.0024559218
0.0062121185
0.013709336
0.0064485292
0.0063232603
0.016817948
0.015849847
0.012778675
0.0054632477
0.01251743
0.023916375
0.038189467
0.01865747
0.025519723
0.01677121
0.020232815
0.017416304
0.025356708
0.014159126
0.015881231
0.0082536172
0.0095295999
0.010127144
0.019868219
0.02481279
0.020090833
0.017188132
0.0070837284
0.017936476
0.029997902
0.0082334662
0.016078398
0.012364079
0.016930146
0.013125285
0.023748321
0.011641907
0.029031107
0.019977387
0.0078074252
0.015603607
0.034272615
0.020489106
0.034885053
0.027852161
0.022090374
0.017614903
0.0082603181
0.021354988
0.029721277
0.010479896
0.011056772
0.027304098
0.034788355
0.026283758
0.025804965
0.014875999
0.026203623
0.020916693
0.029250564
0.016948894
0.02269765
0.0098758079
0.035478771
0.003489451
0.018860159
0.018251035
0.0068143825
0.034916054
0.044117201
0.0062801577
0.021621777
0.025603646
0.031500291
0.010288797
0.019314757
0.0057263095
0.0095490422
0.033780508
0.019400686
0.0017776219
0.078844905
0.012490218
0.0056976327
0.01293595
0.019023798
0.001938408
0.014852609
0.0050663631
0.0028202804
0.015644293
0.007508575
0.0062954025
0.015893543
0.0030381915
0.0065487619
0.012481662
0.012519676
0.00087973441
0.0068268767
0.0044603441
0.019120336
0.0088991784
0.0049816798
0.029728699
0.035911918
0.003800171
0.0056202761
0.0072414214
0.0013654233
0.0036046333
0.018801279
0.001900977
0.0019758858
0.0089255022
0.0016464973
0.0014035315
0.0030846046
0.0028122931
0.0048638987
0.0023659712
0.0036612242
0.0015847307
0.0043798336
0.00581874
0.04765135
0.011694024
0.0027912071
0.0031372693
0.0034480973
0.0082968762
0.0098530352
0.035519227
0.0041505136
0.0095440922
0.0023118227
0.0051370352
0.010037115
0.0030911765
0.017196732
0.0021584027
0.029577408
0.042868726
0.032617908
0.0036688729
0.0066455449
0.017015364
0.075308278
0.023022907
0.043417584
0.092127554
0.036428999
0.035583768
0.01365061
0.0032052011
0.10443301
0.0036452734
0.017833909
0.011448047
0.0024855884
0.010051838
0.0094480058
0.031341814
0.039450467
0.021294177
0.19238009
0.030216988
0.071798004
0.0021877196
0.048408028
0.025624655
0.022813443
0.010097805
0.0034789629
0.020242671
0.036934596
0.014321357
0.0056928745
0.23661965
0.013101958
0.014753701
0.011917776
0.012608863
0.015209375
0.037760954
0.014619433
0.029965304
0.023552818
0.020330871
0.0056881574
0.019042177
0.020583574
0.019761918
0.040930256
0.097978257
0.052974351
0.041947477
0.028232029
0.012628571
0.030678973
0.0044810339
0.019466436
0.0020941549
0.0019319617
0.0040598181
0.0043680319
0.0020756403
0.0033918715
0.004301792
0.0055070086
0.005493639
0.0025235775
0.0057462808
0.0038212929
0.0048848977
0.014613075
0.0054634763
0.01681805
0.0031060651
0.0018646887
0.024938509
0.0062572947
0.0072322823
0.0043766196
0.0051056221
0.011111857
0.019008597
0.028910022
0.0024327848
0.0041289045
0.0090864738
0.031298604
0.013155728
0.022551229
0.033822246
0.022673117
0.026164021
0.017887449
0.014650069
0.0065877037
0.0092522483
0.0022519049
0.019058283
0.0071923025
0.012242293
0.020221012
0.028864913
0.005223358
0.0035538033
0.004473323
0.015534244
0.036809135
0.022559911
0.0044850046
0.0050799637
0.0060203946
0.0018679507
0.0086625284
0.008230472
0.0046161539
0.013097138
0.0023552086
0.0049972134
0.0022708618
0.0042535393
0.0025734459
0.0033308046
0.010624171
0.0051407772
0.0051376494
0.0057981908
0.0040522586
0.0029323355
0.014830109
0.01409547
0.018688802
0.023438513
0.0035971731
0.01440997
0.013132157
0.018064409
0.019476928
0.047792099
0.025619039
0.071660765
0.012266776
0.020203702
0.011361234
0.0086421054
0.016657302
0.023695931
0.0058033704
0.022863485
0.026612259
0.022301983
0.011093491
0.011309349
0.017478462
0.015686212
0.057884816
0.0089282813
0.029757582
0.0072641051
0.0091961296
0.031279378
0.0046499916
0.012463802
0.017038621
0.0049982984
0.007862824
0.060509883
0.0043048235
0.037000075
0.0025102843
0.013890116
0.012937707
0.0050951275
0.022133503
0.006506314
0.024193736
0.01675708
0.022819206
0.019085068
0.017950069
0.0027640313
0.020326506
0.029289177
0.0076945662
0.0064665647
0.025981389
0.048167497
0.010742213
0.018814772
0.017739665
0.02609038
0.021226328
0.0047297371
0.0079295142
0.0063652839
0.018064046
0.0025157738
0.017562583
0.05528738
0.0086578373
0.010384408
0.019345006
0.020426914
0.0025077201
0.013488127
0.0057560671
0.040335231
0.015150959
0.012942581
0.017728368
0.02304364
0.0050558248
0.0051862644
0.025251364
0.011099013
0.02398644
0.022801168
0.02053301
0.03397559
0.031980362
0.012196401
0.021540923
0.033987898
0.011339208
0.011122916
0.0086522596
0.029560324
0.030875828
0.0078132898
0.017396631
0.017507292
0.037875369
0.025083421
0.014894171
0.029513236
0.018736688
0.036880001
0.01858319
0.013071151
0.036273528
0.017851761
0.012862107
0.0050553838
0.0095414147
0.0099395514
0.022683518
0.0070290575
0.015136654
0.014705796
0.018579269
0.020504199
0.012299294
0.029528543
0.017752973
0.079044536
0.029272646
0.0482959
0.0051017972
0.007126729
0.043435171
0.021157959
0.030918514
0.0095741022
0.016432121
0.052200083
0.014253777
0.041120149
0.059139468
0.020905033
0.030901423
0.031425409
0.036082268
0.011927183
0.012105846
0.014821219
0.032099321
0.028042199
0.0091418428
0.034215041
0.026754089
0.022104437
0.01484624
0.009423661
0.0084537156
0.012973848
0.034416594
0.017123688
0.014059342
0.049485199
0.042739738
0.018211955
0.0075401566
0.03386255
0.023387341
0.027764624
0.01539454
0.0065122792
0.0019662706
0.010360017
0.0059101922
0.003533202
0.055039521
0.0067961644
0.024839185
0.023840636
0.0092215445
0.030854218
0.027554769
0.011859965
0.006001466
0.03231879
0.046803806
0.10771031
0.0058771092
0.020140035
0.013130134
0.075543471
0.024780888
0.05018397
0.011924791
0.018665088
0.022487806
0.015023867
0.017618222
0.018947108
0.013341352
0.013221106
0.0062633082
0.01128017
0.027851345
0.04465095
0.03859137
0.012676733
0.014630081
0.0088194013
0.026618525
0.030373711
0.013869029
0.022322778
0.024428427
0.040517684
0.0076242601
0.036216021
0.022304073
0.0065121851
0.026875377
0.015003553
0.0073456005
0.026074406
0.0084160762
0.031200228
0.012793476
0.014678893
0.0045481711
0.0099915033
0.014951259
0.016947566
0.0075988472
0.008466851
0.0009573003
0.014011567
0.018573865
0.0058285929
0.013271615
0.013296068
0.0016064561
0.015189444
0.02604478
0.0080789616
0.01463187
0.014838161
0.011778551
0.0097576985
0.032548558
0.016697465
0.0072562601
0.023892475
0.011983518
0.039584901
0.024395969
0.0070116799
0.010844821
0.0096270964
0.016020466
0.0092933839
0.012031235
0.010441905
0.021172032
0.0024266401
0.0054941615
0.0056843418
0.0077067437
0.0019907015
0.0049193995
0.018197002
0.0086336927
0.0084024863
0.0097662462
0.011529812
0.0029588791
0.0045642992
0.005200611
0.0073123542
0.0033681164
0.0095825829
0.013195086
0.014122387
0.016000461
0.013512717
0.013240812
0.0082333256
0.010260289
0.0091228355
0.016324585
0.0069551184
0.0041372334
0.012904389
0.011850607
0.016340571
0.044522874
0.029727677
0.021084813
0.0092473384
0.015139146
0.004362884
0.0033889802
0.014016259
0.0038165683
0.022370769
0.025288574
0.012309233
0.022674527
0.0070964391
0.004535832
0.016991761
0.0068344208
0.015867675
0.0134783
0.012072066
0.018589882
0.018241355
0.0063703088
0.0021366435
0.0086174877
0.0033258237
0.0077682948
0.0090513472
0.0029052384
0.0066409959
0.017775906
0.015183805
0.0073907543
0.015660238
0.012377092
0.0087893885
0.0057968856
0.011345206
0.01001962
0.022471962
0.012236232
0.0071922704
0.010911397
0.0076600593
