has_mom_pooled_female_p1
0.95263094
0.76216131
0.79051137
0.95165765
0.82560056
0.73060936
0.82372659
0.72581488
0.85171515
0.92836761
0.91318375
0.66556215
0.91014022
0.8912921
0.77412581
0.85805023
0.84460121
0.70080471
0.96247387
0.86558706
0.89612561
0.86412054
0.7743758
0.805861
0.88358343
0.8751902
0.95674896
0.8845461
0.84033465
0.85382617
0.90568209
0.765203
0.94321573
0.8168354
0.86853415
0.90235043
0.9009555
0.95368952
1.079244
0.96235222
0.91487193
0.90674382
0.87613779
0.76710308
0.66194528
0.66528535
0.77752489
0.81540918
0.89869857
0.74420851
0.88558364
0.74648196
0.90601039
0.91504383
0.76321524
0.70876491
0.79781318
0.77207506
0.70413464
0.87798929
0.9180786
0.88229179
0.87573045
0.84300143
0.9086569
0.74109471
0.73266453
0.75440729
0.81403083
0.97601289
0.67663795
0.59240764
0.80610716
0.78188634
0.81349486
0.75231791
0.79447299
0.79428852
0.78737777
0.79113466
0.712556
0.68574876
0.86385226
0.63635194
0.85442823
0.7644881
0.85276991
0.76291478
0.80153543
0.85088146
0.76208317
0.87328076
0.86427683
0.86267161
0.87247056
0.96113634
0.87185967
0.93050802
0.88477999
0.88241678
0.79825479
0.92969483
0.91442573
0.84050041
0.82797754
""
0.73978204
0.80620718
0.66354835
0.74898273
0.73400533
0.81094897
0.78387403
0.67792732
0.83751094
0.94251561
0.91602165
0.83436221
0.89660573
0.92639202
0.8454771
0.83470005
0.84499866
0.81014431
0.87101066
0.66717315
0.82571834
0.87265551
0.78277129
0.85923904
0.79894894
0.71119672
0.74325931
0.73572677
0.85440671
0.43964413
0.72663832
0.65047491
0.67569184
0.80910105
0.70537299
0.69795114
0.76904368
0.8235606
0.85443819
0.89227647
0.84211963
0.71431226
0.90327978
0.79193157
0.89945817
0.94363332
0.85415119
0.88842702
0.94623691
0.87945509
0.95488268
0.99174559
0.81691933
0.82499743
0.87402749
0.86692232
0.94029498
0.89299816
0.81477743
0.83388293
0.91270524
0.83180195
0.98797297
0.94860053
0.80874312
0.85947108
0.85312742
0.9433952
0.87463892
0.82813233
0.89394116
0.89197075
0.85424149
0.77326524
0.7619186
0.75252962
0.87273353
0.87510109
0.63229913
0.8596943
0.62870806
0.82948303
0.91388446
0.88384318
0.96963304
0.90273476
0.79155719
0.86989439
0.80935538
0.90065819
0.95022285
0.91264158
0.85434103
0.89590144
0.86134917
0.87727821
0.80488646
0.87944514
0.83045799
0.78342509
0.85575145
0.92646915
0.85904741
0.85793126
0.85488188
0.8943699
0.848822
0.87639666
0.83996832
0.88364631
0.91224325
0.79967684
0.93779385
0.9167484
0.7465269
0.90101057
0.85756409
0.82764906
0.80933976
0.87296104
0.78584391
0.8221916
0.83500868
0.65073979
0.94549704
0.81573093
0.91653442
0.89899814
0.88288903
0.85244662
0.81839007
0.78529263
0.89140821
0.74234766
0.76993781
0.90320861
0.76655501
0.72377503
0.69680369
0.67034
0.89888811
0.57366145
0.74946833
0.57076395
0.48737788
0.58167166
0.63315874
0.66600353
0.90274048
0.9063803
0.9160496
0.84856999
0.95760709
0.82585579
0.90198946
0.76678532
0.87135196
0.90530032
0.87852269
0.89703691
0.66820025
0.87851793
0.83507109
0.81439382
0.94753748
0.83416265
0.82386059
0.81587356
0.90041107
0.85382044
0.8038398
0.79804832
0.86088407
0.8374095
0.79513288
0.7947377
0.83466375
0.86255527
0.84861517
0.91570771
0.81071514
0.93299907
0.65145254
0.85720468
0.7438755
0.82681066
0.80696708
0.76890457
0.89197612
0.84039772
0.97344726
0.95562351
0.79837787
0.83661801
0.90360403
0.89437962
0.94403291
0.85953325
0.85500717
0.6882748
0.85623407
0.84488952
0.87256318
0.94952714
0.92658508
0.88711649
0.88257414
0.92566544
0.97848821
0.91868484
0.92823881
0.83755589
0.89646506
0.94497424
0.91789818
0.89385444
0.91046286
0.86571479
0.87242472
0.8393907
0.93935621
0.84083176
0.79580241
0.96385115
0.82478648
0.83998847
0.94125229
0.89347297
1.0090524
0.87389565
0.8875621
1.0214603
0.88530737
0.85453963
0.8869772
0.87803507
0.59794044
0.70021051
0.77025878
0.8393535
0.56024516
0.60283762
0.70716166
0.68959218
0.89979291
0.77663428
0.89584953
0.88645148
0.65602261
0.7898168
0.80179363
0.81056958
0.91560483
0.88825119
0.88180548
0.87309754
0.79524261
0.83995616
0.81697905
0.81998616
0.88940793
0.8018083
0.85815656
0.90273392
0.72556567
0.77810562
0.77717268
0.86954665
0.97908133
0.89109164
0.8267113
0.87700123
0.88150901
0.8987655
0.84766287
0.83868194
0.91505921
0.89620817
0.8782047
0.89973563
0.882433
0.83320546
0.93784589
0.92737985
0.79066694
0.82429892
0.7913838
0.79345584
0.8465004
0.7783553
0.84193546
0.76766407
0.72751606
0.80374116
0.73145509
0.73951006
0.7673223
0.77948678
0.76752925
0.80935133
0.75030816
0.77327573
0.78249389
0.61824685
0.78407758
0.74557954
0.81631887
0.82350397
0.82781971
0.72051764
0.76823521
0.90619153
0.81528276
0.85968137
0.8653838
0.75403911
0.87923795
0.76497835
0.78541869
0.83204383
0.72534448
0.80155843
0.89502364
0.86518389
0.69443953
0.74237049
0.84013128
0.70400661
0.84471107
0.73849517
0.82830584
0.7529996
0.84613848
0.80368596
0.8127296
0.73073477
0.81605285
0.82997048
0.82884109
0.8548969
0.81861401
0.8000828
0.8896808
0.8698355
0.83359194
0.76194531
0.72594047
0.75690597
0.76999849
0.77008522
0.86633372
0.80141646
0.73709071
0.85007143
0.77003872
0.92565125
0.91930544
0.8844527
0.82392192
0.77363932
1.0005141
0.82991111
0.98493117
0.83337569
0.91878915
0.91540176
0.82462835
0.77946234
0.82333308
0.86091971
0.92511302
0.85387462
0.90951401
0.86692059
0.84214479
0.92108154
0.863177
0.8698042
0.8054952
0.81819272
0.86788201
0.91705561
0.94321901
0.93892223
0.89464396
0.90744472
0.87134129
0.96024579
0.86825985
0.88857496
0.79825038
0.83819807
0.73997718
0.77729672
0.83352494
0.85747921
0.91688204
0.8412571
0.85410148
0.95790029
0.75039959
0.81885678
0.7739442
0.78391999
0.84119368
0.85536635
0.84725654
0.69137794
0.80064821
0.96688622
0.97383171
0.69742262
0.90848178
0.87540233
0.79126525
0.88037819
0.93984294
0.83894104
0.8714081
0.53470683
0.93514657
0.80088693
0.86057681
0.67943513
0.86191976
0.77312106
0.84263003
0.85709572
0.83499312
0.82097179
0.97989136
0.86980975
0.89330751
0.87074006
0.78202969
0.92064756
0.80902725
0.79082632
0.64964485
0.93694353
0.85903287
0.8740378
0.93737334
0.93679678
0.90760553
0.78562182
0.89398891
0.79104966
0.9033308
0.74970251
0.79207134
0.91848755
0.89551634
0.90345651
0.91597497
0.86183447
0.85741431
0.87934536
0.8870557
0.84747946
0.78316134
0.84636921
0.9326064
0.87460625
0.89907515
0.87627012
0.88355821
0.90883988
0.91366971
0.88722348
1.0235802
0.81339997
0.64931506
0.82671124
0.87699074
0.8181631
0.87163621
0.77811581
0.79661673
0.91805625
0.7880249
0.8193593
0.91494387
0.79875702
0.80826187
0.79544085
1.0327821
0.83642381
""
""
0.94603014
0.81628913
0.63048595
0.85031217
0.83420312
0.75449938
0.80054986
0.78378135
0.74443859
0.82397467
0.80563629
0.72203499
0.92432874
0.89650601
0.78478169
0.89120811
0.78863275
0.81004524
0.94134003
0.87985444
0.93320167
0.90872377
0.78958797
0.94101733
0.8914448
0.82978916
0.84691662
0.91213369
0.92669338
0.74753976
0.83479553
0.85134304
0.79883838
0.87639028
0.52844119
0.72593302
0.76235199
0.65127623
0.58767486
0.8255446
0.61490929
0.71658844
0.67414081
0.66993505
0.69264323
0.69495493
0.66458976
0.7763921
0.63795084
0.75080889
0.93039417
0.79310662
0.75492877
0.69311309
0.79282618
0.89403951
0.92076802
0.72304571
0.84174943
0.80857778
0.85783356
0.84994739
0.87424326
0.92676753
0.87531215
0.82077473
0.78309435
0.67885023
0.91689247
0.78805411
0.83458358
1.0037246
0.89422804
1.0008601
0.27499855
1.0040619
0.86473858
0.85454786
0.82972795
0.83976197
0.87716621
0.83349037
0.86307085
0.86107898
0.84248686
0.90553778
0.89723265
0.96015626
0.94466388
0.80942279
0.8256219
0.89686447
0.92319214
0.86983019
0.80892777
0.91705054
0.78651643
0.91360015
0.86529899
0.88029748
0.93895251
