somecoll_pooled_female_p75_se
0.0061477795
0.061746366
0.014555095
0.010573138
0.046916224
0.021549255
0.028118286
0.047268633
0.012292711
0.024268368
0.040198267
0.042543683
0.0033576309
0.031831246
0.011059527
0.073643245
0.026784584
0.018222302
0.10140364
0.12653303
0.016404565
0.017880168
0.018643148
0.0044287685
0.010670976
0.06245248
0.007751957
0.0066169989
0.037743129
0.0066062529
0.005126969
0.0098826159
0.011211141
0.014380114
0.007162224
0.012051888
0.0049836445
0.015083512
0.017655743
""
0.039199904
0.0096487468
0.0097938618
0.013811219
0.027548639
0.033871405
0.13343079
0.016233537
0.028104255
0.0077166539
0.017669443
0.034951698
0.014669767
0.045333501
0.0069770268
0.13074644
0.11941314
0.07743939
0.011722147
0.021645259
0.05439876
""
0.042640373
0.13212137
""
0.14175496
0.078993984
0.046330601
0.014291525
""
0.01125094
0.064308897
0.037736088
0.0081042787
0.041689221
0.037779246
0.12983233
""
0.070079088
""
0.090157501
""
0.0067236549
""
0.066025674
0.10313688
0.029847827
0.0108132
0.064433105
0.09409631
0.038702141
0.022817686
""
0.06345021
0.078974321
0.042890821
0.035144415
0.053116769
""
0.064153299
0.068780392
0.056893144
0.048797637
0.020624794
0.032738212
0.069655463
0.03640227
0.13724266
""
""
0.088356413
0.13162886
0.037749395
0.081829309
0.018014658
0.048084371
0.0067514926
0.0062919729
0.013338314
0.014785462
0.0070519592
0.013131187
0.01522943
0.019674322
0.022908961
0.0095180469
0.021514267
0.015927885
0.015828639
0.04711524
0.01935075
0.094773866
0.010607763
0.007348022
0.073077165
0.028805669
0.028930992
0.018794874
0.021347852
0.057119049
0.081567891
0.22368778
0.01053894
0.0156735
0.030631123
0.1681335
0.065210536
0.063712269
0.19877665
0.066669367
0.079660535
0.077541627
0.075609244
0.023765285
0.035822485
0.0094315642
0.095344663
0.023762602
0.042166363
0.093316324
0.09230914
0.021680385
0.014131874
0.015337407
0.060370978
0.18072128
0.090296604
0.01804533
0.024093527
0.021376971
0.0077788886
0.031244101
0.035268251
0.015582263
0.053231828
0.0093596233
0.020231791
0.0087562148
0.015277635
0.010091132
0.015154167
0.040737689
0.020095021
0.025639035
0.01955159
0.014597966
0.010358196
0.080212899
0.063382007
0.084082611
0.15277392
0.01370096
0.09009923
0.050747268
0.10778797
0.062372886
0.26041111
0.10566033
""
0.047281358
0.073663764
0.048914421
0.038976029
0.094878875
0.10388928
0.023821009
0.11484282
0.094070241
0.1144591
0.037289966
0.042775948
0.073295057
0.095129281
0.19247964
0.037899479
0.1222266
0.030647911
0.03933074
0.1811057
0.017517885
0.041632403
0.057683066
0.01641337
0.029764412
""
0.020449013
0.20288423
0.0079829497
0.051732372
0.048624538
0.01634394
0.076717161
0.026408289
0.11799595
0.052341588
0.084120415
0.055263497
0.057722613
0.010920411
0.090110272
0.096429147
0.032767233
0.02476739
0.097881787
""
0.047655728
0.076750934
0.076024942
0.11488856
0.063333072
0.01363209
0.033820063
0.021501735
0.061253045
0.0098800492
0.063197464
0.19646451
0.037049118
0.040931784
0.068965018
0.099872574
0.0081837131
0.047854912
0.024269419
0.23476514
0.061278708
0.050197948
0.071164973
0.12949388
0.019080386
0.018342558
0.074307643
0.04824391
0.076955467
0.094485745
0.09254583
0.14083041
0.18704526
0.048531312
0.086820759
0.15418288
0.043614767
0.036013804
0.034851551
0.094622515
0.15575007
0.029485598
0.060280945
0.082315505
0.24961646
0.15630017
0.064131729
0.13156281
0.078418776
0.16932321
0.0778675
0.052677698
0.14779142
0.066412397
0.069266416
0.019282337
0.043380734
0.027665896
0.12809072
0.02976056
0.068982787
0.058653276
0.078219987
0.064615227
0.058559541
0.12168811
0.090133965
""
0.14398874
0.26999724
0.020295873
0.025676578
""
0.086127982
0.09985546
0.042251829
0.061604701
0.14358255
0.052526601
0.11217871
""
0.069187194
0.15991443
0.079163127
0.097909667
0.04325207
0.051492117
0.052336954
0.12661462
0.11632327
0.039059337
0.10049804
0.085234992
0.12114272
0.051958654
0.035480887
0.032103576
0.050408415
0.19244528
0.072936676
0.075086683
""
""
0.090668656
0.034261931
0.097534694
0.085663505
0.093796156
0.059868138
0.026297614
0.0070538423
0.034327436
0.024817504
0.011942667
""
0.019051088
0.065634184
0.096663602
0.025841918
""
0.10330231
0.041865245
0.017075418
0.12698387
""
""
0.025351869
0.061605744
0.033066995
""
0.080411293
""
0.047863182
0.057603355
0.062000189
0.052581582
0.060779784
0.047894154
0.051745787
0.04589761
0.022131532
0.016278967
0.090540305
""
0.1625632
0.032912958
0.032387961
0.030427838
0.094665699
0.12178268
0.052776847
0.089610822
0.11248097
0.082499348
0.024036933
0.12257623
0.046416059
0.019512709
0.14042179
0.021575624
0.028156675
0.10867612
0.027801711
0.06139759
0.037502833
0.057833496
0.012873036
0.02930014
0.048049111
0.04131588
0.02081372
0.028281907
0.0033779163
0.037419077
0.049318537
0.016879076
0.054950874
0.043517511
0.004867781
0.041916292
0.064609848
0.019579697
0.036414679
0.051062744
0.026912555
0.030071763
0.070488162
0.052447457
0.023519346
0.057595156
0.041090537
0.10360144
0.05210967
0.019195428
0.030218398
0.030292066
0.041882958
0.02719827
0.027521316
0.027832791
0.04999036
0.0093179969
0.017376052
0.017922854
0.023895146
0.0067174579
0.01527496
0.0491243
0.025424726
0.024988556
0.029437691
0.032859012
0.0099440971
0.013249206
0.01621501
0.024832726
0.010471408
0.026658798
0.04495937
0.042352676
0.061626732
0.045436393
0.036555655
0.021072356
0.030180098
0.028401941
0.054291755
0.021842547
0.013294809
0.034072712
0.039652709
0.042866718
0.097635813
0.063126221
0.04963135
0.02773897
0.036719929
0.014185986
0.011955096
0.045195885
0.012426539
0.049430087
0.071540982
0.038026381
0.094956771
0.02182341
0.012977981
0.051744357
0.02200992
0.049781732
0.038622957
0.027193427
0.047431912
0.042190108
0.021508694
0.0075626425
0.029663024
0.01160928
0.01873404
0.028863888
0.0093256328
0.018885855
0.057349946
0.065237217
0.025233719
0.068416141
0.040786706
0.034306698
0.021420218
0.038982816
0.03746561
0.099243224
0.050318122
0.025376979
0.033094268
0.02785472
0.020125648
0.023927046
0.019164497
0.044368085
0.02062398
0.044743717
0.039644353
0.037523452
0.039724477
0.027967077
0.040573053
0.012025454
0.024659252
0.03927964
0.014854273
0.031547729
0.021997688
0.026628383
0.040175274
0.032506119
0.044612221
0.055103101
0.050100774
0.016398808
0.027506972
0.02271203
0.045790844
0.0091909226
0.017198028
0.034349013
0.022805732
0.0092297131
0.03381874
0.080439575
0.034115355
0.021498347
0.030685408
0.029372947
0.041658659
0.02960404
0.085026376
0.054326788
0.066262029
0.054134231
0.038391072
0.042975523
0.013526651
0.027012344
0.066359587
0.042764075
0.041466825
0.033981878
0.055397552
0.011206275
0.066064231
0.031861879
0.037463184
0.041297503
0.036094993
0.057390239
0.076211445
0.013885288
0.039389264
0.070914447
0.015262133
0.060517233
0.01989563
0.0407428
0.07893052
0.020856839
0.060035262
0.0269867
0.028115204
0.042379349
0.031539354
0.087168522
0.12964237
0.040364485
0.034977574
0.058844183
0.027451959
0.011017839
0.027968433
0.023347648
0.024798766
0.031419881
0.026389066
0.039835367
0.027783791
0.041008461
0.02852213
0.021867914
0.03720358
0.035788558
0.048036564
0.031647131
0.033889294
0.017377809
0.035245944
0.021120595
0.05795607
0.069300123
0.03117094
0.022200983
0.034694564
0.012461762
0.043125466
0.028693598
0.03468895
0.056946646
0.054128893
0.040219575
0.033828173
0.049434979
0.037917789
0.042363018
0.027808657
0.03989635
0.032482635
0.062039983
0.059108194
0.051975951
0.029762801
0.035324011
0.023717204
0.03676115
0.015071784
0.027296949
0.045589488
0.032562479
0.026842251
0.01099708
0.046136666
0.048719261
0.055196084
0.034786314
0.034174278
0.025550535
0.022252301
0.035113003
0.046202831
0.056916915
0.051324915
0.044389684
0.02474788
0.037851423
0.052428484
0.036156505
0.040712994
0.023778003
0.049193062
0.0089158779
0.018787287
0.031764932
0.067675367
0.041221332
0.011991659
0.031964868
0.022026749
0.014854703
0.038138773
0.046054866
0.040518437
0.073704049
0.036993019
0.021433406
0.037452381
0.055859677
0.020136928
0.041660983
0.025350444
0.016867768
0.051060513
0.035866231
0.056910627
0.048851915
0.040559731
0.05624919
0.038289603
0.040268727
0.044720173
0.019626997
""
0.095720664
0.045721099
0.15461338
""
0.039806865
0.049079429
0.04359965
""
0.02434149
0.029795622
0.081828788
0.041307002
0.072331376
0.018318264
0.086010478
0.13476314
0.027282514
0.059101511
0.027851401
0.032246534
0.035246976
0.031563088
0.087495424
0.12846759
0.071244657
0.12879744
""
0.065634534
""
0.0633955
0.025826452
0.15697294
""
0.042358994
0.036082365
0.091372922
0.006546163
0.12239719
0.048996724
0.072438776
0.037227713
""
0.018596798
0.074719362
0.067151718
0.078715414
0.026748113
0.033864729
0.043671168
0.04143998
""
0.027538141
0.045635983
0.035723716
0.060139466
0.086486779
0.035740893
0.044253387
0.10627286
0.082755841
0.038256094
0.062242523
0.05895187
0.057128008
0.07121636
0.031796619
0.043962281
0.092694215
0.02278397
0.061266541
0.068015806
0.020457497
0.095311031
0.098416619
0.076565988
0.02424437
0.074306399
0.0091099599
0.039442509
0.01187739
0.097589113
0.058697045
0.066612646
0.072417252
""
0.061690256
0.027233671
0.057166722
0.083401978
0.049889196
""
0.049385473
""
0.053001683
0.092649184
0.022449655
0.11712101
0.058970265
0.05487052
0.082052447
0.031521853
0.10700277
0.065754808
0.01897586
0.049452823
0.032547664
0.035192966
0.079995818
0.083619662
0.064397864
0.02673563
0.08360298
0.052968249
0.040248416
0.018843465
0.087016076
0.095551565
0.066525176
0.08274053
0.035361901
0.033108491
0.10614671
0.16853586
0.058798172
0.15546465
0.019580353
0.12641503
0.20395887
0.12449816
0.012989073
0.065480918
0.047021311
0.033484183
0.089077264
0.16108128
0.085372403
0.070433147
0.035878822
0.066413559
0.14350934
0.032042943
0.054483745
0.021615813
0.070922196
0.070887461
0.10879239
0.026121765
0.070777118
0.11061984
0.030565968
0.11175715
0.0078944135
0.030468049
0.065433256
0.014767661
0.08942724
0.059358548
0.063576818
0.036986619
0.073099516
0.21922049
""
0.059523307
0.10826889
0.061963599
0.093604892
0.042194437
0.11624134
0.02461615
0.136031
0.087790668
0.027820656
0.087397546
0.046969704
0.037106968
0.094798326
0.054377623
0.032793552
0.12238152
0.06912946
0.090319291
0.082062043
0.052240551
0.094561711
0.043576565
0.032434613
0.096383199
0.050576456
0.018943999
0.12534998
""
0.07346078
0.057300426
0.040071923
0.097453423
0.039031975
""
0.093302988
0.065844581
0.071201593
0.038616344
0.032643385
0.052902527
0.074072041
0.052100021
0.10566456
0.074539207
0.082986683
0.057056755
0.022311209
0.070110485
0.10836906
0.057880625
0.043723214
0.20544022
0.039123993
0.053902104
0.084871717
0.027924161
0.063164026
0.06870658
0.041241612
0.080448061
0.021424877
0.016736219
0.020590633
0.078026697
0.064357504
0.15912482
0.1006077
0.085914604
0.081081197
0.011553932
0.13259944
0.093115076
0.046897978
0.11579931
0.084126748
0.045733061
0.05757951
0.066099003
0.011282104
0.055408999
0.017295804
0.027398402
0.11584526
0.035158068
0.028217884
0.079639673
0.069544025
0.042888269
0.01565747
0.026618302
0.063555911
0.069434792
0.022557927
0.17517282
0.076088436
0.047883749
0.028964382
0.023175623
0.11116505
0.050654802
0.034628697
0.041246492
0.04459478
0.042802993
0.012096728
0.03243826
0.28523329
0.032628696
0.05512869
0.04066832
0.029199641
0.053408083
0.051840041
0.055250078
0.098608054
0.089720681
0.10894591
0.01923332
0.025976358
0.011444311
0.045460727
0.036491316
0.018901022
0.038810942
0.043222521
0.027984329
0.016410148
0.054330744
0.035842758
0.027376248
0.037873033
0.034992684
0.014679518
0.027817804
0.0088842744
0.0073847668
0.020614119
0.055326175
0.013705334
0.027848098
0.016506709
0.045206837
0.012352804
0.039756421
0.010782538
0.0091495933
0.046961524
0.0056944871
0.0081789242
0.029103395
0.022180183
0.058549162
0.035349809
0.021386191
0.026962113
0.032729328
0.017898301
0.012291602
0.015895026
0.0090221558
0.11194474
0.0070207682
0.023049207
0.010033761
0.015410818
0.0050622136
0.039550543
0.0069588064
0.0088360095
0.01386983
0.0072730868
0.075579725
0.064739078
0.016970931
0.027773101
0.039277777
0.051919907
0.07697098
0.023087775
0.015039966
0.059184439
0.014641201
0.028907286
0.016260784
0.027891953
0.033487055
0.03859162
0.042806976
0.036727361
0.014484333
0.057433829
0.027182838
0.027498728
0.013310836
0.027288251
0.008921843
0.034582056
0.043892674
0.017488405
0.022751747
0.026906315
0.029101186
0.023635751
0.0094736647
0.022085818
0.028748153
0.041460115
0.019800195
0.014295156
0.010624381
0.066085845
0.0076731844
""
0.09632235
0.015598162
0.032046169
0.016611462
0.012319439
0.074288048
0.066392556
0.0063764537
0.032042533
0.016084461
0.028081043
0.031546678
0.031131469
0.014775669
0.042723801
0.013649717
0.024945842
0.059952766
0.015053081
0.026772479
0.0047507011
0.036379937
0.028040878
0.061069559
0.033175696
0.082466595
0.025334971
0.010897552
0.051039431
0.036596492
0.012293804
0.013696584
0.024794575
0.023163268
0.080194511
0.018292926
0.019949712
0.020783177
0.0089143356
0.0059608668
0.026624581
0.038695771
0.008696761
0.028905686
0.024799488
0.020670749
0.048359592
0.017238809
0.019461023
0.022254892
0.014122011
0.032380339
0.026103199
0.024411242
0.019190658
0.041204199
""
0.033346556
0.020318761
0.0073243612
0.02664501
0.023551565
0.025305294
0.026765145
0.024079198
0.016490089
0.050436962
0.0048884279
0.025866713
0.02957342
0.022375083
0.019581238
0.038515139
0.042911146
0.016053386
0.080443576
0.036526229
0.031983074
0.051634941
0.077457398
0.026230995
0.043181788
0.02268048
0.021639721
0.099978462
0.043864802
0.028010672
0.023636227
0.031720117
0.025428716
0.018175401
0.037317697
0.019484483
0.028321426
0.053216353
0.012021309
0.017950669
0.04867626
0.028970674
0.039988995
0.022450086
0.037699156
0.0070947744
0.057718933
0.029714966
0.031043462
0.017032268
0.039699305
0.042520341
0.0099838478
0.014399318
0.017748455
0.026329348
0.010681546
0.021305114
0.033548918
0.039716009
0.03041066
0.055747081
0.024770387
0.033488184
0.028122772
0.0092367567
0.0366676
0.025262773
0.016982872
0.014833246
0.026843185
0.054694213
0.053954918
0.10001868
0.068673626
0.097390302
0.061868034
0.088944346
0.12092735
0.054917905
0.08201497
0.13025072
0.074205473
0.062513292
0.063233644
0.053365771
0.090981983
0.023092531
0.03528377
0.13356511
0.059096586
0.099051327
0.064555705
0.044163026
0.019007068
0.016971247
0.08525572
0.1153835
""
0.056496903
0.022708539
0.11632591
0.20037781
0.16921957
0.040453006
0.092053756
0.045131214
0.028808912
0.030298309
0.10368897
0.076113522
0.030425275
0.055032894
0.050583538
0.035288904
0.024599329
0.06039254
0.093544804
0.039031908
0.12494394
0.047589567
0.078908399
0.10986215
0.045922812
0.069789693
0.038109619
0.12249301
0.052608494
0.05132721
0.060987372
0.14627482
0.018054187
0.066806786
0.1478184
0.062678114
0.1679959
0.10509887
0.064359218
0.21265507
0.054215714
0.076224342
0.046191547
0.13535509
0.049327496
0.093802325
0.037586391
0.039971389
0.13483873
0.086256869
0.13927147
0.059547972
0.11023523
0.080682486
0.04098025
0.045917314
0.051755477
0.042456288
0.076735683
0.040746264
0.054735284
0.059453297
0.069941595
0.018012669
0.025024688
0.041540381
0.065859616
0.037309412
0.045576129
0.021930736
0.042141613
0.13305004
0.018861817
0.062643684
0.075061768
0.03127284
0.067529067
0.012662496
0.039234433
0.015547626
0.047895133
0.068409808
0.098048814
0.12039884
0.099947944
0.071021341
0.085695781
0.084787726
0.04686993
0.017300034
0.055388097
0.062650554
0.01342134
0.093754001
0.097368389
0.042715143
0.14058848
0.085121177
0.054008085
0.040085573
0.070300713
0.0098814284
0.024295798
0.012387282
0.02600036
0.1478841
0.04236827
0.034771405
0.041260481
0.077399582
0.038829539
0.048779339
0.037696961
0.091633208
0.05242388
0.077439718
0.077825814
0.03449063
0.086566009
0.072186366
0.1348248
0.044780433
0.069788039
0.055597432
0.095047601
0.047922142
0.031277806
0.035003975
0.16777024
0.049582727
0.1710996
0.078150816
0.042865586
0.027871763
0.037137758
0.061650876
0.015996154
0.04858163
0.041597079
0.16029818
0.042585913
0.0413015
0.045606401
0.11592659
0.063721217
0.0085286107
0.071571372
0.039551903
0.027336845
0.0046621049
0.036466356
0.15234433
0.16704668
0.035962425
0.17170238
0.10564262
0.042241432
0.045616236
0.060786523
0.043932848
0.060453575
0.037288904
0.032396507
0.058747288
0.11780666
0.048848487
""
0.068493381
0.016639298
0.077357106
0.092004135
0.23342772
0.062783025
0.069059961
""
0.023374373
0.13914345
0.058993746
""
0.048876718
0.10892066
""
0.067164302
0.02417152
0.024198519
""
0.063777745
""
""
0.043923553
0.062179293
""
0.035803195
0.022791984
""
0.060419139
""
0.11935025
""
""
0.021194812
0.083665885
0.04610737
""
""
0.1022137
""
0.082318656
""
0.046727758
0.048590943
0.068698511
0.12940475
0.088951632
0.12895903
0.032353759
0.10159444
""
0.12363839
0.080433346
""
0.067530498
""
""
0.015625147
0.027697716
0.065641291
""
""
""
0.061230611
0.039062191
0.27310073
0.076108359
0.025738034
0.054396957
0.05906805
0.025579048
0.054230954
0.099773012
0.10756174
0.055040911
0.051682018
0.041462861
0.037259657
0.071334153
0.046128199
0.05862131
0.036502391
0.18781127
0.10513247
0.033408307
0.0072409296
0.2031728
0.053634889
0.090897396
""
0.067166582
0.024933297
""
""
0.11045926
""
0.14962402
0.021996155
0.042866107
0.092469625
""
0.15373293
0.049180288
""
0.075098321
0.048949219
0.11418386
0.0557997
0.0429569
""
0.14332847
0.067558229
0.0093276519
0.021854173
""
""
""
0.019644275
0.06205925
0.14480379
0.1465494
0.052081276
0.078872047
0.035442617
0.13633272
0.094830655
0.036307756
0.059546705
0.022824459
0.057585519
0.051472113
0.045741681
""
0.043600637
0.011635766
0.029696006
0.02807829
0.017964086
0.074172623
0.23111808
0.22941267
0.054376673
0.060104325
""
0.087444715
0.056404032
0.031287916
0.038335092
0.10653367
""
0.03499379
0.039903123
0.0096561527
0.033354767
0.037207995
""
""
0.06557624
0.057167828
""
0.055867605
""
0.073145814
""
""
0.012994074
0.080918349
0.034358956
0.02982014
0.035544485
0.021250052
0.032030609
0.019140217
0.0097499508
0.014853792
0.010393215
0.018622892
0.042169068
0.017308339
0.0059989397
0.0089229811
0.0095610339
0.021365752
0.022795679
0.0091603072
0.010570633
0.014514344
0.013789632
0.011083483
0.0070104967
0.0070506805
0.0062868865
0.0096392743
0.011288073
0.021557614
0.009536881
0.011946205
0.0093120513
0.018780766
0.010536919
""
0.034206644
0.064347968
0.084499896
0.033070445
""
0.021051865
0.035356991
0.052870918
""
""
0.10244896
0.035020109
0.072390161
0.026816247
0.089172676
0.039207101
""
0.030200455
0.15855508
0.087981619
0.079239175
0.026246253
0.021860871
0.094617061
0.021890633
0.17426147
0.090304136
0.08599744
0.16136323
0.16761915
0.035817131
0.01016778
0.029393008
0.012861484
0.011860164
0.022778662
0.021407299
0.016543578
0.020112962
0.024569582
0.02385349
0.030434225
0.026856426
0.032918781
0.010321802
0.0060078846
0.033354647
0.029995805
0.025249295
0.017669315
0.03821126
0.16368407
0.020650264
0.017579909
0.0085572582
0.033398397
0.018188599
0.023748742
0.0064302781
0.029897675
0.0046338141
0.01082546
0.013090448
0.012121901
0.0078967055
0.015108056
0.010714161
0.031274777
0.017148323
0.023305248
0.016044235
0.0066910302
0.015477924
0.009153164
0.010628624
0.020997901
0.010861261
0.01454634
0.038833272
0.05817014
0.028908232
0.016869109
0.0048966506
0.03146835
0.025447372
0.019662611
0.01436989
0.021198668
0.031389233
0.017348705
0.0064411107
0.028905706
0.042724274
0.020168567
0.046303079
0.11480771
0.074042119
0.055266
0.070148379
0.040054973
0.067120261
0.060327597
0.032244746
0.01713318
0.032539137
0.018491149
0.028009636
0.056623336
0.028344866
0.067800976
0.019116381
0.040467996
0.069214694
0.079574853
0.081075966
0.0300049
0.034548581
0.025316674
0.013846919
0.078312159
0.070053488
0.020435873
0.03642796
0.047896799
0.016506864
0.048515219
0.013152472
0.042403106
0.019899011
0.12876505
""
0.046815563
0.071680218
0.011093181
0.034009747
0.026800551
0.032670427
0.027699884
0.058506243
0.057905134
0.15529299
0.02455358
0.047477871
0.027584814
0.085076042
0.028169818
0.044186879
0.033967339
0.039415263
0.055044297
0.076447785
0.060773294
0.0086014345
0.062471632
0.0672407
0.029258998
0.02571471
0.017500108
0.13635291
0.020205108
0.016878929
0.076697551
0.053432386
0.043066606
0.13996698
0.062636003
0.020996921
0.096505523
0.025456222
0.046319798
0.032280918
0.032208767
0.022276662
0.047720212
0.035104308
0.049699899
0.030060599
0.035732251
0.028211065
0.090712041
0.044800662
0.13776225
0.019866368
0.056746077
0.007424369
0.12532371
0.065593824
0.039601617
0.02334084
0.037632834
0.039747927
0.051276587
0.053352267
""
0.042435609
0.087505452
""
0.048546012
""
0.088399313
0.015827727
0.012923834
0.073557459
0.096815452
""
0.12301376
0.10270859
0.11023922
0.057912942
""
0.014304567
0.19358903
0.081763841
0.11749972
0.10823667
0.070768215
0.2270342
0.09750618
0.11223322
0.0679847
0.053053856
0.034845445
0.030364618
0.099028282
0.095970258
0.10036284
0.057699427
0.10204253
0.040752996
0.048381489
0.087592408
0.029245669
0.072297566
0.062689967
""
""
""
0.036321077
""
0.033498067
0.092427231
0.042235784
0.045273677
0.020900292
0.070007771
0.035113081
0.053347263
0.020397097
0.027974682
0.022567609
0.025918594
0.021879639
0.021522965
0.032791041
0.010646587
0.053448237
0.028477909
0.019622322
0.015090217
0.032897331
0.023178266
0.047949549
0.026503643
0.0058439844
0.02437583
0.028346404
0.014022916
0.019474695
0.015081837
0.042657956
0.0072068186
0.023772892
0.050788999
0.01826749
0.011512694
0.032195006
0.0069688424
0.017205263
0.043626223
0.054889146
0.025079325
0.044905286
0.038669985
0.056243625
0.027146721
0.043268356
0.024316611
0.030117875
0.01201152
0.036173865
0.018598728
0.034791946
0.011579759
0.0092547592
0.039858986
0.012265477
0.027321931
0.013043891
0.053493954
0.011798285
0.01763971
0.05630235
0.0085436562
0.058325663
0.033159394
0.022373179
0.064158946
0.023836665
0.031079872
0.038178299
0.029739434
0.061297454
0.01440883
0.032489005
0.020579265
0.019087497
0.028113894
0.025918169
0.031489488
0.019860318
0.02418836
0.010240982
0.0087278197
0.013591826
0.024423864
0.029823758
0.027584979
0.085681975
0.013095185
0.024257854
0.019667964
0.02941848
0.012937529
0.044581354
0.081084698
0.15241039
0.068178199
0.10859171
0.056439392
0.07232134
0.054058388
0.051144544
0.015956869
0.033139594
0.050279822
0.0824297
""
0.012335665
0.17925434
0.031509385
0.086044967
0.06497252
0.025134778
0.054483585
0.05952581
0.25426409
""
0.02783102
0.059610825
0.030581255
0.13350396
0.15592268
0.26590168
0.10812518
0.085927956
0.062571473
0.033069436
0.19421326
0.12196767
0.026745073
0.057598021
0.12951978
0.11925898
0.046186402
0.049368676
0.045775633
0.12469548
0.047717471
0.049598277
0.067407921
0.089969963
0.085677452
0.049443997
0.079070419
0.027246
0.050146818
0.067427844
0.075431921
0.009299336
0.039222829
0.038069766
0.037905879
0.054038007
0.025452081
0.026211599
0.035750605
0.031433765
0.085342266
0.13626964
0.024077879
0.0587635
0.04621869
0.034700181
0.05846541
0.14918977
0.0085484767
0.026895652
0.027519612
0.065782994
0.058531854
0.051785391
0.04716517
0.017262483
0.0091288295
0.032593746
0.03029797
0.034058835
0.073410779
0.065664403
0.020460291
0.035709418
""
0.065498523
0.10079324
0.050428379
0.019992568
0.070744522
0.031927407
0.030133544
0.08062467
0.012119735
0.038596682
0.024259916
0.034009989
0.013204276
0.086584248
0.0093225949
0.023864055
""
0.044550017
0.029193673
0.037285302
0.061150264
0.033818509
0.0083797146
""
0.028654663
0.020594118
0.0048452159
0.024393426
0.012351929
0.034555264
0.0097339526
0.016649993
0.025643749
0.006735974
0.01180475
0.012777343
0.085371301
0.027456976
0.01639347
0.0080278944
0.029173261
0.02214485
0.035788443
0.026026195
0.026937066
0.012882422
0.012876557
0.0076771206
0.032394566
0.011302181
0.018935278
0.078190222
0.02070131
0.055798829
0.037846856
0.028411727
0.018182617
0.027487749
0.050326571
0.013861458
0.012169451
0.019354517
0.019744944
0.010602458
0.011233239
0.016854016
0.03103075
0.01751167
0.04464338
0.020349404
0.0057036472
0.040855393
0.010916284
0.023637958
0.026441026
0.010261251
0.034988776
0.048637725
0.015382922
0.040734679
0.02204082
0.11099212
0.038067169
0.030637473
0.033368096
0.025224773
0.026791286
0.011139907
0.036379945
0.0080060214
0.037033465
0.010965713
0.022939766
0.014682041
0.018446984
0.010166503
0.015762523
0.056384452
0.019687075
0.13375929
0.018852707
0.10613508
0.075589798
0.022320325
0.020833321
0.10434529
0.015752591
0.044930171
0.047528286
0.046148807
0.06186384
0.070923157
0.043536577
0.068880491
0.019746324
0.055413056
0.08413507
0.023365458
0.037784774
0.011228364
0.028642831
0.084146947
0.021739528
0.15527987
0.041520096
0.040877607
0.038906753
0.084893212
0.013362893
0.19047312
0.067628197
0.10886918
0.055213191
0.032390773
0.033420175
0.028481305
0.012222415
0.045469869
0.015934626
0.025875118
0.056933776
0.067800187
0.021000173
0.075014316
0.037432544
""
0.065208055
0.025584634
0.022949375
0.062427733
""
0.05033578
""
0.067417145
0.11444917
0.038147159
0.028447038
0.17059989
0.062157884
0.037519131
0.060429197
0.10760319
""
0.18561059
0.15137552
0.087463684
""
0.051483732
0.088339068
0.10948579
0.109758
0.067644373
0.11389229
""
0.028568637
0.068851717
""
""
""
