marr_24_asian_female_p25_se
""
0.11731488
""
""
""
""
""
0.054412872
""
""
""
""
""
""
""
0.065973818
""
""
""
""
""
""
0.11036061
""
""
""
""
0.10224662
""
""
""
""
""
""
0.072001956
""
0.030922806
""
""
""
0.038749769
0.14155996
""
""
0.022498194
""
""
""
0.031262029
""
0.045864198
0.079758756
""
""
""
""
""
""
0.061184768
""
0.10125499
""
0.033621561
""
""
""
""
""
""
0.021059299
""
""
""
""
0.0673078
""
""
0.069884263
""
0.091692895
0.041431185
""
""
0.062405363
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064989962
0.067215025
0.092753798
""
""
""
0.0083837807
0.083749071
""
0.019357663
0.060587559
""
0.077616125
0.066484511
""
""
""
0.059458498
""
""
""
""
""
""
""
""
""
""
""
""
0.073520392
""
""
""
""
""
0.11613597
""
""
0.063214354
""
""
""
""
""
""
""
""
0.086730152
""
""
""
""
""
""
""
0.12596016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12576565
""
0.034277681
""
""
0.10886075
""
""
0.030360911
""
""
""
""
""
0.064383112
0.12601432
""
""
0.0035319263
""
""
0.030005693
""
""
0.00519444
0.13030483
0.031361457
0.0091575207
0.093964018
0.048505824
0.037833072
""
0.015178021
0.030319938
0.086519592
""
0.0013306008
0.052783847
0.017702492
""
0.12531194
0.019146871
""
""
0.01472396
0.031733859
0.074130625
0.0021890739
0.022954289
""
0.0073374435
0.0063306526
0.052893557
0.0062624561
0.0040856455
0.0036652265
0.0091543263
0.031356867
0.0036780217
0.015985329
0.0031461027
0.021668019
0.045853123
""
0.062944859
0.007120701
0.016814955
0.014812688
0.026223222
0.059187625
""
0.019073855
0.10409079
0.010374334
0.021482458
0.038168777
0.019358167
""
0.013302584
""
""
""
0.021548357
0.07939706
""
""
""
""
""
""
""
""
0.019683037
""
0.033513073
""
""
0.025572302
0.1105603
""
""
""
""
""
""
""
0.015636684
""
""
""
""
0.037352771
""
""
""
0.079703599
""
""
""
""
""
""
""
""
""
""
""
0.069164909
""
""
""
""
""
""
""
""
""
""
0.051139764
""
0.010668977
0.011461099
0.043714035
0.023225537
0.012683618
0.025010683
0.041097287
0.055268399
0.04536755
0.015029569
0.066570602
0.017841777
0.018076638
""
0.041376378
""
0.019988114
0.0097079407
""
0.059447795
0.083522528
0.034816805
0.049823754
""
""
""
0.015019138
0.03180071
0.069395974
""
""
""
""
""
""
""
""
0.062894545
0.058334336
0.012254652
""
0.039875921
""
""
""
0.04034761
0.028333209
0.029776582
""
""
""
0.039787296
0.044374987
0.044692241
0.013935294
0.070798844
0.14476632
0.034284852
""
0.013292982
0.037284419
0.014468683
0.032095041
0.017302847
0.02581281
0.11780143
0.064450517
