two_par_pooled_pooled_p50
0.75911105
0.77141362
0.7054646
0.79513252
0.84193516
0.52477443
0.71197104
0.76912665
0.67571336
0.84965026
0.81925571
0.72071624
0.72273034
0.80564302
0.85699457
0.79583156
0.78240103
0.7524721
0.74995685
0.82332176
0.79314131
0.83627737
0.78823435
0.62723428
0.84630513
0.76293337
0.75941253
0.78492421
0.8427797
0.86722273
0.84425157
0.58840388
0.66544193
0.74126089
0.74303216
0.84264529
0.64858097
0.8452118
0.78091532
0.79785997
0.68082237
0.76783019
0.62060952
0.5500856
0.72106057
0.6716873
0.87261081
0.82014281
0.70193273
0.73959762
0.63574642
0.74903554
0.61388612
0.72575665
0.73673111
0.80713975
0.72094637
0.8024047
0.75995862
0.59238249
0.72141922
0.74600857
0.68514675
0.81122392
0.79018956
0.69380468
0.86609721
0.78836101
0.67109829
0.73453891
0.82461739
0.80365485
0.79748124
0.86754316
0.79267269
0.76948339
0.9043535
0.73451144
0.80989248
0.75694901
0.80607319
0.92287761
0.78810024
0.82682067
0.76626724
0.64943868
0.7563414
0.80952835
0.84919363
0.79207647
0.74374348
0.81524605
0.83875424
0.87101555
0.87660277
0.74756819
0.72123384
0.82229596
0.75691295
0.79502052
0.84283775
0.86430442
0.76392305
0.70794463
0.76410937
0.79444647
0.73948717
0.74584204
0.85502434
0.79016489
0.79892254
0.75117546
0.79842591
0.85112733
0.79973841
0.87669367
0.799101
0.87683243
0.86789244
0.69745737
0.81144923
0.90595126
0.87356114
0.84123695
0.74315804
0.80868202
0.79669225
0.83977211
0.68280596
0.78248918
0.79171872
0.72169197
0.76750606
0.79693329
0.87544531
0.90141946
0.79656315
0.82832336
0.86125708
0.76631677
0.81714243
0.79938173
0.86170268
0.90883702
0.81537884
0.67956704
0.84713107
0.78670204
0.88685781
0.74909914
0.78509527
0.78216738
0.87625712
0.7976414
0.91632658
0.88387275
0.74240786
0.71442163
0.81204844
0.87538439
0.77989537
0.95396847
0.75538194
0.86753523
0.70544267
0.91199136
0.84799439
0.87990582
0.825257
0.84976286
0.67597461
0.89029372
0.7450034
0.79954457
0.89299721
0.93594819
0.77729243
0.83149803
0.88347417
0.88660687
0.75843352
0.88064277
0.79306549
0.86471599
0.78208089
0.84676272
0.67295682
0.78157121
0.78015673
0.78278762
0.79477078
0.79477036
0.68173611
0.79836386
0.77511054
0.73593241
0.81394672
0.77050716
0.83365071
0.75411892
0.74430299
0.76873952
0.77573156
0.77406764
0.71406263
0.76581335
0.66053492
0.84498405
0.7548483
0.77805901
0.84527379
0.80824637
0.72108006
0.69941384
0.77201712
0.72620916
0.73255223
0.80476958
0.74088514
0.7037698
0.73327917
0.73910946
0.73153812
0.71531856
0.73039103
0.75603426
0.68722016
0.73913735
0.69393253
0.68567967
0.79340452
0.86683321
0.83452594
0.69094104
0.6991986
0.76548749
0.79795587
0.81611764
0.83243889
0.77065551
0.75941306
0.73084539
0.72493011
0.81127769
0.7011686
0.78524822
0.68368572
0.84864819
0.93067366
0.83678913
0.68266904
0.7134707
0.83887279
0.87510252
0.67675716
0.90339667
0.76626509
0.84515899
0.85508674
0.85142034
0.64475828
0.99204493
0.72238964
0.72784245
0.80979079
0.76457036
0.8174355
0.76560849
0.73399276
0.78604352
0.80576581
0.81436902
0.8625558
0.91657805
0.69210005
0.89445293
0.86026365
0.7815063
0.77971321
0.75096822
0.80792904
0.87387383
0.83422232
0.79639262
0.85138869
0.76183325
0.82489181
0.83921659
0.78902829
0.82783544
0.85648322
0.78345972
0.89256334
0.66267419
0.84428823
0.76850456
0.86869407
0.83531219
0.79873115
0.8819074
0.90673733
0.75746882
0.91042501
0.73458409
0.80127698
0.90439212
0.74219263
0.8914181
0.66451055
0.65768927
0.730214
0.68723398
0.67752415
0.70836782
0.71522778
0.72971493
0.72920972
0.63655531
0.73601633
0.45881316
0.69731647
0.80003172
0.78393269
0.79004955
0.75217593
0.66953534
0.80492145
0.76674932
0.80502135
0.78083223
0.70851278
0.75863904
0.77975577
0.83888119
0.69534177
0.74408233
0.78413838
0.80743206
0.63873374
0.8524664
0.764907
0.81578225
0.75571626
0.81769925
0.73345345
0.80187088
0.78566134
0.69978863
0.8568452
0.74299055
0.78262585
0.74689192
0.81312764
0.76182503
0.72952479
0.65419364
0.80275869
0.82041734
0.77187425
0.71800417
0.76916575
0.74365699
0.67525131
0.71452677
0.76907307
0.8008337
0.77355933
0.6957137
0.74992174
0.68174225
0.78517532
0.69913304
0.73643488
0.76561058
0.74626619
0.72759044
0.80601978
0.73673898
0.73316962
0.7891174
0.83280754
0.75692272
0.78968841
0.75268102
0.76424229
0.80445063
0.83841258
0.77948475
0.80801487
0.81954956
0.7940802
0.65096724
0.84649599
0.75783193
0.77034497
0.7201162
0.83605283
0.64616531
0.74270415
0.86620343
0.78983718
0.79236126
0.77150202
0.67010146
0.7369532
0.7429896
0.79699111
0.76776272
0.76932651
0.79071325
0.8099407
0.67939174
0.85186553
0.77936327
0.75936627
0.64065939
0.65827572
0.6314466
0.76812088
0.68123055
0.74573207
0.74888456
0.76567537
0.7938019
0.72020906
0.76867062
0.72845674
0.86646092
0.80638468
0.73587722
0.58105206
0.78563285
0.68909585
0.63979936
0.72280103
0.68634629
0.82680583
0.7790364
0.77123809
0.80378467
0.79088438
0.8795231
0.73319215
0.75652629
0.7617538
0.82289481
0.60295343
0.83610392
0.85404301
0.69080943
0.81121188
0.77643412
0.68156606
0.71177274
0.80699569
0.72699541
0.59711099
0.83718592
0.75289947
0.79838288
0.84491163
0.71475387
0.72643638
0.74420887
0.78696299
0.74060267
0.80451643
0.73024386
0.74481142
0.70321143
0.72159952
0.75354487
0.84615564
0.73724109
0.76062673
0.82504719
0.74361312
0.85397905
0.74462378
0.79969168
0.69847757
0.72204846
0.6837889
0.81067449
0.80978483
0.74065363
0.78622293
0.68738711
0.73069167
0.82708412
0.7403245
0.81636053
0.70621103
0.69484359
0.76937956
0.78631496
0.74227935
0.70000821
0.80185652
0.82831216
0.7960552
0.77967232
0.69064283
0.69862366
0.7624979
0.84056354
0.72258455
0.68557405
0.70984918
0.76052719
0.7375772
0.76044083
0.71638215
0.81299639
0.72365409
0.69607234
0.68689907
0.82199162
0.80262929
0.70784968
0.77168119
0.63027203
0.69717193
0.7259571
0.77216208
0.85391808
0.83103573
0.69566846
0.78625846
0.67230499
0.87248218
0.74348491
0.79650575
0.75325656
0.75662732
0.69122469
0.67850536
0.78302801
0.77163398
0.80354708
0.82080144
0.74048233
0.83775198
0.70797539
0.70822918
0.75191325
0.79188913
0.76687336
0.77287698
0.75171745
0.75924844
0.93128425
0.82363695
0.9138571
0.88857937
0.8687737
0.83954895
0.83503878
0.86512792
0.8180654
0.90549046
0.89997059
0.76295888
0.81229794
0.89876181
0.86635065
0.77627933
0.84573114
0.89587712
0.86382318
0.92726499
0.89422321
0.86778831
0.86655551
0.89144963
0.90237981
0.85856378
0.81915337
0.84005636
0.86249053
0.88970375
0.89249086
0.91955727
0.87149948
0.78316808
0.90403485
0.8964349
0.8527866
0.82341439
0.84469837
0.92491764
0.83499599
0.8727873
0.84314799
0.80734807
0.75794643
0.82987159
0.72688675
0.86146045
0.79761243
0.91767645
0.82311183
0.80865705
0.71497792
0.80388844
0.82463473
0.85494518
0.82059354
0.78333324
0.64175344
0.84260398
0.83262408
0.73263764
0.766478
0.83858484
0.71405727
0.81453913
0.87509501
0.82502127
0.82291192
0.82942897
0.84658885
0.80045074
0.86535394
0.83675683
0.74536324
0.85209417
0.82843167
0.89815271
0.86215717
0.79965216
0.82868737
0.77819109
0.88774127
0.79006314
0.82250112
0.84368169
0.84692889
0.67901665
0.70647782
0.71245456
0.75795215
0.68197739
0.76419872
0.83708614
0.76798594
0.76296127
0.79693401
0.83103299
0.72281593
0.71034938
0.72384089
0.8055594
0.74351066
0.80162334
0.81008905
0.83556432
0.79783982
0.79941332
0.8229906
0.77178711
0.82095981
0.78630143
0.83643496
0.77289313
0.70005482
0.8398934
0.82099855
0.87470061
0.88874543
0.80518287
0.80547172
0.81813347
0.85301989
0.71200866
0.68180978
0.83691156
0.68500644
0.82020378
0.8389138
0.82683367
0.82756209
0.75255132
0.76049536
0.85608464
0.76202965
0.83281434
0.8027879
0.85460198
0.84407669
0.86771512
0.78633177
0.68513465
0.82777423
0.6988728
0.80246037
0.83571672
0.70476812
0.76884818
0.83776069
0.8010239
0.76316047
0.81001127
0.82475805
0.7822479
0.74296755
0.84335333
0.79274642
0.84387189
0.86264956
0.78964275
0.80539471
0.77201885
0.74789929
0.79863417
0.74983567
0.77376735
0.73601222
0.81613737
0.84822929
0.81858319
0.81415743
0.74439949
0.82399738
0.71638453
0.75973237
0.81188041
0.72780961
0.76726252
0.72109407
0.81015247
0.79714155
0.84293103
0.81634891
0.79124117
0.80113351
0.73432791
0.82472205
0.78997207
0.90175962
0.68435574
0.72614092
0.80935264
0.7305122
0.64596689
0.78537124
0.85283303
0.78955048
0.74030221
0.7793892
0.77543062
0.82051146
0.7772513
0.8047381
0.82792473
0.83517945
0.83359188
0.81302583
0.82901025
0.7391575
0.81400806
0.83540601
0.80767471
0.82489794
0.82762051
0.79330224
0.70819122
0.80520314
0.7627297
0.84999156
0.83587831
0.78210467
0.84229952
0.82432735
0.73446345
0.7845031
0.84702826
0.73760021
0.80481994
0.7773276
0.81820869
0.83198851
0.78575164
0.82165682
0.77443272
0.79659134
0.81087995
0.75754517
0.87443084
0.89200222
0.86991298
0.85439199
0.917786
0.83632606
0.745354
0.79673481
0.85445911
0.84600884
0.84053314
0.88508385
0.89813453
0.88091433
0.88719636
0.82072836
0.80441386
0.876782
0.87584907
0.86230105
0.8436932
0.91776335
0.78847194
0.86648721
0.75534785
0.86139488
0.88403124
0.91888905
0.77193445
0.83952045
0.8246519
0.87163287
0.88637269
0.85544986
0.89421642
0.83652616
0.84264159
0.86831152
0.8384074
0.83698481
0.86910808
0.86527139
0.84131229
0.8228631
0.89535362
0.87953418
0.89873976
