kir_white_pooled_p10
0.34980032
0.37964067
0.39708701
0.33038878
0.34166542
0.36829433
0.36978507
0.34463972
0.35844785
0.33600524
0.35013145
0.43482104
0.41265965
0.3760564
0.34847161
0.36971468
0.35839054
0.34393904
0.424685
0.36616942
0.39689493
0.35564905
0.37442598
0.38037497
0.35256135
0.37504369
0.36820123
0.32719159
0.33518147
0.34263715
0.34235796
0.44816202
0.36702174
0.37287039
0.36863014
0.34715974
0.36565614
0.39617726
0.34981635
0.36696076
0.36664113
0.33256933
0.3660692
0.34728959
0.35299298
0.40049288
0.33592442
0.34173897
0.37623912
0.40617397
0.37041515
0.36087814
0.43710461
0.3917613
0.40346685
0.38041094
0.32904571
0.36723939
0.37693256
0.45270526
0.3351661
0.36231053
0.37576732
0.33163166
0.40461093
0.41578284
0.34300393
0.38483399
0.062110811
0.45404887
0.42530015
0.4291788
0.30561894
0.4553315
0.45092422
0.49712676
0.41930383
0.44544163
0.47133926
0.45495096
0.49487337
0.37333533
""
0.44413137
0.33335239
0.48047778
0.30726844
0.41676477
0.34842759
0.42815438
0.52537769
0.47663212
0.49485284
0.45465106
""
0.47216883
0.43866152
0.40723211
0.4162719
0.40606689
0.3993988
0.42606205
0.40958178
0.42378616
0.39992726
0.41700819
0.40327266
0.38385662
0.47926253
0.40896076
0.38987821
0.39236149
0.36130255
0.37131485
0.39519623
0.34806624
0.35516649
0.45272857
0.39713877
0.38904944
0.37058622
0.3697919
0.36279309
0.43542388
0.3966344
0.35211405
0.36585659
0.35346416
0.37454578
0.37108347
0.41738772
0.36421463
0.35381481
0.36820483
0.37235361
0.38031846
0.35125279
0.37406385
0.34681895
0.39085248
0.34555334
0.38049209
0.36370882
0.33960369
0.34603584
0.34497586
0.36291334
0.35725167
0.34862277
0.3937619
0.37310636
0.36878642
0.34478581
0.34742644
0.37141225
0.35552078
0.37444961
0.35893324
0.34758124
0.3710075
0.36361384
0.402531
0.37424353
0.34945083
0.3737939
0.35967889
0.31744373
0.38648349
0.36659953
0.41442028
0.37270144
0.36755171
0.39149433
0.35059381
0.38180688
0.36476484
0.35964614
0.38166296
0.39127439
0.38231063
0.37838262
0.37180978
0.38518041
0.36361754
0.38309121
0.36760876
0.44958782
0.57282776
0.4404912
0.3869583
0.39485461
0.38530976
0.44284981
0.36258265
0.44469586
0.39575735
0.37050256
0.38355052
0.40557384
0.45410538
0.40075147
0.39243174
0.40492976
0.39763406
0.46223861
0.39598331
0.48081663
0.43217379
0.37926584
0.39409828
0.42278087
0.47590637
0.4192799
0.43265665
0.42545423
0.46051958
0.43158388
0.42684647
0.41565835
0.4153249
0.4548431
0.40973711
0.43829653
0.49079406
0.40582013
0.4360494
0.47936332
0.44523409
0.46589848
0.43676034
0.38742638
0.48077896
0.41868383
0.42240918
0.44019344
0.40056652
0.40500072
0.37862563
0.38222656
0.39097756
0.40739164
0.43607652
0.42613319
0.36415756
0.40544301
0.4323135
0.45624462
0.42698124
0.43773717
0.33976007
0.45374236
0.44019744
