kfr_29_black_female_p25
0.35391343
0.3336136
0.32798922
0.31948176
0.35947707
0.35433102
0.32526374
0.33813778
0.34059802
0.31277078
0.35020104
0.32804486
0.35865191
0.30900306
0.38934341
0.37385044
0.34409347
0.37317476
0.34128863
0.33601043
0.3661508
0.33847016
0.36157727
0.34166753
0.42866141
0.3535127
0.32776231
0.33427808
0.38324204
0.37775502
0.34603494
0.33488744
0.3360498
0.34754845
0.32454547
0.36561838
0.35512659
0.42519027
0.35981897
0.32886299
0.35448244
0.34615368
0.37127826
0.33968809
0.35842806
0.34833819
0.45019722
0.35311642
0.34996665
0.34664986
0.34788761
0.3251566
0.35041603
0.3397809
0.34101605
0.33737373
0.35433102
0.35033861
0.37741441
0.34141573
0.3449153
0.34101036
0.34523779
0.32782853
0.35366148
0.34493089
""
""
""
0.42060149
""
""
""
""
0.41045684
""
""
""
""
""
""
""
""
0.35044047
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43032402
0.37172815
""
""
""
""
0.38407254
0.36013553
0.38373509
0.36018914
0.36095348
""
0.47815555
0.40798241
0.32906258
0.33009914
""
0.41269672
""
0.35892409
0.34952924
""
0.32383576
0.35031471
""
""
0.36192116
0.31560308
0.41529369
0.33163387
0.37826106
0.33231524
0.31265411
0.34871477
0.33322528
0.38042706
0.37444878
""
""
0.35303766
0.39749599
""
0.3366341
0.38383734
0.35015726
0.38396636
""
0.30331382
0.35558224
0.44494084
0.32731485
""
0.35348937
0.37602815
0.38326639
""
0.33254287
""
""
0.33239692
0.31534657
0.34696323
""
0.33127147
""
0.36524978
""
0.32715315
""
0.35553426
""
0.41557896
0.3838295
0.34528744
""
0.33844024
0.33660087
""
""
0.34463876
0.36593643
""
""
0.34024668
""
0.32728517
0.31701753
0.35195202
""
0.36398226
""
""
0.34476703
""
""
0.37901136
""
0.44191045
0.34318456
""
0.28904757
0.38096443
""
0.36709416
0.35544226
0.3945359
""
0.36378747
0.37665617
0.39089915
""
""
0.37190816
""
""
0.39698055
0.39251044
0.32380614
0.40593436
0.42187127
""
0.38089749
0.36647385
0.35587913
0.37249285
0.40262234
0.36640275
0.36734945
0.40640333
0.39653909
0.41194293
0.3979643
0.37294635
0.34708291
""
0.45101741
0.38415217
0.43433699
0.39132419
0.36443847
0.33842817
""
0.37874866
""
0.43113434
0.40398994
0.34572616
0.36238202
""
0.40282351
""
""
""
0.43442309
0.45124951
""
""
""
""
""
""
""
""
0.35348338
""
0.45496342
""
""
0.37094745
0.52245736
""
""
""
""
""
""
""
0.41660023
""
""
""
""
0.38743958
""
""
""
0.37531602
""
""
""
""
""
""
""
""
""
""
""
0.39549541
""
""
""
""
""
""
""
""
""
""
0.41810551
""
0.41197464
0.41534671
0.43381342
0.41074544
0.40027925
0.38751569
0.46946144
0.38811898
0.37755239
0.37131619
0.3727212
0.40045446
0.35228115
0.34073889
0.36218587
0.33322731
0.36555281
0.39955905
0.32462022
0.43990543
0.36474046
0.36688718
0.42411479
0.34321392
0.33535972
0.20445192
0.35458162
0.35028777
0.4089449
0.32430726
0.33059454
""
0.34354401
0.36931992
0.36075827
0.3699955
0.31229797
0.35669965
0.33593604
0.36643198
0.3256779
0.35554552
0.36347982
0.33511412
""
0.3471112
0.36501384
0.36055309
0.37813118
0.34198102
0.33726886
0.35610163
0.36103702
0.35634995
0.39295086
0.4222011
0.33865574
0.36764574
0.29162547
0.36874563
0.37033412
0.37838086
0.3533574
0.359301
0.3565053
0.35408166
0.35062897
0.34809476
0.34491777
0.35590643
0.36021829
0.3443878
0.33204293
0.28141439
0.35058507
0.33998707
0.32625452
0.34510246
0.3694475
0.34221727
0.29352257
0.27922192
0.32518169
0.3359009
0.3471756
0.329651
0.35503906
0.31164783
0.36902863
0.34253472
0.30661446
0.29666355
0.32259449
0.36715263
0.32389835
0.35713151
0.36085793
0.34680337
0.37501273
0.2953667
0.35179579
0.31031907
0.3010962
0.34733126
0.3667146
0.31157485
0.35710186
0.3262637
0.2863465
0.35787693
0.30968958
0.37283781
0.32064328
0.321502
0.35939592
0.30588475
0.33115876
0.36656308
0.31277514
""
""
0.330037
0.36427435
0.35918087
0.34246475
0.32184213
0.35339624
0.31434107
""
0.38134494
0.34046206
0.36798811
0.35754934
""
0.41888916
0.33279434
0.43225077
0.30166411
0.3499983
""
""
0.3349191
0.29745749
0.3241702
0.33660147
0.39341795
0.35365388
0.34278086
0.33066797
0.32430369
0.39682522
0.32202917
0.33273244
0.35636875
0.36600265
0.34024352
0.3654913
0.31311241
0.32834265
0.32672957
0.32392249
0.34747297
0.35713041
0.33170813
0.31362134
0.32941321
0.34181193
0.40116799
0.34306172
0.36248127
0.34510362
""
0.32505828
0.3783839
0.34293219
0.31952533
0.31832543
0.34140065
0.32206675
0.3433041
0.3464649
0.37126318
0.31865928
""
0.35112756
0.34139091
0.34832811
0.36323175
0.34717122
0.3205041
""
0.34642696
0.41912213
0.340554
0.31306273
0.31066412
0.32645145
""
0.35491633
0.35072437
0.35550955
0.31394395
0.33918241
0.33206758
0.32299256
0.33009547
0.33398959
0.31862199
0.3501271
0.32505089
0.34516916
0.29511285
0.33741164
0.34961563
0.34681952
0.31094778
0.33740452
""
0.324384
0.32639304
0.3198255
0.34043485
""
0.31571358
0.36519724
0.34410223
0.34094766
0.3141056
0.34639496
0.32299405
0.34441203
0.34913903
0.3669031
0.33233044
0.34553239
0.33024251
0.34152362
0.31931672
0.50582123
0.41951874
""
0.49494231
0.40083298
""
0.39687467
""
""
""
""
""
""
0.25962564
""
""
""
0.42450702
""
""
""
""
""
0.40641767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3152653
0.33398339
0.30004892
0.35618472
""
""
""
""
""
0.32711706
""
""
""
0.33749902
0.35229295
0.35313153
""
""
0.3930943
""
""
0.40746117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36135951
""
0.32270977
""
0.34571368
""
""
""
0.35187456
0.36270234
0.38534674
0.3711724
0.36152181
0.35475671
""
0.30805025
0.33700198
0.43621877
0.43194225
0.40904757
0.3617104
0.34200174
0.35520869
0.34040126
0.32542714
""
""
0.29570067
""
""
""
""
0.30294654
""
0.5539211
0.3318449
0.37757879
""
""
""
0.35675931
""
0.33612049
""
0.33385855
0.3488718
0.35284299
0.34326205
""
""
""
""
0.308864
0.20700508
""
0.35050404
""
""
""
""
""
0.35767844
0.36506107
0.32655004
0.32736987
""
""
0.32628214
0.30638215
""
""
0.48251247
""
""
""
0.33281752
""
""
""
""
0.33336571
""
""
0.32823515
""
0.31587359
0.22345424
0.35392332
""
""
""
0.4467859
0.34080428
""
0.43808779
0.24928391
""
0.43577492
0.45443252
0.33801642
""
""
""
""
0.35224319
""
0.39036858
0.29677787
0.42511353
""
0.35561663
0.33547449
""
0.31847072
0.35142571
""
""
0.39628026
0.34730431
""
""
""
""
""
""
""
""
""
""
0.39347515
0.29003575
""
0.50529414
""
""
""
0.33421606
""
0.40433514
""
""
""
""
""
0.34622699
""
""
0.32518637
""
0.34861475
""
""
0.39701197
""
0.33198184
""
""
""
""
""
""
""
""
""
0.35424781
""
""
""
""
""
""
""
""
""
0.35423213
""
""
""
""
""
0.33335096
""
0.37449801
""
""
""
0.30553976
""
0.31043914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39839336
""
""
""
0.34816641
0.36583251
""
""
""
""
""
""
""
""
""
""
""
""
0.37814492
""
""
""
""
""
""
0.34957755
0.3121675
""
""
""
0.34513706
""
""
0.4579415
""
""
""
""
""
""
""
""
0.3247039
""
""
0.32733905
""
""
""
""
0.38365993
""
""
0.39347094
""
0.35081759
""
""
""
""
