has_dad_black_female_p1
0.41867402
0.36002111
0.32254839
0.36989018
0.31295165
0.26699629
0.28294972
0.31275064
0.26242447
0.33600318
0.47759283
0.46876562
0.46314627
0.23055315
0.22552958
0.33509347
0.34707072
0.31210768
0.40174001
0.27081183
0.18854871
0.3285076
0.3079541
0.38763732
0.41541445
0.33943361
0.31368369
0.24334639
0.24065861
0.38867497
0.34880391
0.36740503
0.26469928
0.35385272
0.35839191
0.16731717
0.26426765
0.43300706
0.30202955
0.36819163
0.27497891
0.23754442
0.30579644
0.33323565
0.30830678
0.3495647
0.23347226
0.36474445
0.29820421
0.3574844
0.29894698
0.25838071
0.33914423
0.43827292
0.26386115
0.30205271
0.3249152
0.30015737
0.40166578
0.30825397
0.26709202
0.29208401
0.27145988
0.25115645
0.3534033
0.39657396
""
""
""
0.37877113
""
""
""
""
0.49638718
""
""
""
""
""
""
""
""
0.55814493
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5582096
0.32223481
""
""
""
""
0.28672484
0.56101346
0.62506592
0.39460292
0.39209267
""
0.57699865
0.31932276
0.32084158
0.38382855
""
0.50395983
""
0.34562701
0.41610593
""
0.342264
0.24020198
""
""
0.32113698
0.33657378
0.24153908
0.25746238
0.24730915
0.27130356
0.30975056
0.56005192
0.33833298
0.2271537
0.28595191
""
""
0.27798089
0.77978295
""
0.35322371
0.32214472
0.23424794
0.39596692
""
0.30976227
0.32365569
0.64964151
0.50757807
""
0.33225128
0.30158252
0.35983118
""
0.3496213
""
""
0.28799859
0.30416745
0.33389342
""
0.19414796
""
0.29120368
""
0.33725578
""
0.39532179
""
0.15431158
0.33756965
0.24357785
""
0.34958333
0.33626276
""
""
0.27157545
0.23289983
""
""
0.28141189
""
0.5186528
0.24165557
0.33140016
""
0.18187253
""
""
0.3267746
""
""
0.20021024
""
0.66809487
0.29021698
""
0.64280009
0.39687023
""
0.27010936
0.36532959
0.43840724
""
0.23470551
0.40247869
0.17642629
""
""
0.3589552
""
""
0.36880758
0.16027629
0.7990247
0.31279492
0.42050362
""
0.28639227
0.22920841
0.78746825
0.30212563
0.30028215
0.19821467
0.26001075
0.41999614
0.20320444
0.25791737
0.26129878
0.23797159
0.58048588
""
0.34308296
0.22871268
0.33554354
0.33642387
0.34874764
0.66934109
""
0.40681893
""
0.37032741
0.31490487
0.38233158
0.24871327
""
0.23409165
""
""
""
0.36038405
0.46281725
""
""
""
""
""
""
""
""
0.21468513
""
0.32089248
""
""
0.33549526
0.59365112
""
""
""
""
""
""
""
0.37333575
""
""
""
""
0.4693222
""
""
""
0.13753881
""
""
""
""
""
""
""
""
""
""
""
0.48509818
""
""
""
""
""
""
""
""
""
""
0.26747188
""
0.19762254
0.1729521
0.17707685
0.1896944
0.13280751
0.23033674
0.2109502
0.42637458
0.2456627
0.1618589
0.3007167
0.26262334
0.25355309
0.23629533
0.32694963
0.33775339
0.32346433
0.34616041
0.31929398
0.36782089
0.38527858
0.2380756
0.42548886
0.33304837
0.30966109
0.26053801
0.26602408
0.2603195
0.26365405
0.18934084
0.23005353
""
0.42749691
0.13754457
0.39600131
0.45607114
0.32523376
0.36500841
0.42012
0.25109446
0.36871481
0.26471582
0.25520816
0.32681406
""
0.31274703
0.28073317
0.20030542
0.29266497
0.24057335
0.38205263
0.21675007
0.30057347
0.30820179
0.37306592
0.27599019
0.19566476
0.36259922
0.36024427
0.27733847
0.32583395
0.38262504
0.3129119
0.20408238
0.29008436
0.33443767
0.2557078
0.34602958
0.46223956
0.22350118
0.29055363
0.25380713
0.34127957
0.32781389
0.32611951
0.2627891
0.21146339
0.3175447
0.30379593
0.41547266
0.30307424
0.24863507
0.40091184
0.19309351
0.40570194
0.24819395
0.26427126
0.23040798
0.41294512
0.27584898
0.2411321
0.52814859
0.2563827
0.40817642
0.34041157
0.27240241
0.21558684
0.23339035
0.43144673
0.32811204
0.252731
0.21453336
0.25889558
0.24712169
0.55098885
0.20660503
0.24971721
0.1933001
0.42996266
0.20139506
0.39753845
0.23394279
0.21170045
0.21977828
0.40726528
0.23992556
0.2285087
0.36882052
0.3022787
""
""
0.28199834
0.22432339
0.31880206
0.29916307
0.2922155
0.25101292
0.36801478
""
0.41579971
0.29650426
0.37077081
0.26536989
""
0.41104051
0.21667001
0.28603154
0.34362206
0.22659189
""
""
0.21071266
0.3146247
0.31118041
0.2474563
0.2637867
0.10677984
0.23019272
0.23715647
0.30033338
0.32826215
0.27091998
0.36020431
0.26796761
0.29378226
0.24706259
0.34812117
0.16583104
0.29538348
0.29332006
0.28094032
0.24930601
0.30925301
0.20392969
0.36792865
0.29697755
0.4532626
0.45091543
0.337657
0.39852867
0.23703511
""
0.27038768
0.26553062
0.32327208
0.25692201
0.27967626
0.20453662
0.40241036
0.25876105
0.35762951
0.57407922
0.30684876
""
0.3154254
0.23629135
0.48823041
0.27826682
0.32655513
0.30467302
""
0.42654029
0.2192335
0.16472977
0.28992635
0.21890068
0.13239206
""
0.26390976
0.28394794
0.27641508
0.40991414
0.33305618
0.44298968
0.18157718
0.34465691
0.30574137
0.29978678
0.3616989
0.33952096
0.35296661
0.52791286
0.35816965
0.41069582
0.28741363
0.30938798
0.34799749
""
0.28461474
0.2472644
0.21303762
0.28741056
""
0.26246136
0.24976647
0.25874296
0.30778748
0.21939482
0.29088211
0.38583717
0.4943091
0.33585691
0.21390302
0.21293195
0.45162499
0.30209568
0.26221114
0.4077664
0.73574024
0.53192812
""
0.45661357
0.51538777
""
0.12868513
""
""
""
""
""
""
0.77002871
""
""
""
0.46646231
""
""
""
""
""
0.51780325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27791771
0.28414562
0.44471192
0.23375438
""
""
""
""
""
0.2243953
""
""
""
0.36276343
0.19360043
0.21726349
""
""
0.3553029
""
""
0.2140422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1827345
""
0.23971795
""
0.21280599
""
""
""
0.20496984
0.17482652
0.10490739
0.19823365
0.20737739
0.13253826
""
0.658988
0.33871081
0.012671219
0.37075439
0.31210393
0.18878914
0.17996192
0.80359221
0.25162995
0.23779024
""
""
0.35388428
""
""
""
""
0.21318673
""
0.67871732
0.23123521
0.045625791
""
""
""
0.34246933
""
0.41385621
""
0.24760814
0.22274898
0.44476062
0.18063554
""
""
""
""
0.26054114
0.37934068
""
0.3548364
""
""
""
""
""
0.61254823
0.16394971
0.29247385
0.15024328
""
""
0.14817852
0.46071547
""
""
0.34490311
""
""
""
0.25421724
""
""
""
""
0.41499469
""
""
0.21082434
""
0.15822403
0.55256176
0.25182092
""
""
""
0.25081864
0.16844843
""
0.3436825
0.18298221
""
0.40122947
0.22307341
0.3231163
""
""
""
""
0.82547379
""
0.38252527
0.55587018
0.23478478
""
0.19746037
0.20280148
""
0.20014141
0.17180772
""
""
0.47166571
0.17418995
""
""
""
""
""
""
""
""
""
""
0.23270604
0.3912276
""
0.1399155
""
""
""
0.17895254
""
0.36951572
""
""
""
""
""
0.2147817
""
""
0.18335953
""
0.28290415
""
""
0.27007374
""
0.19174261
""
""
""
""
""
""
""
""
""
0.20956005
""
""
""
""
""
""
""
""
""
0.55461341
""
""
""
""
""
0.19984789
""
0.15494755
""
""
""
0.31908688
""
0.32335159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3016358
""
""
""
0.59613127
0.26639012
""
""
""
""
""
""
""
""
""
""
""
""
0.52992022
""
""
""
""
""
""
0.21758854
0.30940327
""
""
""
0.15001792
""
""
0.37201983
""
""
""
""
""
""
""
""
0.04812162
""
""
0.43592525
""
""
""
""
0.1863272
""
""
0.38658643
""
0.36758021
""
""
""
""
""
""
""
""
""
0.3288866
0.38883123
""
""
""
0.31120142
""
""
""
""
0.33280271
0.41930917
""
0.45240942
""
""
""
""
""
""
""
""
0.11402454
""
""
""
""
""
0.27316865
""
""
""
0.28259602
""
0.31306237
""
""
""
0.279201
""
""
""
""
0.565072
""
0.27649403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13233133
""
""
0.57185036
""
""
""
0.19704926
""
0.1908412
0.32482302
0.24382821
""
""
""
""
""
""
0.04046173
""
""
""
""
""
""
""
""
0.19120499
""
""
-0.01567198
""
0.20748781
""
""
0.29527706
0.18755707
0.43521166
0.22037327
""
""
0.60009986
0.57556659
""
0.23270357
0.17339717
0.18226576
""
""
""
""
0.27880916
0.17442451
""
""
""
""
0.2529383
""
""
""
0.18080202
""
""
0.23682144
0.35175073
""
""
""
0.18189417
""
""
""
""
0.44308451
0.32476509
""
0.29830888
0.33519804
0.13709399
""
0.25231943
""
0.17614371
0.35169157
""
0.25252199
""
""
0.24286301
0.75481492
""
""
""
""
""
""
""
0.26873702
""
0.36473599
""
""
0.34595513
""
0.21518071
""
""
0.16800085
0.32831815
""
0.31988132
""
""
0.49635273
""
0.32791778
0.2938821
""
""
