kfr_white_female_p25
0.41663092
0.43520808
0.43970174
0.38648933
0.41552889
0.50184846
0.41785789
0.40824965
0.38433
0.38794562
0.42419201
0.50612795
0.46699747
0.44071808
0.46405095
0.45243356
0.40061039
0.46929353
0.3789964
0.44848916
0.4605675
0.42364585
0.46134511
0.46114379
0.41434431
0.44679156
0.41031349
0.41035551
0.45296243
0.42714009
0.4335174
0.4977414
0.46245763
0.44055507
0.42785236
0.42028567
0.43953159
0.44715297
0.42803678
0.41440293
0.42838141
0.40966395
0.5091449
0.41825321
0.42458144
0.47534782
0.41857091
0.40877998
0.431759
0.41647506
0.43891874
0.4186042
0.49370113
0.45962515
0.44935739
0.44163972
0.37796256
0.42638114
0.44984725
0.42282698
0.4019818
0.41993088
0.45262587
0.39983279
0.44223237
0.43452448
0.41359535
""
""
0.44379148
0.49859393
""
0.35989517
""
0.44271898
0.41387233
0.38450611
0.4223308
0.45529118
0.45546976
0.44511852
""
""
0.41942239
0.27279472
0.53340191
""
0.43253705
0.36232543
0.4585155
""
0.45737842
0.36425498
0.33842945
""
0.40364707
0.49795538
0.44241574
0.47805667
0.4399226
0.47184396
0.43942994
0.44968522
0.46650991
0.43521038
0.47816506
0.44409296
0.4243302
0.47865319
0.45964566
0.44706109
0.43103626
0.43785167
0.43323281
0.45543835
0.43964693
0.41967317
0.50058651
0.45416969
0.44415
0.44389924
0.41442275
0.42795917
0.45282957
0.45547539
0.44055295
0.43318793
0.41260591
0.43137515
0.42469567
0.45355844
0.43117416
0.41007653
0.45399007
0.44477454
0.43393296
0.41722208
0.44339922
0.41790172
0.4158552
0.42030051
0.44024983
0.4383696
0.42698839
0.39535376
0.40121213
0.41264585
0.39250165
0.40634346
0.48094055
0.44653562
0.40406489
0.43486285
0.42003059
0.48000112
0.43056992
0.43032691
0.41233876
0.42043579
0.44692433
0.43219784
0.46792319
0.44357324
0.43366936
0.43655106
0.46874529
0.37581024
0.44046164
0.42565137
0.47392219
0.43032432
0.42781162
0.44414815
0.40683779
0.44106001
0.47549272
0.42608163
0.46378112
0.41360453
0.47129509
0.43788737
0.4539451
0.45130548
0.45260909
0.39931729
0.41186875
0.49897397
0.46913576
0.49554747
0.45019618
0.44462824
0.46234831
0.49454948
0.41540116
0.50685769
0.46251819
0.44087055
0.43999174
0.45090845
0.49052843
0.45620197
0.44734368
0.46450016
0.45965764
0.5187183
0.45329249
0.51938134
0.50505364
0.45674735
0.44518328
0.50158709
0.54121596
0.47389928
0.49989614
0.4947409
0.52047682
0.50600708
0.47238898
0.47063625
0.46782354
0.52109569
0.46263975
0.49852815
0.54594374
0.45786783
0.48596385
0.52559984
0.48990813
0.51276624
0.49587572
0.45608631
0.45512483
0.48757368
0.463898
0.49204335
0.45292309
0.44574001
0.43549252
0.48976493
0.45313427
0.47777429
0.49539074
0.47919494
0.42457122
0.44559246
0.47199199
0.5061329
0.49647143
0.53509575
0.46824598
0.51056755
0.49341857
0.48385957
0.5880875
0.55918306
0.62104297
""
0.44366491
0.42202827
0.49186537
0.46215835
0.49645796
0.51593238
0.52301764
0.52702218
0.45853972
0.46915376
0.50662905
0.45714182
0.43868139
0.53639007
""
0.48176366
0.56075478
0.50140375
0.52784717
0.5540514
0.42772779
0.53260523
0.49634269
0.5342924
0.50523823
0.51631165
0.47897494
""
0.46388718
0.43592969
0.46940753
0.53068584
0.46569577
0.54753554
0.489088
0.57222593
0.52199453
0.46687552
0.44319546
0.52787489
0.46937174
0.50144625
0.49074492
0.45608157
0.5666914
0.56378877
0.49667886
0.47839057
0.53997356
0.49151877
0.56384295
0.54523587
0.50449824
0.466739
0.49784729
0.50023431
0.45308518
0.48346257
0.42689255
0.42850512
0.4330835
0.42898703
0.48859483
0.46635106
0.39134344
0.41986978
0.38628599
0.43270075
0.47829586
0.38115427
0.44719008
0.42435011
0.40550208
0.47674522
0.39133909
0.40517706
0.3585321
0.41512057
0.42263368
0.44605589
0.37928697
0.40914831
0.40549433
0.42638072
0.40481243
0.43183953
0.43986604
0.38871241
0.41992623
0.41194209
0.417604
0.44166034
0.43163466
0.41756406
0.4582479
0.42860126
0.41649079
0.43276617
0.46552747
0.40912929
0.38828653
0.40953231
0.4211463
0.41621989
0.45629475
0.48611838
0.46890074
0.40668774
0.43793854
0.39101341
0.43440315
0.42650175
0.47073877
0.40340754
0.43997285
0.41154465
0.39420295
0.43196845
0.43160707
0.42684874
0.45749685
0.46926597
0.41157687
0.41306373
0.42022943
0.4117505
0.42976049
0.43377817
0.4249543
0.4348909
0.41923749
0.38171157
0.42602184
0.47386035
0.41174123
0.4189018
0.41774645
0.4051246
0.4150863
0.38200721
0.40655744
0.41332752
0.43163556
0.43353176
0.4300347
0.42709622
0.42127091
0.38172072
0.37199026
0.43674886
0.40480176
0.41636217
0.40054765
0.43791077
0.43151474
0.41735134
0.38901946
0.45737803
0.45694929
0.49307713
0.40572581
0.39506799
0.46825123
0.42380914
0.41940251
0.44240651
0.42943034
0.41178778
0.3461138
0.40404508
0.42145941
0.3981382
0.43006396
0.47680622
0.43667647
0.3771171
0.4073793
0.42264056
0.41766158
0.39179718
0.4374474
0.40697297
0.43724689
0.37149543
0.43373665
0.51693547
0.40503803
0.44145948
0.43455106
0.50724667
0.38694218
0.38645133
0.41252789
0.4058328
0.45639595
0.40790811
0.48136282
0.43649951
0.43656293
0.41722566
0.39388445
0.38808328
0.43197957
0.41234261
0.41591826
0.42439005
0.45562711
0.41135314
0.3854028
0.39319015
0.4056454
0.42905885
0.39483953
0.43562782
0.40390038
0.36507726
0.43105271
0.43016368
0.43969962
0.45097888
0.42641813
0.43709552
0.42614043
0.40504915
0.40323463
0.38985643
0.40187898
0.43199432
0.39536223
0.42857033
0.43433681
0.41500258
0.37736395
0.39769906
0.35647565
0.4030607
0.40539989
0.48212084
0.43666261
0.4139868
0.44373015
0.42003146
0.41550019
0.44946435
0.40551594
0.38570577
0.40696469
0.43726712
0.40488964
0.43383014
0.39505991
0.45185906
0.49208722
0.42313749
0.35128069
0.40854284
0.40474913
0.46009776
0.42995268
0.38282022
0.36251453
0.42726085
0.4541522
0.40174636
0.43672782
0.4569914
0.4185265
0.40628177
0.42492086
0.47477478
0.39974374
0.42325431
0.43800056
0.42183837
0.39357239
0.38568187
0.4204486
0.41546491
0.35950229
0.40977913
0.41102013
0.44024381
0.36489704
0.44071224
0.37943965
0.4013069
0.47572473
0.37312275
0.43625614
0.46419999
0.47016507
0.50091302
0.49433655
0.45749727
0.55007076
0.4696987
0.52941239
0.46390229
0.50828809
0.48199031
0.4600901
0.48941293
0.46677652
0.50276935
0.53930646
""
0.44288385
0.52620351
0.49846718
0.61611092
0.5060004
0.56216538
0.46233925
0.56172228
0.5190354
0.46884391
0.50975734
0.52958167
0.53312683
0.46388718
0.46399176
0.50776297
0.48256636
0.47490981
0.51712614
0.5425033
0.49140799
0.4754822
0.57613707
0.50951761
0.45377964
0.49791029
0.45519215
0.51916242
0.46944591
0.47938469
0.46949986
0.45622742
0.39683145
0.45035124
0.4477331
0.42037466
0.47024995
0.55719888
0.50540483
0.43457311
0.46390301
0.4338114
0.5179438
0.44792804
0.50586027
0.42387733
0.52939552
0.45093298
0.44009453
0.45312771
0.43370762
0.48561361
0.53664494
0.44225982
0.480645
0.49417412
0.44785821
0.50928962
0.44576085
0.44478974
0.48601389
0.46945217
0.45025226
0.48779961
0.51521909
0.46601295
0.48263466
0.47047803
0.49046883
0.46493331
0.51404649
0.44056737
0.45876002
0.53413779
0.43856069
0.47416869
0.46241206
0.49893451
0.41925088
0.50167447
0.45577621
0.4327395
0.46572557
0.47070244
0.43820885
0.48996326
0.50668317
0.46316937
0.42379698
0.44977888
0.43787062
0.43207762
0.46946022
0.41806957
0.38514376
0.47788614
0.49888429
0.52486163
0.44717231
0.43670744
0.45498207
0.46770328
0.44458139
0.4445554
0.43765131
0.4920992
0.45657811
0.45714158
0.49120131
0.48287252
0.46399525
0.4454377
0.45263112
0.42141393
0.42974973
0.45733184
0.48347098
0.4805375
0.42186674
0.46065018
0.43305406
0.43079826
0.41969004
0.49179026
0.46170792
0.47659081
0.45905802
0.47232348
0.4492211
0.48469269
0.42613056
0.4334937
0.47428876
0.48327124
0.45044315
0.39576674
0.52006376
0.40003222
0.4524976
0.43083552
0.44680366
0.40988925
0.41792333
0.41839936
0.43198353
