kir_imm_pooled_male_p25
0.426007
0.38330975
""
0.48863077
0.48998138
""
0.47101524
""
""
0.4728485
0.47894636
0.52516919
""
0.41449237
0.40763679
""
""
0.48873976
""
""
0.43237036
0.47357294
0.35178056
0.46268481
0.47949412
""
0.49655303
0.46723342
0.50525278
0.34318626
0.35900283
0.55608708
0.51548117
0.49754596
0.52663749
0.46255249
""
0.58151883
""
""
0.4816471
""
""
""
""
""
0.53641474
0.50085664
0.55153584
0.57545722
0.48799142
0.61231703
0.57612783
""
""
0.54072255
0.63282609
""
""
0.55003643
0.61838359
0.51997089
""
0.63088113
""
""
""
""
""
""
""
0.48154643
0.6119839
0.54642165
""
""
0.44282997
0.39866018
""
0.52571112
0.52367294
0.40817454
""
0.40505582
0.45348287
0.60188651
0.51456088
0.4044103
0.50670767
0.46955749
0.71937197
0.44463277
0.41420895
0.46497872
0.58487874
""
0.55026001
0.46976706
0.47269949
0.47617152
0.46725231
0.49078044
0.49988735
0.44437486
0.44791201
0.47082311
0.45950559
0.486128
0.65194029
0.41988257
0.50884497
0.48610321
0.48180592
""
0.48763925
0.49196658
0.50177592
""
""
""
0.51588482
0.51100659
0.36487022
0.44848636
0.52367079
0.51356149
0.48839602
0.46794039
""
0.58428204
0.49724624
0.5203197
0.48500872
""
0.43151525
0.43139949
0.5011313
0.47110555
0.4870784
0.39755574
0.51232743
0.45200777
""
""
0.47433606
""
0.44402623
0.34942478
""
0.465267
""
0.46910655
0.58788508
""
0.44639575
0.45759183
""
0.43453211
0.56092137
0.59711385
""
""
0.48080307
0.54695934
""
0.56481087
0.40857199
0.45684096
0.53830761
0.52557486
0.51094139
0.5557552
0.5955863
0.4642669
0.51325655
0.52726614
0.48531634
0.49737716
0.41911429
0.43343624
0.6946401
0.44432703
0.49487823
0.42602986
0.51096708
0.52105922
""
0.52740008
0.50185615
""
0.57343847
0.50503182
0.48219848
""
""
0.48194817
0.4345926
0.45183471
0.49303994
0.49028012
0.51108134
0.59196442
0.5997802
0.42469767
0.4986918
0.50072503
0.47969633
0.38474396
0.40882471
0.52822965
0.52269351
0.59281856
""
""
0.56546807
0.44156772
0.46085599
0.51203197
0.52960521
0.45325014
0.56309372
0.58612549
0.49473947
0.6030941
0.50495207
0.59706056
0.49499428
0.46352038
0.53438878
0.52151775
0.52299035
0.52908397
0.57242399
0.55882925
""
0.46083227
""
0.40856969
""
""
0.44617632
0.48450467
0.49570778
0.47726679
0.73145843
0.49096271
0.5270263
0.48650697
0.61848211
0.54945171
0.49274066
0.58841437
0.55146742
""
0.49251717
0.50139219
0.53731501
0.55105168
0.47221193
0.53067368
0.45483932
0.472875
0.48108533
0.50319064
0.49953538
0.53009188
0.53724372
0.54867274
0.51761633
0.48934722
0.48894241
0.46130493
""
0.48243231
0.42106423
0.53443563
0.50660163
0.52386653
0.55167276
0.55256063
0.49624461
""
""
0.53006434
0.52417809
0.52347702
0.47234014
0.49622396
0.42430168
""
0.53111303
""
0.59736711
0.57809466
0.49496564
0.61366409
""
0.54757756
0.50603342
0.45260328
0.50828987
""
0.52102178
0.55533981
0.50117731
0.50663882
0.59262884
0.52828753
0.48313674
""
0.49625549
0.47228914
0.50083077
0.54410636
0.50455868
0.50151587
0.57594365
0.51745456
0.53353214
0.46499607
0.54161042
0.51495153
0.62653202
0.5138998
0.63837934
0.59599215
0.5457508
0.41292766
0.49798688
0.49780312
0.49305585
0.51019984
0.47181293
0.48578656
0.56096816
0.5302577
0.49384934
0.40431386
0.61981732
0.5276134
""
0.52831686
0.54469091
0.58248639
0.39732677
""
0.50672716
0.5436452
""
0.65855592
0.52101272
0.60443497
0.59155476
""
0.48926267
0.5847677
""
0.37978202
""
0.5335058
0.41212666
0.46026558
0.50545627
""
0.38093114
""
""
""
""
""
""
""
0.69973946
""
""
""
""
""
""
0.53051549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53922594
""
""
""
""
""
""
0.51889747
0.47569403
""
0.41541964
0.51216662
""
""
""
0.58544236
0.44066596
""
""
""
""
""
""
""
""
""
""
""
""
0.52111435
0.5303967
0.66317815
0.51510561
0.52221149
0.48942915
0.53326529
0.4199551
0.53094828
""
""
""
0.42565197
""
""
""
""
0.46758035
0.46582502
""
""
0.55529112
0.47174078
""
""
0.50488967
0.49826625
""
0.54067826
""
""
0.45365503
0.64730436
""
""
""
""
""
0.43978193
""
""
0.54108459
""
""
""
""
""
""
""
""
""
0.41163197
0.38147056
""
0.37466136
""
""
0.54171997
0.51631767
""
""
0.51634455
0.43868572
0.45456341
""
""
""
""
""
""
0.3804999
""
""
0.48753405
0.45762625
0.49095961
0.62677765
0.41527385
""
0.4537273
0.62621731
0.54689062
0.50716662
0.447189
0.45024621
""
""
0.49627578
""
0.50043601
0.52158689
0.51588297
0.52225959
0.51896715
0.51628321
0.44467553
0.46597421
0.54786909
0.52458405
0.678545
""
0.47389981
0.52421761
0.46080467
""
0.47918481
""
0.57698977
""
0.58510846
0.53525537
0.56708401
0.54670191
0.52665812
0.66481596
""
""
""
0.47330752
0.46179086
0.43995476
""
0.51478612
0.6179688
0.62744993
0.50962216
0.59240085
0.50200927
0.54792958
0.51145148
0.54810816
0.49275208
""
0.40180737
""
0.63727486
0.68228173
0.63148344
0.58047801
0.44398823
0.6351276
0.52513409
0.55190712
0.52862394
0.57442999
0.59439927
0.55864847
0.58455646
0.58101922
0.44533971
0.52498859
""
""
0.58533084
0.5770027
0.58235329
0.58270824
0.60334092
0.59827298
0.47247198
""
""
0.51404983
""
""
0.60280317
0.57640004
0.54068834
0.49730846
0.4356893
0.4770276
0.52829617
0.50127989
0.51171947
0.54364556
0.53361183
0.47975376
0.51232618
0.46114925
""
0.43230984
0.55080402
0.57424712
0.51920527
0.4855504
0.36018693
0.42748016
0.68053776
""
0.54696566
""
""
""
""
""
0.60275418
0.4409461
""
0.62226611
""
""
""
0.52192128
""
""
0.4116466
""
0.55198944
""
""
0.74163681
""
""
""
0.53126061
""
""
0.52559602
0.44938678
""
""
""
0.47107765
0.50618756
0.39744487
""
0.64248496
""
0.54156041
0.45940623
0.53499901
""
0.4886525
""
""
0.49616361
0.47975412
""
0.48372763
0.41151664
0.46277419
0.54738098
""
0.56138992
0.45456326
""
0.47744912
0.4806602
0.48194715
0.56503254
0.50117689
0.51214933
""
0.6404708
0.48173159
""
""
""
0.5518353
0.53726155
0.52108526
0.50437832
""
""
""
""
""
0.74753678
0.51850182
""
""
0.47238323
0.49095589
0.47378346
0.3803539
0.45660228
0.50085711
0.52843356
0.50096077
0.49729612
0.52549028
0.55201477
0.53823286
0.52605975
""
0.50859833
0.49171269
0.56689674
0.4846628
""
0.61061132
0.5165273
0.50130856
0.54594094
0.52526003
0.5289467
0.56646454
0.52071226
0.52309769
0.43578863
0.54108006
0.49745548
0.49741215
0.46800387
0.49909198
0.58936566
0.51729792
0.49072784
""
""
0.56603253
""
""
""
0.50532275
0.44307706
0.53057683
