kir_native_other_female_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4615435
""
""
""
""
""
""
0.52093416
""
""
0.47706077
0.5390985
""
""
""
0.4855977
0.61471987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49823529
""
""
""
0.51180613
""
""
""
""
""
0.37628222
""
""
""
""
""
""
""
0.53306437
""
0.53900641
""
""
0.48566952
""
""
""
""
""
""
0.4629063
""
""
0.4367798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54868078
0.50939125
""
""
""
""
0.29639781
""
""
""
""
""
""
0.42986578
""
""
0.48760203
0.52861524
0.43284309
""
0.35491741
""
""
0.50481057
0.48445615
0.46017465
0.4166033
0.4599658
""
""
0.57299417
0.32255241
0.39090067
0.36436126
0.45910186
0.46295178
""
0.41612899
0.57290971
0.45471436
0.33354521
0.46601829
0.3991918
""
0.39761192
0.48958474
0.33484367
""
""
""
0.30826408
""
""
0.52575397
0.65790886
""
0.40454131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53180128
""
0.5031023
""
""
""
0.48066372
""
""
""
""
""
""
0.75627083
0.38761544
0.52009243
0.49338922
0.49322149
0.44854346
""
""
0.52706772
""
""
""
""
""
""
""
""
0.48701715
""
""
0.45556846
""
""
""
""
""
0.52423632
""
0.47171882
0.47007865
0.52259678
0.59739548
0.35157835
0.44127125
0.40848047
0.4848986
""
""
0.51746416
0.57352459
0.44147632
0.45197859
0.42531949
0.49935317
0.50069737
0.52228391
""
0.54657871
""
""
""
""
""
""
0.44070828
0.42536429
0.37111461
""
""
""
0.4689045
""
""
0.51997834
""
""
""
""
""
""
""
""
0.44722858
""
""
0.39560902
""
""
""
""
0.43253309
0.39838234
""
""
""
""
0.53347015
0.53593045
0.5420391
""
0.3958374
""
""
""
0.47193471
""
0.48772344
""
0.43036789
0.57269579
""
0.55814034
0.51044965
""
0.45272052
0.51561368
""
""
0.4984594
""
""
0.37846237
""
""
""
""
0.37387097
0.47434047
0.46332759
0.59237176
""
""
""
""
""
0.64282006
0.49023712
""
""
0.49754474
0.52835643
0.43560639
""
0.5028646
0.48465303
0.41578737
0.49651334
0.50791144
0.52748156
0.54826015
""
""
""
0.56468046
0.53083968
0.56083322
0.45863247
""
""
0.50827473
0.32791126
0.53677732
0.51612169
0.41543952
""
0.75613612
0.47753769
0.4734202
0.58362979
0.50701404
0.48071814
""
0.46657124
0.41864857
0.54209566
0.55882156
""
""
0.60659057
""
""
""
0.56280106
0.50219858
0.50918275
