kfr_26_black_male_p10
0.22616136
0.27035338
0.26268387
0.22921886
0.24807395
0.26269042
0.24625275
0.24498507
0.22431166
0.25719678
0.2335116
0.25370482
0.2631585
0.21717618
0.2493816
""
""
0.24973077
0.30077612
0.29232186
0.28599504
0.26902491
0.25756156
0.26078171
0.2674633
0.26003689
0.29687127
0.26934591
0.27669972
0.2792033
0.26321495
0.25115013
0.263901
0.29089019
0.27742511
0.26988158
0.29615813
0.27424657
0.30807045
0.25586981
0.27585191
0.30329254
0.3138403
0.29095858
0.29337025
0.28903463
0.2889913
0.29527819
0.29395643
0.27061379
0.28793862
0.30284727
0.2675879
0.27676994
0.27801028
0.27772805
0.27310222
0.29671565
0.26808473
0.26725945
0.28964308
0.26048478
0.2982541
0.24565098
0.27382565
0.26459828
""
0.22908166
0.29780233
0.35566813
0.27323222
0.26015285
0.26155317
0.26250273
0.25079647
0.24739873
0.27809301
0.25813285
0.31699294
0.26068988
0.26062942
0.2459898
0.26278517
0.23249274
0.25354031
0.27966607
0.26916277
0.26994112
0.27609727
0.26762903
0.27801186
0.25317928
0.21714838
0.2573224
0.36023125
""
0.24812835
0.2630237
0.28003269
0.29133525
0.27010855
0.33262584
0.32682884
0.28944463
0.27000377
0.29164997
0.27092361
0.28110433
0.28122148
0.26907188
0.27084643
0.28490612
0.28222138
0.28356713
0.28573194
0.26640922
0.28191715
0.25934619
0.27753499
0.27621415
0.26834074
0.28483212
0.30160779
0.29772714
0.27575621
0.28210801
0.27671918
0.28332222
0.27372435
0.28090903
0.29356036
0.26216531
0.25104591
0.2736823
0.27859524
0.28978315
0.27673852
0.27373317
0.27683344
0.29268411
0.27633634
0.26612139
0.30498254
0.28583977
0.276703
0.28448895
0.26536983
0.26978582
0.2724486
0.26866728
0.2961697
0.28557801
0.28993493
0.31998351
0.27016512
0.29036793
0.31085756
0.28885561
0.29700586
0.31422994
0.22345948
0.31230965
0.32208842
0.27624223
0.32490015
0.31992629
0.27814358
0.24509549
""
0.26139432
0.25243059
0.23270161
0.34368354
0.23725517
0.16360046
0.25523454
0.2157232
0.21119875
0.33255267
""
0.59145224
0.22196561
0.24484542
0.22096109
0.24867366
0.23411894
0.27269518
0.31768426
0.2383084
0.23110504
0.28912196
0.28874743
0.24233368
0.31371769
0.27716604
0.27294534
0.25659019
0.21493946
0.23368581
0.23473172
0.24124277
0.22807756
0.21167327
0.26586488
0.22310989
0.24600798
0.24735586
0.24335335
0.27921328
0.24012391
0.25103107
0.24052064
""
0.3795293
0.28134501
0.21496561
0.23273122
0.24414663
0.30826503
0.28238085
0.27062103
0.23371851
0.29626733
0.28973997
0.24083243
0.22441667
0.30663365
0.24779703
0.24054664
0.24228436
0.269481
0.2447965
""
0.25509486
""
0.29516414
""
0.22314411
""
0.25329769
0.25768915
0.37255296
0.27702844
0.27618203
0.29734549
0.31436163
0.27066389
0.24121581
0.3859525
0.27829248
0.24739873
0.26774099
0.31411454
""
0.33635253
0.36363128
0.25933579
0.25903475
0.42002696
0.30493593
0.22799875
0.28660944
0.25137451
0.24368715
0.28685158
0.31785706
0.28885224
0.30819738
0.27869558
0.25778157
0.28287658
0.29082939
0.30596676
0.36364511
""
0.19703013
0.32655618
0.28131142
""
0.3872357
0.31461868
""
""
0.33776146
0.34595019
0.48018742
0.28693226
0.29305211
0.29392898
""
""
""
""
0.30051464
""
""
""
0.35310021
0.30381072
0.25941202
0.2785503
""
0.32256222
0.30725938
0.26733178
0.18476731
""
0.17365992
0.26845112
""
0.29955128
0.28644782
0.44866678
0.19237407
0.27190888
0.24971059
""
0.32671735
0.34180728
0.2978726
0.32854083
0.23054306
0.30153188
0.29390484
0.30708089
0.23740901
0.24164267
0.23159808
0.28038144
0.23493907
0.23282169
0.23449911
0.2234609
0.2283009
0.24082008
0.2523165
0.221257
0.29839414
0.18695165
0.25293294
0.3169066
0.22160825
0.21995406
0.24852379
0.2884087
""
""
""
""
0.28239444
0.26388276
0.2701658
0.2432379
0.3920719
0.1986583
0.24431375
0.21524172
0.23043361
0.27941692
0.25845793
0.26309586
""
0.29765722
""
""
0.26513091
0.24078667
0.31890687
""
""
""
""
0.23300853
""
""
""
""
""
""
0.31861067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33401823
""
""
""
""
""
""
""
""
""
0.38129684
0.35844645
""
""
""
""
""
""
""
""
""
""
""
""
