staycz_other_male_p1
0.50872684
0.68583417
""
""
0.44699997
""
""
0.70386517
""
""
""
""
""
""
""
0.74551189
0.53360927
""
""
""
""
0.6979562
0.41973993
0.18014415
0.82473278
0.72424287
0.67173326
0.77993184
""
""
""
""
""
""
0.6536569
0.89071232
0.68931895
""
0.78473192
0.84828734
0.45891771
0.65994596
""
""
0.6683737
""
""
0.42354876
0.65922672
""
0.54381919
0.64963734
""
""
""
""
0.6263662
0.79705316
0.56797707
""
0.33169791
""
0.58124632
0.65094221
""
""
""
""
""
0.75414002
0.43928134
""
""
""
0.487333
""
""
0.60744566
0.51451439
0.52138132
0.62654489
""
""
0.63389975
0.63382405
""
""
""
""
0.44403914
""
""
""
""
""
""
0.30441216
0.58029348
0.58076805
0.36629319
""
""
""
0.75186694
0.57200301
0.55008543
0.6850782
0.76405835
""
0.5161379
0.55967361
""
""
0.37209615
0.77380586
0.50327057
""
""
""
""
""
""
""
""
""
""
0.66551667
0.64884174
0.64398062
""
""
""
""
0.58223224
""
""
0.56440538
""
""
0.65616155
0.76195663
""
0.55286342
""
""
0.47964144
""
""
""
""
""
""
""
0.52662385
""
""
0.53419238
0.48295763
""
""
""
""
""
""
""
""
""
0.38960841
0.71944791
""
0.65318978
""
""
0.61721569
""
""
0.61934173
""
""
""
0.41898525
""
0.6291278
0.61328888
""
""
0.72418708
""
0.51063013
0.64920932
0.33924565
0.74166572
0.72549754
0.5645268
0.52359277
0.72003096
0.78580111
0.70209712
0.62575966
0.68243599
0.640185
0.65422606
0.59483135
0.50988001
0.78096354
0.70158547
0.71362412
0.58237845
0.68909907
0.53331971
""
""
0.61730492
0.72527111
0.5537852
0.76370895
0.67524278
""
0.7123642
0.77327842
0.70448852
0.72606444
0.69853193
0.75987196
0.72574294
0.57070577
0.77309757
0.56140071
0.6790908
0.67292339
0.66084749
""
0.50973433
0.70896649
0.65381002
0.69421107
0.60532641
0.49219772
""
0.63616914
0.72016436
0.6979872
0.7738297
0.62160975
0.75660115
""
0.71406287
""
""
""
0.63230526
0.83938009
""
""
""
""
""
""
""
0.49843624
0.74718326
""
0.84991521
""
""
0.65630418
0.58638883
0.48508972
""
""
""
""
""
""
0.72231084
""
""
""
0.31355861
0.52965087
""
""
""
0.59575844
""
""
0.60361683
0.87369573
0.53809226
""
""
0.78220898
""
""
""
0.6356684
""
""
""
""
""
""
""
""
0.59267783
""
0.65161753
""
0.72557753
0.71916062
0.62446374
0.85414833
0.79092222
0.79115152
0.7403357
0.71332681
0.69806236
0.72798759
0.71948665
0.60649759
0.53468436
""
0.50448138
""
0.56581843
0.65891469
""
0.69953173
0.65656716
0.59275496
0.57108611
0.5411371
""
""
0.71367031
0.63303596
0.51310092
""
0.5426383
""
""
""
""
""
""
0.73423457
0.49714831
0.70103931
""
0.53451759
0.38926342
""
""
0.70667094
0.64141113
0.6860019
0.46877128
""
""
0.55705184
0.56674069
0.58603096
0.68220371
0.46600214
0.75060624
0.51842457
0.60668772
0.67249221
0.69918591
0.62522399
0.63736051
0.7115581
0.57707042
0.43435782
0.68870986
0.62075752
0.63124973
0.56954604
0.62439883
0.60833049
0.72177571
""
""
0.60536224
""
0.64958793
""
""
""
""
""
""
""
0.37849188
0.46796271
""
""
0.62765813
""
""
""
0.18290414
0.36695629
""
""
""
0.57410628
""
0.63228863
0.26499188
""
0.64364004
0.66598392
""
0.76200074
0.50814515
""
0.6082052
""
0.71483189
0.39108852
""
0.56723827
""
0.60377359
""
""
""
""
""
0.71817523
""
""
0.46246713
0.71347708
""
""
0.76269406
""
""
""
""
0.63859421
0.59920901
0.44034275
""
0.64748615
""
""
0.44099894
0.64808339
""
""
0.71261525
""
0.55855209
""
""
""
""
""
0.68269122
0.60972315
""
""
""
""
""
""
""
""
""
""
""
0.39758834
0.48197278
""
""
0.49589372
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56793326
0.66505569
0.61233854
""
0.56622106
0.65602577
""
""
""
""
""
""
""
""
""
0.61344153
0.68578905
""
""
""
0.5764187
""
""
""
""
""
""
""
""
""
0.46306822
0.56853157
""
""
""
0.53001225
""
""
""
""
0.53212613
0.61416632
0.59510922
""
""
""
""
""
""
0.53068554
""
""
""
""
0.69399381
0.72268492
0.69373542
0.7353043
0.66733116
""
0.49846283
""
""
0.61340159
""
""
0.50580478
0.62523675
""
""
""
0.65235156
""
0.36735889
""
""
""
0.49124467
""
""
0.48660478
""
""
""
""
0.61790764
0.4351193
""
""
""
""
0.75940895
0.56328744
""
""
0.62850958
""
""
""
0.46830681
""
""
0.69525009
""
""
0.86935741
""
0.8216216
""
""
""
0.50743401
""
""
""
0.42704546
0.4444716
0.72652286
""
""
0.66343498
""
""
0.7583589
""
""
""
""
""
""
""
""
""
0.28227168
""
""
""
""
0.64184433
""
0.68813866
""
0.49978232
0.54328853
""
""
0.70430285
0.55507261
0.69834775
0.60926318
0.65123713
0.56859964
""
0.63903159
""
""
""
0.68708032
0.60045552
0.61812234
0.98805106
0.63480389
""
""
""
""
""
""
""
""
0.60157865
""
0.54984927
0.65465999
""
""
""
""
""
""
""
""
0.74663347
0.72201318
""
0.67538315
""
""
""
""
0.79752702
0.61873239
""
0.70600748
""
0.65953922
""
""
""
