married_pooled_male_mean
0.32902038
0.35707542
0.47353783
0.48907253
0.54402351
0.49518865
0.40533033
0.55648738
0.60919851
0.49385345
0.5330081
0.51147699
0.4901427
0.55144376
0.52952558
0.47889945
0.51081848
0.49276429
0.48554432
0.53405654
0.55855006
0.49107414
0.45612302
0.55856442
0.45235616
0.4917213
0.49606225
0.54137826
0.55384547
0.212808
0.075254589
0.14565113
0.10320892
0.11427671
0.162634
0.11048508
0.11450729
0.28492916
0.42187491
0.20668302
0.24515292
0.20772468
0.1235406
0.075266249
0.099951506
0.080856115
0.093129896
0.1264293
0.26212054
0.26229361
0.31236374
0.42439353
0.16197114
0.26488897
0.11410908
0.091442801
0.18589717
0.41763318
0.45810834
0.14835562
0.16721711
0.28867236
0.28584132
0.41312194
0.48297727
0.30586478
0.38779989
0.29205301
0.24991754
0.50003594
0.5639137
0.23788339
0.26275185
0.48338318
0.40949646
0.37405959
0.25432557
0.50505215
0.61423355
0.15624699
""
0.48747137
0.4029566
0.33731869
0.42931798
0.52480775
0.52895546
0.47773513
0.39950678
0.55923879
0.48147589
0.41151351
0.23972777
0.11514726
0.12438952
0.09625762
0.093892545
0.12924941
0.12757933
0.27364409
0.39518309
0.37729448
0.41664404
0.43342632
0.40869638
0.51747769
0.52905691
0.34942183
0.42666674
0.46664235
0.45189258
0.25305343
0.51411837
0.42091203
0.4525415
0.47440377
0.54888278
0.39264104
0.45679325
0.49177289
0.51582092
0.56226301
0.49681464
0.442711
0.48006698
0.37390444
0.32005969
0.32468575
0.4742997
0.40085432
0.39294574
0.42396936
0.46236545
0.53169209
0.20945184
0.48326349
0.45187864
0.46501005
0.35600591
0.28398493
0.10383699
0.10477605
0.10846602
0.086558081
0.37181506
0.24592955
0.47326693
0.37800333
0.47581789
0.38798398
0.092402384
0.083969079
0.1955142
0.28517652
0.32137874
0.076820731
0.12322055
0.57313693
0.087030381
0.10356456
0.064034551
0.21519361
0.44069755
0.23760718
0.3040089
0.50284922
0.47515342
0.45356196
0.6001724
0.15047362
0.099117056
0.19714934
0.095566615
0.12066776
0.25543284
0.53727984
0.58224308
0.50422138
0.20842412
0.18823911
0.20103575
0.21992415
0.56281948
0.42575687
0.31807381
0.16453706
0.45565021
0.45043364
0.42526963
0.42272192
0.53604048
0.5080148
0.45710787
0.50948888
0.42887846
0.20113227
0.35344824
0.33702028
0.34773874
0.1798784
0.40328982
0.48722979
0.35962123
0.59084392
0.59830141
0.43717325
0.37638378
0.48246983
0.59301192
0.33789578
0.35115746
0.27522114
0.13306773
0.32273033
0.14245827
0.33102793
0.47172555
0.46226728
0.31678545
0.12449606
0.20844091
0.37621555
0.44534302
0.48163816
0.53077078
0.34426913
0.60171342
0.51690316
0.60870177
0.49655354
0.40895176
0.50780678
0.55458546
0.58644158
0.56420255
0.56328243
0.59028077
0.45049375
0.56522918
0.47801468
0.46432641
0.46943688
0.21985808
0.228172
0.13077849
0.57938045
0.49648258
0.39871269
0.2525135
0.26479763
0.47176677
0.31490725
0.39665097
0.20138246
0.40411258
0.45591712
0.44675851
0.33322248
0.452795
0.45895448
0.34466392
0.37866944
0.32405573
0.44542336
0.2301939
0.32734811
0.45614591
0.55252659
0.32060957
0.20040208
0.23112381
0.11357688
0.39334521
0.26192185
0.37284464
0.24405555
0.25404683
0.48407242
0.56484342
0.53535134
0.55750048
0.43601879
0.42922294
0.47548705
0.52064371
0.4459773
0.52031696
0.5895986
0.58539695
0.43917683
0.47890294
0.46594816
0.5532012
0.3721875
0.55001855
0.57471454
0.62750423
0.53086269
0.61568618
0.59735495
0.58915514
0.59503227
0.55774838
0.4778735
0.53104752
0.51314235
0.4951604
0.37893629
0.55637068
0.61324424
0.56378818
0.57233322
0.58620483
0.56728876
0.58632749
0.5363428
0.59467977
0.42585742
0.68690044
0.57035631
0.55302083
0.48569503
0.52842373
0.45656252
0.41367486
0.5017935
0.58874011
0.55819607
0.54319221
0.45808795
0.46264175
0.59699869
0.58575732
0.4240019
0.40645358
0.50977015
0.49213278
""
0.20858529
0.26446727
0.16865785
0.27979508
0.44195426
0.39891571
0.31432247
0.42021975
0.2713455
0.36283174
0.36861584
0.29009211
0.15023711
0.17437156
0.42172468
0.48892033
0.32982802
0.2640667
0.44894615
0.25032276
0.45716518
0.41082579
0.42269155
0.26483485
0.35222635
0.3578555
0.51134408
0.34393564
0.36842242
0.47084165
0.42805701
0.34843099
0.50588417
0.51306009
0.26221278
0.45839933
0.6083234
0.49722099
0.53523701
0.48397237
0.47983348
0.57244509
0.54765368
0.46627799
0.50790465
0.34268504
0.37725025
0.24459282
0.49423504
0.57108057
0.47125536
0.18394133
0.49793065
0.47756037
0.4108876
0.53641862
0.45616069
0.50685436
0.34762746
0.48352543
0.22041741
0.52991998
0.45655242
0.2232547
0.085525319
0.098203443
0.14199781
0.27535364
0.12189826
0.39531937
0.46885672
0.39773026
0.23093915
0.24507095
0.31558618
0.20636563
0.2451925
0.24953274
0.47880346
0.45341623
0.42281079
0.3125664
0.15368113
0.33576834
0.54296988
0.55769593
0.33086836
0.49166346
0.51873028
0.5059604
0.4344489
0.48057199
0.43289852
0.44055289
0.42576468
0.42149451
0.39869222
0.42613432
0.47654879
0.46736819
0.53272158
0.51572841
0.41574195
0.41941845
0.34332708
0.49798205
0.18999763
0.32168236
0.17590582
0.19379747
0.4967429
0.56438357
0.50129521
0.41529393
0.57863307
0.51470751
0.49984327
0.22345692
0.11974671
0.29993862
0.32043293
0.33219227
0.32336414
0.39904317
0.45943373
0.42195758
0.39915514
0.52542716
0.31060567
0.18003918
0.30738398
0.32417864
0.25183746
0.25733963
0.22961177
0.23730208
0.28149211
0.23029874
0.35093504
0.36832583
0.3179023
0.34281689
0.34869879
0.25371698
0.40173101
0.36948311
0.41357774
0.38761604
0.38381985
0.41048855
0.28979978
0.31422985
0.2609933
0.27790812
0.36102599
0.29187754
0.40403411
0.34843364
0.35230744
0.36123943
0.36296016
0.31996661
0.27896407
0.3217991
0.36733267
0.36911571
0.37028417
0.31193691
0.28604957
0.40704235
0.41587561
0.49209225
0.42100966
0.46816543
0.41084519
0.16222964
0.3413471
0.11008035
0.15852541
0.38020512
0.11103868
0.31032521
0.21537276
0.28908524
0.25194767
0.34264669
0.30235121
0.3571848
0.38888022
0.33776504
0.36448839
0.22155944
0.42031148
0.34127811
0.36037737
0.32361647
0.37451535
0.39222234
0.33369705
0.50856882
0.37312093
0.35959777
""
0.24993996
0.45593122
0.39538795
0.34852886
0.28667793
0.35434023
0.39873746
""
0.40141833
0.26830995
0.39496458
0.35221371
0.30339205
0.35913524
0.39327684
0.17915535
0.35712519
0.37466255
0.32591391
0.24640718
0.30343401
0.33627963
0.31377134
0.34250891
0.31596372
0.32269686
0.32458338
0.32768312
0.52671134
0.11562346
0.14026913
0.19676466
0.35815066
0.39895952
0.35334554
0.14206152
0.36476317
0.5554592
0.3235234
0.30420741
0.27835569
0.33315125
0.54608643
0.2581329
0.32052383
0.32882005
0.32487699
0.39170113
0.37500003
0.37192249
0.29405496
0.45956907
0.35392931
0.40409383
0.31468156
0.12294131
0.24975727
0.34576896
0.15029939
""
0.15260679
0.26598194
0.34038541
0.2930418
0.19731207
""
0.11856001
0.32144326
0.30022836
""
0.31445032
0.44466704
0.29982704
0.37254852
0.40586156
0.47565213
""
0.10074382
0.30484676
0.1023448
0.17906108
0.2555016
0.20912017
0.21526566
0.13240683
0.21442389
0.21040082
0.22879374
0.24488114
0.24526262
0.18312973
0.26088586
0.32697263
0.39464653
0.36726972
0.624937
0.65070009
0.38654095
0.48158166
0.39605173
0.48736107
0.46558994
0.58639914
0.48859966
0.44011021
0.62193978
0.30470788
0.37018776
0.32460412
0.29992846
0.37811261
0.6286428
0.39494714
0.45668179
0.39652732
0.35594139
0.54554975
0.43684337
0.41245759
0.47292268
0.43429467
0.41571689
0.43227661
0.4847365
0.55894202
0.5114941
0.52280897
0.51349455
0.40338993
0.4903914
0.34924805
0.34010178
0.46881542
0.41669968
0.4910571
0.50965196
0.19627123
0.45795777
0.40352386
0.54788572
0.36429718
0.39561
0.45369101
0.44485646
0.4617421
0.38851443
0.4280279
""
0.6539104
0.50051397
0.45656028
0.38465047
0.25614274
0.19906524
0.093076043
0.21456976
0.16969664
0.23058678
0.57223576
0.30800939
0.43419155
0.52541399
0.39663121
0.38754728
0.3410103
0.34091595
0.36689854
0.45783377
0.50653893
0.44465172
0.54035032
0.43420163
0.029725445
0.19812562
0.22587897
0.67906386
0.7915706
0.68145972
0.36431855
0.47839582
0.41015992
0.37056753
0.5313409
0.39311612
0.47347856
0.64295977
""
0.32141286
0.358825
""
""
0.53654212
0.44125745
0.33586589
0.41821811
0.53236449
0.57665509
0.39448833
0.39623278
0.38561711
0.43791544
""
""
0.4930571
0.47425565
0.48367742
0.38657728
0.43814981
0.40284279
0.55487275
""
0.28308469
0.44952175
""
0.4779098
0.51814801
0.31504762
0.42425743
0.42610562
0.32974407
0.40170497
0.39653096
0.49125808
0.4845365
0.38267255
0.37858042
0.43285719
0.41262212
0.48404357
0.46644753
0.32655209
0.26334307
0.31465617
0.46547189
0.2828472
0.25345671
0.31382182
0.39165452
0.44877544
0.48429126
0.4381308
0.37900904
0.38348222
0.39828518
0.38527319
""
0.56628299
0.41676715
0.43488088
""
0.34996861
0.45897043
0.42712897
0.56934386
0.40999436
0.47428215
0.63831192
0.42686391
0.38299546
0.35798952
0.3603237
0.46521384
0.5257597
0.47495899
""
0.33069891
0.41010159
0.55592644
0.45816264
0.34529418
0.41106269
0.30766144
0.51998574
0.46133316
0.31191525
0.36093584
0.42987379
0.33933982
0.35372299
0.2246051
0.31603694
0.29287097
0.30161914
0.42806786
0.52635109
0.54244721
0.52138317
0.4584828
0.4542048
0.5917514
0.48533934
0.38366812
0.43545768
0.44766539
0.34812447
0.51944
0.39712831
0.23172201
0.43591973
0.41562104
0.41745749
0.30855462
0.39661101
0.41601786
0.30424514
0.40851665
0.37461463
0.43833637
0.37321854
0.38202456
0.29429311
0.3275519
0.33377889
0.34272191
0.34013364
0.25753838
0.38068622
0.50022912
0.41768005
0.37000361
0.42854175
0.4440026
0.34657013
0.48090509
0.41045085
""
0.31747419
0.23203489
0.20865692
0.3265554
""
0.43262851
0.30444899
0.21148264
0.32739878
0.42117441
0.2685405
0.44362444
0.45214954
0.39294681
0.40988761
0.46054682
0.3511098
0.32995006
0.35644791
0.4409909
0.34415004
0.31755435
0.29447573
0.38457426
0.36888665
0.47469577
0.35141563
0.39526719
0.37287489
0.37202069
0.31252384
0.36975333
0.3452833
0.39560711
0.42790124
0.39564687
0.38795614
0.35487738
0.22181615
0.28306654
0.18667553
0.25447056
0.37330887
0.31045792
0.20683233
0.33966482
0.30580261
0.28431165
0.45760131
0.53352487
0.44356117
0.45499006
0.49266478
0.36134389
0.44823042
0.52876645
0.5239346
0.49042547
0.49935147
0.51551694
0.32528189
0.44588917
0.38770598
0.43386638
0.26725104
0.30957788
0.29874137
0.43652737
0.38660568
0.45647359
0.43180931
0.50195259
0.39964378
0.46895418
0.3789542
0.45243514
0.48009923
0.51130486
0.50658447
0.27729988
0.38668367
0.42011136
0.3786853
0.3419039
0.42375022
0.40118784
0.42606133
0.46320564
0.48927435
0.36273757
0.40573952
0.41359881
0.48405966
0.42722717
0.47293329
0.46525347
0.39109021
0.44475654
0.42383882
0.45892644
0.45521507
0.48314777
0.46808535
0.46814787
0.46261728
0.45434526
0.3365159
0.34425268
0.27077416
0.33545694
0.28228864
0.36373809
0.25929481
0.26384524
0.48201525
0.4461095
0.42822805
0.41622835
0.48518336
0.48130307
0.5056076
0.49724305
0.56854916
0.41127861
0.45335311
0.40477091
0.32036567
0.27798623
0.28147471
0.34442478
0.29286352
0.39296263
0.31432772
0.3974213
0.39627922
0.32602775
0.32632425
0.28869137
0.45422214
0.45750585
0.31935641
0.40033379
0.34298751
0.36749378
0.47931835
0.29396328
0.48489177
0.440377
0.25543696
0.35906568
0.38064402
0.32028282
0.34421948
0.30142996
0.25112757
0.36214405
0.30886397
0.29121584
0.38771546
0.39529124
0.3650409
0.41421041
0.50023246
0.3949545
0.52270913
0.5075888
0.37980413
0.35209453
0.36093631
0.43212751
0.3915365
0.27003056
0.29739162
0.27526811
0.30141851
0.27175644
0.39936021
0.32811776
0.3032093
0.2125756
0.36159089
0.23419078
0.2705214
0.26320103
0.28932768
0.35070029
0.31978887
0.26556054
0.37806594
0.33978653
0.27006444
0.31818622
0.32825404
0.27233055
0.34176797
0.24649957
0.34389108
0.25190118
0.30109945
0.24848068
0.28811264
0.34118935
0.34068021
0.27557823
0.27778703
0.27921179
0.31853986
0.27481967
0.34866992
0.31969789
0.38351449
0.42667136
0.43292576
0.31574088
0.24669741
0.18466789
0.34782732
0.34365934
0.24614744
0.37236926
0.20567489
0.26123661
0.30954996
0.1789815
0.25534058
0.43173456
0.36159945
0.26144615
0.26075339
0.24631259
0.22450668
0.24699642
0.26970941
0.28748962
0.28947255
0.28038377
0.26507357
0.26630345
0.23161417
0.30229959
0.25265807
0.27285299
0.40900117
0.26865941
0.36113107
0.38517824
0.22280937
0.2385136
0.25075331
0.30291307
0.18706904
0.29917964
0.21754433
0.20058164
0.28786346
0.20051621
0.21928558
0.21077207
0.19216518
0.22240256
0.25816408
0.22643946
""
0.14604016
0.17987095
0.23081242
0.19797301
0.18857987
0.2762973
0.18085665
0.20723486
0.24691361
0.25175992
0.1896572
0.26367232
0.11439518
0.24508269
0.16759433
0.25104579
0.27465922
0.19785552
0.21668935
0.25808492
0.2657252
0.17691949
0.15304424
0.12753838
0.27452123
0.26440772
0.32864702
0.26790577
0.21063866
0.19799779
0.2846576
0.22065645
0.39368275
0.2824443
0.37398121
0.21712793
""
""
0.45039785
0.43573377
0.32878849
0.40226537
0.3672111
0.2384454
0.22365299
0.36851013
0.40789232
0.45066598
0.433981
0.52092123
0.5269568
0.38738328
0.48610219
0.54948854
0.50008106
0.43009794
0.4311496
0.46486151
0.46548006
0.55006933
0.43660888
0.50605887
0.45522979
0.54123527
0.30778974
0.52230471
0.28491887
0.3774586
0.30887043
0.21556747
0.25310144
0.35645318
0.18619707
0.18977639
0.44211045
0.46893117
0.4447982
0.40281478
0.42482775
0.51602215
0.4591935
0.51551324
0.4302617
0.47813681
0.4965944
0.39785448
0.48245212
0.47554171
0.47019309
0.44154054
0.44537693
0.53761625
0.43183139
0.46040708
0.45923427
0.41845733
0.48627228
0.48569506
0.39170557
0.56385845
0.52940649
0.50457686
0.46812445
0.52749723
0.51578188
0.46820861
0.53505611
0.4841029
0.48165399
0.38478819
0.37490395
0.3993319
0.43231976
0.42359585
0.37524527
0.44978333
0.41671476
0.22040695
0.36433116
0.27273813
0.49366918
0.49240702
0.28209791
0.31848389
0.33542916
0.34297532
0.38971478
0.39649546
0.32667649
0.41751444
0.37191609
0.4291845
0.3617188
0.37643149
""
0.24171293
0.37842414
0.40748045
0.34080988
0.35906309
0.34063992
0.29123563
0.33440262
0.31791624
0.43348742
0.46330646
0.37814078
0.43853363
0.49304813
0.44611114
0.39063385
0.31714275
0.29298276
0.31429926
0.41863129
0.4060826
0.47488847
0.45288053
0.45203382
0.51596457
0.50344878
0.39702019
0.48311317
0.48593917
0.38952568
0.14403637
0.33691818
0.5340665
0.47432426
0.51411444
0.50901055
0.43528548
0.47796908
0.53300089
0.40968716
0.38776457
0.5009194
0.30155826
0.35941917
0.38687798
0.44165158
0.49906597
0.57255584
0.50852406
0.47633475
0.49159887
0.50584066
0.45690951
0.56422192
0.35457709
0.43999982
0.44528785
0.66473383
0.6211524
0.56974351
0.59592104
0.46820933
0.63634366
0.40379179
0.4448725
0.42997995
0.5285542
0.58341187
0.63362509
0.51862353
0.60389364
0.54354578
0.42416474
0.34652853
0.30308336
0.41773507
0.4845129
0.43898937
0.50784647
0.39453065
0.34130326
0.413396
0.52452368
0.37311852
0.45341459
0.39989263
0.35473725
0.30458802
0.32934406
0.43872485
0.37259787
0.42217642
0.35401022
0.40966889
0.33468753
0.48815104
0.42268863
0.45260981
0.44765541
0.3225019
0.30648074
0.36342952
0.31453672
0.30242836
0.35562664
0.39264214
0.30640462
0.33350208
0.49691832
0.43121111
0.41392773
0.43306121
0.47401118
0.48114291
0.41263658
0.43496934
0.45344281
0.41725278
0.43721807
0.43752614
0.38003531
0.45461389
0.47352979
0.39862207
0.52421427
0.46381924
0.5045898
0.45986092
0.41948476
0.51912755
0.44141376
0.47893271
0.48296154
0.54238272
0.51034051
0.5743956
0.50738418
0.49412993
0.58696562
0.50232661
0.56442767
0.55164856
0.57109481
0.50226599
0.53302813
0.5766151
0.51805377
0.54955786
0.60589331
0.41391745
0.51999384
0.40180287
0.44546533
0.45528361
0.43350759
0.62123376
0.51211357
0.52152646
0.53576642
0.51310545
0.36443916
0.36212531
0.39628956
0.38584518
0.36054376
0.42866009
0.49477276
0.26088545
0.4460164
0.33360967
""
0.45408195
0.65750718
0.58080852
0.63087666
0.47506595
0.40982461
0.48141262
0.48563686
0.46851009
0.55655622
0.435572
0.33323404
0.27801511
0.28422123
0.37764436
0.35343134
0.50450885
0.43778944
0.30410427
0.39344716
0.30898726
0.45266071
0.44414809
0.49419546
0.5008986
0.47746873
0.45058697
0.42757332
0.45246586
""
0.57707447
0.4634304
0.45806888
0.48778281
0.26162621
0.54668987
0.50704819
0.51815766
0.48686877
0.4257285
0.56594479
0.47726777
""
0.4898687
0.45887437
0.47353336
0.43481338
0.42853203
0.34003893
0.36469415
0.54248637
0.49752665
0.41676465
0.51670504
0.42061222
0.47408736
0.36489052
0.42372787
0.48595464
0.43470633
0.51072055
0.49113256
0.57018089
0.51923043
0.3981348
0.41418394
0.35751033
0.47979668
0.39915863
0.52870387
0.55615956
0.37498748
0.51108718
0.31301293
""
0.46955922
0.52144384
0.45641023
0.55039763
0.57809746
0.4790054
0.38740218
0.45304823
0.55686557
0.43084532
0.45954606
0.41715819
0.40753713
0.41709834
0.5273757
0.43317151
0.49859157
0.42895928
0.40475124
0.43027458
0.37223792
0.4503164
0.45465127
0.52064979
0.52049863
0.40136015
0.48814461
0.40373752
0.40992022
0.34225515
0.3609848
0.36964855
0.39541191
0.32512084
0.37193924
0.44125739
0.37889725
0.36961952
0.32824224
0.34458184
0.36781791
0.39371225
0.47347334
0.46002212
0.4672308
""
0.44125518
0.41237164
""
0.48334357
0.48392406
0.48845172
0.55548161
0.51777554
0.46080178
0.41788125
0.4502463
0.49859098
0.37948757
0.46361741
0.45107603
0.50724185
0.41651022
0.31127855
0.47962004
0.45545444
0.46765468
0.49306393
0.40032339
0.33975866
0.43517163
0.45197645
0.36293149
0.46698362
0.46761632
0.44568068
0.33243272
0.46956047
0.47680509
0.43824098
0.52152258
0.48393279
0.49657255
0.54711968
0.56250131
0.46930614
0.49861562
0.41780299
0.30998001
0.42492914
0.38731977
0.5112474
0.50466633
0.4011527
0.4589096
0.48268074
0.48631573
0.52813816
0.52109593
0.56643254
0.47695798
0.60183132
0.29140183
0.49963331
0.62487763
0.61400497
0.62927908
0.46328887
0.35798639
""
0.41892555
0.45319611
0.51073718
0.51030135
0.59660304
0.61188686
0.55383182
0.56542337
0.53055555
0.37634176
0.56908244
0.49221402
0.37153843
