working_other_female_p1
0.33400598
0.48189643
""
""
""
""
""
0.60259807
""
""
""
""
""
""
""
0.18889534
0.89996207
""
""
""
""
0.40379542
0.75057882
1.0011494
0.62597084
0.70638913
0.42787388
0.8338483
""
""
""
""
""
""
0.48458406
0.30595794
0.67229164
""
0.78973097
0.57875073
0.41977108
0.65737301
""
""
0.73759365
""
""
0.79993862
0.60944194
""
0.56319427
0.72047734
""
""
""
""
-0.15067153
0.56887698
0.901043
""
0.24047862
0.68010914
0.45993069
0.60726929
""
""
""
""
""
0.66962057
0.47602561
""
""
""
0.70967686
""
""
0.77614832
0.58268481
0.19105013
1.1974089
""
""
0.28373992
0.50158918
""
""
""
1.1077467
0.44650847
""
""
""
""
""
1.5480164
0.66283232
0.78821182
0.66375136
0.41639775
""
""
0.49633098
0.69877559
0.61232024
0.79913235
0.70633304
0.55585766
""
0.53914154
0.56506389
""
""
0.74694031
0.64120394
""
""
""
0.66132545
""
""
""
""
""
""
""
0.66803205
0.58629704
0.34550771
""
""
""
""
0.5981071
""
""
0.29653075
""
""
""
0.30265266
""
""
""
""
0.71938419
""
""
""
""
""
""
""
0.67761815
""
""
0.52363819
0.79617834
""
""
""
""
0.83185279
""
""
""
""
""
0.45635158
""
0.75260419
""
""
0.34293351
""
""
0.75327051
""
""
""
0.8532303
""
0.63119781
0.70395523
""
""
0.74242836
""
1.0889832
0.67971909
0.69071805
""
0.64929944
0.89726597
0.66024053
0.72789258
0.98000371
0.69430685
0.69629508
0.30028042
0.56612015
0.58552039
1.0563513
0.47636318
0.69730645
0.34649622
0.52102327
-0.22567342
0.64459169
0.61794406
""
""
0.64663279
0.8086527
0.34255725
0.66743326
0.59513253
""
0.62786514
0.68474066
0.51550215
0.62039679
0.69307274
0.81051677
0.65834284
0.60541767
0.67361462
0.56739682
0.67513341
0.65932691
0.60702217
""
0.73298818
0.65589726
0.73212343
0.64986253
0.50390565
0.50075108
""
0.55471474
0.26256701
0.76273763
0.54826713
0.41860735
0.68767464
""
0.71102148
""
""
""
0.67697883
0.74835181
""
""
""
""
""
""
""
0.52791941
0.70071507
""
0.37103969
""
0.30382106
0.63450044
0.5853011
0.55899423
""
""
""
""
""
""
0.65623045
""
""
""
1.2797773
0.78332973
""
""
""
0.38862845
""
""
0.71466267
0.059814773
0.77317774
""
""
""
""
""
""
0.79291177
""
""
""
""
""
""
""
""
0.74948275
""
0.71128851
""
0.63437313
0.73015714
0.73533565
0.63967174
0.69877064
0.7501334
0.76682365
0.63379979
0.90967768
0.66898972
0.85552597
0.69960696
0.61631644
""
0.69370013
""
0.72331142
0.69730747
""
1.2044857
0.41307482
0.86000651
0.85317355
0.36212787
""
""
0.58953416
0.74239326
0.74832344
""
0.51810253
""
""
""
""
""
""
0.5804854
0.9546544
0.74339265
""
0.56522292
0.42532089
""
""
0.61446792
0.4621219
0.59164178
0.78031319
""
""
0.73758537
0.56572783
0.53305185
0.70882428
0.41998556
0.96896982
0.75036216
1.2389228
0.78726119
0.71639496
0.71057177
0.60975671
0.74668467
0.6999802
0.84004229
0.81042027
0.74075919
0.6902616
0.62692642
0.84467292
1.0854198
0.50664163
""
""
0.66683006
0.8610599
0.6211524
""
""
""
""
""
""
""
1.0920855
1.0155326
""
""
0.65068007
""
""
""
1.1089443
0.50311363
""
""
""
0.72422922
""
0.66261572
1.0512768
""
0.62469548
0.83262789
1.6195165
0.45106596
0.68874264
""
0.67117316
""
0.70490378
0.47883049
""
0.67420912
""
0.72631013
""
""
""
""
""
0.71297187
""
""
0.65473604
0.31475851
""
""
0.53633642
""
""
""
""
0.80859286
0.35268191
0.51175529
""
0.68839729
""
""
0.70572591
""
""
""
0.67076147
""
0.45858979
""
""
""
""
""
0.58408386
0.57676142
""
0.64350927
""
""
""
""
""
""
""
""
""
1.6115974
0.65456867
""
""
0.45570973
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83649117
0.27526146
""
""
0.37606636
""
""
""
""
0.75059527
""
""
""
""
""
0.56286335
0.47115073
""
""
""
0.71101218
""
""
""
""
""
""
""
""
""
0.62404865
""
""
""
""
0.95702922
""
""
""
""
0.24651693
-0.37802777
0.86409003
""
""
""
""
""
""
0.33564252
""
""
""
""
0.68624961
0.69915158
0.82843018
0.6279161
0.62424856
""
0.77907097
""
""
0.43770614
""
""
0.41858941
-0.044207338
""
""
""
0.32262915
""
0.56484699
""
""
""
0.36061177
""
""
""
""
""
""
0.8349371
0.60342658
0.32278141
""
""
""
""
1.0529639
0.45706981
""
""
0.2531153
""
0.76286155
""
0.56396228
""
""
0.79471523
""
""
0.0017027854
""
0.362598
""
""
""
0.87686914
""
""
""
""
0.4103536
0.68523133
""
""
0.78653479
""
""
0.60392898
""
""
""
""
""
""
""
""
""
-0.19375591
""
""
""
""
0.61237156
""
0.69158989
""
0.2093284
""
""
""
0.73902619
0.72281706
1.0562773
0.91980928
0.85265851
0.94249719
""
0.9699378
""
""
0.27343321
0.38961294
0.58959609
0.67155784
0.35396719
0.70297891
1.046012
""
""
""
""
""
""
""
0.54135025
""
0.6943025
0.86128074
""
""
""
""
""
""
""
""
0.68689311
0.75833523
""
0.83258301
""
""
""
""
0.43307319
0.5029338
""
0.47829992
""
""
""
""
""
0.84362847
0.69936067
0.28884131
0.84425932
0.28796458
""
0.85666174
0.68291968
""
""
0.72618479
""
""
""
0.62698239
""
""
""
""
-0.35136959
""
""
0.60201609
""
0.89574069
""
0.35359198
""
""
""
""
0.64149106
""
0.63863754
-0.55058771
""
0.81323862
1.0582498
0.83393353
""
-0.024246311
""
""
""
""
0.44109511
0.55366206
0.70741677
""
0.59033227
0.76984853
0.77878815
0.65979946
0.69343841
0.96289963
""
0.89927477
0.67123318
""
0.43615419
""
0.41986299
""
""
""
""
""
""
0.74659371
""
""
""
""
""
""
0.75774038
""
0.41792414
""
0.49834824
""
""
""
0.36996713
""
""
0.81968874
""
0.54831421
0.38338175
""
-0.10144136
""
0.53124386
""
""
0.92568433
""
""
""
""
""
""
0.54562342
""
""
""
""
""
""
""
""
""
0.27886367
""
""
""
""
""
0.23383945
""
0.7271505
""
""
""
0.42703536
""
0.80355227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82598555
""
""
""
0.81795692
0.75827658
""
""
""
""
""
""
1.4745419
""
""
""
""
""
0.77839565
""
""
""
""
""
""
0.69681364
0.61426222
""
""
""
0.752473
""
""
0.9127354
""
""
""
""
1.2792195
0.68512571
""
""
0.94191933
""
""
0.76941931
""
""
""
""
""
""
0.82258403
""
""
0.78392452
""
""
1.0073719
""
""
""
""
""
""
0.72317165
0.63237751
""
0.37704164
""
0.71278954
""
""
""
""
1.3371919
0.74579376
0.75369668
0.76475465
""
""
""
""
""
""
""
""
0.66729438
""
""
""
""
""
0.65415788
""
""
""
0.80663359
""
0.50866693
""
""
""
0.3495816
""
""
""
""
1.2240974
""
0.43331137
""
""
""
""
""
""
""
""
""
""
""
0.93747324
""
""
0.68617851
""
""
0.67193949
""
""
""
0.91443241
""
0.69298905
0.75620389
0.65362179
""
""
""
""
""
""
0.5836035
""
""
""
""
""
""
""
""
0.89166492
""
""
""
""
""
""
""
1.0105667
""
0.53652602
0.78349483
""
""
""
0.87322289
""
""
0.78167528
0.72783607
""
""
""
""
0.88162875
0.8011815
""
""
""
""
0.83389968
""
""
""
0.75906104
""
""
0.36650124
""
""
""
""
""
""
""
0.93845385
""
0.69765931
""
""
""
0.83162701
""
""
0.15250611
""
0.75569093
0.65016097
""
0.6693638
""
""
""
0.60892344
""
""
""
""
""
""
""
0.81828284
""
0.97094357
""
""
0.96746832
""
""
""
""
""
0.67881721
""
""
""
""
""
""
0.91130966
""
""
""
0.81999499
""
""
""
""
""
""
-0.10036346
""
""
""
""
""
0.9155153
""
""
""
""
""
""
""
0.74975204
""
""
""
""
""
""
0.46400023
""
0.67306346
""
0.55439752
0.60126841
""
0.62398434
0.65455967
0.60141712
""
""
""
""
""
""
0.61046737
""
""
""
""
""
1.1515938
""
""
0.66266811
""
0.70995128
0.60964936
""
""
0.49838442
""
""
0.6403228
0.68310225
0.78210998
0.87242568
""
0.93000525
""
""
0.40234429
0.39455098
1.004788
""
""
0.56200832
0.66142148
0.29024974
0.77533108
0.79795849
0.62185848
""
0.66005003
""
0.52698827
0.49448282
0.88515776
0.65853399
""
""
""
""
0.64914691
0.54286599
0.76958162
""
0.46380937
0.63737571
0.53667796
0.022594875
0.38174602
0.44613776
""
0.011084038
0.37144271
""
0.036878515
0.5924834
0.7246514
0.54794788
0.62853235
0.13864788
""
0.51704025
1.1871855
0.79628807
0.78021038
0.65118885
""
0.57180226
0.84586102
""
0.72929156
0.80312228
1.112644
0.20427242
""
""
0.84744287
0.73469037
0.42281327
0.70002556
0.79708743
0.65714806
0.78314984
""
0.70107716
0.61545801
0.71647251
0.51471174
0.65650028
""
0.6985057
0.90203875
0.74852508
0.67306894
""
""
0.79884994
""
""
""
""
0.64195055
0.48480096
""
0.88658971
0.85240608
0.82491791
0.58942068
0.47450292
0.25314468
0.61818403
""
0.46693552
""
0.60480201
""
0.68621165
0.93299115
0.45480838
0.77761102
""
0.59499216
0.11676072
0.82056582
""
0.39804783
0.76317883
0.60183823
0.87382329
""
0.55542076
0.63649404
0.58498299
""
0.71703863
""
""
0.65502822
""
0.8876375
0.94955808
""
0.36062831
0.51969779
0.82949245
0.7883957
0.81099272
0.93758792
""
0.78764248
""
0.55522645
0.80487669
""
0.82502329
0.89679855
0.57711375
""
0.11553525
""
1.263236
""
""
0.61817354
""
""
0.85420489
0.51402056
0.6253528
0.84094405
""
0.68107915
0.57329661
1.0907241
0.68017924
0.62644619
0.62220144
""
0.47942212
0.58995736
0.58175671
0.51346761
""
0.81595814
""
0.74347156
0.92672199
0.64828068
""
0.12841131
0.92623097
""
""
""
0.89694375
0.74441594
""
""
""
""
""
1.0865313
""
0.72748059
""
""
0.59909862
0.70656151
""
0.92772931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70342475
0.85910934
1.0335442
""
""
""
""
0.81107533
1.0026948
""
""
""
0.93848187
""
0.72094792
""
""
""
1.0479432
""
""
0.5246731
0.34016511
0.56930459
""
0.76387578
""
""
""
""
""
""
""
""
0.80989546
""
""
0.37393397
0.63165581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7338202
0.88513905
""
""
""
""
0.44905472
0.63915485
0.63951623
""
""
""
""
0.67067909
""
""
""
""
""
""
""
0.59967387
""
""
1.0548868
0.61655855
""
0.91558796
0.64420044
""
""
""
""
""
""
""
""
""
0.58279353
""
0.5375281
""
""
""
0.15972762
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80127066
1.058903
""
""
""
""
""
""
""
""
""
""
0.55981714
""
""
""
""
0.78058475
0.93731517
0.77651572
""
0.94635779
0.73138535
0.54223084
""
""
0.63178015
""
""
1.020515
""
0.70791912
""
0.61490583
""
""
""
""
""
""
""
""
""
0.62569904
""
""
0.65110201
""
""
1.1228203
""
""
""
0.51911879
""
0.77663195
0.60680223
0.53210723
0.89687926
""
0.37002459
0.71306932
0.85324401
""
0.67273647
""
""
0.41967949
""
""
""
0.48691973
""
""
""
""
""
""
""
""
0.29197088
""
""
""
""
""
""
0.63308793
0.84041727
""
0.78134608
""
0.51473844
""
""
0.34562245
""
""
""
0.75514442
""
""
0.3801176
0.70671052
0.67011338
""
""
""
""
""
""
0.46265453
""
0.38913605
0.6339587
""
""
""
""
0.22523791
""
""
0.59728098
""
""
""
""
""
""
0.58809811
""
""
""
""
""
""
""
0.64332592
0.70998687
""
""
""
""
0.44173148
""
""
0.73216105
0.76069754
""
""
""
""
""
""
0.73498946
""
""
""
""
""
""
""
""
0.66458839
""
1.6393764
""
""
""
0.51878512
""
""
""
""
""
""
""
""
0.67333126
""
""
""
""
""
""
""
""
""
0.44975176
""
""
0.69624501
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8372274
0.71253848
""
""
""
""
""
""
""
""
""
""
""
1.1989114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62121326
1.0639069
""
""
""
0.39994347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55697721
""
0.4562448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53845483
0.69889289
0.41465807
0.043734014
""
""
""
""
""
0.34544823
""
0.49574742
""
""
0.67481977
""
0.57946301
0.39813912
""
0.41073892
0.11005192
0.87788314
0.62309557
0.84942728
0.65920883
0.92627198
0.62435764
0.56833482
0.74475855
0.61270374
0.80412221
0.54199487
0.86944741
0.73109585
0.72743231
0.59466231
0.99225187
0.77002954
0.7852779
0.6557005
0.87671566
0.79792577
0.71677065
0.85391086
0.95571071
0.37346333
0.59533709
0.93730599
0.72629249
""
0.96255684
0.5944851
""
0.65925086
""
0.85306764
0.70004594
""
""
""
""
0.80502975
""
1.4438241
""
0.76028436
""
0.84747708
""
""
""
0.6754635
0.66658241
""
0.5350365
""
""
""
""
""
0.24767973
0.77226967
""
0.67318249
0.55623317
0.41657901
0.30990657
0.6741274
0.67477548
0.67245984
0.81727988
0.58481616
1.210186
0.77992386
0.55944866
0.7972073
""
0.78147531
0.73919517
0.70274997
1.2480347
""
-0.48657653
0.6950953
0.59182489
""
0.2777935
0.73755342
0.63144583
0.99084711
0.63214487
0.71652979
0.80769068
0.63953972
0.58631223
0.63906354
0.74703217
0.77567941
0.39037222
1.144439
-0.3493357
0.6372841
0.62223393
0.63876855
0.7152341
0.68949991
0.81365097
0.77973169
0.65179795
""
0.34217292
0.56120086
0.67806953
0.7071408
1.1478267
0.79809946
0.77157938
0.31225201
0.56061423
0.59782493
0.69254464
0.69225967
""
0.80656773
0.64907426
""
""
""
""
0.51080644
""
""
0.41734731
0.44292262
0.9552331
0.58024037
0.51075953
""
0.30490017
""
0.57823527
0.37371606
""
""
""
0.73728347
0.48026246
0.57899719
0.70950931
""
""
0.59612739
""
""
0.82676083
0.42226106
0.57146853
0.93755656
0.51236111
""
""
0.17660074
""
0.7556082
0.68838876
0.40447721
""
0.47589001
""
0.61396313
""
0.75124627
""
0.49342319
""
0.4578869
0.88031787
0.45318982
""
""
""
""
0.70356226
""
""
0.51378787
0.59282565
0.86201382
""
0.83417565
0.83023137
""
0.86361206
1.0260968
""
0.89014035
0.77901286
""
0.48773438
0.56610823
0.8086158
0.35290983
0.77329528
0.4138931
0.9364686
0.17011096
0.95869815
""
0.56199205
""
""
""
0.80642998
0.46474865
0.69627678
""
""
""
0.86558574
0.22206318
0.82800066
""
""
""
""
""
""
""
""
""
0.7905063
0.86527765
""
""
""
""
""
""
""
""
0.75999326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0986149
""
""
""
""
-0.23144998
""
""
""
""
""
0.57759398
""
0.58294398
0.27971253
0.71440828
0.57387745
0.58810282
0.62619787
""
0.21369833
0.032350805
0.67141408
""
0.62781835
0.76150274
0.72293442
0.43882781
0.39523634
0.46996269
1.1054432
0.67869443
1.2955586
0.22078779
0.60049093
0.83924991
0.95811665
0.3842974
0.66510981
0.77848399
0.85467654
0.55833644
0.71517932
0.040265493
0.70481247
0.3454628
""
""
""
0.20215109
0.53422374
""
0.85935092
0.68741632
0.86456966
0.80824655
0.50153291
0.34751186
0.53584349
1.0782841
0.45811957
0.72056186
0.63561785
0.6741659
0.86403304
0.89928961
""
0.79464185
0.68813813
""
0.75837636
""
""
0.32332793
""
0.60078144
""
0.44043711
0.056390289
""
0.85022235
0.29943392
""
0.70859528
0.82169044
0.9908241
0.78569651
0.70966858
0.50374341
0.72515738
0.58582252
0.68264818
0.82482505
0.70361686
""
""
0.63818002
0.98577845
0.77485842
""
0.51541549
""
0.3611013
""
0.84594524
""
0.45459571
1.0159171
0.48260084
0.1909975
0.51297253
0.63180262
0.59892869
0.74305546
""
0.68820041
0.18985552
0.80086768
""
0.57551897
0.66044837
0.67595494
0.42352757
""
""
0.69105309
0.40786937
0.36308941
""
""
""
""
0.46003082
0.70994216
0.81701601
""
0.59187192
0.55113
0.49381462
""
0.88512403
0.28832403
0.30676544
0.62291032
""
0.27399549
0.50571966
0.88754553
""
0.92705899
0.74436808
0.24254218
0.61680436
1.1061172
0.63473499
0.4129622
0.69915313
0.72806901
0.68135136
0.68616563
0.45427358
0.66740799
0.7942329
0.62129939
0.502891
0.68091846
""
0.71505547
0.50204903
0.8102231
0.35879374
0.56364495
""
0.71267653
0.42244449
0.41207486
""
""
0.69050121
1.2378536
0.42638564
0.48528296
0.58899808
0.39356509
0.99163008
0.70662594
0.82191956
0.67016202
0.19119935
""
""
""
0.97250736
0.68575346
0.055262193
0.80491066
0.57699335
""
0.55356658
0.43506709
0.71600235
0.46052286
0.62678796
""
0.64171767
0.58489591
""
0.365089
0.48390505
0.2679601
""
0.60148281
0.73685032
""
0.5635668
0.0077612023
0.68977886
""
0.77574903
0.31291452
0.79947567
0.57471693
0.82589662
0.76574159
1.016385
0.77644461
""
0.8063634
0.49676922
0.82844198
""
0.58615029
""
0.95181471
0.29457989
0.81009716
0.85034454
0.8121165
""
0.7228238
0.7529785
""
0.81029397
""
""
0.7752192
1.0473837
""
""
0.51358205
0.64658135
0.2390724
0.62717015
0.72522014
0.85497612
0.89639419
0.30690402
0.83237427
""
0.55230349
0.73634243
""
0.76846111
0.61814523
1.5152844
0.66381305
0.39041868
""
0.52068532
""
0.084273241
""
""
""
0.608621
0.8395192
1.5608903
0.71647471
""
0.66256392
""
