has_dad_other_male_p10
0.62520343
0.5221324
0.5544228
0.53851211
0.33952531
0.29404959
0.46590859
0.38112706
""
0.49177539
0.51043534
0.3779467
0.4922834
0.46041366
0.45622018
""
0.54640889
0.48005709
0.64862591
0.3579897
0.52121711
0.48439366
0.43652198
0.40301302
0.42567393
0.51242346
0.40697256
0.52121097
0.50097495
0.38514426
0.38062307
0.44561994
0.37909669
0.51342613
0.44552717
0.55502975
0.38055724
0.53744054
""
0.36797756
0.34674439
0.47918585
""
""
0.26865956
0.37359628
0.48804918
0.81219262
0.5570702
0.47619033
0.59222066
0.58836639
0.54408646
""
""
0.54363263
0.50777185
0.55708921
""
0.63305205
0.53594697
0.47806114
0.24784578
0.51315892
0.7677446
0.58973038
""
0.79730803
0.55013674
0.73405963
0.60359323
0.66140783
0.34560081
0.52507609
0.5379414
""
0.59198833
0.64446282
""
0.41411063
0.518875
0.4168486
0.80597633
0.56352669
0.54319888
0.55759817
0.53907144
0.61409211
0.61366713
0.60789305
0.52487642
0.44965318
0.70151091
0.45432374
0.54730624
""
0.60627806
0.40705773
0.47842759
0.5380584
0.44594923
0.52026665
0.5318619
0.53206247
0.56332612
0.51864904
0.53580731
0.53218979
0.4206616
0.55870533
0.50965387
0.54086107
0.52275717
0.75234449
0.46799269
0.41210014
0.47987202
""
0.48178765
""
0.48547697
0.51807064
0.528611
0.7047987
0.59668022
0.42497033
0.49555767
0.75391346
0.45570168
""
0.46413231
0.38028619
0.64977813
0.71098101
0.67018402
0.40142173
0.56122327
0.65260071
0.47522509
0.35683706
0.44789082
0.46068496
""
0.56412458
0.59189045
0.38120234
0.58858585
0.52235943
0.60253727
0.53591019
0.79306751
0.52715665
0.42332149
""
0.6195271
0.50322592
0.77364719
0.52780563
0.81723076
0.53212208
""
0.76403236
0.5246554
0.36581096
0.27212289
0.51390415
0.55417627
0.46402866
0.40794101
0.44565633
0.38602683
0.37918687
0.76108724
0.42445382
0.4503735
0.40915394
0.35390711
0.37768123
0.52921939
0.48035124
0.47003567
0.55727178
0.35486671
0.38479704
0.52521473
0.40389615
""
0.69318789
0.37565547
""
0.1950772
0.63207448
0.35176376
0.51220924
0.46152619
0.60893679
0.57701188
0.39173886
0.44822314
0.49399698
0.45107579
0.51122457
0.68632257
0.51926649
0.50676227
0.28543118
0.35631499
0.21735081
0.52454525
0.49150956
0.52990836
0.54971981
0.51530904
0.37966204
0.37641552
0.46069878
0.41153982
0.43308008
0.64829046
0.51769334
0.32807961
0.49657169
0.65292311
0.4897683
0.42541599
0.48446366
0.54117513
0.48972526
0.41466534
0.53479284
0.42528254
0.46520075
0.46613199
0.6515227
""
0.54141307
0.93045163
0.5700134
""
0.68219274
0.56285232
0.7360456
0.39658067
0.53761518
0.83509648
0.43699908
0.41433454
0.42188793
0.46699873
0.35731372
0.42317384
0.49897331
0.56598723
""
0.58316392
0.56225979
0.27184471
0.49591199
0.57810497
0.58587831
0.49968821
0.32239038
0.48074701
0.34893256
0.43425429
0.56764388
0.47183734
0.5314483
0.41781652
0.42972475
0.50833988
0.54520535
0.20226857
0.5846383
0.60454768
0.73837799
0.46402484
0.42443582
0.50441009
0.43247765
0.38122737
""
""
0.42774522
0.45857412
0.52875251
0.39537129
0.36396468
0.40492913
0.71041924
0.48733583
