two_par_other_female_mean_se
0.0378103
""
""
""
""
""
""
0.029758718
""
0.072538063
""
0.088948041
""
""
""
0.049625378
""
""
0.040147237
""
0.055047557
0.10567208
""
0.060370944
""
0.056005593
""
""
0.10314624
""
""
""
""
""
""
0.050222401
""
""
""
""
""
""
""
""
""
0.095149994
""
""
""
""
""
0.078771889
""
0.090745807
""
""
""
0.073845029
""
0.062107787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050105963
""
""
""
0.077610351
0.034851979
""
""
""
""
""
""
0.083086289
""
""
""
""
""
0.10400773
""
""
""
""
""
""
0.027160466
0.049707875
""
""
""
0.033215862
""
""
0.063224085
""
""
""
""
0.11042842
0.096996434
""
""
0.081165045
""
""
0.04825563
""
""
""
""
""
""
0.095970437
""
""
0.042278979
""
""
0.074069947
""
""
""
""
""
""
0.055740785
0.072027721
""
0.084960647
""
0.039163422
""
""
""
""
0.04734024
0.09411861
0.11400989
0.032462794
""
""
""
""
""
""
""
""
0.063791372
""
""
""
""
""
0.019682948
""
""
""
0.059193745
""
0.031406458
""
""
""
0.082814895
""
""
""
""
0.051254526
""
0.043717396
""
""
""
""
""
""
""
""
""
""
""
0.054932319
""
""
0.047070451
""
""
0.0359057
""
""
""
0.056509931
""
0.018085629
0.078994274
0.029869104
""
""
""
""
""
""
0.078660242
""
""
""
""
""
""
""
""
0.030959325
""
""
""
""
""
""
""
0.052119698
""
0.083045937
0.091784112
""
""
""
0.066320106
""
""
0.087888382
0.064848319
""
""
""
""
0.044434302
0.10663261
""
""
""
""
0.061422329
""
""
""
0.03114235
""
""
0.089463547
""
""
""
""
""
""
""
0.096120887
""
0.021594454
""
""
""
0.081151083
""
""
0.09090545
""
0.020151427
0.084521316
""
0.045651756
""
""
""
0.078495607
""
""
""
""
""
""
""
0.095972642
""
0.065168947
""
""
0.065903284
""
""
""
""
""
0.055536408
""
""
""
""
""
""
0.11658065
""
""
""
0.06869518
""
""
""
""
""
""
0.081058182
""
""
""
""
""
0.094474629
""
""
""
""
""
""
""
0.057460234
""
""
""
""
""
""
0.11242241
""
0.064340807
""
0.10660402
0.057510979
""
0.034737952
0.033675961
0.04174782
""
""
""
""
""
""
0.030703351
""
""
""
""
""
0.060014978
""
""
0.023793638
""
0.041493624
0.054692432
""
""
0.065326668
""
""
0.097570844
0.023389798
0.051513731
0.10480816
""
0.046271611
""
""
0.068468891
0.060425743
0.062517233
""
""
0.072604649
0.073605984
0.069847889
0.071489021
0.032533854
0.07757327
""
0.040829275
""
0.067797862
0.032223284
0.10249203
0.094254576
""
""
""
""
0.04545211
0.068975113
0.030119693
""
0.089483708
0.048281141
0.11819328
0.11106613
0.059572265
0.034861207
""
0.080820978
0.061608959
""
0.06959556
0.042020995
0.063614637
0.016430557
0.01760391
0.046658877
""
0.041212577
0.048327509
0.027766535
0.086479105
0.028265536
""
0.027294803
0.020034952
""
0.011945121
0.012948243
0.073326364
0.036111679
""
""
0.04046705
0.051854283
0.11507066
0.019160323
0.029629709
0.046750933
0.017842669
""
0.02109557
0.05456274
0.02597853
0.044099789
0.013151923
""
0.01850245
0.017255498
0.015635695
0.018619182
""
""
0.05013879
""
""
""
""
0.079584256
0.049053732
""
0.039755542
0.082357183
0.04016136
0.05721689
0.078078821
0.075639442
0.049421661
""
0.055272095
""
0.054951925
""
0.042376287
0.076347478
0.022234226
0.077206761
""
0.054345373
0.067231357
0.083318122
""
0.085630827
0.023742612
0.063901186
0.083338566
""
0.063578054
0.038517427
0.03027615
""
0.019314256
""
""
0.054873049
""
0.056632757
0.0430848
""
0.085297897
0.017689424
0.089821719
0.050065733
0.095623247
0.078280881
""
0.064478025
""
0.043347824
0.062589087
""
0.034377135
0.071408682
0.013011747
""
0.053288288
""
0.094468154
""
""
0.031037331
""
""
0.038373396
0.044361226
0.058926273
0.068560302
""
0.058091141
0.064315736
0.044915926
0.022971464
0.011087774
0.092744678
""
0.024168752
0.074051842
0.061762188
0.072658755
""
0.096579641
""
0.082137749
0.047650218
0.091055617
""
0.049028285
0.069052257
""
""
""
0.055309258
0.02044715
""
""
""
""
""
0.078642823
""
0.012243652
""
""
0.096520059
0.067322537
""
0.095501959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.103903
0.086870015
0.099728964
""
""
""
""
0.042671893
0.076007985
""
""
""
0.10525501
""
0.017659593
""
""
""
0.07416562
""
""
0.035155118
0.044878315
0.052780055
""
0.047951151
""
""
""
""
""
""
""
""
0.02986536
""
""
0.084612653
0.061184112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060388666
0.075248644
""
""
""
""
0.067093819
0.029957857
0.042555779
""
""
""
""
0.041155286
""
""
""
""
""
""
""
0.07290335
""
""
0.089473628
0.10701057
""
0.080230564
0.077585399
""
""
""
""
""
""
""
""
""
0.094442829
""
0.11317323
""
""
""
0.061689474
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085185364
0.080125481
""
""
""
""
""
""
""
""
""
""
0.082653001
""
""
""
""
0.03839967
0.0493882
0.0809552
""
0.085000813
0.099637419
0.058849569
""
""
0.045098934
""
""
0.060553778
""
0.033262718
""
0.050499178
""
""
""
""
""
""
""
""
""
0.060775619
""
""
0.030977668
""
""
0.085671693
""
""
""
0.064753018
""
0.016644394
0.037552133
0.037286386
0.045475967
""
0.06783589
0.081968881
0.087771632
""
0.074561067
""
""
0.094408929
""
""
""
0.083694942
""
""
""
""
""
""
""
""
0.04791759
""
""
""
""
""
""
0.069748141
0.099923074
""
0.04767444
""
0.031773414
""
""
0.07022243
""
""
""
0.026341138
""
""
0.065870643
0.014959336
0.11051381
""
""
""
""
""
""
0.081321314
""
0.072649285
0.10547718
""
""
""
""
0.060899083
""
""
0.024449468
""
""
""
""
""
""
0.035068762
""
""
""
""
""
""
""
0.044136066
0.047843669
""
""
""
""
0.086902991
""
""
0.049091429
0.063500054
""
""
""
""
""
""
0.043082315
""
""
""
""
""
""
""
""
0.059127584
""
0.091508575
""
""
""
0.067065448
""
""
""
""
""
""
""
""
0.036077946
""
""
""
""
""
""
""
""
""
0.055632439
""
""
0.084548056
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10084715
0.022270605
""
""
""
""
""
""
""
""
""
""
""
0.051479872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030806538
0.082644403
""
""
""
0.079469651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021446729
""
0.075096712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039429232
0.0088222707
0.073322698
0.063167237
""
""
""
""
""
0.046419762
""
0.089355387
""
""
0.019716145
""
0.046231009
0.073477596
""
0.068781964
0.062759176
0.076201268
0.02325559
0.04358431
0.03010851
0.042295028
0.076009497
0.032167438
0.015485073
0.018745467
0.021859743
0.054239865
0.04095269
0.017305752
0.031986546
0.02153324
0.04742533
0.025273023
0.016369829
0.020056432
0.02200521
0.024715137
0.02411332
0.065308765
0.02714688
0.039427422
0.020836836
0.056590483
0.017080404
""
0.074690998
0.093069457
""
0.041745834
""
0.040075615
0.065855801
""
""
""
""
0.075431556
""
0.063907005
""
0.055138223
""
0.032302909
""
""
""
0.03775702
0.040472414
""
0.050383415
""
""
""
""
""
0.056795795
0.031654373
""
0.013320585
0.035199765
0.05877905
0.054206375
0.050494637
0.048328184
0.074846007
0.061509807
0.077309862
0.073942892
0.07502915
0.02585353
0.02031881
""
0.095537797
0.068123117
0.067451425
0.083817109
""
0.058222327
0.03552337
0.010118947
""
0.072303511
0.076664001
0.018945534
0.084523723
0.013563173
0.015277298
0.035273932
0.038315069
0.021724312
0.049011409
0.025255051
0.068772987
0.047943048
0.045527585
0.05490398
0.0084538041
0.047030907
0.025368219
0.026736546
0.04225092
0.035881232
0.03580942
0.092279792
""
0.057577781
0.059967279
0.014447328
0.056621734
0.057910334
0.048461527
0.037275568
0.08650592
0.041550193
0.057806768
0.017426619
0.091140889
""
0.052986186
0.10145187
""
""
""
""
0.10122879
""
""
0.059438854
0.040200599
0.064389326
0.051498137
0.082377821
""
0.065117091
""
0.050818626
0.086149819
""
""
""
0.072499737
0.082082748
0.03412063
0.015621315
""
""
0.055968683
""
""
0.033601202
0.091122456
0.031592488
0.082865655
0.044731598
""
""
0.090178944
""
0.025239281
0.081642501
0.053551178
""
0.070935659
""
0.060270328
""
0.054202445
""
0.06078317
""
0.066180356
0.084171474
0.083613463
""
""
""
""
0.018924991
""
""
0.085792646
0.068174317
0.045315865
""
0.022832047
0.042904962
""
0.071351022
0.097087391
""
0.11221952
0.054143086
""
0.049518716
0.095676579
0.051731721
0.057494219
0.057434443
0.083623476
0.071341187
0.083379544
0.098991536
""
0.082212873
""
""
""
0.048862889
0.09834338
0.019945918
""
""
""
0.033977062
0.099568382
0.093947843
""
""
""
""
""
""
""
""
""
0.074819461
0.054402176
""
""
""
""
""
""
""
""
0.04428437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099890299
""
""
""
""
0.1006951
""
""
""
""
""
0.041256979
""
0.070449457
0.097069621
0.043898787
0.083703108
0.049392905
0.07920374
""
0.075010747
0.050302926
0.027054708
""
0.076404378
0.037162699
0.039261702
0.06767574
0.059441566
0.089450784
0.084877819
0.015281313
0.044031329
0.094106704
0.041830532
0.053649817
0.043428563
0.10666274
0.013865245
0.079716101
0.093707204
0.054862536
0.026593031
0.081076182
0.017622359
0.067344427
""
""
""
0.086668469
0.095602192
""
0.077367783
0.10366127
0.061168741
0.073866315
0.036587495
0.079445474
0.040447477
0.076626301
0.025924502
0.024794543
0.077720731
0.037034985
0.070883632
0.045857254
""
0.11067424
0.047661453
""
0.019130182
""
""
0.049612332
""
0.094860181
""
0.076437555
0.096343175
""
0.03546888
0.059072766
""
0.049699392
0.054077294
0.067472316
0.07454025
0.058409721
0.058350522
0.027821871
0.021893518
0.039255738
0.059688475
0.085425742
""
""
0.042917248
0.070389725
0.050328135
""
0.048527982
""
0.053050026
""
0.071359172
""
0.06341476
0.11356714
0.043994315
0.050324019
0.024317916
0.045943741
0.031040942
0.0937967
""
0.015808636
0.10379209
0.018643113
""
0.048526723
0.031146104
0.084004223
0.029367395
""
""
0.037036117
0.060591958
0.034861069
""
""
""
""
0.085696623
0.073331155
0.05160737
""
0.085262462
0.037761461
0.081995003
""
0.068933897
0.042724278
0.045175601
0.055625964
""
0.05630618
0.045105759
0.057975829
""
0.081420332
0.034550764
0.064194277
0.030789213
0.065827303
0.067624174
0.057770655
0.011837545
0.035924833
0.032854982
0.04113793
0.058124807
0.032262024
0.037914034
0.038606934
0.032072466
0.08458019
""
0.021558218
0.049620472
0.038100213
0.044898894
0.10021415
""
0.011789375
0.026553679
0.034332771
""
""
0.10929236
0.076728649
0.032945976
0.015559033
0.055312824
0.039578013
0.041783914
0.085825793
0.10675514
0.034854684
0.039385911
""
""
""
0.098671749
0.024955073
0.063290924
0.041063614
0.041165661
""
0.018533746
0.041176211
0.034179248
0.07041724
0.020899693
""
0.012103124
0.038144827
""
0.090559371
0.049663082
0.08822941
""
0.057230562
0.014434908
""
0.032036256
0.047796153
0.016401798
""
0.040653028
0.10172132
0.029991297
0.065700389
0.083097249
0.02108814
0.045943521
0.06146545
""
0.095809951
0.046909247
0.02631836
""
0.077644058
""
0.10288234
0.070499726
0.031990681
0.0292808
0.022034286
""
0.033534959
0.057816755
""
0.04572719
""
""
0.1100454
0.085769244
""
""
0.04866733
0.025494469
0.068424568
0.052989446
0.028754856
0.042697087
0.055682767
0.084148072
0.061978154
""
0.042109936
0.018025763
""
0.033403475
0.083802193
0.057145737
0.013707491
0.095356032
""
0.062946469
""
0.074354872
""
""
""
0.08312992
0.096175157
0.1087127
0.042546216
""
0.032023352
""
0.027924126
0.082172967
0.038097311
0.043348253
0.015968064
0.039759252
""
0.046225466
""
0.053151704
""
""
0.041698296
0.028266955
""
0.030039228
0.08383362
0.11144396
0.086335972
""
0.098328047
0.090627238
""
0.033672664
""
""
0.065177783
0.080303885
0.028903529
0.084246017
""
0.040569503
""
0.06894134
0.095782682
0.09001448
""
0.033434287
""
""
0.098770522
""
0.088849351
0.068088658
0.057721533
0.024433972
""
0.045191173
0.037442755
""
0.099624656
0.041692831
""
""
""
""
""
0.078786492
""
""
""
""
""
""
""
0.038396526
""
""
""
""
""
0.1172384
""
""
""
""
""
""
""
""
""
""
""
0.10813797
""
""
""
""
""
""
""
0.085338436
""
""
""
""
""
0.063764349
""
""
0.044869576
""
""
0.031520031
""
""
0.079347752
""
""
""
""
""
""
""
""
""
0.097432911
""
0.062830217
""
""
""
0.050066207
0.070490189
0.072955698
""
""
0.057181466
0.085251011
""
""
""
0.090190381
0.075042151
""
0.082471557
0.020999594
""
""
0.082924508
""
0.1111023
""
0.079472117
0.10611987
0.070405491
""
0.079401053
""
0.071869619
0.033720084
""
""
""
0.081005253
""
""
0.10251197
""
""
""
""
0.094132513
""
0.026624849
""
""
""
""
0.039086454
0.078625381
0.075962655
""
""
0.059790902
""
""
0.063224629
""
0.091770105
0.022469692
""
""
0.076514818
""
""
""
""
0.079286113
""
0.065214992
0.069190659
0.040083535
""
""
0.079159647
0.018842259
""
""
0.052909356
0.049454819
0.079530515
""
""
""
""
0.1019211
0.05606259
""
""
""
0.044601005
0.058057848
""
""
0.090498485
""
""
""
""
""
""
""
0.076273203
""
0.090278722
0.015238825
0.011264466
""
""
""
0.057137206
0.032238021
0.049198814
""
""
""
""
""
""
""
""
""
0.052743781
""
""
""
""
""
0.084955223
""
""
""
""
""
0.016237142
""
""
0.051445566
""
""
0.075750664
0.022841481
""
""
""
""
""
""
0.010852426
""
""
""
0.018692322
""
""
""
""
""
""
0.045572851
""
0.045130305
0.016578658
""
""
""
""
""
""
""
0.019955996
""
""
""
""
0.03094231
""
""
""
""
""
0.089914449
0.040620938
0.041510146
""
0.028141975
""
""
""
""
""
0.071625173
0.0088158464
0.071499631
""
""
0.04431266
""
0.062332679
0.041252017
""
""
0.070788622
0.095070638
""
""
""
0.063788161
""
""
""
""
""
""
0.036221076
""
""
0.037387557
""
""
0.062706344
0.07199128
""
""
0.079556078
""
""
""
0.084208302
""
0.084101297
""
0.066519469
""
""
""
""
0.071166039
""
""
""
""
""
0.032331221
""
""
0.038655378
""
""
""
""
""
0.089615352
""
0.090021767
""
0.04330378
""
""
""
""
0.025938004
""
""
""
0.094041891
0.095813029
""
""
0.027660567
""
""
0.054977126
0.099751607
""
0.045774285
""
""
""
0.044821672
""
""
0.039596304
""
""
""
""
""
""
""
0.056762964
""
0.066814072
""
""
""
0.064605609
""
""
""
""
""
""
0.04133603
""
""
""
""
""
""
""
0.011694525
0.034153711
""
""
""
""
0.042142034
0.017005688
""
""
0.082917526
""
""
0.075418614
0.093136258
0.074232765
0.077278383
""
""
""
0.080957606
""
""
0.031336989
""
""
0.024524312
0.070081234
""
0.075012043
0.087004371
""
""
""
""
""
0.043569807
0.042402886
0.094080575
""
0.018066708
""
""
""
""
0.05865765
""
""
""
""
""
""
0.011689192
""
""
""
0.059103802
0.061811857
0.10040689
0.01687316
""
0.031994291
""
0.029315457
0.072280146
""
""
0.045202401
""
0.065054558
""
""
0.060813695
""
0.092695475
0.077460796
0.070025735
0.067570731
""
0.047439367
""
""
""
""
0.026698723
0.05613488
""
0.063652597
""
0.10213542
""
""
""
0.081543237
0.095941864
""
""
""
0.024046034
""
""
0.089549713
""
""
0.08797887
""
0.0089417752
0.049525879
""
""
0.10377055
0.050831053
""
0.058920134
""
""
""
""
""
0.054635439
0.02819521
0.07091061
""
0.088365607
0.059059866
""
0.094577283
""
""
""
0.025292214
0.11140546
""
""
""
0.104839
""
0.064497016
0.1030799
""
""
""
""
0.10052361
""
""
0.091070324
0.095718563
""
0.036825296
0.015261271
""
""
""
0.045277655
0.11737925
0.085746959
""
""
0.081110701
""
""
0.029994005
0.029060408
""
""
""
0.080858275
""
""
""
""
0.023303788
0.031725261
""
""
0.07833498
0.023557153
0.077304758
""
0.090130314
""
0.053591605
0.064591974
""
0.082103319
""
0.024543669
0.093214937
0.068972625
""
0.063351825
0.056181695
0.056528974
""
0.023880441
0.024276944
""
0.062127504
""
0.041298795
""
0.034671295
0.052422583
""
0.10181674
0.046865076
0.013106263
""
""
0.071861155
""
0.047234178
0.028009465
0.056860998
0.039268903
0.015938316
""
0.034113966
0.076741494
""
0.046997651
""
0.045891713
0.044756092
0.028042609
0.05617331
0.0067959586
0.013357747
0.058917776
""
0.042106058
""
0.044445883
0.073903218
0.07845667
""
0.0085502863
""
0.035388775
""
0.010996266
0.01726763
0.050767358
0.015442323
""
0.044500984
0.030502729
0.050113339
0.02534665
""
0.051495221
""
""
""
0.059267327
""
""
""
""
""
""
0.075360075
""
""
""
0.068945304
""
0.077706397
0.038109917
""
""
""
""
0.065563485
0.090530343
""
0.067968912
""
""
0.067832731
""
""
""
0.071904957
""
""
""
""
0.10024314
0.059133053
""
""
""
""
""
""
""
""
""
""
""
""
0.063082896
""
""
0.11444956
0.088768475
""
0.030845555
""
""
0.063324608
0.062814556
""
0.058693029
""
0.024614889
0.081943832
""
0.060268447
0.075272851
0.065903984
""
0.048267625
""
0.088648155
""
""
""
""
""
0.074914917
""
0.037285313
""
0.052758802
""
""
""
0.060993511
0.047606736
""
""
""
0.015439997
0.052206628
0.088680044
0.073842004
0.037535194
0.074999511
""
0.078174636
0.092687696
0.071321011
""
0.034509271
0.11397264
0.04162034
""
0.052059878
0.084503226
0.094940409
0.066042207
0.054301627
""
""
""
""
0.059973162
""
0.052443735
0.025426615
0.092942618
""
0.051170703
0.06345126
0.090995848
""
0.013337348
""
""
""
0.064921185
""
""
""
0.032555766
""
0.051841773
""
0.037782226
""
0.08351817
""
0.066707298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
