has_mom_other_pooled_p50
0.95363784
0.94609433
0.88832366
""
0.89623326
""
""
0.92052871
0.78794521
0.85316795
0.82226658
""
0.92206985
""
""
0.9349913
0.88606507
""
""
0.93459535
""
0.92832309
0.89804441
0.73993915
0.966838
0.93500519
0.823946
0.90381056
""
""
0.90174466
""
""
0.92157763
0.94594151
0.9765119
0.88737988
""
0.78980917
0.91889036
0.89466476
0.92404813
""
0.78344321
0.9090063
""
""
0.92510223
0.88814968
""
0.8654716
0.93188447
""
""
0.89823854
""
0.91495061
0.83726841
0.93834704
""
0.91309649
0.84842509
0.88324612
0.84881258
""
""
""
""
""
0.91820556
0.93271297
""
""
0.98999411
0.90303272
""
""
0.93258542
0.91836751
0.94524443
0.90477872
0.88428146
""
0.95341671
0.79372144
0.91446161
0.87302166
""
0.93363595
0.95832682
""
""
0.95150304
""
""
0.99473977
0.84871846
0.94096196
0.88616407
0.91907454
0.85939497
""
0.87593269
0.90968525
0.91691542
0.91671342
0.90572131
0.88957572
0.97978622
0.93262833
0.91656297
""
0.89691311
0.95501161
0.93487376
0.97494024
""
""
0.9261443
""
""
1.0205485
0.86850709
""
""
1.0019209
0.92802149
0.92497176
0.90537733
""
""
""
""
0.93533832
1.0095142
""
0.89073545
""
0.92468709
0.98161334
0.89217299
0.78132975
1.01762
""
""
0.92784196
1.0002958
""
""
""
""
0.90956038
0.89076453
0.88838851
1.0509945
""
0.93143594
0.73857629
""
""
""
0.91672766
0.95863992
""
0.97902739
""
0.99600345
0.9468649
0.90629476
""
0.90264338
0.98824495
0.93082196
0.90386039
""
""
0.93189055
0.86425918
1.0484241
""
0.92421663
""
0.92372966
0.96042675
""
0.98545444
0.90604609
""
0.88518327
0.91656488
0.93558919
0.94357997
0.91325378
0.98087806
0.93025714
0.91208053
0.79619211
0.9321664
0.86271077
0.86335015
0.91955352
0.93982446
0.95870548
0.9101187
0.90174735
0.92375457
0.90083849
0.91142082
0.92785287
0.90843719
0.956213
""
0.89738673
0.93571836
0.89145094
0.91059047
0.94596714
0.96251422
0.9181838
0.91909909
0.87862134
0.91835421
0.91591781
0.90789711
0.91622424
0.92008215
0.90951675
0.91839886
0.88710445
0.89626127
0.90064371
""
0.89392316
0.90353614
0.91180199
0.92033708
0.92832905
0.96058565
0.95197004
0.90628541
0.93830574
