has_dad_other_pooled_p50
0.84598517
0.8514266
0.84979606
""
0.94760704
""
""
0.84788287
0.97782463
0.86220831
0.87899756
""
0.7693308
""
""
0.91532999
0.88801306
""
""
0.96871877
""
0.93615687
0.91923296
0.8297047
0.9028796
0.8681758
0.7466234
0.85998285
""
""
0.90441275
""
""
0.94289476
0.85523188
0.8936159
0.78884828
""
0.78966278
0.96161062
0.76154125
0.86456138
""
0.77432179
0.821284
""
""
0.82422864
0.8100028
""
0.79637921
0.84330928
""
""
0.89793956
""
0.86775422
0.91939396
0.80313176
""
0.81454945
0.81494719
0.75759465
0.89926922
""
""
""
""
""
0.8135488
0.86494899
""
""
0.91124755
0.82737237
""
""
0.77818137
0.81800181
0.71192205
0.92426437
0.91249877
""
0.85554117
0.85331875
0.85438615
0.95218641
""
0.8876791
0.85132247
""
""
0.97791392
""
""
0.81432432
0.74994725
0.87326288
0.80264211
0.7730965
0.91682255
""
0.80792034
0.76429766
0.80869567
0.80916417
0.80677283
0.80634844
0.93416101
0.85978782
0.86098558
""
0.81459707
0.95288867
0.87103158
0.89543468
""
""
0.92860526
""
""
0.9700079
1.1956329
""
""
0.94172966
0.83879179
0.90562284
0.76796621
""
""
""
""
0.84132582
0.96152985
""
0.85165447
""
0.95252556
0.88847935
0.91690284
0.93648893
0.849518
""
""
0.82671404
0.8290242
""
""
""
""
0.9460628
0.81623214
0.89542991
0.95908254
""
0.82282448
0.88148946
""
""
""
1.0137138
0.90437424
""
0.42557189
""
0.91308856
0.94704872
0.90949672
""
0.76391703
0.97739208
0.92124325
0.80687994
""
""
0.85171461
0.91712403
1.0256574
""
0.85028291
""
0.88817304
0.90418941
""
0.89624256
0.76990372
""
0.85227841
0.80898154
0.91900194
0.81946874
0.76118392
0.83464563
0.83376503
0.80163169
0.91558349
0.78761888
0.90670574
0.88599247
0.81557518
0.8786155
0.85155153
0.90455008
0.78616333
0.84436303
0.73009139
0.92780107
0.83126336
0.83675766
0.94107294
""
0.79646361
0.77724564
0.82459682
0.7982567
0.79740727
0.91129601
0.80767506
0.77453792
0.7806052
0.80714393
0.80457157
0.73772657
0.80839777
0.82947576
0.77226216
0.78742194
0.77730614
0.68631864
0.85652006
""
0.87939662
0.77249897
0.75651896
0.85755414
0.86939591
0.88156402
0.83502775
0.82841271
0.76991117
0.79033977
0.78206539
0.87033808
0.76887637
0.62285542
0.74145359
""
""
""
0.74474543
0.78253406
0.93959135
""
""
""
""
""
""
0.91493726
0.74765635
""
0.81570256
""
0.77919883
0.82183683
0.91523165
0.82917494
""
""
""
""
""
""
0.7632041
""
""
""
0.7922129
0.78703809
0.7711665
""
0.89620334
0.86771077
""
0.83417088
0.79644561
0.89525372
0.87814915
0.87268782
""
0.74439371
""
""
""
0.83627456
""
0.8822816
""
""
""
""
""
""
0.74392641
""
0.77870113
""
0.74239057
0.69950563
0.71515799
0.70521766
0.71569633
0.72919577
0.73148978
0.73986924
0.80029267
0.74035317
0.82081223
0.66151518
0.77407515
0.82009089
0.84693664
0.95498395
0.83742553
0.77245378
0.79668367
0.76877648
0.87112141
0.85559362
0.82879961
0.8941884
0.97433448
""
0.81769282
0.86198527
0.7387898
""
0.72466958
""
""
""
""
0.87636501
0.96532154
0.86213166
0.81522042
0.78764135
0.7843259
0.79800558
0.75044054
0.8603183
""
0.80179667
0.79793501
0.71908402
0.79361385
""
0.77310473
0.76574528
0.8283869
0.81012172
0.78091425
0.82079667
0.8612324
0.91634351
0.83111411
0.79944426
0.8207286
0.77330786
0.79639077
0.77306694
0.82397628
0.8547377
0.7924794
0.791076
0.88272703
0.79095691
0.82843792
0.97483677
0.88735479
0.77500182
""
0.78981411
0.78029859
0.76592886
0.96838164
""
""
""
""
0.85036308
""
0.87128335
0.8539995
""
""
0.80619133
""
""
""
0.97777599
0.83457661
0.76349765
0.73336166
""
0.87935096
""
0.81587499
0.86434078
""
0.77209574
0.94500989
0.8212598
0.77554619
0.85925037
""
0.75933164
""
0.75822902
0.90866077
0.88512743
0.86592185
""
