married_hisp_pooled_p50
0.42927107
0.48683503
0.44950184
0.45356986
0.49017057
0.40935934
0.44200626
0.45121488
0.43062228
0.38982853
0.40017703
0.42994177
0.38858923
0.38608599
0.48009932
0.42921388
0.43116468
0.5065065
0.30901614
0.40628698
0.40938979
0.50043404
0.50733846
0.47886217
0.50889963
0.50653929
0.63928872
0.45129317
0.49194366
0.38039923
0.50260776
0.4266845
0.4199329
0.59769028
0.45236638
0.36580536
0.42161205
0.47582027
""
0.3975637
""
0.41776437
0.48329902
0.45524305
0.47131601
0.53930849
0.10976856
0.49257717
0.41478741
0.52108079
""
""
""
""
""
-0.040715467
0.4403362
""
""
""
""
""
""
""
""
""
0.63129348
0.58073407
0.55003083
0.41727385
0.68864805
""
0.40885684
0.50029409
""
""
""
""
0.52303767
0.44366667
0.49731985
0.47776443
0.49092507
0.409684
0.37628731
0.66990083
""
0.49014452
0.51261014
0.50082922
""
""
""
0.33892992
0.61956155
0.68829036
0.23443343
""
""
0.38126653
""
0.44685984
0.5159803
0.61979681
0.46337014
0.65249211
0.42711958
0.48109549
0.41549218
0.43086952
0.42446649
0.55416894
0.49748951
0.45796612
""
""
""
""
0.44747898
0.4275167
0.5305047
0.62681365
0.51290441
0.4283202
0.55343336
0.59382224
0.51618189
0.43664002
0.52019906
0.44276032
0.48811373
0.51897764
0.46134454
0.55491924
0.50889099
""
0.057525534
0.49474242
0.38347241
0.42011076
0.55178756
0.69081783
0.37743357
0.42126489
0.52417266
0.12453092
0.52666539
""
0.60909474
0.56091928
""
0.70601761
0.45391828
0.49580067
0.3812426
0.474664
""
0.41450581
0.42423034
0.37940139
0.40648144
""
0.40387863
0.48326856
0.42085361
0.36142999
0.61923629
""
0.63011497
""
""
0.44843662
0.50666589
""
0.42359066
0.40683717
0.42735922
0.49498385
0.43639284
0.50616223
0.46998328
0.49553001
0.3942931
0.41011158
0.43569279
0.48828608
0.53326637
0.44322827
0.47133973
0.38032386
0.47958297
0.51534188
0.47544691
0.52034324
0.48326448
0.4460901
0.42964992
0.47888431
0.55841237
0.44644275
0.4908005
0.46726796
0.47637224
0.42578697
0.39595565
0.3554796
0.40951464
0.27591172
0.42869386
0.42846709
0.47466576
0.39550415
0.45442197
0.4326379
0.42971495
0.5067724
0.55114681
0.6846258
""
0.41391546
0.44001675
0.53758198
0.62798321
0.38748223
0.56202841
0.52908564
0.4719933
0.40211573
0.45628586
0.35572267
0.38477993
0.38721484
0.3892034
0.42404342
0.41526058
0.22595997
0.49218714
0.51192516
0.43722743
0.53520966
0.3849777
0.3884421
0.41104189
0.41430214
0.38584948
0.40698385
0.43781522
0.42184192
0.47782966
0.48059273
0.47727451
0.40889755
0.38788548
0.51740301
0.41734758
0.45804226
0.49086446
0.45735267
0.39658958
0.48106849
0.46270716
0.46429789
0.52822793
0.42118999
0.55348557
0.33930123
0.45643601
0.45572424
0.48452103
0.3962703
0.40165651
0.42242235
0.42241326
0.3988097
0.45824385
0.46434107
0.48563632
0.44135433
0.49647254
0.47695962
0.43789837
0.49444842
0.49019328
0.45350051
0.44044858
0.54586673
0.46026638
0.39829123
0.39214724
""
0.30802727
0.39759842
""
""
""
""
0.40719032
0.30658063
0.2733888
0.38567448
""
""
""
0.37134072
0.41486579
0.45538861
0.49599925
0.382
0.49055159
0.5003348
0.52504265
0.46074179
0.35184762
""
""
0.39742795
""
0.48823473
0.51191407
0.47114712
0.47275302
0.57255864
0.48212683
0.44863498
0.46370241
0.50409561
0.43217728
0.43621561
""
0.42440337
0.4159767
0.41116622
0.38331735
0.37345985
0.4431788
0.36432353
0.4426721
0.38678434
0.43363011
0.36296383
0.45009443
0.38039553
0.46656319
0.44359994
0.4501361
0.43029201
0.53210521
0.41485435
0.39653805
0.5169223
0.56666678
0.44689041
0.41646257
""
0.5099017
0.51574916
0.46022052
0.58974051
""
0.58189666
0.44077206
0.54301268
0.50132489
0.53662735
0.62977296
0.4598417
0.57262599
0.44552132
0.47144976
0.51792639
0.6529265
0.30303088
0.44543126
0.43953267
0.45773518
0.38387895
0.41848749
0.42807961
0.43152049
0.40323779
0.48949692
0.4041262
0.39006469
0.48515353
0.45519066
0.35879356
0.40795702
0.43592882
0.39776441
0.36480543
0.440173
0.40447006
0.42817706
0.42791522
0.4296262
0.37692779
0.47401103
0.46970296
0.47621632
0.48323554
0.43868697
0.44250435
0.43214118
0.42467111
0.49231708
0.43658769
0.41732749
0.43841195
0.43025178
0.46849856
""
0.46022901
""
""
0.59718293
0.42287728
0.36528313
0.40884998
