kfr_imm_asian_pooled_mean
0.57307655
0.56690603
0.54924202
0.54256892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6320827
""
""
""
""
""
0.66982168
""
""
""
""
""
0.70923024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6133393
""
""
""
0.68747807
""
""
""
""
""
""
0.74765223
0.77107888
""
""
0.74917173
""
""
""
""
""
""
""
""
""
""
""
0.70304942
""
""
""
""
""
""
""
""
""
0.64707029
""
0.75845379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68782079
""
0.62034565
""
""
0.6556747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63873851
""
""
""
""
""
""
""
""
0.77236676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76755702
""
""
""
0.66983616
""
""
""
0.58812827
""
""
""
""
""
""
""
""
""
""
0.63317114
""
""
""
""
""
""
0.69226128
""
""
""
""
""
""
""
0.74234366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82290268
""
""
""
0.51192737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65769637
""
""
""
""
0.53714758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6239171
""
""
""
""
0.65019947
""
""
0.65159333
""
""
""
""
""
""
""
""
""
""
""
0.53228098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61051083
0.60216409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63603914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38928246
""
0.57038057
""
0.62652522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52225381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68041688
""
""
""
""
""
""
""
""
""
""
""
""
0.72004056
""
""
""
""
""
""
""
""
0.64905405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52419257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66059113
0.63932323
""
""
""
""
""
""
0.65119046
""
""
""
""
""
0.52406669
""
""
0.61031389
""
0.73158044
""
""
""
""
""
""
""
0.55391395
""
""
""
0.74689108
""
""
""
""
""
""
""
""
""
""
0.60125029
0.61052293
""
""
0.60779941
""
0.52936876
""
""
""
""
""
""
""
""
""
0.56489223
""
""
""
""
""
""
""
""
""
""
""
""
0.59478939
""
0.68062603
0.68192321
""
""
0.58231443
""
0.60283518
""
0.67292571
""
0.73555428
0.73245502
""
0.70214081
0.66093695
""
0.72842646
""
""
""
0.63982123
""
0.52782881
""
""
0.62391376
""
0.61985594
""
0.60488379
0.61245424
0.66821247
""
0.71510774
0.58592218
0.61489332
0.62759829
""
""
""
""
""
""
""
""
""
""
0.63153327
""
0.6074031
""
""
""
""
""
""
""
""
""
0.54585141
""
0.66674757
""
""
""
""
""
""
""
0.59438264
""
""
""
""
""
0.73690087
""
0.62947029
""
""
""
""
""
0.69998467
""
""
0.61717021
""
""
""
""
""
""
""
""
""
""
""
""
0.7217319
""
""
""
""
""
""
0.61687428
""
""
0.59994811
""
""
""
""
""
""
""
0.73017359
0.63280731
""
""
0.67760175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60273969
""
""
""
""
""
""
""
0.55566859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58165717
""
""
""
""
""
""
0.54314131
""
""
""
""
""
""
""
0.60300684
""
""
0.48218197
""
""
""
""
""
""
""
""
0.62779891
""
""
0.55101764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45840088
0.70891792
""
""
""
""
0.47846055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63244009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60231292
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60547084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55961752
""
""
""
""
""
""
""
""
0.59781611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54956335
""
""
""
""
""
""
""
""
0.64166749
""
""
""
0.71805751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46559495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65773332
""
""
""
""
""
""
""
""
""
""
""
0.42038766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63058454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63299268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5450626
""
""
""
""
""
""
""
""
""
""
""
""
0.58453059
""
""
""
""
""
""
""
0.698062
""
0.66543341
""
""
0.61266422
0.69728982
0.70659149
0.63860226
""
""
0.68882227
0.74164176
0.69354934
0.80938733
0.72329992
0.7273438
0.71818084
0.74460655
0.66597807
0.70256835
""
0.75292271
0.70969814
0.69933939
0.79412246
0.60276949
""
""
""
""
0.55062264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70539731
""
0.61400121
0.73147428
""
""
""
""
""
""
""
""
""
0.74846625
0.74921185
""
""
""
""
""
""
""
0.6856699
0.61104506
""
""
""
0.6885671
""
0.71628523
0.60327572
""
0.60764986
0.65122777
""
0.61876452
""
""
""
""
0.6441614
""
0.66479766
0.71432847
""
0.70991957
0.72915322
""
""
""
""
0.70021373
""
""
0.54502654
0.65902984
""
""
""
0.70724946
""
""
0.66675413
""
""
""
""
""
""
""
""
""
0.62830776
0.49120006
""
""
""
""
""
0.45939571
""
""
""
""
""
""
0.50870746
0.52763104
""
""
0.47367379
""
""
0.67091566
""
0.6324535
""
0.58445501
""
""
""
""
0.56780595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5852167
""
""
""
""
""
""
0.51233733
0.68565577
""
""
""
""
""
""
""
""
""
""
""
0.53350323
""
""
""
0.55710375
""
""
""
""
""
""
""
0.67413974
""
""
""
0.6164282
""
""
""
""
""
""
""
""
""
""
""
""
0.62756091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72228444
""
""
""
""
""
""
""
""
0.67176616
""
""
0.78265655
""
""
""
0.65694982
""
""
""
0.668185
""
0.71903777
""
""
""
""
""
""
""
""
""
""
""
0.73568344
""
""
""
0.61264247
0.61552292
""
""
""
0.81942952
""
""
""
""
0.6928069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85666662
0.65837765
0.71633697
""
""
""
""
0.60051918
""
""
""
0.7193737
""
""
""
""
""
""
""
""
""
0.75702697
""
""
""
""
0.64363295
""
0.56205094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62082338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67695302
""
""
""
""
""
""
0.82383698
0.6231544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56669539
""
""
""
0.61508757
""
0.57512116
""
""
""
""
""
""
""
0.64851362
""
""
""
0.7288416
""
""
""
0.66580456
""
""
0.71836668
""
""
""
""
0.77438438
0.71288764
""
""
""
""
""
0.67257178
0.67374229
0.65264779
""
0.74503499
""
""
""
""
""
""
""
""
""
0.78657722
0.62980276
""
0.68523186
0.67762142
0.67784524
""
""
""
""
""
0.69389141
""
0.68247306
""
""
0.62070829
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74061376
""
0.72861391
""
0.72099525
""
0.52821255
""
""
""
""
""
""
""
""
0.58499259
""
0.60326499
""
""
""
""
""
""
""
""
""
""
""
""
0.70965499
""
""
""
""
""
""
""
""
0.69857657
""
""
""
""
""
""
""
0.71328962
""
0.55024773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5083527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53077376
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66942984
""
""
""
""
""
""
""
""
""
""
""
""
""
0.689062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54280382
""
""
""
""
""
""
""
""
""
""
""
0.55714536
""
""
""
0.61634094
""
""
""
0.77040797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60306388
0.60672122
""
""
""
""
0.63354379
0.709041
""
""
""
""
""
""
""
""
""
0.62255788
""
""
""
""
""
""
""
""
""
""
""
0.70172685
""
""
""
""
""
""
0.53003061
""
""
""
""
""
""
0.64928067
""
""
""
0.67554832
""
""
""
""
""
""
0.68623763
""
""
0.61530799
""
""
""
""
""
""
""
0.72380513
""
""
""
""
0.68717569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67397332
""
""
""
""
""
""
0.66427517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61829895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63155961
""
""
0.66640574
""
""
""
""
""
""
""
""
""
0.73140949
""
""
""
""
0.50865203
""
""
""
""
""
""
""
0.61287576
""
""
""
""
""
""
""
""
""
0.54201299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6145457
""
""
""
""
""
""
""
0.60470474
0.54988205
""
""
""
""
""
0.66105419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65654027
""
""
0.70042521
""
""
""
""
""
""
""
""
""
""
0.63688505
""
""
0.49563262
""
""
""
""
""
""
""
""
""
""
""
0.59211534
""
""
""
""
""
""
0.55635518
""
""
""
0.45772257
""
""
""
0.59052706
""
""
""
""
""
""
""
""
""
""
""
0.68010646
""
""
""
""
0.63687801
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62181795
""
""
""
""
""
""
""
0.68906152
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58956945
""
""
""
""
""
""
""
""
""
0.66399413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63337803
""
""
""
""
""
""
""
""
""
""
""
0.60120994
0.68187416
""
""
""
""
""
""
""
""
0.66675967
0.62463921
""
""
""
0.66275597
0.52844292
""
""
""
0.63354892
""
""
""
""
0.63277167
""
""
""
""
""
""
""
0.6015504
0.53699958
""
""
""
""
""
0.68042344
""
""
""
""
0.60826004
""
""
""
""
""
0.65539086
""
""
0.60402316
""
0.60415846
""
""
0.59517086
""
""
""
0.61835188
""
0.63193333
0.61715555
""
""
""
""
""
""
""
""
0.58489388
""
0.57841146
""
0.65500885
0.59491819
""
0.61446923
""
""
0.54183394
""
0.45531157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76253891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55805063
""
""
""
""
""
""
""
0.59220648
""
""
""
""
0.50385743
""
""
""
""
""
""
""
""
""
""
""
0.61228865
""
0.53619736
""
""
""
0.48622468
0.51044494
""
""
""
0.55692691
""
""
""
0.54156399
0.68435949
""
""
""
0.58175564
""
0.69089723
""
0.58337212
""
""
""
""
""
0.54596484
""
""
""
""
""
""
""
0.63670278
""
""
0.61459851
0.61856973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
