married_asian_pooled_p10
0.51978183
0.52090764
0.31792468
0.49044245
0.40564391
0.39140141
0.43342814
1.0314714
""
0.36728382
0.49213037
0.44445726
""
0.24518877
0.3440336
0.17182909
""
0.50959516
""
0.35681379
0.47911778
0.34421632
0.46633044
0.5374893
0.49999937
0.19823834
0.38289368
0.49274468
0.45198041
0.45545065
0.57266605
0.52424163
0.47429255
0.43754771
0.50859767
0.38438827
0.25603622
0.36772788
""
""
0.45332012
0.29298612
""
""
""
0.08193893
0.4458912
0.48119003
0.48823529
0.51286548
0.42998043
0.39455521
0.28845608
""
""
0.36726913
0.26918146
""
""
0.40747282
0.56574899
0.40836316
""
0.49893698
0.71817207
0.65439034
""
0.78573257
0.15451981
0.38143602
0.24109314
0.11481483
0.50607407
0.49219027
0.25707763
""
0.38937396
0.6408819
""
0.4307963
0.45643803
0.53838712
0.66316068
0.2990357
0.4070226
0.60732335
0.49956372
0.48754796
0.45696872
0.46750474
0.4008517
0.81203318
0.37077701
0.49119332
0.44370043
""
0.71995634
0.56068283
0.41222042
0.46700877
0.44051901
0.45027724
0.45358944
0.35212475
0.4224706
0.46970835
0.4581705
0.41061068
0.60764015
0.46861675
0.51513815
0.43859118
0.51918548
""
0.47357416
0.5490253
0.58036339
""
""
0.37071258
0.48316506
0.51259553
0.48252013
0.63831234
0.54895878
0.53533143
0.52032059
0.4318665
0.44264781
0.60495001
0.49015978
0.58510286
0.42556474
0.29514301
0.42272383
0.62674063
0.44102392
0.32419911
0.71687001
0.59472215
0.40297532
0.36752665
""
0.33386314
0.61541826
""
0.46867815
0.4304525
0.52634174
0.64113718
0.16593464
0.62710649
0.47927743
""
0.42367452
0.45026413
-0.11490608
0.36789274
0.60504705
0.45328537
""
0.36724854
0.465839
0.52122086
""
0.52918071
0.4788565
0.49803606
-0.16497496
0.49165115
0.52898365
0.53972912
0.620166
0.56044352
0.61770421
0.64883482
0.48898643
0.47308195
0.38659
0.59957671
0.37860522
0.35688198
0.42386699
0.40645167
0.31651258
0.48644173
""
1.052538
