stayhome_white_male_p75
0.10126292
0.13632344
0.10824503
0.11002966
0.1266738
0.25466824
0.14564392
0.12482517
0.10146963
0.10679581
0.13114518
0.089934789
0.12284484
0.10119317
0.095739342
0.1182546
0.10544038
0.18614638
0.082135484
0.099939659
0.078978777
0.12337393
0.11124
0.115779
0.13176216
0.11068853
0.12506701
0.10331103
0.14438359
0.14549324
0.090590186
0.15890141
0.1315105
0.10172874
0.12489983
0.12414423
0.142156
0.14765739
0.12110534
0.13775212
0.12544441
0.131725
0.12378295
0.11397369
0.12360651
0.10015023
0.11655754
0.10768516
0.14761195
0.094641618
0.11764856
0.11703655
0.13064167
0.10651242
0.10372803
0.15119727
0.16402961
0.12178215
0.13041338
0.19357026
0.12001815
0.10998338
0.1285909
0.16252372
0.11264888
0.12126944
0.15371886
""
""
0.14231086
0.021646593
""
0.16714969
""
0.16489191
""
0.08747784
0.14596285
0.15096496
0.12406131
0.15326083
""
""
0.18915065
0.11286967
0.14194886
""
0.21256371
0.11651197
0.17821306
""
0.010669434
0.072998248
0.18678994
""
0.086495675
0.061335187
0.11312497
0.1133917
0.11593462
0.10659184
0.016662603
0.088020571
0.12588409
0.11074117
0.081243843
0.12814108
0.13193986
0.048011728
0.10417284
0.12086122
0.12512818
0.099575095
0.10620715
0.11324214
0.10666225
0.15152206
0.033588849
0.086510405
0.11964957
0.073381491
0.10519151
0.10939234
0.14859246
0.077580787
0.085777618
0.13010508
0.11076441
0.13604297
0.13275304
0.12317038
0.048877131
0.094817519
0.11170668
0.1171981
0.11335874
0.11510941
0.11555877
0.10451183
0.088389955
0.091315463
0.11810721
0.11711632
0.097775124
0.11853241
0.10569531
0.1105188
0.18156345
0.089945205
0.16009979
0.23632568
0.080544814
0.10235734
0.12209371
0.068353429
0.23655842
0.14053892
0.11020925
0.10486525
0.011549657
0.11835119
0.29126695
0.10309813
0.12994996
0.14609839
0.04888868
0.14077243
0.059105311
0.10700157
0.17352483
0.12492739
0.15774395
0.1268566
0.12598151
0.1805412
0.081382655
0.10686805
0.090791754
0.10938485
0.21694092
0.10021443
0.11461242
0.11261588
0.10180274
0.094457284
0.14038832
0.1783929
""
0.10970463
0.11692283
0.1290115
0.12998059
0.16213062
0.15365136
0.12028658
0.12840849
0.1282651
0.11819822
0.13232815
0.091795743
0.1122972
0.12151042
0.11839681
0.079111867
0.2047575
0.11804512
0.16946137
0.079163224
0.15233153
0.12562343
0.057098709
0.024289416
0.15954176
0.14526772
0.11097486
0.18531537
0.13144048
0.14199932
0.14986749
0.13365917
0.1256099
0.15233792
0.16562124
0.21945103
0.12813357
0.13793537
0.20842497
0.14984423
0.19393457
0.16939665
0.10472786
0.11699875
0.10317672
0.14254227
0.14903393
0.13215138
0.10981989
0.095638074
0.15197682
0.11918737
0.11317108
0.16834776
0.13473934
0.097874947
0.14943655
0.12293597
0.14286925
0.070724852
-0.0013782911
0.054000378
0.13423634
0.13186479
0.064853705
0.0026282964
0.11426176
0.13032769
0.30907828
0.060261119
0.098321743
0.083687395
0.13989985
""
0.13077998
0.1540471
0.12245765
0.12008811
0.059922025
0.12741749
0.12970909
0.24692418
0.091573074
""
0.094198212
0.53786641
0.13613583
0.089020394
0.072235182
0.13518058
0.10648772
0.11323515
0.078684859
0.028022941
0.061676823
0.099809021
""
0.061464891
0.1229144
0.087193884
0.091391496
0.092687003
0.08754462
0.092708156
0.050366599
0.16814111
0.051170919
0.099079609
0.078009345
0.098740354
0.10277233
0.02871958
""
0.060513735
0.041751381
0.17620248
0.108706
0.026641693
0.11025862
0.022253484
0.18904598
0.15530626
0.14335509
0.1447323
0.1781019
0.14232168
0.1329298
0.14675364
0.13215911
0.16714551
0.14529438
0.11292752
0.13221614
0.15951085
0.13937119
0.14173906
0.1287459
0.16831297
0.15539522
0.11547243
0.10624396
0.1378812
0.13015483
0.11258834
0.130816
0.17997865
0.156186
0.13250367
0.1297283
0.20022878
0.16977161
0.079165936
0.087200068
0.14435939
0.16263032
0.14846814
0.16727637
0.1363086
0.089711592
0.15208437
0.11667085
0.11534829
0.10203785
0.13596644
0.067687415
0.13345502
0.13393077
0.12249837
0.13885321
0.055830281
0.10921859
0.13223927
0.11877351
0.12717474
0.20029458
0.12818857
0.14743678
0.12878174
0.13380069
0.15873154
0.16809072
0.15603934
0.12965116
0.14395057
0.14064914
0.10494778
0.13775566
0.15103588
0.13132687
0.13742025
0.1440572
0.11902871
0.13012309
0.14262293
0.088505089
0.14175397
0.14065014
0.14066191
0.093984231
0.11637724
0.27288502
0.21162166
-0.015160235
0.11295769
0.15269826
0.15514034
0.15048562
0.10225911
0.20079397
0.12329695
0.095569417
0.13530266
0.13220546
0.13951425
0.12634589
0.1515054
0.14264335
-0.034843005
0.11573167
0.19023904
0.12605448
0.14430119
0.13395822
0.13631
0.12832282
0.13289671
0.14521036
0.12866896
0.061195962
0.14649574
0.17539884
0.13746984
0.11699706
0.10998917
0.11789767
0.10618626
0.11886923
0.13571645
0.12916772
0.15279831
0.12654904
0.13719955
0.14414348
0.12299787
0.23277383
0.13420935
0.15318708
0.12598072
0.0082923798
0.13863005
0.1148543
0.099912003
0.11390568
0.22236153
0.12883449
0.15803929
0.1296635
0.12280735
0.13005182
0.15402496
0.10061463
0.13137294
0.15100121
0.086505331
0.11823075
0.13966762
0.1255715
0.14710434
0.066016488
0.11714676
0.1305584
0.10285025
0.13633457
0.13242416
0.1163816
0.070437096
0.16408964
0.12609285
0.14230657
0.1562579
0.085270576
0.091952763
0.13198769
0.15432914
0.096094303
0.14763178
0.10661079
0.14817579
0.042509593
0.057318304
0.10038531
0.17510357
0.12204525
0.13370179
0.057089128
0.14595817
0.18692257
0.13594489
0.1010867
0.14790307
0.11047903
0.18073003
0.15644898
0.16545157
0.13432218
0.10867386
0.12956013
0.1391927
0.12573981
0.1363453
0.15704665
0.10322019
0.16183476
0.10669633
0.11445624
0.15753305
0.55460376
0.13790505
0.0055745388
0.12528639
0.12674183
0.043438897
0.12284018
0.16831723
0.15767208
0.10115699
0.13343476
0.14162037
0.16093548
""
0.15121855
0.16487311
0.13525024
0.11728954
0.099495217
0.11418136
0.12390787
0.11085419
0.31303713
0.13324641
0.17693353
0.13609891
0.14372732
0.1274363
0.11519963
0.1429406
0.10267076
0.18184634
0.088917412
0.090868674
0.12712529
0.039561186
0.15485248
0.14813827
0.15564823
0.073059902
0.17568095
0.080344014
0.15822335
0.1443208
0.22482398
0.21494827
0.10731254
0.13002484
0.085579261
0.064338706
0.10411458
0.06434641
0.11747654
0.074847624
0.11084969
0.087451376
0.15648733
0.034185886
""
0.087819293
0.072105311
0.072129369
0.021420065
0.079074204
0.10503855
0.1056321
0.066506982
0.074997164
0.092973828
0.07547155
0.077607431
0.050681368
0.088213161
0.10008059
0.064320154
0.048333302
0.036129229
-0.0013127171
0.063971609
0.0817471
0.099106148
0.043815415
0.13427183
0.038139503
0.049690004
0.086388528
0.13459599
0.084019333
0.048506532
0.056688435
0.073838979
0.063828848
0.060165904
0.11745969
0.049615782
0.077843718
0.076451086
0.06530048
0.082544141
0.088294916
0.093918107
0.087536633
0.06576138
0.089710914
0.085745849
0.16606025
0.066553198
0.08558625
0.116744
0.058793578
0.062702484
0.1519202
0.054340579
0.066911489
0.076622158
0.089713842
0.064321548
0.090812258
0.077368252
0.1048173
0.09152358
0.11292956
0.09620297
0.064481594
0.13493222
0.082296781
0.081205964
0.072500132
0.085475102
0.067660853
0.092056878
0.091922782
0.088274829
0.10698611
0.13365415
0.098511331
0.11757698
0.070178218
0.13889571
0.094571963
0.08363615
0.074059345
0.061773386
0.069901012
0.071464591
0.12538044
0.092758082
0.085181147
0.097232804
0.11078443
0.068305194
0.071794875
0.093959108
0.1104421
0.081983283
0.077896677
0.092614524
0.066469058
0.095139936
0.074707232
0.099153534
0.097305551
0.080890723
0.095756806
0.043494441
0.043011341
0.057024494
0.05655247
0.078014359
0.066789731
0.094287455
0.11394713
0.057538047
0.099747576
0.028980376
0.074352808
0.041551907
0.11886886
0.069918297
0.087333255
0.10282885
0.087217115
0.092635684
0.10899912
0.076226927
0.10339582
0.094344549
0.080073953
0.1458838
0.10549854
0.11422148
0.072739705
0.084502876
0.090132825
0.11263137
0.04588411
0.10030779
0.08827021
0.13796487
0.064905494
0.094392799
0.12960894
0.12182306
0.083610058
0.071927227
0.10556697
0.11600693
0.10916543
0.074127264
0.0998272
0.071897648
0.093418151
0.12389892
0.13067971
