work_24_hisp_pooled_p75
0.92643362
0.83306324
""
""
0.85353112
""
""
0.90058917
""
""
1.0404276
""
""
""
""
0.9321577
0.84057051
""
""
""
""
0.90547705
0.95575619
0.89655679
0.9980725
0.83894712
0.96964967
0.87537628
""
0.9632352
0.88222015
""
""
""
0.95093387
1.0091089
0.88106763
""
0.8932004
""
0.82800096
0.98952585
""
""
0.8997404
""
0.61873567
0.84436649
0.86733955
""
0.88645947
0.77018064
""
""
""
""
1.0176501
0.88489908
0.83743513
""
0.79291338
0.82701266
0.86122632
0.77940094
""
""
""
""
""
0.84787112
""
""
""
""
0.87168384
""
""
0.9841063
0.92156082
0.91491538
0.72388971
""
""
0.88473034
""
""
""
""
""
0.90819901
""
""
""
""
""
""
0.74091518
0.89821535
0.87391955
0.87231237
0.92028898
0.86285114
0.98598087
0.90175921
0.92160797
0.90335274
0.91065818
0.90526336
0.87335199
0.84935254
0.9064678
""
1.0583971
0.86252719
0.90439105
0.76208484
1.0681998
""
0.88545865
""
0.81290436
""
""
""
0.65486288
0.99013042
0.89115769
0.78700519
0.831294
""
""
0.90012312
""
0.82950962
0.97060001
""
0.9185226
""
1.066301
0.56846201
0.7603085
0.97344863
0.84668618
""
""
0.87057728
0.84290576
""
""
""
""
""
1.0360012
0.95596635
0.92969888
""
0.77165419
0.88013881
""
""
""
""
0.81979382
""
0.85021979
""
0.6197322
1.0905234
0.82783312
""
0.91897798
""
0.7884565
0.87579882
1.0347553
""
0.83614898
1.1745372
""
""
0.87611771
""
0.84181982
0.78567904
""
1.0236031
0.86911333
""
0.90311712
0.87348133
0.80481499
0.89119726
0.89262635
0.81310201
0.90324515
0.88001007
0.89721715
0.8906278
0.87209117
0.93680358
0.87330872
0.88065284
0.82856899
0.92944813
0.87493467
0.88623333
0.86589628
0.81991792
0.85367185
0.86060542
0.73067379
1.0715644
0.88384587
0.89497638
0.8914395
0.89225096
0.88702655
0.87334168
0.8708238
0.8836202
0.87639099
0.86797392
0.88144857
0.87271738
0.88330352
0.88922644
0.87976229
0.88867414
0.87288755
0.87612963
0.88091803
""
0.94557035
0.88670081
0.8709988
0.84634608
0.88097405
0.83570915
0.77469707
0.8767001
0.86522961
0.89278334
0.88385743
0.91447997
0.90826613
0.90845937
0.90734679
0.81426358
0.71419382
0.81611317
0.85647428
0.94332403
0.87483716
""
0.82810569
0.96110517
0.68220609
0.97975487
""
0.93363196
0.87381184
""
0.92130291
0.92620367
0.97772086
0.89991862
0.89254582
0.94417596
""
""
0.96117544
""
0.81703174
""
0.90063316
""
0.71502411
0.89995998
0.8451364
0.8605758
0.86943012
1.0122272
0.88545424
0.89431751
""
0.88643116
0.85245872
0.98083961
0.94015837
0.93592578
""
0.8585375
1.1168594
0.95641273
0.96245974
0.87915176
1.0033119
0.94372755
""
0.86314738
""
""
0.83876103
""
0.92443842
0.89356053
0.87580317
1.0025334
0.90633738
0.89601463
0.92957032
0.88737303
0.87362403
0.88028574
0.91601413
0.90328956
0.89876759
0.88514882
0.93910754
0.85914558
0.82481766
0.81427485
0.92601007
0.98458463
0.88262838
0.86128813
1.0987438
0.92873722
0.85084379
0.88660967
0.88495493
0.89714521
0.93226808
""
0.90616971
0.89144516
0.91224986
""
0.88889891
1.0424905
0.50842279
""
""
0.86483139
0.87604809
0.90756029
0.86976665
0.88358694
0.92645091
0.89103997
0.94911051
""
""
0.90376139
0.89302874
0.87512386
0.87113881
""
""
0.92480397
0.88101381
0.86310303
0.86812747
0.84109402
0.93694097
0.90273523
0.97092515
0.89402908
0.89185089
0.87637925
0.86646366
0.88447779
0.88070613
0.90390491
0.85595781
0.86953074
0.89800334
0.84778202
0.88579094
0.76610368
0.75482577
""
""
0.8699885
0.95271206
0.82615012
0.97555059
1.1355416
0.9543885
""
""
0.7577095
1.0581621
0.90112299
0.91223884
1.0051576
0.88888657
0.79157788
""
""
0.26710528
0.94002557
0.79521775
1.0796642
1.021459
""
0.91322201
0.99231315
0.83470172
0.79881442
""
0.86887479
0.87877238
1.0070953
0.84602612
0.83486491
""
0.87664229
""
0.88480097
0.88710934
0.82666355
0.8348437
0.68069315
0.86468363
""
""
""
1.0105914
0.38668379
0.87604111
""
""
0.87559569
0.85619843
""
""
0.86661917
""
""
""
""
0.85099959
0.92312372
0.968337
0.75008202
0.87383515
0.45337588
""
0.95360464
0.91189581
1.0481994
0.9961015
0.84814727
0.93411732
0.88475239
""
0.78295505
0.97043717
""
""
0.91043931
0.85473889
""
0.83644485
""
""
""
""
""
""
""
""
1.0031971
1.0755748
0.91847187
""
