marr_29_hisp_female_p25
0.38321882
0.35098004
""
0.37152153
0.36552188
0.34745777
0.29786259
0.3055976
0.57964671
0.35742351
0.31705809
0.3332004
0.55675232
0.41869819
0.3502574
0.22735758
0.27827477
0.38549939
0.52585268
0.31666282
0.35950062
0.34735033
0.31127304
0.2775957
0.32761952
0.40381742
0.37980965
0.42444324
0.32442677
0.3195498
0.26589224
0.4228012
0.30653811
0.32138297
0.23203003
0.36417168
0.39469153
0.379724
""
0.16404709
0.31736422
0.38327187
""
""
0.15926559
0.29201415
0.30796042
0.4052439
0.34480783
0.2715832
0.34042364
0.32686639
0.39454982
""
""
0.34057757
0.50407726
0.22972487
0.4050996
0.41742918
0.46201921
0.38485411
0.29787743
0.53420991
0.26758248
0.45012632
""
""
0.40594116
0.41392186
0.26385126
0.29161486
0.21017984
0.32953852
0.24721281
0.55174172
0.26019785
0.27949235
0.41806218
0.29802817
0.35347188
0.36140549
0.35908622
0.30349919
0.34989768
0.36996689
0.45348582
0.40882772
0.36647189
0.38296542
0.33705541
0.50789917
0.4658736
0.37810349
0.34290636
0.29807332
0.41515556
0.37401494
0.32213563
0.34739232
0.30313054
0.31933746
0.32893068
0.33319137
0.34195632
0.31912422
0.33574352
0.33977818
0.35161942
0.33137158
0.38761014
0.3572036
0.28379855
0.30352595
0.35342804
0.41239887
0.3309705
0.15214516
0.26843178
0.32946974
0.34515947
0.29158953
0.16557239
0.35082594
0.25364864
0.32884866
0.30084443
0.34058061
0.18341103
0.3545478
0.3308937
0.30246565
0.31042823
0.351441
0.33403599
0.33915052
0.41890427
0.34232414
0.28656369
0.38525033
0.33426124
0.36917296
0.37067318
0.26753399
0.32319054
0.2310196
0.30558494
0.29389897
0.48702618
0.36338556
0.46563578
0.36155671
0.28186351
0.29029521
0.37767532
0.32220185
0.25362575
0.29218858
0.38269627
0.40037483
""
""
0.33040091
0.28745657
0.30591261
0.34369445
0.25004405
0.31282163
0.60394377
0.35787106
0.31381816
0.28346837
0.37291333
0.31278488
0.26337695
0.36075041
0.33974388
0.33029479
0.36522287
0.51553047
0.39571747
0.38891855
0.32274061
0.36835137
0.40789405
0.30840227
""
0.42431498
0.34022212
0.40849611
0.51566625
0.43955496
0.28410283
0.29912737
0.54441208
0.42879096
0.32241827
