staycz_white_female_p75
0.58169883
0.73970783
0.57987946
0.59764689
0.55269605
0.62216568
0.72406846
0.58790684
0.6225788
0.72776592
0.62517703
0.65109265
0.69533378
0.81199563
0.64936644
0.80423194
0.66208273
0.69968343
0.59770238
0.65100133
0.56362891
0.56183571
0.61010355
0.67730844
0.67198336
0.7047134
0.77004653
0.72150171
0.68458313
0.67854238
0.62042165
0.59638703
0.69735503
0.62887728
0.59529668
0.54267025
0.59629965
0.58259988
0.51152271
0.69348615
0.58590519
0.66828746
0.55963761
0.44750342
0.33614492
0.55956262
0.38639808
0.49663857
0.50118071
0.48668906
0.40747854
0.44466129
0.83880395
0.64506316
0.50089043
0.60948366
0.69541663
0.71220493
0.81764489
0.58850348
0.60302353
0.69581747
0.8289268
0.72144365
0.68969059
""
0.45419773
0.37526137
0.55586714
0.40898901
0.5571782
0.65646541
0.41185093
0.5266062
0.64619941
0.68842691
0.50074655
0.45265687
0.49825704
0.36118978
0.62512845
2.0876653
0.5255909
0.43544334
0.38308957
0.51455092
0.54042989
0.45109141
0.48816094
0.56658822
0.68141502
0.59042448
0.656896
0.5567323
0.56654936
0.62121546
0.59800667
0.39906576
0.58397937
0.72762001
0.57753265
0.46645179
0.62273812
0.54203773
0.62714458
""
0.63559824
0.56851077
0.55034077
0.60179716
0.63597012
0.39694449
0.56583762
0.50038326
0.72501284
0.7534259
0.60634625
0.39840999
0.53693259
0.74706614
0.7907297
0.77823365
0.70348823
0.70222783
0.79358673
0.79766959
0.77596134
0.74464405
0.87021458
0.73791623
0.33743191
0.51943165
0.50596774
0.41059703
0.62800229
0.66080672
0.57656711
""
0.71960163
0.78552264
0.6240806
""
""
0.61823052
0.43804038
0.69826406
0.58242506
0.82644737
0.64123297
0.80741781
0.89418674
0.27731362
0.72261596
0.43790919
0.55762726
0.63714015
0.28083831
0.67538518
0.6220063
0.49566504
0.45285416
0.46965644
0.47936672
0.44299665
0.56801796
0.59422755
0.76546246
1.003094
0.70414823
0.70041031
0.48941255
0.66898799
0.60111117
0.70541728
0.60317171
0.76771891
0.82752478
0.70181787
0.66281313
0.20897877
0.77088255
0.56452954
0.4996869
