somecoll_black_male_p10
0.52306497
0.23261996
0.02959013
""
""
0.53964573
0.25198218
0.31162819
0.20552549
""
""
0.27652231
0.26455715
""
""
0.22782528
0.37607628
""
""
0.12949078
""
""
0.35164717
0.31836089
""
0.22197255
0.17232414
0.43932778
""
""
""
0.28561994
0.14035906
0.40388411
0.31491202
""
0.29327947
""
0.32243648
0.4686617
0.1493466
0.61552006
0.23909459
0.36035463
0.28926635
0.32521212
""
""
0.29789698
0.55532813
0.26586026
0.21846636
0.35699242
0.15014584
0.26609862
""
0.40317437
""
0.19330327
0.19127364
0.31854966
0.25400129
0.312819
0.25631306
""
0.28735957
""
""
""
0.27607083
""
""
""
""
0.4864611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20678
""
""
""
""
""
0.471228
""
""
0.4374257
""
""
""
""
0.41884267
""
""
""
""
""
""
""
0.21523088
-0.03932241
""
""
""
0.23518637
""
0.4478417
""
0.29006299
0.23448901
""
0.25001925
""
0.46349624
""
""
0.40205112
""
""
0.1891242
0.21109296
""
""
""
""
0.30745807
""
""
""
0.20992409
""
""
""
0.28042066
""
""
0.22079878
0.3670072
""
""
""
""
0.23128334
""
0.31488636
""
""
""
""
""
0.32605124
""
0.41089281
""
""
""
0.16961785
""
""
""
0.28422105
""
""
""
""
""
0.38680962
""
""
""
""
""
0.48169571
""
""
0.46480823
""
""
""
""
0.32636285
0.74165267
""
""
0.41904983
""
0.77069688
""
""
0.38611969
""
""
0.61632735
""
""
0.4169834
""
""
0.47010019
0.41970107
""
0.42891514
0.52213687
0.51624346
0.40661249
""
0.42428043
0.46676952
0.51985717
""
""
""
""
0.3876678
0.6647535
0.41802797
""
""
""
0.58354354
""
0.26632795
""
""
0.30439264
""
0.31694713
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36962089
""
""
""
""
0.32298693
""
""
""
""
""
""
""
""
0.34539583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43727601
0.36735541
""
0.67053014
0.30613568
0.54050243
""
""
0.31890166
0.19175503
0.29195482
0.26140353
0.31384584
""
0.32800305
""
0.37989572
0.37536943
""
0.42611337
""
0.30538964
0.43891674
0.22294344
""
""
0.25939861
0.27619901
0.29462892
""
0.24014699
""
""
""
""
""
""
0.11711261
0.36484584
0.32997268
""
0.37086493
0.43481115
0.20427074
""
0.079198569
0.19362108
0.35529712
""
""
0.24652801
0.25358894
0.30959731
0.069115192
0.39908272
""
""
0.29345804
""
0.25669044
0.36746609
0.37250358
0.20722614
0.26169497
0.30537364
0.39394122
0.39026859
0.29049426
0.51165837
0.09027116
0.28095514
0.32168624
""
""
""
0.40765041
""
""
""
""
""
""
""
0.32404083
""
""
0.0077690883
0.41059846
""
0.26246017
""
""
0.41799435
""
0.27346739
0.44550163
0.033179257
""
0.38567686
""
0.24481305
""
""
0.23831739
0.12148876
""
0.35249722
0.15077443
""
0.34043378
""
0.34894702
0.07072711
0.12025402
0.49268606
""
0.21056649
""
0.32894641
""
""
0.35567412
0.34427088
0.18600887
0.39696547
0.33304012
0.37049261
0.09777467
""
0.33671278
0.2854872
0.31211585
""
""
0.29402053
0.17697553
""
""
0.33071205
""
""
0.35615736
""
0.28662804
-0.023064259
0.41513062
""
0.19269921
0.14969899
""
""
""
""
0.54940975
0.46576074
""
""
""
""
0.28189811
""
""
0.29755035
0.37204936
""
0.27520904
""
0.50173998
""
""
0.22634083
""
0.53557003
""
0.28235805
""
""
0.012390225
""
0.3649168
-0.074044257
""
""
""
0.2840645
0.1271784
""
""
0.16282609
0.38771039
""
""
""
""
""
0.087349378
""
""
""
0.30567452
0.3043358
""
0.42245415
""
0.09792009
""
""
0.21761256
0.17558286
""
""
""
""
-0.016122987
0.24981412
0.28600517
0.40218946
""
""
0.22089462
""
0.080856949
""
0.15239379
""
0.27438676
0.21128868
""
0.14490846
0.016273797
""
""
""
""
""
""
""
0.49541259
""
0.61086845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44701856
""
""
""
""
""
0.36166769
""
""
""
""
""
0.48662865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34377941
""
""
""
""
""
0.31636372
0.47533149
""
""
0.32478181
""
""
""
""
""
""
""
0.32475182
0.2799226
""
0.41733336
""
""
""
""
""
""
""
""
""
""
""
0.40746391
""
""
""
""
""
""
""
""
0.44540027
0.29284286
""
0.26061755
""
""
""
""
""
""
""
0.09968181
""
""
""
""
""
""
0.33810896
""
0.25996998
""
""
0.37712985
""
""
""
""
""
""
""
0.073316999
""
""
""
""
""
""
""
0.35398093
""
0.34031197
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43172851
""
""
""
""
""
""
""
""
""
""
0.40596181
0.48541579
""
0.13317791
0.36633795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29216638
""
""
""
""
""
""
""
""
""
""
0.41059074
""
0.49990368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48425484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83520645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39236563
""
""
""
""
0.33362192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57724571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46009287
""
""
""
""
""
0.22247013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26717979
""
""
""
""
""
0.40250686
""
0.31440905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37073165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46872655
""
""
""
""
""
0.64162976
""
""
""
0.39359215
""
""
""
""
""
""
""
""
""
""
""
""
0.41460043
""
""
""
""
""
""
""
""
0.347197
""
""
0.52799171
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42435327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4018532
""
""
""
""
""
""
0.30170929
""
0.17978245
0.087687694
0.16127944
0.069147289
0.16232193
0.34782037
0.22669527
0.22539657
""
""
""
0.39846528
0.26413259
0.2002127
0.25522801
0.28769463
0.082359374
0.30560786
0.29500258
""
0.29467848
0.15303522
0.38203776
0.30386209
0.065954462
0.22665609
0.20694317
""
0.43906766
""
0.15360312
0.34707612
0.37094194
0.31607297
0.39320889
""
0.2642729
0.22610202
""
0.41224039
""
""
0.39288923
""
0.22553036
0.26172477
0.30081794
0.15109591
0.25047231
0.21161583
0.46389651
""
0.14184336
0.1863506
0.20250928
0.4972896
0.23470239
0.24642079
0.11073525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34148011
0.40841371
0.16032845
