proginc_white_female_p25_se
0.034060586
0.013155662
0.038925752
0.0058708987
0.01421408
0.020777982
0.021560077
0.012279292
0.022047168
0.022963308
0.027589129
0.025607908
0.012063244
0.01899625
0.017577678
0.0039063352
0.015416823
0.0083193732
0.044406097
0.0064414232
0.0063238395
0.046769183
0.018906757
0.013643311
0.014419347
0.022681314
0.009256484
0.051736165
""
0.0086961817
0.0041347281
0.02665526
0.085226871
0.017148718
0.024455898
""
0.028367113
0.031457596
0.098636843
0.08861544
0.014341489
0.032265451
0.0095166806
0.010854358
0.015627675
0.017449977
0.019439869
""
0.01436851
0.0098316949
0.021270545
0.0096164523
""
0.035290476
0.018255528
0.014140596
0.025317676
0.011096195
0.035946529
0.024610866
0.010523458
0.04308879
0.0077845557
0.0084070582
0.0074967607
0.0088296663
0.0057624946
0.0093587097
0.0049796458
0.0089583844
0.02129817
0.012297321
0.0091830473
0.012862554
0.01568101
0.0076313727
0.032697927
0.097822085
0.0096853413
0.017259924
0.014701895
0.0095235277
0.040099014
""
0.031243535
""
0.037087053
0.025237916
0.048495248
0.021226635
0.075282753
0.060414277
0.018889017
0.044134468
""
0.034796134
0.079973586
0.012358679
0.058045477
0.051426832
""
0.010148202
0.05614214
0.016971076
0.026519617
""
0.017542418
0.022193659
0.035164122
0.025444666
0.020093491
""
0.022934908
""
0.015005367
0.015528312
0.032249421
0.043453999
0.047131322
0.015634857
""
0.024123095
0.023910474
0.059315272
0.032493051
0.019369086
0.022178279
0.10291356
0.027583878
0.010466672
""
""
0.0098705851
0.064637348
0.030444581
0.083173633
0.026658235
0.018912727
0.028673494
0.026959714
0.021490084
0.018084627
0.045766573
""
0.042729188
0.036470689
0.082896844
0.033162288
0.011947602
0.011564985
0.017098196
""
0.065092176
0.017612619
0.017924838
0.096527845
0.032384064
0.019488918
0.043003667
0.015124843
0.084213912
0.036185089
0.025966167
""
""
0.017040733
0.065322876
""
0.036879592
0.010965994
0.01233455
""
""
0.023824777
0.032587346
0.042163342
""
""
0.016114702
""
0.036055177
""
0.06842728
0.017231259
""
0.029182449
0.026268195
0.015888235
0.038037796
0.072551563
0.049914796
0.0062027345
0.079745114
0.058504909
0.044274677
0.067409456
0.013022073
""
0.038579315
""
0.03350161
""
0.017656481
0.015155396
""
0.046379983
0.070861489
0.049005553
0.018787347
""
0.045202289
""
""
0.02833266
""
0.048399232
""
0.05964426
0.020198651
0.017594671
""
""
0.049872909
""
""
0.032340657
0.020152867
0.028347505
0.0081109637
0.013881203
""
0.053157374
0.040843677
""
""
0.018280668
0.024478804
0.034821156
0.031234337
0.028359035
0.040964063
0.042689595
0.0094324006
0.025382595
0.032545391
0.01761931
""
0.021136975
0.020014541
0.023550309
0.015392357
""
""
0.038743455
0.016904972
""
""
""
0.022087736
0.012339069
0.015261771
""
0.028493054
""
0.030348847
0.0091036493
0.044387877
0.012335658
0.074428484
0.03744866
0.021072282
0.013080304
0.016886264
0.029677276
0.015993072
""
0.10188439
0.02567205
0.039365221
0.039826933
0.10065991
0.028408287
0.039908815
0.061554622
0.042619847
""
0.021595087
""
0.010558644
0.016690487
0.12098581
0.010573648
0.025401277
0.058607891
0.022203207
0.026719132
0.0071450197
0.065254055
0.024586717
0.025653228
0.0070845908
0.038470846
0.03119584
0.043608483
0.0040904642
0.062935926
0.046598289
0.014679144
0.034431543
0.040818311
0.0085352268
0.016507788
0.016482014
0.029078012
0.050921835
0.0085785799
0.012068944
0.0092442762
0.046035543
0.014579672
0.042582378
0.013429784
0.056864295
0.048201572
0.020197026
0.0086144665
0.012678101
0.017962134
0.037489075
0.0039541931
0.0077912724
0.026104474
0.058249261
0.016315278
0.018533565
0.006562361
0.0086598732
0.0095656086
0.017983548
0.027232494
0.025034452
0.020611821
0.017069289
0.010461242
0.01580531
0.0081997542
0.021962436
0.02221214
0.013419819
0.023438638
0.074545629
0.057607979
0.045568921
0.033590909
0.022233058
0.024581667
0.010426134
0.010741807
0.047392923
0.019998154
0.022433937
0.053045314
0.01025036
0.043914832
""
0.028563978
0.048049953
0.03680468
0.03220452
0.015047437
0.015417663
0.019777095
0.013602265
0.092769928
0.020846514
0.013131219
0.02658557
0.015402704
0.009551242
0.054053284
0.020302054
0.010243176
0.035437666
0.0072947168
0.009255901
0.034945227
0.026844256
0.010194451
0.009526209
0.018898832
0.017969377
0.01252989
0.011230399
0.025499938
0.014197709
0.029077686
0.034472112
0.012762001
0.030500259
0.025521841
0.0033948116
0.0066035399
0.020654207
0.012298047
0.0094629889
0.031920757
0.026275275
0.021815388
0.021176405
0.023963371
0.012259271
0.024287131
0.017304106
0.028091744
0.059114948
0.036775522
0.036756478
0.017175607
0.0049881819
0.016370593
0.016761143
0.02902667
0.013795629
0.020051116
0.028680783
0.049084295
0.022835795
0.018765848
0.0057832315
0.029491551
0.0068372232
0.024024036
0.027665323
0.019135768
0.0054024467
0.0098619424
0.0086572859
0.035328634
0.022416005
0.0081174104
0.0092711523
0.039323214
0.046808206
0.023833254
0.010654354
0.031425837
0.0090255663
0.028670061
0.111092
0.0083912993
0.0076734461
0.037088741
0.059841838
0.063239872
0.0086185541
0.049580082
0.05600936
0.025641762
0.0058266618
0.033340376
0.0088096261
0.012663852
0.018512718
0.038298868
0.067953654
0.033940706
0.053205334
0.031196976
0.048889719
0.032980599
0.054501064
0.016550245
0.017143523
0.0093729375
0.0027465085
0.018892229
0.016825486
0.024399081
0.0067731659
0.013370887
0.0075208936
0.012256254
0.05513167
0.015141796
0.081463441
0.05583531
0.027758041
0.0634446
0.048856109
0.02187692
0.053831797
0.0051553785
0.031499971
0.033850741
0.0061836001
0.016860221
0.0053287153
0.0068035512
0.046862617
0.027331192
0.047321286
0.04650335
0.019519467
0.019618418
0.015081837
0.030553035
0.025727944
0.034911264
0.042125162
0.062558047
0.005121863
0.034665935
0.04679269
0.018910609
0.016645057
0.033991434
0.016505074
0.030871268
0.011724393
0.0063959318
0.014169391
0.010817159
0.069074102
0.0067782863
0.033599254
0.011743608
0.0405166
0.013884831
0.0081836134
0.014144387
0.0080418047
0.026678164
0.017192798
0.034136206
0.029942874
0.031672981
0.017202809
0.017168405
0.027653534
0.014516396
0.078420825
0.009916205
0.048539162
0.016340081
0.0053708567
0.013427326
0.028897477
0.0468283
0.013456246
0.02701658
0.021863574
0.014072249
0.032675046
0.052243385
0.061961502
0.01795412
0.017378373
0.01061731
0.064499818
0.019274443
0.018051583
0.0066482513
0.014727114
0.016588759
0.018522566
0.0074596261
0.0047281263
0.024455586
0.02622059
0.0089387046
0.061406177
0.019323019
0.035495132
0.046126511
0.033080362
0.076524377
0.046379752
0.023692979
0.0064128106
0.016247755
0.011197761
0.059286214
0.05633489
0.020687846
0.024087276
0.09885446
0.020488186
0.028146325
0.017227944
0.032967668
""
0.021354739
0.037661728
""
""
0.010118643
0.030028926
0.028583631
""
0.047011033
0.02936116
""
0.028153209
0.026298819
0.031185184
""
""
0.012211064
0.020288806
0.0060845218
0.027715422
0.019655017
0.0064207343
0.035359275
""
0.017617637
0.034683194
""
0.018878723
""
0.029945014
0.036622137
""
""
0.03950844
0.038517959
0.024470991
0.0055133915
""
0.080451086
0.1125411
0.0067267562
""
0.013773255
0.019575967
0.011859545
0.057810482
0.037693359
0.0051339902
0.037005205
0.019979071
""
0.0059574689
0.011625505
0.0051618181
0.013472614
""
0.0089095896
0.041294262
0.021684265
""
0.059949432
0.027138729
0.049067367
0.024032269
0.021591274
0.030431561
0.039486054
""
0.023353858
0.017500522
0.0094247945
0.011813284
0.015970249
""
0.011814785
0.022167692
0.060955577
0.01172743
0.016202582
0.017739188
""
0.030228099
0.073568836
0.12019914
""
0.018280327
0.036351457
0.048391689
0.059559636
0.018293312
""
0.0094720665
""
0.053147715
0.018163189
0.015893567
0.044160459
0.0344113
0.036948089
0.12555262
0.022678664
0.028644344
0.013670519
0.029759789
0.03377996
0.012198648
0.046809644
0.015658343
0.036087926
0.0089334436
0.02942916
0.011158351
0.055677239
0.044907898
0.011899836
0.021878352
0.013562741
0.027930798
0.012260627
0.025123717
0.026742546
0.024579126
0.072995007
0.016565783
""
0.018477505
0.013143082
0.023071202
0.010372761
0.017353613
0.012991972
0.048812583
0.036377273
0.018007128
0.022728577
0.009644378
0.032839887
0.0066536251
0.0092833005
0.036331203
0.0053788484
0.015968697
0.0084228329
0.0086670276
0.080560192
0.0088878302
0.0091345403
0.047708303
""
0.023555955
0.014657236
0.0068855602
0.025674101
0.02401375
0.018302847
0.051723868
0.05980299
0.017765267
0.011689478
0.03175671
""
""
0.0093542207
0.016054939
0.0076395329
0.10117243
0.0075993985
0.10830085
0.0092957849
0.025152463
0.020726508
0.020171758
0.025716417
0.010429915
0.032408264
""
0.054663327
0.027408974
0.088923454
0.039940238
0.018969662
0.02334748
0.012213967
0.041310832
0.026229633
0.023768431
0.014255968
0.038157966
0.027838135
0.015184182
""
0.027686419
0.017695608
0.027677497
0.013990361
0.0093123773
""
0.013951364
0.056993172
0.010323457
0.057486679
0.012617637
0.010360583
0.012270483
0.043873131
0.061940216
0.017789247
0.01734834
0.0092693558
0.0068799104
0.010645748
0.016759083
0.010366581
0.030432893
""
0.042589918
0.0088079879
0.031253856
0.016569804
0.015339983
0.012626931
0.014699792
""
0.0073334025
0.013978434
0.017194254
0.021250285
0.017947024
0.020368604
0.022548581
0.029897952
0.024401641
0.0069674016
""
0.025695516
0.066882193
0.016655436
0.0099248039
0.013064221
0.023291895
0.01691616
0.0091134459
0.018893668
0.01480702
0.0077827275
0.022349227
0.0084363129
0.0067292931
0.021252533
0.010761933
0.039502762
0.0040162494
0.0032238204
0.012595316
0.013979991
0.018108681
""
0.016293671
0.0077473391
0.033013966
0.015942834
""
0.016720483
0.038458921
0.022674922
0.0069352435
0.015364728
0.0029726063
0.0044088229
""
0.0067967563
0.016380392
0.007736132
0.028527871
0.01716122
0.02733523
0.017990435
0.031473689
""
0.053715784
0.023418102
0.015958928
0.016787032
0.033405818
0.041220643
0.017531263
0.047184628
0.0059887217
0.024945181
0.024159208
0.033481054
0.050868493
0.024488797
0.01766591
0.021593563
0.021318793
0.036218479
0.013785288
0.013107629
0.018816123
0.0080417721
0.0039353622
0.030097114
0.028817894
0.060694754
0.013316003
0.018701553
0.023245731
0.015098534
0.030635009
0.0061240089
0.018512722
0.017105214
0.038962137
0.018599415
0.042162631
0.013917057
0.020468039
0.022709209
0.022966376
0.018296398
0.014368612
0.011642093
""
0.012004082
0.029230075
0.017489649
0.018940248
0.0096287569
""
0.014758829
0.01347154
0.015249432
0.0080002695
0.011112499
0.033958975
0.021643911
0.017025212
0.051574472
0.02700456
0.019255217
0.028485091
0.029869361
0.059749782
0.014430458
0.027215702
0.017997697
0.020568199
0.013228492
0.044122297
0.030594407
0.023592107
0.0046961382
0.069238789
0.0081366254
0.031156087
0.017779408
0.020412143
0.014319764
0.014519926
0.015222738
0.0075972872
0.0038251453
0.031466916
0.0083588501
0.022094173
0.018366704
0.019360226
0.014455116
0.021789463
0.018803874
0.027003285
0.016160142
0.053399757
0.013416207
""
0.030652354
0.022262782
0.018187061
0.015828492
0.017344601
0.069257766
0.025930122
0.0091516133
0.023770697
0.016178224
0.031960081
0.025480816
0.0053213118
0.022932131
0.030543633
0.023258282
0.0058254623
0.011241634
0.026520733
0.0092630601
0.0074272715
0.022349454
0.013709512
0.015559191
0.025567695
0.078621276
0.056166872
0.014198495
0.030929798
0.032484714
0.015390538
0.019474465
0.019909563
0.017415378
0.027572725
0.017105531
0.01792714
0.021041019
0.022243105
0.0071021589
0.013112362
0.033365678
0.014383277
0.012648134
0.029196763
0.029324085
0.011409291
0.022458157
0.015643092
0.033648599
0.025868334
0.029378824
0.0064529986
0.022924917
0.024270438
0.033765037
""
0.027993655
0.01495927
0.015253811
0.031353984
0.0078613032
0.013986877
0.0079414276
0.024656435
0.027864814
0.025472078
0.010249693
0.024486801
0.023480004
0.023912797
0.018025661
0.0059921322
0.048585936
0.017306533
0.016177179
0.042990554
0.012501056
0.042529184
0.11360765
0.021175811
0.030880792
0.016074389
0.022809779
0.048605215
0.016625615
0.0087996125
0.026199874
0.022905819
0.015811125
0.023238212
0.0053145713
0.02066052
0.020014113
0.013490385
0.022455074
0.0067717256
0.032007609
0.024525138
0.015100197
0.019106416
0.014576649
0.01217527
0.039194208
0.023784734
0.024965063
0.013967171
0.037574995
0.032912578
0.012686338
0.022655305
0.019407975
0.0065047038
0.0053760256
0.012730261
0.0072143604
0.0067873164
0.0071824128
0.013592352
0.010593688
0.031022461
0.01869709
0.020943446
0.031284306
0.012317349
0.016965592
0.0082112271
0.010450756
0.014155054
0.0090321219
0.033569545
0.022968927
""
0.021351738
0.021854274
""
0.022707948
0.102966
""
0.088612624
0.098976478
0.028309774
0.079036795
0.021162931
0.0095740827
0.0055509578
""
0.075000271
0.11710098
0.029246086
0.018452646
0.013166502
0.0046048108
""
""
""
0.06366457
0.025595257
0.030152969
""
""
0.010557886
""
0.058890522
0.027991129
0.019205716
0.094741531
0.020812195
0.037966732
0.01880418
0.020459237
0.0085527552
0.0086148698
0.030832861
0.015631808
0.021997446
""
0.065612562
0.018356569
""
0.016166357
0.019964583
0.017297255
0.025335345
0.048859332
0.020265773
0.029565223
""
0.020766374
0.018203393
""
0.057501648
0.094757065
0.061694272
0.046092674
""
0.023595016
0.01272192
0.013993102
""
0.010517959
0.095629476
0.047514211
0.032930151
0.063683294
0.030646505
""
0.023674693
0.099156901
0.085717872
0.045506094
0.036239274
0.051753428
0.030870341
0.020441961
0.029413782
0.019298498
0.012251215
0.017068027
0.025682718
0.015766198
0.020356197
0.012764632
0.051416248
0.015754018
0.0050752978
0.0066160946
""
0.0073025064
0.061331578
0.04674666
0.030354338
0.011698218
0.011332552
0.0061940737
0.032916959
0.017197739
0.010035364
0.011808334
0.022867918
0.021424798
0.038901716
0.015598585
0.066686094
0.026481545
0.015088015
0.060521763
0.009202213
0.012544789
0.053577129
0.030300291
0.034997087
0.055459127
0.069630601
0.013143485
0.016014406
0.040790919
0.0094112204
0.020603914
0.015408472
0.021300565
""
0.0097155282
0.025964094
0.021781616
0.045454036
0.017143488
0.015899759
0.033274595
0.012201208
0.0059950487
0.031758301
0.024200886
0.029339848
""
0.030385673
0.013663916
0.0095019033
0.018950978
0.017994067
0.044437479
0.039886482
0.022676306
0.014303655
0.012728883
0.016988015
0.022012234
0.011664715
0.023851221
0.030862972
0.011917032
0.016510887
0.026038602
0.0039083865
0.004392297
0.067968808
0.015739381
0.0061745355
0.042001091
""
0.027671728
0.0084528048
0.072234422
0.0089378115
0.020832093
0.0094118649
0.034345992
0.017660756
0.024455892
0.032106962
0.089387909
0.013035241
0.0315465
0.0075569567
0.05257735
0.019444183
0.029513178
0.039609406
0.040961534
0.010163251
0.011742924
0.013065853
""
0.027958345
0.014191101
0.014221399
""
""
0.069689281
0.021320211
""
0.013259507
""
0.010410327
""
0.020560892
0.087840252
""
0.023095889
0.022919705
0.021409925
""
""
""
""
0.010369415
0.01445312
""
0.067491032
0.020580741
""
0.010815183
""
""
""
""
0.019749783
0.016339809
0.017426372
""
""
0.016894475
""
0.068610951
""
0.013841801
0.0095077585
""
""
0.033488147
0.019766588
0.0097448742
0.022893358
""
0.018862164
""
""
0.092941716
""
""
0.012580137
0.028991239
0.012936097
""
""
""
0.0099005811
0.021005537
""
0.018318353
0.024166379
0.053796876
0.010502753
0.013643122
0.0075698104
""
0.039400987
0.060505014
0.010846605
0.0078751044
0.0080113402
0.016546858
0.068521619
0.018654162
0.026567519
""
0.0089953467
0.02105983
0.01221061
""
0.061454438
0.020808155
""
0.099787608
0.027400061
""
""
""
""
""
0.019206751
0.05096674
""
""
""
0.0067542768
""
0.08020898
0.033981431
0.020996256
0.013086133
0.011982615
""
""
0.0078105191
0.022759276
0.022221671
""
""
""
0.02903278
0.014899266
""
0.02072469
0.059597164
0.041790374
0.059921786
0.036193188
""
0.05018894
0.037395883
0.0097773522
0.022642663
0.0094234878
0.0089107333
""
0.0083652148
0.0098051243
0.043222915
0.0094966395
0.064605996
0.010593671
""
""
0.079627991
0.013513604
""
""
0.010704506
0.006278717
0.021967899
0.025720205
""
0.038018178
0.042239916
0.0086915325
0.037363656
0.024028027
""
""
0.017984157
""
""
0.058169641
""
0.016114313
""
""
0.013203396
0.060871694
0.011528897
0.033950083
0.05623411
0.026920734
0.045814808
0.01819871
0.0097255427
0.0075650257
0.013780323
0.020520316
0.039556995
0.025342802
0.0056593334
0.016494276
0.012867303
0.017833676
0.02818431
0.0036057869
0.017623475
0.010433936
0.0061667142
0.0086649237
0.010486496
0.011750841
0.010050815
0.0048155063
0.015974797
0.034801316
0.013749655
0.016824648
0.0035748978
0.024801923
0.0097592287
""
0.038771756
""
""
0.0044813068
""
0.029144913
0.020421121
0.035501052
""
""
""
0.011199264
""
0.018291395
""
0.022782546
""
0.0061180964
""
""
0.018084561
0.056627609
0.023681769
""
0.006723024
""
""
""
""
""
0.045844663
0.0099578276
0.010823503
0.0086220019
0.014100468
0.014194675
0.015132465
0.019588776
0.015845966
0.027536046
0.017489182
0.010717375
0.029298769
0.019440362
0.013736408
0.0080896644
0.0061022695
0.010229533
0.010239514
0.018036755
0.017947448
""
0.01378981
0.014030235
0.0031472519
0.0038245684
0.036950205
0.020654665
0.012767475
0.015844956
0.0044568437
0.019307349
0.020474562
0.012109114
0.014541005
0.0085905865
0.011256957
0.020159801
0.020089861
0.0062069031
0.019246794
0.0053969133
0.017012548
0.014634823
0.011006415
0.0087630274
0.0066075996
0.011193126
0.0092608342
0.027627682
0.03621456
0.012729931
0.0064216321
0.0088176057
0.022637863
0.027042069
0.019914664
0.020408625
0.019413019
0.020589232
0.0064755119
0.0041745426
0.026430879
0.013440014
0.0072127227
0.097824201
0.018415492
0.031810161
0.01276881
0.0091878884
0.018863646
0.011579518
0.021309676
0.0076937941
0.011160581
0.020064393
0.02685068
0.024725743
0.018427484
0.0082221134
0.01126691
0.014477291
0.0099992482
0.02152957
""
0.029672064
0.032874346
0.024237176
0.011889345
0.012309862
0.074977301
0.01306795
0.032345269
0.043447532
0.030302431
0.008757622
0.012711666
0.035133582
0.012998785
0.021355312
""
0.031879798
0.024443816
0.01763385
0.028874975
0.020947168
0.0064405273
0.021172794
0.01326168
0.040757377
""
0.017021943
0.043757323
0.02720182
""
0.013744713
0.0077984482
0.025895761
0.030345103
0.015170509
0.080152296
0.025568653
0.011659496
0.010902666
0.068980552
0.057387333
0.034234468
0.018602764
""
0.014673321
0.0040892316
0.019336531
0.015491374
0.0058898553
0.084632955
0.0096905436
0.0060578333
0.014004172
0.013461259
0.021997763
0.025604282
0.022288237
0.012127012
0.026093813
0.010414471
0.010712842
0.018765531
0.027707681
0.025873883
""
0.048007697
""
0.024688642
0.01037793
0.0085691717
0.10347468
0.023474222
0.033883207
0.0092643239
0.025194459
0.0075862138
0.03243291
0.010420313
""
0.0087132212
""
""
0.018583197
""
""
0.016895557
0.020237498
0.02221849
0.020305211
""
""
""
0.022851815
0.023155773
""
0.018643431
""
""
""
0.023930013
0.015082504
""
0.10288291
""
""
0.022696834
0.032640394
0.011702373
""
""
""
0.024464365
0.022017721
0.08627928
0.016331308
""
0.0079793409
""
0.058635689
""
""
""
0.0096447868
""
0.013273748
""
0.057936966
0.033080127
0.019909792
0.016158625
0.0068658427
0.037209433
0.022555873
0.030600687
0.013236054
0.021168092
0.019494139
0.017711351
0.0068694353
0.013312587
0.024494592
0.024944013
0.027355801
0.011331564
0.030606236
0.016951667
0.027613804
0.02899085
0.007617441
0.0062841661
0.021707902
0.029846366
0.022134101
0.01614902
0.024689103
0.0098944912
0.02505373
0.056450006
0.0038918878
0.021228248
0.018624008
0.0079336716
0.027881699
0.045985077
0.058980457
0.044016186
0.019948266
0.018948246
0.0029110061
0.023164017
0.0073394217
0.013794729
0.039369877
0.015346874
0.039342266
0.019440774
0.031788968
0.011423771
0.014313867
0.023677297
0.010685813
0.027213424
0.020297756
0.014788681
0.0084709991
0.014467261
0.046271984
0.01210977
0.019250575
0.019765114
0.016058205
0.064948469
0.022905812
0.064110011
0.011779582
0.029072611
0.051301453
0.012054862
0.011126579
0.03955568
0.021344313
0.018285504
0.018314855
0.017717097
0.018031502
0.027437584
0.013599559
0.011131909
0.012186845
0.016032659
0.048909441
0.025489576
0.050260518
0.018774275
0.018776337
0.01475148
0.024512064
0.01410536
0.040239032
0.053797856
0.095069982
0.046021853
""
0.026459824
0.042867661
0.034718767
0.055816691
0.01771798
0.01360841
0.016451407
0.015420908
""
0.010633763
0.019559797
0.017278511
""
0.05657474
0.0086688353
0.011020759
0.0082716718
""
""
0.010760971
0.0074251019
0.0070680734
""
""
""
""
0.067495368
0.019707425
0.0057746116
0.020628016
0.090139888
0.009308557
0.010928422
0.051754791
0.011030165
0.029748572
0.035015546
0.024395352
0.016501114
0.02959572
0.02452085
0.055634569
0.011978101
0.078526378
0.040208291
0.01053797
0.032153189
0.082917824
0.015402989
0.011003069
0.0073636314
0.0042522806
0.0049613244
0.019484857
0.016749961
0.023178527
0.024979845
0.0071546948
0.021004204
0.071845286
""
0.015844857
0.019924669
0.0094159162
0.0066755866
0.012029809
0.055210207
0.0071085296
0.018043367
0.021584971
0.015944697
0.01693924
0.024717182
0.012352766
0.030487688
0.015606372
0.0093435263
0.051990308
0.039545629
0.018217767
0.062388733
0.01781385
0.035158068
""
0.015145162
0.016325504
0.044637278
0.010477156
0.021170205
0.036650885
0.0073772478
0.0177298
0.019816322
0.012480726
0.016579026
0.033252385
0.022334127
""
0.016075466
0.038873471
""
0.041009758
0.030981308
0.059752077
0.10471062
0.056922708
0.021234209
""
0.037871748
0.017302373
0.0077457814
0.0074728555
0.013323093
0.017046019
0.011113262
0.014536913
0.018794786
0.012077952
0.010121043
0.012381737
0.010618771
0.011382915
0.017106922
0.012814379
0.027211294
0.016834185
0.027326511
0.015952751
0.019063491
0.0088521177
0.015616056
0.0087858438
0.050721418
0.014847588
0.01583717
0.018762179
0.015590526
0.040589448
0.029344559
0.02523426
0.0022564707
0.016632564
0.029028995
0.012379857
0.011735074
0.014895135
0.016140534
0.019266764
0.0092744622
0.012148355
0.0092305094
0.013963698
0.038273744
0.02751744
0.0097146668
0.028762672
0.017253976
0.016599784
0.028650174
0.011162266
0.061983585
0.0092970058
0.013779242
0.020677954
0.01234045
0.017216545
0.0089056008
0.01495257
0.029718228
0.022255538
0.036032237
0.015058417
0.02010837
0.0097352378
0.0090667987
0.013056465
0.0080113504
0.016377399
0.024304694
0.010636525
0.0099901846
0.025292315
0.024367688
""
0.018858388
""
0.013717065
0.015309276
0.012297709
""
0.0031747343
0.039284062
0.051058032
0.044651963
0.078650139
0.011780136
0.0051395181
0.013873404
0.016225621
0.09445785
0.11133464
0.0081455205
0.0078839809
0.0092020324
0.024204368
0.05849145
0.012034856
""
0.011680309
0.027025066
0.011821091
0.029670252
0.016742649
""
0.018228926
0.07773947
0.01636217
0.0046598613
0.015984219
0.0097875707
0.016992817
0.026447557
0.0091537461
0.020264531
0.0118563
0.01472353
0.010947397
0.075956263
0.0097154109
""
0.0337971
0.00730561
0.0094603738
0.013985343
""
0.027180262
""
0.018011417
""
0.0099201798
0.028861139
""
0.089987829
0.016876267
0.011817358
0.014497458
""
0.05938898
0.063371405
0.033507247
""
0.016452324
0.017329074
""
0.015685149
0.015270877
0.017073726
""
0.029484142
0.012352156
""
""
""
""
0.050136674
0.053792812
0.006617947
0.018782454
""
0.017704336
""
""
0.015157286
""
0.019553829
0.016982451
0.0092448099
""
0.014283602
0.032722041
""
0.013693092
""
0.0093372567
""
""
""
0.084197
0.010470311
0.050446887
0.059881341
0.0062348624
""
0.010844016
0.018390648
0.073668994
0.025451306
0.026613152
0.019578543
0.014926947
0.013260585
0.028426161
0.019397918
0.01428454
0.0555057
0.017334785
0.093169369
0.0075148693
0.026888574
0.079236016
0.0051678568
0.013417257
0.017164208
0.043921087
0.013615297
0.010429513
0.036947809
0.037748314
0.033799209
0.0093434546
0.056256235
0.025729848
0.016159745
0.016879564
0.031325698
0.0173642
""
0.034807637
0.033009723
0.014088947
0.014372939
0.061186492
0.01278668
0.046090223
0.094275184
0.011875895
0.01588656
0.02503584
0.063105248
0.0091469111
0.11710003
0.064154789
0.044985577
0.013427345
0.045746345
0.051336575
0.012820213
0.0068161557
0.030655902
0.034851391
0.041955169
0.047240879
0.030470017
0.01588754
0.021938452
0.02346172
0.026310051
0.053176686
0.042126514
0.015182532
0.064361446
""
0.014576656
0.012789422
0.015105029
0.04565629
0.042822801
0.019343711
0.018476987
0.023550261
0.010759892
